order_id,product_id,quantity,order_item_id
0ad9e8e4-e797-4d2c-b320-ceab1ec75871,3e0685b9-b759-5740-a3fb-187094b9ac5f,1,71adcdc2-0510-47e3-a801-050c71a93ceb
0ad9e8e4-e797-4d2c-b320-ceab1ec75871,4e8df017-8885-55ef-8c63-325b9636370a,1,fcb7ff1a-b098-4ab2-ac75-f8656f3688c1
0ba8c407-d126-4e52-b4c8-6c48bca55bbc,3e0685b9-b759-5740-a3fb-187094b9ac5f,1,213b5a32-b178-4ee8-b35e-4be12b88b035
0ba8c407-d126-4e52-b4c8-6c48bca55bbc,baf9ca6e-937b-5c6a-9993-724f7a71cf91,2,d8dada69-d3f0-4a71-b4a4-de42030f83f6
0c3d0294-0362-4cb9-a257-a3f5265b0940,3e0685b9-b759-5740-a3fb-187094b9ac5f,1,47cfac20-8a35-46af-ae28-0843d0505461
0c793636-a8d4-4712-a4ee-0d02282ddf0c,576dadcd-ff7a-5f59-8ef9-20e99fe21d13,1,a6f694f5-e24d-4de2-9377-70cb7ae8fb27
0c793636-a8d4-4712-a4ee-0d02282ddf0c,d2b0bf77-a79f-5026-a892-e0eb2c48c1d1,1,b0cec0d2-f053-4b95-8d10-e4b251d5eb6f
0cb9a7bb-b7ea-4913-ab25-2bb83ed854d0,75e7f049-029c-5e6a-9793-aea4ae8237aa,1,58964b10-0365-4986-a6e6-c0fa03edaae6
0debc730-5e94-4d2e-9d00-36b08bea5726,3e0685b9-b759-5740-a3fb-187094b9ac5f,1,36748661-9dee-4af2-ab43-bd2294ae9ed4
0debc730-5e94-4d2e-9d00-36b08bea5726,baf9ca6e-937b-5c6a-9993-724f7a71cf91,1,eaa110ff-22f2-4fcb-aab2-8af2c5f78de1
12230e85-6531-4f37-bba1-b75df5b0ca8b,d2b0bf77-a79f-5026-a892-e0eb2c48c1d1,1,1bf96d7f-2ad6-4cad-9def-229b765485eb
12ae210e-8227-4e3d-88c8-80a8b22a2b9c,4e8df017-8885-55ef-8c63-325b9636370a,1,d3622a15-c072-43cb-ba29-c05855ff5179
12d85e09-a45a-40b7-a6af-b63a0368b47a,3e0685b9-b759-5740-a3fb-187094b9ac5f,1,361dab14-0d0b-4aa1-b405-51ed0a25cc5c
12d85e09-a45a-40b7-a6af-b63a0368b47a,576dadcd-ff7a-5f59-8ef9-20e99fe21d13,1,e9c19aa3-0bf0-408b-b8f4-6141f5698a8f
1311a623-284b-4b04-be07-4c63f0a6581c,576dadcd-ff7a-5f59-8ef9-20e99fe21d13,1,341f8876-9856-499d-926f-001183d5df00
134f5769-d853-416e-8f95-b23bfe8eb80f,d2b0bf77-a79f-5026-a892-e0eb2c48c1d1,1,3f7d9a4f-0627-40cb-a0a4-4d43da802531
13b0b509-74a5-43af-afa4-ae85b53065a5,baf9ca6e-937b-5c6a-9993-724f7a71cf91,1,3795e921-9656-4bef-aaef-c657d06428b2
1427f46a-da9b-47b1-b06c-f397b6024b25,3e0685b9-b759-5740-a3fb-187094b9ac5f,1,2371ac9d-0beb-47b8-81ff-c6035de42d28
16c9aa78-93c4-4057-bc18-b6e73ab2d7d5,75e7f049-029c-5e6a-9793-aea4ae8237aa,1,c50b4f9b-2eb4-487c-a9e1-e01104b0ac09
197c8edf-562a-4a7b-b334-63aa5e86562c,4e8df017-8885-55ef-8c63-325b9636370a,1,f9ff9490-3f44-4b89-ace0-41c60303c251
197c8edf-562a-4a7b-b334-63aa5e86562c,576dadcd-ff7a-5f59-8ef9-20e99fe21d13,1,09a78e77-7eb2-4fd4-8a8d-7e87778b6755
1ab4bb2b-a00c-4aff-b968-e054ccbb0ead,3e0685b9-b759-5740-a3fb-187094b9ac5f,1,ca280f07-539c-4778-b676-00ef72a18dde
1ab4bb2b-a00c-4aff-b968-e054ccbb0ead,baf9ca6e-937b-5c6a-9993-724f7a71cf91,1,064a23a4-7e5d-4e88-aba9-3e5dbd1a9daa
1c1dae31-ade9-431e-87a1-ea5cd13c3a91,576dadcd-ff7a-5f59-8ef9-20e99fe21d13,2,c6559110-4f95-46df-a195-9aa06d53c536
1c1dae31-ade9-431e-87a1-ea5cd13c3a91,c044336d-c780-56de-937a-16c5cf0f35e0,1,43e4495e-d854-4a0f-91a6-110b52530b39
1c95554a-83af-4eb0-ab39-77cd68dbc045,4e8df017-8885-55ef-8c63-325b9636370a,1,2e6226ee-df1c-48d3-9122-554b1cd37ea6
1c95554a-83af-4eb0-ab39-77cd68dbc045,d2b0bf77-a79f-5026-a892-e0eb2c48c1d1,1,db72894a-fc2e-47b8-b1c5-7b39b9e9523a
1d2513cb-61f3-4672-b554-b24beb20068c,baf9ca6e-937b-5c6a-9993-724f7a71cf91,1,0ebe5192-31be-47ca-a4d7-9676eb5d9953
1d386ac7-8bea-489b-9f3a-b0aabc60ea94,3e0685b9-b759-5740-a3fb-187094b9ac5f,1,d468a430-83d4-4458-bfa1-9ff14776eb04
1d386ac7-8bea-489b-9f3a-b0aabc60ea94,576dadcd-ff7a-5f59-8ef9-20e99fe21d13,1,96a85e54-6c24-4175-a6bd-98abff35225e
1d386ac7-8bea-489b-9f3a-b0aabc60ea94,c044336d-c780-56de-937a-16c5cf0f35e0,1,2ad4adb2-45d6-4d74-8035-b27b357830da
1f17fd43-4654-43ec-96f5-a732c98627e3,baf9ca6e-937b-5c6a-9993-724f7a71cf91,2,14596fa0-8495-43c0-b3c2-2377fb55f1f8
209e5ee1-d040-4d5f-a39e-b60224c0f0b3,3e0685b9-b759-5740-a3fb-187094b9ac5f,1,e95443c1-3ac4-45d4-9d3b-3627acef8dc6
209e5ee1-d040-4d5f-a39e-b60224c0f0b3,576dadcd-ff7a-5f59-8ef9-20e99fe21d13,1,3f2a754d-ca04-4d93-b874-7ffb3234ba9d
209e5ee1-d040-4d5f-a39e-b60224c0f0b3,c044336d-c780-56de-937a-16c5cf0f35e0,1,0ad4ea46-7c55-4b58-b3e3-29e77b4d9cf8
21f2e719-e74c-43b4-9592-aa08a5f5f12f,3e0685b9-b759-5740-a3fb-187094b9ac5f,1,5bce7da5-ab00-4127-8a4b-ebc58fbee442
21f2e719-e74c-43b4-9592-aa08a5f5f12f,576dadcd-ff7a-5f59-8ef9-20e99fe21d13,1,d5fdfa4d-db8e-488d-b355-55ed1205de3c
21f2e719-e74c-43b4-9592-aa08a5f5f12f,d2b0bf77-a79f-5026-a892-e0eb2c48c1d1,1,9984bc7e-86e2-44ec-bed0-8c73058e0e2a
22d4cef9-d9e8-4fb7-acb1-6b566160a63e,4e8df017-8885-55ef-8c63-325b9636370a,1,ea7ef2c7-17fe-45f9-a896-8fd30b1336e1
22d4cef9-d9e8-4fb7-acb1-6b566160a63e,c044336d-c780-56de-937a-16c5cf0f35e0,1,5a4603ce-1cdf-4b0d-b639-60b3006678e4
2324aaa1-ff6a-452b-8ba4-fc1b16a46d02,3e0685b9-b759-5740-a3fb-187094b9ac5f,1,dae85469-6c61-4a9c-a36c-524d6b8cadcc
238d316a-24c2-4d45-93ca-2082e7d207ad,3e0685b9-b759-5740-a3fb-187094b9ac5f,1,54b1942d-5ee7-4a34-a50e-0b600d4abc45
238d316a-24c2-4d45-93ca-2082e7d207ad,baf9ca6e-937b-5c6a-9993-724f7a71cf91,1,005175bb-a36e-41fb-a481-d183679a857c
238d316a-24c2-4d45-93ca-2082e7d207ad,c044336d-c780-56de-937a-16c5cf0f35e0,1,13066188-8983-4eb1-b126-763b73d5eede
23f252f5-a352-487d-a1bc-727663f0e349,75e7f049-029c-5e6a-9793-aea4ae8237aa,1,ee4d71ad-a084-466b-9745-bd21be8a9380
23f252f5-a352-487d-a1bc-727663f0e349,d2b0bf77-a79f-5026-a892-e0eb2c48c1d1,1,13dd11e9-7dc6-4111-a060-bff0f9403a29
24b25cf6-1533-4d77-9cfb-15abcd7bdb54,c044336d-c780-56de-937a-16c5cf0f35e0,1,bd1391c2-cd12-44f0-817c-6ccba148c930
25acf38f-a6ff-4107-bfa8-93c97bd852b1,baf9ca6e-937b-5c6a-9993-724f7a71cf91,2,d2826678-4cd0-420a-a980-2b73edf9c703
25bd9172-e41d-4297-bd4d-23662292408a,576dadcd-ff7a-5f59-8ef9-20e99fe21d13,1,edfd6924-95db-436f-a754-a5bc22da7dbe
25bd9172-e41d-4297-bd4d-23662292408a,75e7f049-029c-5e6a-9793-aea4ae8237aa,1,2a0843d8-34ad-44eb-b5c2-b15339204de9
272423c8-8fb5-4865-a543-cc2577dfb1d9,3e0685b9-b759-5740-a3fb-187094b9ac5f,2,65ea2863-133f-4d60-bff1-d6fb0a01f7de
272423c8-8fb5-4865-a543-cc2577dfb1d9,baf9ca6e-937b-5c6a-9993-724f7a71cf91,1,249aafc0-b050-41cb-a892-88f68af71b70
27b56e72-360a-42f0-a2aa-83dfb08e3580,4e8df017-8885-55ef-8c63-325b9636370a,1,881e302c-dad3-4412-ab5c-4b80da81a71e
2839fac2-a2f4-459b-9a11-8d1d48905f73,3e0685b9-b759-5740-a3fb-187094b9ac5f,1,f33f5929-afc3-446b-a9f6-f52f35813c4d
2839fac2-a2f4-459b-9a11-8d1d48905f73,75e7f049-029c-5e6a-9793-aea4ae8237aa,1,86f99681-a246-4824-a624-c1353c7af7be
292e173a-2ece-4217-b401-7ce3414a67c6,75e7f049-029c-5e6a-9793-aea4ae8237aa,1,275ea990-a952-4d6d-b598-be4a9c02539d
292e173a-2ece-4217-b401-7ce3414a67c6,d2b0bf77-a79f-5026-a892-e0eb2c48c1d1,1,99ae6b99-5e82-4335-a413-22c2dcb8fbb1
2964fd3d-f20e-4b28-8a61-92552e9c2696,75e7f049-029c-5e6a-9793-aea4ae8237aa,1,515c88fd-239d-4aef-801b-b3a1f5cadb6e
2a294673-707f-4f29-8528-22e7e5bb3456,3e0685b9-b759-5740-a3fb-187094b9ac5f,2,556ccd67-8b78-44c7-8554-5ca5e4f392a6
2a294673-707f-4f29-8528-22e7e5bb3456,baf9ca6e-937b-5c6a-9993-724f7a71cf91,1,c456774c-147c-42b8-8357-a7600ab4b605
2a36b5f1-48a6-4b2b-b81d-8e8fef93b35c,75e7f049-029c-5e6a-9793-aea4ae8237aa,2,152e62ca-205b-4e78-ba1b-668f3eb56cb4
2a6acc39-489c-42f5-911e-d42642d7b602,c044336d-c780-56de-937a-16c5cf0f35e0,1,32518751-784b-4000-bfb3-5002d1fe884d
2ad44d8d-1481-4398-9949-2b2c3cfaaedb,c044336d-c780-56de-937a-16c5cf0f35e0,1,a16d71d7-4e5a-4eea-a0fb-b2c34dd2ca02
2ca5179c-9c2f-4a17-a8e4-5a8da1d8308a,3e0685b9-b759-5740-a3fb-187094b9ac5f,1,77e9ac18-342c-4fa0-9c5a-706da89cca00
2ca5179c-9c2f-4a17-a8e4-5a8da1d8308a,4e8df017-8885-55ef-8c63-325b9636370a,1,745743eb-e012-46c3-a88a-02d3afa3c21d
2d104ec9-cb36-4daf-8050-9189e8cd2044,3e0685b9-b759-5740-a3fb-187094b9ac5f,1,63478d57-07d4-4ee6-944d-5260b40b8663
2d1da04a-667d-4434-acbe-89632ba90650,3e0685b9-b759-5740-a3fb-187094b9ac5f,1,0ad0f9e9-9b0c-47ee-981e-290306798e09
2d1da04a-667d-4434-acbe-89632ba90650,576dadcd-ff7a-5f59-8ef9-20e99fe21d13,1,ed812d5c-eadf-4f90-b9a8-21235da6c6e4
2ec7ca64-9f93-43ca-b767-cb8d08b1eb5d,baf9ca6e-937b-5c6a-9993-724f7a71cf91,1,c6cc432f-bafa-4db3-baed-931845ab6862
3013f217-c4db-4a12-83c5-b5f2657e3bf9,576dadcd-ff7a-5f59-8ef9-20e99fe21d13,2,2fa2bad5-fe04-4205-97ae-6767ab0d6185
3013f217-c4db-4a12-83c5-b5f2657e3bf9,baf9ca6e-937b-5c6a-9993-724f7a71cf91,1,220616d2-fc86-4052-889d-9e2c54d76f98
30e3e03f-aac1-4628-a2ca-bcd02141e024,3e0685b9-b759-5740-a3fb-187094b9ac5f,1,c39cd4a0-9059-4ad5-b851-6ada5a949618
3158587c-7a44-49fb-bdaa-18f8dda38ff6,4e8df017-8885-55ef-8c63-325b9636370a,1,dd54b607-cd01-4397-9154-cb07d2a85d57
3158587c-7a44-49fb-bdaa-18f8dda38ff6,baf9ca6e-937b-5c6a-9993-724f7a71cf91,1,c2b83a5d-007e-45b0-9673-b648840c5e17
320ef525-7060-4952-8931-e4af79c8e4b0,4e8df017-8885-55ef-8c63-325b9636370a,1,4b0ae607-a140-4ff1-a232-4bb1d021f85a
320ef525-7060-4952-8931-e4af79c8e4b0,576dadcd-ff7a-5f59-8ef9-20e99fe21d13,1,18780382-8647-4336-9caf-9dbe32cfdf13
32ba744a-d2b0-4f36-8abc-b7618dc940b4,75e7f049-029c-5e6a-9793-aea4ae8237aa,2,87ac18bc-fd98-4fdc-be75-de73a45d6658
32ba744a-d2b0-4f36-8abc-b7618dc940b4,c044336d-c780-56de-937a-16c5cf0f35e0,1,3490751a-d498-445a-b806-2b177d363c2f
32ba744a-d2b0-4f36-8abc-b7618dc940b4,d2b0bf77-a79f-5026-a892-e0eb2c48c1d1,1,5b77973e-3f94-4b7c-be0e-fc2cfe652763
330a6cc9-3077-4085-b066-35801d63df57,576dadcd-ff7a-5f59-8ef9-20e99fe21d13,1,90cbc84b-1a9a-4f5d-9fd1-ab99c81ec731
330a6cc9-3077-4085-b066-35801d63df57,baf9ca6e-937b-5c6a-9993-724f7a71cf91,1,8c4d7a26-be43-465d-9245-76b17843a89f
330a6cc9-3077-4085-b066-35801d63df57,c044336d-c780-56de-937a-16c5cf0f35e0,1,d483b153-10c2-4e5e-a3ef-a6c28a9af19f
33fadfa2-f8e2-44c4-9d47-54a56aa90bc5,3e0685b9-b759-5740-a3fb-187094b9ac5f,2,79ba0580-041c-48af-812c-6cc087c9bbb2
34431503-8180-4900-a181-4c7a30ffe364,576dadcd-ff7a-5f59-8ef9-20e99fe21d13,1,a829fece-d1a3-48c0-a971-fc57b09e34e7
3455352d-619e-465b-bd62-933ac594d989,4e8df017-8885-55ef-8c63-325b9636370a,2,a02ff3a0-e261-47fb-bfe3-337f7c408ac7
3455352d-619e-465b-bd62-933ac594d989,d2b0bf77-a79f-5026-a892-e0eb2c48c1d1,1,b4f37451-ac5f-49b1-8ae9-d3b8fb1cf5ae
34628075-4a10-4d45-b72f-6909e816991a,576dadcd-ff7a-5f59-8ef9-20e99fe21d13,1,ab9f3865-c8d9-4c16-ad7e-7aa7c85dfcc2
34628075-4a10-4d45-b72f-6909e816991a,d2b0bf77-a79f-5026-a892-e0eb2c48c1d1,1,0fb2fb9c-adcf-4e6c-b399-72bfdeb52277
34d997e7-ad33-41f1-be51-5538c4e9c095,d2b0bf77-a79f-5026-a892-e0eb2c48c1d1,1,c60d3cd8-991e-40b8-8be9-5228c19f75a9
357b74f7-f543-4919-9a66-341afca1419b,d2b0bf77-a79f-5026-a892-e0eb2c48c1d1,1,ffdcbd69-60c2-4dbf-96d8-6d1d51d0f8d6
35ce176d-b4bc-4593-9cca-8cb05883c2fe,3e0685b9-b759-5740-a3fb-187094b9ac5f,1,ab6f2620-2ba3-4f54-838c-c67f574020c7
35ce176d-b4bc-4593-9cca-8cb05883c2fe,d2b0bf77-a79f-5026-a892-e0eb2c48c1d1,1,ff018b06-0e15-4fc5-9cc8-7debe86b5984
35d1a312-6350-4864-acf2-5ddd07f91b3b,576dadcd-ff7a-5f59-8ef9-20e99fe21d13,2,bafee3be-cd4b-431d-b064-41dd94c54fdc
35d1a312-6350-4864-acf2-5ddd07f91b3b,baf9ca6e-937b-5c6a-9993-724f7a71cf91,1,8da83c78-0ffa-4400-a366-b164685f4ada
3725208e-0f74-4ce1-902a-06b3deff23ee,baf9ca6e-937b-5c6a-9993-724f7a71cf91,1,bcd9acbd-939e-4a1b-bbe1-f11578e997ba
37c72b45-0c9e-40ae-b303-09bf65269dac,baf9ca6e-937b-5c6a-9993-724f7a71cf91,2,6dd658bb-d5b0-42ba-b19c-d7d4c19da956
37c72b45-0c9e-40ae-b303-09bf65269dac,d2b0bf77-a79f-5026-a892-e0eb2c48c1d1,1,552fbc49-5b9e-4cda-8ea2-4673dfe75d0c
390ab2db-7cbc-49b5-920d-1845e54f41c0,3e0685b9-b759-5740-a3fb-187094b9ac5f,1,fa7bc83b-612c-4b3e-bcae-6fd138fc168f
390ab2db-7cbc-49b5-920d-1845e54f41c0,4e8df017-8885-55ef-8c63-325b9636370a,1,35f895e3-f7d0-4d42-a161-dda3fe77c255
39e7c47a-3241-480b-8e5f-d3d8ccb8d19b,3e0685b9-b759-5740-a3fb-187094b9ac5f,1,bc7ea050-7cbf-4bcb-bf0d-8c2772eaf73c
39e7c47a-3241-480b-8e5f-d3d8ccb8d19b,576dadcd-ff7a-5f59-8ef9-20e99fe21d13,1,fc6911d5-2a99-42ad-ba0a-4a1e80e48e76
3ae999d5-2299-45d8-b1a7-0565068f1ae5,baf9ca6e-937b-5c6a-9993-724f7a71cf91,1,56dcf09f-fed1-49d3-a783-32f7d7c2d383
3b3af694-1243-4337-8d46-f7bbf8535b0f,75e7f049-029c-5e6a-9793-aea4ae8237aa,1,554f2fad-c137-49ef-bbc7-f8c24596d8d2
3b9daf74-292c-4f23-9365-d543f10f087c,c044336d-c780-56de-937a-16c5cf0f35e0,1,6f1e9a9a-9141-492d-a4ca-04c5ab2123b1
3be64d7d-4d9c-4e15-baec-430a240f41d6,3e0685b9-b759-5740-a3fb-187094b9ac5f,1,bfb84631-825f-4b8e-9ac2-389c3a4721d8
3be64d7d-4d9c-4e15-baec-430a240f41d6,c044336d-c780-56de-937a-16c5cf0f35e0,1,7103d6c2-5b46-45fa-9794-513107d89164
3d1ce2c4-a1f3-4ccf-a496-28afb4e23669,4e8df017-8885-55ef-8c63-325b9636370a,1,bd43023e-82a1-41cb-961a-8eee450e0820
3d5278be-82ac-4790-bd4d-54b84916634a,c044336d-c780-56de-937a-16c5cf0f35e0,3,53a31c3b-9428-484b-8a92-d7b0ab4e15c2
3d5278be-82ac-4790-bd4d-54b84916634a,d2b0bf77-a79f-5026-a892-e0eb2c48c1d1,1,2e2a0965-1c7c-44a7-af82-a3acbbff3b89
3e0d52da-ffdc-44e0-9cc1-9d1666fa9a01,4e8df017-8885-55ef-8c63-325b9636370a,1,6f96b2cf-3fcf-47fa-a05a-e9aebb92171d
3e0d52da-ffdc-44e0-9cc1-9d1666fa9a01,75e7f049-029c-5e6a-9793-aea4ae8237aa,1,23c66efc-1eb1-4fa6-a1c4-388e73f84191
3e0d52da-ffdc-44e0-9cc1-9d1666fa9a01,d2b0bf77-a79f-5026-a892-e0eb2c48c1d1,1,d9b0de8d-ae3e-49c2-97ae-223a3736bd22
3e1be2d3-8372-40a6-82d1-f7ded98578c5,3e0685b9-b759-5740-a3fb-187094b9ac5f,1,c3e02053-2131-4834-8a42-074ad024464a
3e1be2d3-8372-40a6-82d1-f7ded98578c5,576dadcd-ff7a-5f59-8ef9-20e99fe21d13,1,ee297ef9-26ab-433d-a0bc-d2ee2a1057ea
3e1be2d3-8372-40a6-82d1-f7ded98578c5,baf9ca6e-937b-5c6a-9993-724f7a71cf91,1,ddc42209-9c21-488d-a920-dc7ef7ba5680
3e51f093-bfbe-478a-8775-d3726b7c7856,3e0685b9-b759-5740-a3fb-187094b9ac5f,1,108abddb-66b7-4d54-9d13-e50450a69cbe
3ede0a9a-b041-4cb3-9ad3-358ef8ea6676,3e0685b9-b759-5740-a3fb-187094b9ac5f,1,617b9fd6-18e5-45fb-b9ab-532259147a7c
3ede0a9a-b041-4cb3-9ad3-358ef8ea6676,4e8df017-8885-55ef-8c63-325b9636370a,1,b9bb0527-7ee4-474c-b50e-f45bf3e45289
3ede0a9a-b041-4cb3-9ad3-358ef8ea6676,75e7f049-029c-5e6a-9793-aea4ae8237aa,1,f641c940-91a5-41e5-a285-f8ead46f5ffc
3f1e954a-c7ef-4df8-b986-842b171fca82,3e0685b9-b759-5740-a3fb-187094b9ac5f,1,d1d8d434-d552-4686-a44d-d376a3f79d01
3f1e954a-c7ef-4df8-b986-842b171fca82,75e7f049-029c-5e6a-9793-aea4ae8237aa,1,77de1767-d9be-4d5d-ac05-e3fc9af95a6e
3fcab063-586f-43b1-9b8e-74fc9fc93461,d2b0bf77-a79f-5026-a892-e0eb2c48c1d1,1,ca2d190f-9349-4f0a-b154-0013555a94f9
410905b2-47c6-4ced-9a8c-4b7070bba96e,baf9ca6e-937b-5c6a-9993-724f7a71cf91,1,4454e5e8-d208-4a73-b160-3e7daf0fe9d4
410bbe1a-c6d9-4b25-b1b2-080cf33ece14,3e0685b9-b759-5740-a3fb-187094b9ac5f,2,e239935f-6c2a-4378-b544-ee3a940b6e9d
410bbe1a-c6d9-4b25-b1b2-080cf33ece14,4e8df017-8885-55ef-8c63-325b9636370a,1,79d9a8a3-3edb-42a1-9a51-8f793c35fd20
410bbe1a-c6d9-4b25-b1b2-080cf33ece14,d2b0bf77-a79f-5026-a892-e0eb2c48c1d1,1,ac76db72-76f9-446f-8d58-ee1308738dbb
4183eb42-e5ad-4826-aafc-26c35c6bf6cd,75e7f049-029c-5e6a-9793-aea4ae8237aa,1,507099b7-cebf-4d13-9b16-56ad8261014c
421a0961-a47e-4037-8b91-843b3e73a5b8,3e0685b9-b759-5740-a3fb-187094b9ac5f,1,0b6b1fd4-045a-4834-8e6f-80cf150d2244
421a0961-a47e-4037-8b91-843b3e73a5b8,576dadcd-ff7a-5f59-8ef9-20e99fe21d13,1,f066cafd-9325-4eab-b34e-5db114a1f2d5
428926b7-5607-4bfd-995b-acd309aa87cb,576dadcd-ff7a-5f59-8ef9-20e99fe21d13,1,d42de381-caca-4019-92d6-84994b202455
42f15c2d-440b-47ad-83c7-3189ce235bfe,baf9ca6e-937b-5c6a-9993-724f7a71cf91,1,d79634c0-08fa-4604-baa4-f79b77c82856
42f15c2d-440b-47ad-83c7-3189ce235bfe,c044336d-c780-56de-937a-16c5cf0f35e0,1,7f36c6ae-1d16-4c6e-abc4-4f049572bd53
451b5c78-13c7-4163-86da-5dbd8e0fc1cc,576dadcd-ff7a-5f59-8ef9-20e99fe21d13,1,26fecbe4-4946-4d13-8895-e07923d44055
4583e1d9-f88a-484e-9595-9384bae25cc4,c044336d-c780-56de-937a-16c5cf0f35e0,3,6ec15ce7-ba60-4775-ad99-c1813ac9575c
471064b1-e77d-497f-8556-c74f12c6725b,75e7f049-029c-5e6a-9793-aea4ae8237aa,1,98fa68a3-214b-4a93-ac10-256eb2cee7c6
473100d8-e2e6-448d-8636-69295acd9a31,576dadcd-ff7a-5f59-8ef9-20e99fe21d13,1,24db576a-d83b-4549-9785-8f02cf510076
473100d8-e2e6-448d-8636-69295acd9a31,75e7f049-029c-5e6a-9793-aea4ae8237aa,1,3d492b63-c003-4e03-b2fb-2acaedf9fdda
473100d8-e2e6-448d-8636-69295acd9a31,baf9ca6e-937b-5c6a-9993-724f7a71cf91,1,ff2fce9e-efd0-405b-9e6d-4884cc9b1da8
494a5df1-7234-4f48-a01c-037321e95bc9,4e8df017-8885-55ef-8c63-325b9636370a,1,7f9d020e-e449-46c9-96e6-bd040b3f9ecd
494a5df1-7234-4f48-a01c-037321e95bc9,75e7f049-029c-5e6a-9793-aea4ae8237aa,1,81964aee-74a9-4cdb-b78c-8f80ba25d638
494a5df1-7234-4f48-a01c-037321e95bc9,baf9ca6e-937b-5c6a-9993-724f7a71cf91,1,36cd99c9-d12d-45c2-9ab7-ea3d862acee5
494a5df1-7234-4f48-a01c-037321e95bc9,d2b0bf77-a79f-5026-a892-e0eb2c48c1d1,1,206764d3-814f-4842-b74a-e33216b6fc14
4960d092-6107-45a4-b098-effd3f4839ed,4e8df017-8885-55ef-8c63-325b9636370a,1,04268063-9a10-40b1-8332-30029a07076b
49e3f16d-2d82-41f1-86cc-36eb22b92af7,3e0685b9-b759-5740-a3fb-187094b9ac5f,1,8cfcb800-72c0-447c-b12e-1fc5ac752359
49e3f16d-2d82-41f1-86cc-36eb22b92af7,c044336d-c780-56de-937a-16c5cf0f35e0,1,aaa081a4-a1fa-4267-be88-16962c058fa5
4a192cd1-39db-44ca-a40d-7efce9919ece,576dadcd-ff7a-5f59-8ef9-20e99fe21d13,1,83353c36-b627-4494-acee-9aed5f6afd4f
4a192cd1-39db-44ca-a40d-7efce9919ece,75e7f049-029c-5e6a-9793-aea4ae8237aa,1,45e4d383-ed65-44c6-8282-61f9d1ebdcaf
