date_time,branch,payment_type,order_id,product,price
2024-04-27 00:00:00,Brixton,Cash,428926b7-5607-4bfd-995b-acd309aa87cb,Americano,2.2
2024-04-27 00:00:00,Brixton,Card,dafb9239-c272-4a88-a720-199a526a2364,Cappuccino,3.0
2024-04-27 00:00:00,Brixton,Card,dafb9239-c272-4a88-a720-199a526a2364,Mocha,3.75
2024-04-27 09:18:00,Brixton,Card,7e0d76a4-190c-4527-a4f0-b25d15daf2e3,Americano,2.2
2024-04-27 09:18:00,Brixton,Card,7e0d76a4-190c-4527-a4f0-b25d15daf2e3,Cappuccino,3.0
2024-04-27 09:16:00,Brixton,Card,55b203d6-bc3e-4b8d-9ce8-7cf3192d6144,Flat White,2.75
2024-04-27 20:56:00,Brixton,Card,22d4cef9-d9e8-4fb7-acb1-6b566160a63e,Flat White,2.75
2024-04-27 20:56:00,Brixton,Card,22d4cef9-d9e8-4fb7-acb1-6b566160a63e,Latte,2.5
2024-04-27 00:00:00,Brixton,Cash,7f11dcd2-d69e-4598-8393-752388b91f7c,Latte,2.5
2024-04-27 00:00:00,Brixton,Cash,7f11dcd2-d69e-4598-8393-752388b91f7c,Latte,2.5
2024-04-27 13:33:00,Brixton,Card,ba93493c-86a5-42c1-b80b-aa26d19764bd,Flat White,2.75
2024-04-27 17:14:00,Brixton,Cash,25acf38f-a6ff-4107-bfa8-93c97bd852b1,Cappuccino,3.0
2024-04-27 17:14:00,Brixton,Cash,25acf38f-a6ff-4107-bfa8-93c97bd852b1,Cappuccino,3.0
2024-04-27 07:32:00,Brixton,Card,d294812e-405c-431a-b94e-ef1333b01b5e,Cappuccino,3.0
2024-04-27 07:32:00,Brixton,Card,d294812e-405c-431a-b94e-ef1333b01b5e,Espresso,2.0
2024-04-27 00:00:00,Brixton,Cash,2a6acc39-489c-42f5-911e-d42642d7b602,Flat White,2.75
2024-04-27 07:25:00,Brixton,Card,4e61267d-b263-4caf-a58a-e54d88e7cc62,Cappuccino,3.0
2024-04-27 07:25:00,Brixton,Card,4e61267d-b263-4caf-a58a-e54d88e7cc62,Cappuccino,3.0
2024-04-27 07:25:00,Brixton,Card,4e61267d-b263-4caf-a58a-e54d88e7cc62,Flat White,2.75
2024-04-27 20:47:00,Brixton,,b470adca-0d74-46de-87c7-eed272819adc,Macchiato,3.1
2024-04-27 20:47:00,Brixton,,b470adca-0d74-46de-87c7-eed272819adc,Cappuccino,3.0
2024-04-27 07:55:00,Brixton,Card,3e1be2d3-8372-40a6-82d1-f7ded98578c5,Americano,2.2
2024-04-27 07:55:00,Brixton,Card,3e1be2d3-8372-40a6-82d1-f7ded98578c5,Cappuccino,3.0
2024-04-27 07:55:00,Brixton,Card,3e1be2d3-8372-40a6-82d1-f7ded98578c5,Mocha,3.75
2024-04-27 22:29:00,Brixton,Card,4960d092-6107-45a4-b098-effd3f4839ed,Latte,2.5
2024-04-27 08:58:00,Brixton,Card,e5c2aebe-5028-4a36-81f9-8ce4edfba07f,Americano,2.2
2024-04-27 20:52:00,Brixton,Card,cc4512ff-26ff-4def-b5ee-cef1780bbc6b,Cappuccino,3.0
2024-04-27 00:00:00,Brixton,Card,197c8edf-562a-4a7b-b334-63aa5e86562c,Latte,2.5
2024-04-27 00:00:00,Brixton,Card,197c8edf-562a-4a7b-b334-63aa5e86562c,Americano,2.2
2024-04-27 13:59:00,Brixton,Cash,24b25cf6-1533-4d77-9cfb-15abcd7bdb54,Flat White,2.75
2024-04-27 20:47:00,Brixton,Cash,ff15aa69-773b-4739-b36b-1d578a6b2853,Latte,2.5
2024-04-27 00:00:00,Brixton,Card,a132eefd-f4cd-4181-a64a-96352009880f,Mocha,3.75
2024-04-27 00:00:00,Brixton,Cash,bdb859a0-e1b6-4709-a8de-bdd408197210,Macchiato,3.1
2024-04-27 00:00:00,Brixton,Cash,c5ffa459-c432-4026-907c-7a4136b1f313,Latte,2.5
2024-04-27 00:00:00,Brixton,Card,f1e484af-5c9a-4606-94c6-2eb6b2c8c0ed,Macchiato,3.1
2024-04-27 16:38:00,Brixton,Card,dc3b6f13-1aa2-4539-a080-cb5554c54db4,Espresso,2.0
2024-04-27 16:38:00,Brixton,Card,dc3b6f13-1aa2-4539-a080-cb5554c54db4,Macchiato,3.1
2024-04-27 16:38:00,Brixton,Card,dc3b6f13-1aa2-4539-a080-cb5554c54db4,Macchiato,3.1
2024-04-27 22:01:00,Brixton,Card,095c5f0d-4ed8-4f92-8796-cc793104f104,Mocha,3.75
2024-04-27 22:01:00,Brixton,Card,095c5f0d-4ed8-4f92-8796-cc793104f104,Mocha,3.75
2024-04-27 19:14:00,Brixton,Cash,71ec5f6d-437d-4bc5-9e05-f74b30a9658b,Cappuccino,3.0
2024-04-27 14:47:00,Brixton,Card,3b9daf74-292c-4f23-9365-d543f10f087c,Flat White,2.75
2024-04-27 00:00:00,Brixton,Card,8bc138de-5fc9-4372-a9a8-6fb5c8ba42b7,Latte,2.5
2024-04-27 00:00:00,Brixton,Cash,52ee1d39-49ff-4b12-8564-3ac99c6e7a4e,Flat White,2.75
2024-04-27 00:00:00,Brixton,Cash,52ee1d39-49ff-4b12-8564-3ac99c6e7a4e,Mocha,3.75
2024-04-27 00:00:00,Brixton,Cash,52ee1d39-49ff-4b12-8564-3ac99c6e7a4e,Cappuccino,3.0
2024-04-27 16:46:00,Brixton,Card,7780cd80-7fbf-46de-998e-191e53eb1c92,Espresso,2.0
2024-04-27 16:46:00,Brixton,Card,7780cd80-7fbf-46de-998e-191e53eb1c92,Espresso,2.0
2024-04-27 16:46:00,Brixton,Card,7780cd80-7fbf-46de-998e-191e53eb1c92,Flat White,2.75
2024-04-27 00:00:00,Brixton,Cash,f6eb7996-36f7-40ca-84da-d0d99feff8ac,Cappuccino,3.0
2024-04-27 00:00:00,Brixton,Cash,dfb6a120-f5e8-4ec8-b69f-bb76ee1e54bf,Flat White,2.75
2024-04-27 00:00:00,Brixton,Cash,dfb6a120-f5e8-4ec8-b69f-bb76ee1e54bf,Cappuccino,3.0
2024-04-27 00:00:00,Brixton,Cash,1ab4bb2b-a00c-4aff-b968-e054ccbb0ead,Cappuccino,3.0
2024-04-27 00:00:00,Brixton,Cash,1ab4bb2b-a00c-4aff-b968-e054ccbb0ead,Mocha,3.75
2024-04-27 12:30:00,Brixton,Cash,330a6cc9-3077-4085-b066-35801d63df57,Flat White,2.75
2024-04-27 12:30:00,Brixton,Cash,330a6cc9-3077-4085-b066-35801d63df57,Americano,2.2
2024-04-27 12:30:00,Brixton,Cash,330a6cc9-3077-4085-b066-35801d63df57,Cappuccino,3.0
2024-04-27 09:32:00,Brixton,Cash,3fcab063-586f-43b1-9b8e-74fc9fc93461,Espresso,2.0
2024-04-27 08:27:00,Brixton,Card,b6f09658-29f3-4633-a257-322baa0ddad6,Mocha,3.75
2024-04-27 08:27:00,Brixton,Card,b6f09658-29f3-4633-a257-322baa0ddad6,Americano,2.2
2024-04-27 08:27:00,Brixton,Card,b6f09658-29f3-4633-a257-322baa0ddad6,Americano,2.2
2024-04-27 00:00:00,Brixton,Cash,390ab2db-7cbc-49b5-920d-1845e54f41c0,Latte,2.5
2024-04-27 00:00:00,Brixton,Cash,390ab2db-7cbc-49b5-920d-1845e54f41c0,Mocha,3.75
2024-04-27 10:06:00,Brixton,Cash,631830aa-d067-4db8-aad6-0d216d23fb38,Mocha,3.75
2024-04-27 20:34:00,Brixton,Cash,f053563a-5210-442b-854e-9b31baee2cce,Mocha,3.75
2024-04-27 20:34:00,Brixton,Cash,f053563a-5210-442b-854e-9b31baee2cce,Macchiato,3.1
2024-04-27 20:34:00,Brixton,Cash,f053563a-5210-442b-854e-9b31baee2cce,Latte,2.5
2024-04-27 17:44:00,Brixton,Cash,7dd5b295-8cb2-4906-9186-b0e3837dcf1f,Cappuccino,3.0
2024-04-27 17:44:00,Brixton,Cash,7dd5b295-8cb2-4906-9186-b0e3837dcf1f,Espresso,2.0
2024-04-27 12:10:00,Brixton,Cash,908c519a-255b-4aaa-9ad4-099bfd8ceb0f,Macchiato,3.1
2024-04-27 12:10:00,Brixton,Cash,908c519a-255b-4aaa-9ad4-099bfd8ceb0f,Cappuccino,3.0
2024-04-27 12:10:00,Brixton,Cash,908c519a-255b-4aaa-9ad4-099bfd8ceb0f,Macchiato,3.1
2024-04-27 11:53:00,Brixton,Cash,dca0bacb-7341-4a40-b7cd-9d30e785e02d,Flat White,2.75
2024-04-27 09:42:00,Brixton,Card,3be64d7d-4d9c-4e15-baec-430a240f41d6,Mocha,3.75
2024-04-27 09:42:00,Brixton,Card,3be64d7d-4d9c-4e15-baec-430a240f41d6,Flat White,2.75
2024-04-27 12:25:00,Brixton,Card,9a215e99-b988-43c6-92b8-b9ed4b9ad056,Mocha,3.75
2024-04-27 20:30:00,Brixton,Card,67d000c5-d9b9-4568-a81a-634bf1337a36,Espresso,2.0
2024-04-27 20:30:00,Brixton,Card,67d000c5-d9b9-4568-a81a-634bf1337a36,Cappuccino,3.0
2024-04-27 00:00:00,Brixton,Cash,cdad9904-d60c-4d62-ac59-19498e751a62,Macchiato,3.1
2024-04-27 17:47:00,Brixton,Cash,0debc730-5e94-4d2e-9d00-36b08bea5726,Cappuccino,3.0
2024-04-27 17:47:00,Brixton,Cash,0debc730-5e94-4d2e-9d00-36b08bea5726,Mocha,3.75
2024-04-27 00:00:00,Brixton,Cash,01f8f1c6-aca3-49e4-8034-d77eabf70a4b,Espresso,2.0
2024-04-27 00:00:00,Brixton,Cash,01f8f1c6-aca3-49e4-8034-d77eabf70a4b,Macchiato,3.1
2024-04-27 00:00:00,Brixton,Cash,01f8f1c6-aca3-49e4-8034-d77eabf70a4b,Cappuccino,3.0
2024-04-27 10:46:00,Brixton,Cash,53c22673-7224-4018-a39e-4b15704e4211,Flat White,2.75
2024-04-27 10:46:00,Brixton,Cash,53c22673-7224-4018-a39e-4b15704e4211,Flat White,2.75
2024-04-27 10:46:00,Brixton,Cash,53c22673-7224-4018-a39e-4b15704e4211,Latte,2.5
2024-04-27 18:51:00,Brixton,Card,802d6bb4-518e-44d1-8b02-f966467c037d,Espresso,2.0
2024-04-27 18:51:00,Brixton,Card,802d6bb4-518e-44d1-8b02-f966467c037d,Espresso,2.0
2024-04-27 10:47:00,Brixton,,12d85e09-a45a-40b7-a6af-b63a0368b47a,Americano,2.2
2024-04-27 10:47:00,Brixton,,12d85e09-a45a-40b7-a6af-b63a0368b47a,Mocha,3.75
2024-04-27 08:03:00,Brixton,Cash,6296cc53-8426-40a7-bad8-ddb2555b059b,Macchiato,3.1
2024-04-27 08:03:00,Brixton,Cash,6296cc53-8426-40a7-bad8-ddb2555b059b,Macchiato,3.1
2024-04-27 08:03:00,Brixton,Cash,6296cc53-8426-40a7-bad8-ddb2555b059b,Macchiato,3.1
2024-04-27 00:00:00,Brixton,Card,de23efd1-347a-42e9-bb7d-0545208063dd,Mocha,3.75
2024-04-27 00:00:00,Brixton,Card,de23efd1-347a-42e9-bb7d-0545208063dd,Cappuccino,3.0
2024-04-27 19:22:00,Brixton,Card,6d3be28e-3093-4718-9652-3e21f233f07a,Cappuccino,3.0
2024-04-27 19:32:00,Brixton,Cash,d472e9d4-6eec-4865-b79e-a504ace1c6c1,Flat White,2.75
2024-04-27 19:32:00,Brixton,Cash,d472e9d4-6eec-4865-b79e-a504ace1c6c1,Espresso,2.0
2024-04-27 00:00:00,Brixton,Cash,b55c3494-e503-48eb-afda-2ccf135afc2f,Espresso,2.0
2024-04-27 00:00:00,Brixton,Cash,b55c3494-e503-48eb-afda-2ccf135afc2f,Americano,2.2
2024-04-27 00:00:00,Brixton,Cash,b55c3494-e503-48eb-afda-2ccf135afc2f,Americano,2.2
2024-04-27 00:00:00,Brixton,Cash,b55c3494-e503-48eb-afda-2ccf135afc2f,Flat White,2.75
2024-04-27 18:44:00,Brixton,Cash,01af2cab-aec1-4f18-9eeb-e6e2d0a21bd7,Cappuccino,3.0
2024-04-27 18:44:00,Brixton,Cash,01af2cab-aec1-4f18-9eeb-e6e2d0a21bd7,Mocha,3.75
2024-04-27 10:03:00,Brixton,Card,9292fd2f-7c11-43ea-ab40-2f50dfab3203,Espresso,2.0
2024-04-27 10:03:00,Brixton,Card,9292fd2f-7c11-43ea-ab40-2f50dfab3203,Americano,2.2
2024-04-27 13:13:00,Brixton,Card,620f52cd-8637-4c5b-98e5-f6d09c339f7e,Espresso,2.0
2024-04-27 13:13:00,Brixton,Card,620f52cd-8637-4c5b-98e5-f6d09c339f7e,Americano,2.2
2024-04-27 13:13:00,Brixton,Card,620f52cd-8637-4c5b-98e5-f6d09c339f7e,Latte,2.5
2024-04-27 20:07:00,Brixton,Cash,096b86f5-a462-4ec9-b4cb-30041e9768cc,Cappuccino,3.0
2024-04-27 20:07:00,Brixton,Cash,096b86f5-a462-4ec9-b4cb-30041e9768cc,Cappuccino,3.0
2024-04-27 20:07:00,Brixton,Cash,096b86f5-a462-4ec9-b4cb-30041e9768cc,Cappuccino,3.0
2024-04-27 00:00:00,Brixton,Card,d1cc2877-038a-48e8-87b8-89771e90e24b,Espresso,2.0
2024-04-27 21:27:00,Brixton,Cash,51c92f5a-3a21-434a-8888-7331c08bfe8d,Flat White,2.75
2024-04-27 21:27:00,Brixton,Cash,51c92f5a-3a21-434a-8888-7331c08bfe8d,Macchiato,3.1
2024-04-27 10:59:00,Brixton,Cash,88ad4159-274c-40d9-8c6e-11e0d1f1d36d,Latte,2.5
2024-04-27 10:59:00,Brixton,Cash,88ad4159-274c-40d9-8c6e-11e0d1f1d36d,Mocha,3.75
2024-04-27 00:00:00,Brixton,Card,88503089-ede7-46b3-946d-8190994d5c87,Espresso,2.0
2024-04-27 00:00:00,Brixton,Cash,0c793636-a8d4-4712-a4ee-0d02282ddf0c,Espresso,2.0
2024-04-27 00:00:00,Brixton,Cash,0c793636-a8d4-4712-a4ee-0d02282ddf0c,Americano,2.2
2024-04-27 20:24:00,Brixton,Card,82dc5731-a738-48c1-8630-7ebc8a4c7832,Espresso,2.0
2024-04-27 20:24:00,Brixton,Card,82dc5731-a738-48c1-8630-7ebc8a4c7832,Mocha,3.75
2024-04-27 00:00:00,Brixton,Cash,e00c7b48-aaeb-4643-b782-5046d85338cf,Macchiato,3.1
2024-04-27 00:00:00,Brixton,Cash,e00c7b48-aaeb-4643-b782-5046d85338cf,Latte,2.5
2024-04-27 00:00:00,Brixton,Card,134f5769-d853-416e-8f95-b23bfe8eb80f,Espresso,2.0
2024-04-27 21:42:00,Brixton,Card,e114f7b4-c69a-4364-a0a2-67a22e92a9b6,Flat White,2.75
2024-04-27 08:07:00,Brixton,Cash,66aa07c3-597b-4699-b3db-e257cb0a7f3f,Mocha,3.75
2024-04-27 00:00:00,Brixton,Cash,df605fb4-7f8e-4902-a37d-15fcdfb17534,Macchiato,3.1
2024-04-27 00:00:00,Brixton,Cash,df605fb4-7f8e-4902-a37d-15fcdfb17534,Macchiato,3.1
2024-04-27 00:00:00,Brixton,Cash,773f161e-6a7a-4923-bc26-5d3547fa5a0d,Mocha,3.75
2024-04-27 00:00:00,Brixton,Cash,773f161e-6a7a-4923-bc26-5d3547fa5a0d,Americano,2.2
2024-04-27 00:00:00,Brixton,Cash,773f161e-6a7a-4923-bc26-5d3547fa5a0d,Macchiato,3.1
2024-04-27 00:00:00,Brixton,Card,932749ed-d5ba-46a0-a302-b970866a3adf,Espresso,2.0
2024-04-27 00:00:00,Brixton,Card,932749ed-d5ba-46a0-a302-b970866a3adf,Espresso,2.0
2024-04-27 00:00:00,Brixton,Cash,34d997e7-ad33-41f1-be51-5538c4e9c095,Espresso,2.0
2024-04-27 00:00:00,Brixton,Cash,1427f46a-da9b-47b1-b06c-f397b6024b25,Mocha,3.75
2024-04-27 07:03:00,Richmond,Card,bd9435fb-f30d-47d1-a742-bc5e8d96d623,Macchiato,3.1
2024-04-27 07:03:00,Richmond,Card,bd9435fb-f30d-47d1-a742-bc5e8d96d623,Americano,2.2
2024-04-27 07:03:00,Richmond,Card,bd9435fb-f30d-47d1-a742-bc5e8d96d623,Cappuccino,3.0
2024-04-27 00:00:00,Richmond,,bca29951-4ce3-490b-8a62-9e87e876e7e2,Americano,2.2
2024-04-27 00:00:00,Richmond,,bca29951-4ce3-490b-8a62-9e87e876e7e2,Cappuccino,3.0
2024-04-27 17:49:00,Richmond,Card,be48a572-ac7d-45fd-82af-69331d6e4f70,Macchiato,3.1
2024-04-27 00:00:00,Richmond,Cash,292e173a-2ece-4217-b401-7ce3414a67c6,Macchiato,3.1
2024-04-27 00:00:00,Richmond,Cash,292e173a-2ece-4217-b401-7ce3414a67c6,Espresso,2.0
2024-04-27 14:37:00,Richmond,Card,421a0961-a47e-4037-8b91-843b3e73a5b8,Mocha,3.75
2024-04-27 14:37:00,Richmond,Card,421a0961-a47e-4037-8b91-843b3e73a5b8,Americano,2.2
2024-04-27 00:00:00,Richmond,Card,34628075-4a10-4d45-b72f-6909e816991a,Espresso,2.0
2024-04-27 00:00:00,Richmond,Card,34628075-4a10-4d45-b72f-6909e816991a,Americano,2.2
2024-04-27 16:34:00,Richmond,Cash,58f83e0d-30d3-4fa6-bfa9-afd5fb5311b6,Espresso,2.0
2024-04-27 16:34:00,Richmond,Cash,58f83e0d-30d3-4fa6-bfa9-afd5fb5311b6,Flat White,2.75
2024-04-27 16:34:00,Richmond,Cash,58f83e0d-30d3-4fa6-bfa9-afd5fb5311b6,Mocha,3.75
2024-04-27 13:49:00,Richmond,Card,b0fb63f7-685c-4141-b840-9b42386aced6,Mocha,3.75
2024-04-27 00:00:00,Richmond,Cash,cdc79a2d-7a1d-430f-b86a-029eb273c4a0,Latte,2.5
2024-04-27 00:00:00,Richmond,Cash,cdc79a2d-7a1d-430f-b86a-029eb273c4a0,Espresso,2.0
2024-04-27 00:00:00,Richmond,Cash,cdc79a2d-7a1d-430f-b86a-029eb273c4a0,Americano,2.2
2024-04-27 08:54:00,Richmond,Cash,838d5c76-bb1e-4ff0-9eb3-83ff22bb04c7,Americano,2.2
2024-04-27 08:54:00,Richmond,Cash,838d5c76-bb1e-4ff0-9eb3-83ff22bb04c7,Latte,2.5
2024-04-27 08:54:00,Richmond,Cash,838d5c76-bb1e-4ff0-9eb3-83ff22bb04c7,Latte,2.5
2024-04-27 12:22:00,Richmond,Card,7b62d547-cf8f-4733-b8fb-55ec0410e5da,Cappuccino,3.0
2024-04-27 12:22:00,Richmond,Card,7b62d547-cf8f-4733-b8fb-55ec0410e5da,Americano,2.2
2024-04-27 13:37:00,Richmond,Cash,f129122b-9f3b-4a3a-9ca7-7ae094b989a2,Espresso,2.0
2024-04-27 09:03:00,Richmond,Cash,c3cfcb4b-b252-47e7-8add-d6a33c2d9a1e,Espresso,2.0
2024-04-27 09:03:00,Richmond,Cash,c3cfcb4b-b252-47e7-8add-d6a33c2d9a1e,Espresso,2.0
2024-04-27 09:03:00,Richmond,Cash,c3cfcb4b-b252-47e7-8add-d6a33c2d9a1e,Macchiato,3.1
2024-04-27 00:00:00,Richmond,Cash,98f0adb0-3d13-4722-8a33-536f5f4c5ee2,Latte,2.5
2024-04-27 00:00:00,Richmond,Cash,98f0adb0-3d13-4722-8a33-536f5f4c5ee2,Macchiato,3.1
2024-04-27 20:04:00,Richmond,Card,b60d2496-5a91-4fba-823d-1cbf98900928,Cappuccino,3.0
2024-04-27 00:00:00,Richmond,Card,cfa969dd-0aec-4322-8ae4-7572d6c7a7c5,Flat White,2.75
2024-04-27 20:22:00,Richmond,Cash,871197f7-b22b-40ec-9c65-782d6be10bbb,Latte,2.5
2024-04-27 00:00:00,Richmond,Cash,995efa66-2ea8-4476-a522-987e01a84fbb,Macchiato,3.1
2024-04-27 00:00:00,Richmond,Card,9b6eb8ae-8f61-45e6-8594-8e36ed5094cb,Mocha,3.75
2024-04-27 00:00:00,Richmond,Card,9b6eb8ae-8f61-45e6-8594-8e36ed5094cb,Cappuccino,3.0
2024-04-27 11:56:00,Richmond,Cash,4fadadf3-003b-4b3f-aa8f-83069c9c81da,Cappuccino,3.0
2024-04-27 11:56:00,Richmond,Cash,4fadadf3-003b-4b3f-aa8f-83069c9c81da,Flat White,2.75
2024-04-27 11:35:00,Richmond,Card,2ec7ca64-9f93-43ca-b767-cb8d08b1eb5d,Cappuccino,3.0
2024-04-27 00:00:00,Richmond,Card,2964fd3d-f20e-4b28-8a61-92552e9c2696,Macchiato,3.1
2024-04-27 00:00:00,Richmond,Card,74e0c027-a6fe-4dbf-a1b4-cc4069e232b6,Americano,2.2
2024-04-27 00:00:00,Richmond,Card,ac8e29ea-56f3-4bb9-81fa-0cc1fefc5790,Mocha,3.75
2024-04-27 00:00:00,Richmond,Card,ac8e29ea-56f3-4bb9-81fa-0cc1fefc5790,Macchiato,3.1
2024-04-27 00:00:00,Richmond,Card,ac8e29ea-56f3-4bb9-81fa-0cc1fefc5790,Mocha,3.75
2024-04-27 00:00:00,Richmond,Card,ac8e29ea-56f3-4bb9-81fa-0cc1fefc5790,Latte,2.5
2024-04-27 19:45:00,Richmond,Cash,d7d46872-47f1-49ae-98e3-61bec50edc89,Cappuccino,3.0
2024-04-27 07:55:00,Richmond,Cash,320ef525-7060-4952-8931-e4af79c8e4b0,Latte,2.5
2024-04-27 07:55:00,Richmond,Cash,320ef525-7060-4952-8931-e4af79c8e4b0,Americano,2.2
2024-04-27 14:48:00,Richmond,Card,b222ee25-7600-4380-a6e6-ef31b7b24701,Espresso,2.0
2024-04-27 14:48:00,Richmond,Card,b222ee25-7600-4380-a6e6-ef31b7b24701,Latte,2.5
2024-04-27 20:08:00,Richmond,Cash,a209e2f7-60e9-4e76-9b08-33729cb5b188,Americano,2.2
2024-04-27 20:08:00,Richmond,Cash,a209e2f7-60e9-4e76-9b08-33729cb5b188,Mocha,3.75
2024-04-27 20:08:00,Richmond,Cash,a209e2f7-60e9-4e76-9b08-33729cb5b188,Flat White,2.75
2024-04-27 00:00:00,Richmond,Cash,51947f0a-77eb-463c-8f86-3d1bb09dfcc2,Cappuccino,3.0
2024-04-27 00:00:00,Richmond,Cash,51947f0a-77eb-463c-8f86-3d1bb09dfcc2,Mocha,3.75
2024-04-27 00:00:00,Richmond,Card,3ae999d5-2299-45d8-b1a7-0565068f1ae5,Cappuccino,3.0
2024-04-27 10:32:00,Richmond,Cash,62781629-5c45-471b-9912-4c206d7967d2,Macchiato,3.1
2024-04-27 10:32:00,Richmond,Cash,62781629-5c45-471b-9912-4c206d7967d2,Cappuccino,3.0
2024-04-27 00:00:00,Richmond,Cash,272423c8-8fb5-4865-a543-cc2577dfb1d9,Mocha,3.75
2024-04-27 00:00:00,Richmond,Cash,272423c8-8fb5-4865-a543-cc2577dfb1d9,Mocha,3.75
