order_id,date_time,branch,payment_type
7780cd80-7fbf-46de-998e-191e53eb1c92,2024-04-27 16:46:00,Brixton,Card
f6eb7996-36f7-40ca-84da-d0d99feff8ac,2024-04-27 00:00:00,Brixton,Cash
dfb6a120-f5e8-4ec8-b69f-bb76ee1e54bf,2024-04-27 00:00:00,Brixton,Cash
1ab4bb2b-a00c-4aff-b968-e054ccbb0ead,2024-04-27 00:00:00,Brixton,Cash
330a6cc9-3077-4085-b066-35801d63df57,2024-04-27 12:30:00,Brixton,Cash
3fcab063-586f-43b1-9b8e-74fc9fc93461,2024-04-27 09:32:00,Brixton,Cash
b6f09658-29f3-4633-a257-322baa0ddad6,2024-04-27 08:27:00,Brixton,Card
390ab2db-7cbc-49b5-920d-1845e54f41c0,2024-04-27 00:00:00,Brixton,Cash
631830aa-d067-4db8-aad6-0d216d23fb38,2024-04-27 10:06:00,Brixton,Cash
f053563a-5210-442b-854e-9b31baee2cce,2024-04-27 20:34:00,Brixton,Cash
7dd5b295-8cb2-4906-9186-b0e3837dcf1f,2024-04-27 17:44:00,Brixton,Cash
908c519a-255b-4aaa-9ad4-099bfd8ceb0f,2024-04-27 12:10:00,Brixton,Cash
dca0bacb-7341-4a40-b7cd-9d30e785e02d,2024-04-27 11:53:00,Brixton,Cash
3be64d7d-4d9c-4e15-baec-430a240f41d6,2024-04-27 09:42:00,Brixton,Card
9a215e99-b988-43c6-92b8-b9ed4b9ad056,2024-04-27 12:25:00,Brixton,Card
67d000c5-d9b9-4568-a81a-634bf1337a36,2024-04-27 20:30:00,Brixton,Card
cdad9904-d60c-4d62-ac59-19498e751a62,2024-04-27 00:00:00,Brixton,Cash
0debc730-5e94-4d2e-9d00-36b08bea5726,2024-04-27 17:47:00,Brixton,Cash
01f8f1c6-aca3-49e4-8034-d77eabf70a4b,2024-04-27 00:00:00,Brixton,Cash
53c22673-7224-4018-a39e-4b15704e4211,2024-04-27 10:46:00,Brixton,Cash
802d6bb4-518e-44d1-8b02-f966467c037d,2024-04-27 18:51:00,Brixton,Card
12d85e09-a45a-40b7-a6af-b63a0368b47a,2024-04-27 10:47:00,Brixton,
6296cc53-8426-40a7-bad8-ddb2555b059b,2024-04-27 08:03:00,Brixton,Cash
de23efd1-347a-42e9-bb7d-0545208063dd,2024-04-27 00:00:00,Brixton,Card
6d3be28e-3093-4718-9652-3e21f233f07a,2024-04-27 19:22:00,Brixton,Card
d472e9d4-6eec-4865-b79e-a504ace1c6c1,2024-04-27 19:32:00,Brixton,Cash
b55c3494-e503-48eb-afda-2ccf135afc2f,2024-04-27 00:00:00,Brixton,Cash
01af2cab-aec1-4f18-9eeb-e6e2d0a21bd7,2024-04-27 18:44:00,Brixton,Cash
9292fd2f-7c11-43ea-ab40-2f50dfab3203,2024-04-27 10:03:00,Brixton,Card
620f52cd-8637-4c5b-98e5-f6d09c339f7e,2024-04-27 13:13:00,Brixton,Card
096b86f5-a462-4ec9-b4cb-30041e9768cc,2024-04-27 20:07:00,Brixton,Cash
d1cc2877-038a-48e8-87b8-89771e90e24b,2024-04-27 00:00:00,Brixton,Card
51c92f5a-3a21-434a-8888-7331c08bfe8d,2024-04-27 21:27:00,Brixton,Cash
88ad4159-274c-40d9-8c6e-11e0d1f1d36d,2024-04-27 10:59:00,Brixton,Cash
88503089-ede7-46b3-946d-8190994d5c87,2024-04-27 00:00:00,Brixton,Card
0c793636-a8d4-4712-a4ee-0d02282ddf0c,2024-04-27 00:00:00,Brixton,Cash
82dc5731-a738-48c1-8630-7ebc8a4c7832,2024-04-27 20:24:00,Brixton,Card
e00c7b48-aaeb-4643-b782-5046d85338cf,2024-04-27 00:00:00,Brixton,Cash
134f5769-d853-416e-8f95-b23bfe8eb80f,2024-04-27 00:00:00,Brixton,Card
e114f7b4-c69a-4364-a0a2-67a22e92a9b6,2024-04-27 21:42:00,Brixton,Card
66aa07c3-597b-4699-b3db-e257cb0a7f3f,2024-04-27 08:07:00,Brixton,Cash
df605fb4-7f8e-4902-a37d-15fcdfb17534,2024-04-27 00:00:00,Brixton,Cash
773f161e-6a7a-4923-bc26-5d3547fa5a0d,2024-04-27 00:00:00,Brixton,Cash
932749ed-d5ba-46a0-a302-b970866a3adf,2024-04-27 00:00:00,Brixton,Card
34d997e7-ad33-41f1-be51-5538c4e9c095,2024-04-27 00:00:00,Brixton,Cash
1427f46a-da9b-47b1-b06c-f397b6024b25,2024-04-27 00:00:00,Brixton,Cash
bd9435fb-f30d-47d1-a742-bc5e8d96d623,2024-04-27 07:03:00,Richmond,Card
bca29951-4ce3-490b-8a62-9e87e876e7e2,2024-04-27 00:00:00,Richmond,
be48a572-ac7d-45fd-82af-69331d6e4f70,2024-04-27 17:49:00,Richmond,Card
292e173a-2ece-4217-b401-7ce3414a67c6,2024-04-27 00:00:00,Richmond,Cash
421a0961-a47e-4037-8b91-843b3e73a5b8,2024-04-27 14:37:00,Richmond,Card
34628075-4a10-4d45-b72f-6909e816991a,2024-04-27 00:00:00,Richmond,Card
58f83e0d-30d3-4fa6-bfa9-afd5fb5311b6,2024-04-27 16:34:00,Richmond,Cash
b0fb63f7-685c-4141-b840-9b42386aced6,2024-04-27 13:49:00,Richmond,Card
cdc79a2d-7a1d-430f-b86a-029eb273c4a0,2024-04-27 00:00:00,Richmond,Cash
838d5c76-bb1e-4ff0-9eb3-83ff22bb04c7,2024-04-27 08:54:00,Richmond,Cash
7b62d547-cf8f-4733-b8fb-55ec0410e5da,2024-04-27 12:22:00,Richmond,Card
f129122b-9f3b-4a3a-9ca7-7ae094b989a2,2024-04-27 13:37:00,Richmond,Cash
c3cfcb4b-b252-47e7-8add-d6a33c2d9a1e,2024-04-27 09:03:00,Richmond,Cash
98f0adb0-3d13-4722-8a33-536f5f4c5ee2,2024-04-27 00:00:00,Richmond,Cash
b60d2496-5a91-4fba-823d-1cbf98900928,2024-04-27 20:04:00,Richmond,Card
cfa969dd-0aec-4322-8ae4-7572d6c7a7c5,2024-04-27 00:00:00,Richmond,Card
871197f7-b22b-40ec-9c65-782d6be10bbb,2024-04-27 20:22:00,Richmond,Cash
995efa66-2ea8-4476-a522-987e01a84fbb,2024-04-27 00:00:00,Richmond,Cash
9b6eb8ae-8f61-45e6-8594-8e36ed5094cb,2024-04-27 00:00:00,Richmond,Card
4fadadf3-003b-4b3f-aa8f-83069c9c81da,2024-04-27 11:56:00,Richmond,Cash
2ec7ca64-9f93-43ca-b767-cb8d08b1eb5d,2024-04-27 11:35:00,Richmond,Card
2964fd3d-f20e-4b28-8a61-92552e9c2696,2024-04-27 00:00:00,Richmond,Card
74e0c027-a6fe-4dbf-a1b4-cc4069e232b6,2024-04-27 00:00:00,Richmond,Card
ac8e29ea-56f3-4bb9-81fa-0cc1fefc5790,2024-04-27 00:00:00,Richmond,Card
d7d46872-47f1-49ae-98e3-61bec50edc89,2024-04-27 19:45:00,Richmond,Cash
320ef525-7060-4952-8931-e4af79c8e4b0,2024-04-27 07:55:00,Richmond,Cash
b222ee25-7600-4380-a6e6-ef31b7b24701,2024-04-27 14:48:00,Richmond,Card
a209e2f7-60e9-4e76-9b08-33729cb5b188,2024-04-27 20:08:00,Richmond,Cash
51947f0a-77eb-463c-8f86-3d1bb09dfcc2,2024-04-27 00:00:00,Richmond,Cash
3ae999d5-2299-45d8-b1a7-0565068f1ae5,2024-04-27 00:00:00,Richmond,Card
62781629-5c45-471b-9912-4c206d7967d2,2024-04-27 10:32:00,Richmond,Cash
272423c8-8fb5-4865-a543-cc2577dfb1d9,2024-04-27 00:00:00,Richmond,Cash
e7c70a87-aeef-41ba-beb9-17257bdfaeac,2024-04-27 10:21:00,Richmond,Card
6aae7f20-12c1-48b0-ac1a-b17aa443f00f,2024-04-27 20:06:00,Richmond,Cash
971ae1ea-fec8-44ef-89c6-0b480e025460,2024-04-27 15:38:00,Richmond,Card
db8bf97f-e566-4714-b9d4-3881b8ad6dd1,2024-04-27 09:06:00,Richmond,Cash
df0315ea-d90a-467b-a62e-55364c330bbf,2024-04-27 14:15:00,Richmond,Card
12ae210e-8227-4e3d-88c8-80a8b22a2b9c,2024-04-27 00:00:00,Richmond,Cash
b1a5cf80-565e-4fe2-8e89-8f7f176871cb,2024-04-27 20:01:00,Richmond,Cash
a484346f-4b2d-4eff-b544-b533a6fe826f,2024-04-27 16:44:00,Richmond,Cash
2324aaa1-ff6a-452b-8ba4-fc1b16a46d02,2024-04-27 13:42:00,Richmond,Cash
f101ce04-da7a-4ebd-a458-0c83f956b10a,2024-04-27 00:00:00,Richmond,Card
50180c60-32bf-4878-add0-8e98730ef89c,2024-04-27 08:25:00,Richmond,Card
c8c2bae5-8769-4328-83f3-bdc084f89578,2024-04-27 00:00:00,Richmond,Card
60d052bd-2c93-4c8f-a3f4-354c00f990ab,2024-04-27 15:21:00,Richmond,Card
410905b2-47c6-4ced-9a8c-4b7070bba96e,2024-04-27 17:31:00,Richmond,Card
7c2f858e-a9be-4645-939c-86af3ca0a8fb,2024-04-27 07:59:00,Richmond,Card
13b0b509-74a5-43af-afa4-ae85b53065a5,2024-04-27 14:42:00,Richmond,Card
c5c8d6c4-3e89-4576-8303-199d07fc2845,2024-04-27 00:00:00,Richmond,Card
8541d9e0-6efc-4fb6-a392-53b9bf6ca17d,2024-04-27 20:07:00,Richmond,Card
2ad44d8d-1481-4398-9949-2b2c3cfaaedb,2024-04-27 00:00:00,Richmond,Cash
49e3f16d-2d82-41f1-86cc-36eb22b92af7,2024-04-27 00:00:00,Richmond,Card
5ee02015-15d2-40aa-9da5-b57161783911,2024-04-27 13:52:00,Richmond,Card
09a347a4-76ba-461e-8939-f1dc9d4061b2,2024-04-27 07:32:00,Richmond,Card
473100d8-e2e6-448d-8636-69295acd9a31,2024-04-27 18:36:00,Richmond,Cash
25bd9172-e41d-4297-bd4d-23662292408a,2024-04-27 18:09:00,Richmond,Card
5d7539d0-26dc-46a7-9083-f33f94ee2590,2024-04-27 08:00:00,Richmond,Card
da747a51-6c28-46fb-a3a4-15f249a29732,2024-04-27 00:00:00,Richmond,Card
8600a1b8-b3d4-492b-b1f0-c1b2aa2c32b8,2024-04-27 20:02:00,Richmond,Card
70f2f684-792d-46d7-9fe5-9d0818ecaf8c,2024-04-27 16:06:00,Richmond,
8d487bcf-c8f5-434f-a6ad-f690f3b5d40e,2024-04-27 16:47:00,Richmond,Cash
c1525d42-be0c-4ac6-96d8-be6d89069c55,2024-04-27 00:00:00,Richmond,Cash
4583e1d9-f88a-484e-9595-9384bae25cc4,2024-04-27 00:00:00,Richmond,Card
c8b0cb0d-8cd2-46cf-a760-1c5f4a1de360,2024-04-27 00:00:00,Richmond,Cash
3455352d-619e-465b-bd62-933ac594d989,2024-04-27 20:49:00,Richmond,Cash
59af9e57-0726-45c3-92b8-2e59e71e19c5,2024-04-27 00:00:00,Richmond,Card
35d1a312-6350-4864-acf2-5ddd07f91b3b,2024-04-27 00:00:00,Richmond,Cash
62fb8edd-f175-4f83-bf6f-b17c3fda0ed0,2024-04-27 00:00:00,Richmond,Cash
f7dac836-6b5d-4838-866c-f27bcbbc7806,2024-04-27 07:08:00,Richmond,Cash
bfba23aa-f9e4-4768-a4ef-17129f1edef5,2024-04-27 19:02:00,Richmond,Card
8f1b7ae6-1574-48ff-8a47-b0ab1a1ddddc,2024-04-27 13:03:00,Richmond,Card
e6c8bcfb-8aaf-4073-baf8-e12797de6111,2024-04-27 22:01:00,Richmond,Cash
30e3e03f-aac1-4628-a2ca-bcd02141e024,2024-04-27 22:28:00,Richmond,Card
ec8db552-3ce5-4ee2-948a-a99da34c2d23,2024-04-27 07:38:00,Richmond,Card
f00843a8-bf7c-4809-9b43-b586baa12b1a,2024-04-27 17:41:00,Richmond,Card
eca13608-38f5-44b5-a3e2-959f7071b9fb,2024-04-27 11:46:00,Richmond,Cash
da56d978-e2fd-4d1a-96ef-a76057db4d02,2024-04-27 00:00:00,Richmond,Cash
34431503-8180-4900-a181-4c7a30ffe364,2024-04-27 17:42:00,Richmond,Cash
0c3d0294-0362-4cb9-a257-a3f5265b0940,2024-04-27 20:04:00,Richmond,Cash
93b949e5-e4c6-4c5e-a91e-86081cfcafd7,2024-04-27 22:11:00,Richmond,Cash
c3f9f712-01cc-4075-ad4a-5a618a0f0fb4,2024-04-27 00:00:00,Richmond,Card
65c8dce6-7350-4c96-b71a-bd3ed47b54af,2024-04-27 07:51:00,Richmond,Card
6d0f3da3-1e35-4162-888b-f49cb3672320,2024-04-27 22:53:00,Richmond,Card
6db097d2-1988-47bb-8d1a-ab677beff3ed,2024-04-27 00:00:00,Richmond,Cash
61c25554-6483-44ec-a81b-3fad576c1031,2024-04-27 08:49:00,Richmond,Card
c01c9252-54c3-4716-85de-be9f71f48655,2024-04-27 00:00:00,Richmond,Cash
3d1ce2c4-a1f3-4ccf-a496-28afb4e23669,2024-04-27 18:34:00,Richmond,Cash
591a1674-9f90-45d3-a70a-107bf28d3884,2024-04-27 00:00:00,Richmond,Cash
42f15c2d-440b-47ad-83c7-3189ce235bfe,2024-04-27 07:06:00,Richmond,Cash
2839fac2-a2f4-459b-9a11-8d1d48905f73,2024-04-27 19:16:00,Richmond,Card
27b56e72-360a-42f0-a2aa-83dfb08e3580,2024-04-27 22:09:00,Richmond,Cash
e5c7ddfd-c813-40eb-898e-05b37e85025e,2024-04-27 21:55:00,Richmond,Card
1c1dae31-ade9-431e-87a1-ea5cd13c3a91,2024-04-27 10:44:00,Richmond,Cash
56bcfc66-1c73-4109-947b-766eaebf6012,2024-04-27 13:09:00,Richmond,Cash
c0a00dd8-bebc-4179-b2b7-d437fbb60fc6,2024-04-27 07:40:00,Richmond,
db45fc7b-f3c6-411e-aec3-b26673cd8bfa,2024-04-27 00:00:00,Richmond,Cash
e77f9021-78ae-4be1-a1b7-64c23566209e,2024-04-27 19:57:00,Richmond,Cash
ea93151f-2333-4aed-90b2-89d11d6ca71f,2024-04-27 00:00:00,Richmond,Card
23f252f5-a352-487d-a1bc-727663f0e349,2024-04-27 22:04:00,Richmond,Cash
fbc8fc15-f147-41f6-9fff-20504f0f0302,2024-04-27 07:13:00,Richmond,Cash
cc18c701-26ee-444a-a4d4-aa7d8709ac23,2024-04-27 00:00:00,Richmond,Cash
b2874be9-3ccd-4528-bf86-7d9f561fbfe7,2024-04-27 00:00:00,Richmond,Card
0cb9a7bb-b7ea-4913-ab25-2bb83ed854d0,2024-04-27 00:00:00,Richmond,Cash
1c95554a-83af-4eb0-ab39-77cd68dbc045,2024-04-27 14:47:00,Richmond,Card
a29ab375-9b83-4a17-aa51-c6af60b08397,2024-04-27 22:11:00,Richmond,Cash
c2fac552-7a31-4de0-bf42-6662af3f0d9f,2024-04-27 16:22:00,Richmond,Cash
dc5a02c5-4db5-4091-ae87-ef8d81b0d05f,2024-04-27 00:00:00,Richmond,Cash
ff5c8dd0-35a0-4910-acdb-6086c9f05b93,2024-04-27 00:00:00,Richmond,Card
dc0a9570-ab8d-45e0-9de2-1134f80b04ec,2024-04-27 07:20:00,Richmond,Cash
f13d50c5-7315-4d2e-b543-e32270fab5cb,2024-04-27 13:21:00,Richmond,Card
451b5c78-13c7-4163-86da-5dbd8e0fc1cc,2024-04-27 12:16:00,Richmond,Card
cd895f76-b579-480a-af48-42ae8986d113,2024-04-27 08:13:00,Richmond,Card
8e0329c9-fcf9-48aa-a132-d9e1bd221485,2024-04-27 00:00:00,Soho,Card
0263f8fa-e359-449c-bc5b-982ec264f99b,2024-04-27 10:42:00,Soho,Cash
b89736a7-de74-4988-8e94-ef8ebee75fbb,2024-04-27 15:08:00,Soho,Cash
3e51f093-bfbe-478a-8775-d3726b7c7856,2024-04-27 18:53:00,Soho,Cash
b4d3b2ac-385a-4527-a153-0c0809324224,2024-04-27 00:00:00,Soho,Cash
1f17fd43-4654-43ec-96f5-a732c98627e3,2024-04-27 22:06:00,Soho,Card
926eac06-971b-479f-8e8c-e2747d453ff7,2024-04-27 00:00:00,Soho,Card
f3b464a2-1d37-41bf-a53d-78678a4a135c,2024-04-27 00:00:00,Soho,Cash
7c93d6b8-df40-473f-8dbb-b422da5e3bad,2024-04-27 00:00:00,Soho,Card
2a36b5f1-48a6-4b2b-b81d-8e8fef93b35c,2024-04-27 08:15:00,Soho,Cash
f6a99e07-ea4e-44f3-99ca-6f7b7a45f799,2024-04-27 13:56:00,Soho,Card
898134be-c775-4667-be35-1a5f86ec4734,2024-04-27 00:00:00,Soho,Cash
6f86e742-4ca5-4773-9ad0-bd22a1e8dc65,2024-04-27 00:00:00,Soho,Cash
2ca5179c-9c2f-4a17-a8e4-5a8da1d8308a,2024-04-27 00:00:00,Soho,Card
4a192cd1-39db-44ca-a40d-7efce9919ece,2024-04-27 00:00:00,Soho,Card
9d98b496-8148-4bc1-88f8-40a909e995b1,2024-04-27 11:02:00,Soho,Cash
dc96eb2d-0585-4ef4-b2b9-f42909638680,2024-04-27 00:00:00,Soho,Cash
35ce176d-b4bc-4593-9cca-8cb05883c2fe,2024-04-27 10:46:00,Soho,Card
704b0df6-8467-4abc-b6a9-6744d3717fb1,2024-04-27 22:55:00,Soho,Card
c2e0c8ff-d815-4b05-b5a4-d2b66df1fe63,2024-04-27 00:00:00,Soho,Card
58b840e0-1c31-4695-80c6-8c28b08a26d9,2024-04-27 09:17:00,Soho,Cash
9c8eb2a9-ade7-449f-b603-fda2b4787141,2024-04-27 10:47:00,Soho,Card
238d316a-24c2-4d45-93ca-2082e7d207ad,2024-04-27 19:57:00,Soho,Card
9f936481-d92b-4ec2-9e72-750d5ce0acb4,2024-04-27 10:53:00,Soho,Card
c6ba71f8-e570-4f37-bf3f-e3d52931d63f,2024-04-27 00:00:00,Soho,Card
c17fd739-9625-4238-ac72-4b41645268d0,2024-04-27 21:10:00,Soho,Card
093033ab-8a3e-44fd-a68e-b0425353b6de,2024-04-27 00:00:00,Soho,Cash
b358071d-c71a-4af9-95ca-40178dc65f50,2024-04-27 22:33:00,Soho,Cash
7139c2cb-6058-4ffd-b3b9-191741cf0fe1,2024-04-27 21:19:00,Soho,Card
e8d12ff0-8eb6-4619-a68a-6bed8686693d,2024-04-27 20:05:00,Soho,Card
1d386ac7-8bea-489b-9f3a-b0aabc60ea94,2024-04-27 16:12:00,Soho,Cash
96ac05f9-bc14-490b-a7ea-cdd733193329,2024-04-27 11:10:00,Soho,Cash
76b0b467-f376-4981-b126-a4db3cba547e,2024-04-27 08:43:00,Soho,Cash
5f814f02-4e47-417d-9712-65599b05e8ae,2024-04-27 08:20:00,Soho,Cash
599a02f1-cccd-4b39-98ce-403197486906,2024-04-27 21:53:00,Soho,Cash
8193e6a4-d273-4ac4-bcda-4c25773e5814,2024-04-27 12:33:00,Soho,Card
f6dc8d3e-3706-493a-82b4-0cd0069f5012,2024-04-27 15:50:00,Soho,Cash
65aff882-cbe8-4f20-a71e-6ea1cdc04953,2024-04-27 17:43:00,Soho,Card
cfc70f03-ab54-433d-9b44-95084414d6d8,2024-04-27 00:00:00,Soho,Card
726aae89-6e94-40c1-8aef-47eed683d8f2,2024-04-27 09:17:00,Soho,Cash
8f59d6ac-1a01-44e3-a6f4-caf6d205ebb2,2024-04-27 11:06:00,Soho,Card
d2d70cb5-b25d-4186-b284-1dedf5786d9b,2024-04-27 00:00:00,Soho,Card
1d2513cb-61f3-4672-b554-b24beb20068c,2024-04-27 00:00:00,Soho,Card
b3bc33aa-348f-4a31-bdd4-13aaab065d94,2024-04-27 22:00:00,Soho,Card
93c91321-c279-4f77-96ca-0e0f6cde0664,2024-04-27 08:53:00,Soho,Card
d7488f68-8d90-4187-8c24-4ded2aaea38d,2024-04-27 18:15:00,Soho,Cash
b1196aaa-bc53-47e2-b88b-ab741494e1de,2024-04-27 16:07:00,Soho,Card
3ede0a9a-b041-4cb3-9ad3-358ef8ea6676,2024-04-27 00:00:00,Soho,Cash
f638b095-95e1-423f-8e38-d66cde622057,2024-04-27 07:01:00,Soho,Card
ad32a72e-22cb-4267-ab99-cd25025c88c8,2024-04-27 00:00:00,Soho,Cash
522745f4-d43f-44f0-881d-b7b49ce83c69,2024-04-27 15:41:00,Soho,Card
37c72b45-0c9e-40ae-b303-09bf65269dac,2024-04-27 09:08:00,Soho,Cash
c9bb3202-a813-4f2e-a025-cad841ca124b,2024-04-27 15:56:00,Soho,Cash
3158587c-7a44-49fb-bdaa-18f8dda38ff6,2024-04-27 00:00:00,Soho,Cash
63f72916-60b8-4592-b0ff-3dfd017a0068,2024-04-27 08:54:00,Soho,Card
6057c72a-4ae6-4278-a302-d9a2444e7dbd,2024-04-27 00:00:00,Soho,Card
6b2211e2-3ce7-4788-bd8f-2f82ef3af3de,2024-04-27 00:00:00,Soho,Cash
66ebab85-d0d2-4404-8820-fad84dc0a417,2024-04-27 21:36:00,Soho,Card
c95db13a-f0ab-4b2e-86e1-fdfab10e02fe,2024-04-27 00:00:00,Soho,Card
6e149472-8b2c-41b5-b0ca-8e2c624f0ed0,2024-04-27 21:29:00,Soho,Cash
d57d4e10-e0c8-4b3e-876d-a48bff83e593,2024-04-27 21:03:00,Soho,Card
471064b1-e77d-497f-8556-c74f12c6725b,2024-04-27 22:20:00,Soho,Cash
99a7aa86-48c0-4134-ac5f-de8f2b3a1c23,2024-04-27 00:00:00,Soho,Card
a4b5f9d2-c141-4ef8-b5d0-dd2c7cf1b695,2024-04-27 15:16:00,Soho,Card
f96d4397-408d-4607-87d9-612feb940d14,2024-04-27 14:41:00,Soho,Card
5f58e4c2-a426-4e53-bf2d-b450d9f1a287,2024-04-27 11:51:00,Soho,Card
d9b95f70-8ed3-44cf-a06f-cac8c9320e27,2024-04-27 00:00:00,Soho,Cash
999ecf3f-23ca-4ac7-afeb-68791e9f15e3,2024-04-27 00:00:00,Soho,Card
6f101a50-b3eb-4cac-b4d7-cc780c5409fa,2024-04-27 20:24:00,Soho,
e4a3b917-30a7-4222-8971-e33ae7011b13,2024-04-27 15:52:00,Soho,Cash
0ba8c407-d126-4e52-b4c8-6c48bca55bbc,2024-04-27 00:00:00,Soho,Card
dfb5f5e4-ecb7-47e0-a69c-dadb08db4201,2024-04-27 19:09:00,Soho,Cash
98444f82-32f4-42cb-bf13-5309384ca39b,2024-04-27 00:00:00,Soho,Cash
765302ed-54ea-4f66-975b-a8afb651a131,2024-04-27 14:26:00,Soho,Cash
913b12d7-b071-4885-9c37-ab677785e276,2024-04-27 11:56:00,Soho,Card
6354a325-c61a-4ef0-8630-bd2fb39da5c9,2024-04-27 14:37:00,Soho,Card
e935fac4-b620-4791-ac53-89dbde2ded10,2024-04-27 14:50:00,Soho,Card
16c9aa78-93c4-4057-bc18-b6e73ab2d7d5,2024-04-27 07:10:00,Soho,Cash
