order_id,date_time,branch,payment_type
586689d3-ab24-4afb-8367-b49c6d7b2cfb,2024-05-08 13:33:00,Richmond,Card
dba1f2be-658e-4cc8-b335-cd09b99b8368,2024-05-08 00:00:00,Richmond,Card
50a9d576-11af-4eb4-8e80-d7f7006185be,2024-05-08 00:00:00,Richmond,Cash
26c752eb-4234-4835-aaed-92fe62c70d85,2024-05-08 11:12:00,Richmond,Card
b3e98501-3046-4e14-bf42-184e87dd830a,2024-05-08 00:00:00,Richmond,Cash
198fce71-5bd9-4bf7-a525-4eb4bb394555,2024-05-08 08:37:00,Richmond,Card
9c638620-c5d0-4cfd-b491-91130a30a976,2024-05-08 13:21:00,Richmond,Card
4b9d8e8e-bd3d-4205-9dd6-649850da6e7f,2024-05-08 20:45:00,Richmond,Cash
79d3636c-050f-4584-8af3-5917730fc505,2024-05-08 00:00:00,Richmond,Cash
59549a0c-8fe5-4ae9-9069-5b0b83cbe4ac,2024-05-08 14:55:00,Richmond,Cash
fd729dce-a6f4-4a9e-bb4a-f3e07e69cab3,2024-05-08 14:32:00,Richmond,Card
92b38b62-032a-4a12-a7ae-4805de01361f,2024-05-08 00:00:00,Richmond,Card
22d85815-c1f9-4e1e-8efe-a4b124d369a8,2024-05-08 00:00:00,Richmond,Card
7efa320b-7d66-4aee-8cdc-0a1b2c8006e5,2024-05-08 14:44:00,Richmond,Cash
043b841f-e64e-40fc-8c70-68d5c359d504,2024-05-08 00:00:00,Richmond,Card
1b9e805d-2452-4389-bc86-659cd7a07bb4,2024-05-08 00:00:00,Richmond,Card
a96bc8b5-6f80-445f-b191-2e9f700aba50,2024-05-08 00:00:00,Richmond,Cash
79b9375f-7d8b-4a70-a057-dbe86f8cdfce,2024-05-08 00:00:00,Richmond,Card
eb8af265-b720-441b-9134-29942b12ae3a,2024-05-08 00:00:00,Richmond,Card
ef3f0131-1157-4743-bcfc-5e31519cdbe8,2024-05-08 13:07:00,Richmond,Cash
e278b9ce-ca0c-48a4-a630-40c1e156d7df,2024-05-08 19:38:00,Richmond,Cash
41d1a2f6-3bc7-49e6-9f52-9b866a71f4e8,2024-05-08 13:34:00,Richmond,Cash
828bcba6-343a-45ab-aefd-a2c96b489960,2024-05-08 00:00:00,Richmond,Card
b1a4f4f9-1d10-4669-bf7a-70d2200ddc43,2024-05-08 12:10:00,Richmond,Cash
377f9c25-9a87-447d-87a6-cde7aa705d6b,2024-05-08 19:00:00,Richmond,Cash
914ffa4b-971d-4e8c-8294-5ef3f1d46afa,2024-05-08 18:56:00,Richmond,Card
0a2d821a-87cc-49e2-a7b3-8c7c9b27c0e5,2024-05-08 12:08:00,Richmond,Card
c83168a0-b5c3-4bd3-a5e5-717bca52200e,2024-05-08 15:15:00,Richmond,Card
1ff1377f-3bfe-424d-9158-5ea887236e79,2024-05-08 00:00:00,Richmond,Cash
f2c1f277-ffe3-430c-947f-c4c61e35032b,2024-05-08 08:41:00,Richmond,Cash
475d1be0-248b-414e-a9ac-0d261d04a6a1,2024-05-08 00:00:00,Richmond,Cash
08c9003a-5a75-4e17-875f-0ab8aaf5d461,2024-05-08 15:55:00,Richmond,Cash
d0d21d90-d3f1-4ee5-aa32-cf680306085b,2024-05-08 22:14:00,Richmond,Card
30b762d3-888b-46d3-9244-4fd1d4ecb520,2024-05-08 11:56:00,Richmond,Cash
690380c1-3838-40c0-a128-ccbe4de2b5ab,2024-05-08 00:00:00,Richmond,Cash
54f538f5-b70e-4ad3-9982-92083e36b846,2024-05-08 17:02:00,Richmond,Card
42ebd610-6714-4521-96c1-dd2088fda8e0,2024-05-08 08:04:00,Richmond,Cash
584da06d-3943-4b58-bb31-a7866c6fcc19,2024-05-08 00:00:00,Richmond,Card
e01ebd19-fb98-487e-86f1-03729e7ccae6,2024-05-08 00:00:00,Richmond,Card
189239ad-87fb-430f-a526-cea4f0289ccd,2024-05-08 22:09:00,Richmond,Cash
eaa33316-ec18-4975-a9b4-d388045c15f3,2024-05-08 11:55:00,Richmond,Card
b0e5ae01-e391-460d-a127-ae14f06a9dd9,2024-05-08 18:50:00,Richmond,Cash
ac2c8725-8df6-4a40-955d-4898dce858c2,2024-05-08 00:00:00,Richmond,Card
87629e11-bce3-4004-8983-357f8a158c83,2024-05-08 14:53:00,Richmond,Cash
d0d957fe-c871-4141-829b-8f046e6df0a4,2024-05-08 15:22:00,Richmond,Cash
8bacd840-abb8-4dfe-9779-9561ba97fd30,2024-05-08 00:00:00,Richmond,Card
a2750fe1-c0c9-4516-afed-ff442eaad5e0,2024-05-08 00:00:00,Richmond,Cash
1c6ae39e-59dd-4f98-b4c3-201b42b196da,2024-05-08 00:00:00,Richmond,Card
63bf33df-1519-42cb-9cb8-6b1da613276d,2024-05-08 08:02:00,Richmond,Cash
3e6815f4-7fd1-4260-a891-9b1ed8ba8af6,2024-05-08 21:52:00,Richmond,Card
0b1d102a-541e-4bad-b6f6-855ae05d2a94,2024-05-08 00:00:00,Richmond,Cash
c3142f18-055b-4178-8304-96682ebd6df3,2024-05-08 08:59:00,Richmond,Card
6042204e-52bf-4ef6-b21b-d1b5f0f7c755,2024-05-08 00:00:00,Richmond,Card
a1d8707a-d9ce-4525-83f8-9596917ed699,2024-05-08 13:46:00,Richmond,Card
395b8dbf-a6ed-4cb5-a399-572b4e832487,2024-05-08 18:48:00,Richmond,Cash
3852fb5d-241a-4aed-ad5e-524f1143bf73,2024-05-08 08:32:00,Richmond,Cash
b68c1c4b-3a1b-400f-a635-ebe1e2b0001c,2024-05-08 15:25:00,Richmond,Cash
f6f853b2-7a1d-43c2-9db8-118dbb227272,2024-05-08 16:59:00,Richmond,Card
093b31ed-4b71-45e3-82e9-282428b09246,2024-05-08 21:53:00,Richmond,Card
80a68837-c891-47ef-8eff-174f7184e624,2024-05-08 09:13:00,Richmond,Card
a28a0541-87c6-441b-ab12-f13a9341af44,2024-05-08 19:34:00,Richmond,Cash
cac86e20-33ac-4489-bb30-6ea56b9d97e5,2024-05-08 13:58:00,Richmond,Card
83ed3685-0e35-45b9-aef1-ce2d120dabe8,2024-05-08 19:34:00,Richmond,Card
dcda9528-ef33-490d-8b2d-edfb27734006,2024-05-08 09:27:00,Richmond,Card
5b47c4a5-b09c-49e9-b117-b68d87e8fa51,2024-05-08 08:19:00,Richmond,Cash
834bd877-0b70-41be-9d5a-d744a43a14fa,2024-05-08 10:51:00,Richmond,Card
bad4bb4f-2fb8-4b7d-8add-2ffc6b7b1564,2024-05-08 13:47:00,Richmond,Card
5925fd71-19b4-443c-8c88-91bc5d90b613,2024-05-08 20:18:00,Richmond,Cash
b76edc73-00d1-475c-b2d4-76914835574a,2024-05-08 17:51:00,Richmond,Card
5e7ece3d-8450-4c30-a8f1-0df801febe7e,2024-05-08 00:00:00,Richmond,Card
1c18c47d-7c49-472f-bf80-ea61e26e3909,2024-05-08 14:13:00,Richmond,Card
7e83bad2-41af-4283-ac5f-a730342fb884,2024-05-08 14:20:00,Richmond,Cash
d72eeebb-d051-4aca-8868-acf4eb492485,2024-05-08 08:03:00,Richmond,Card
f38b762c-f5ae-4a07-8d7a-a921056fa142,2024-05-08 13:05:00,Richmond,Cash
7e082ea8-42bd-4f72-bb2e-ecd9caacf249,2024-05-08 21:56:00,Richmond,Cash
1dff9095-1bc5-46d7-870f-ebef65aa5bb8,2024-05-08 11:05:00,Richmond,Card
e4f1173a-0c83-45fc-ac55-3e810049ed91,2024-05-08 09:33:00,Richmond,Cash
eafba34c-a833-4549-8370-7140d2b93066,2024-05-08 16:50:00,Richmond,Cash
ddfbf68d-e4b0-4284-a456-78edbc23e0f9,2024-05-08 00:00:00,Richmond,Card
0ba46914-c85d-4610-8d31-efa690c1c12f,2024-05-08 00:00:00,Richmond,Cash
e7bb0c24-7bba-4bd5-bd45-3c453018f448,2024-05-08 19:15:00,Richmond,Card
ed075ab9-92f2-4b8e-9866-de48c563f746,2024-05-08 13:54:00,Richmond,Card
dccefc82-be5e-4db1-9d78-b219b741e6bb,2024-05-08 00:00:00,Richmond,Card
30b9b6ac-4d39-4bbf-9da6-94fa6b217352,2024-05-08 07:55:00,Richmond,Cash
b1d04aba-029f-41a9-91a0-4cea014da823,2024-05-08 00:00:00,Richmond,Cash
e899d7db-4317-47cd-854e-08662271c536,2024-05-08 00:00:00,Richmond,Cash
eb35df1e-fd0e-46b6-b534-b2c6aea85470,2024-05-08 00:00:00,Richmond,Card
d608a957-2d5f-4329-8c57-7cfdb360e4e7,2024-05-08 00:00:00,Richmond,Cash
2406ddeb-a8cf-4331-8fd8-73683245e6f9,2024-05-08 17:58:00,Richmond,Card
5d2f805d-e104-4d0e-b126-88aa2b21003c,2024-05-08 00:00:00,Richmond,Card
74f798d5-588e-4c9b-a55c-6f3619cf7926,2024-05-08 00:00:00,Richmond,Cash
592aaddd-e739-402b-a0a9-25a3f71f7d88,2024-05-08 21:38:00,Richmond,Cash
9e81a1c8-edfa-4fd7-8dce-3bb9c636ef72,2024-05-08 14:03:00,Richmond,Card
56ff2739-42d8-492d-a632-b0e8c148acde,2024-05-08 15:00:00,Richmond,Cash
99fd4344-8abc-4c96-af6a-6f33d59705b4,2024-05-08 00:00:00,Richmond,Cash
18d8ea21-28e6-4940-9fee-92ff38a2b265,2024-05-08 00:00:00,Richmond,Card
7efdd112-1056-4c3a-8663-24c986e5d813,2024-05-08 00:00:00,Richmond,Card
07427b3b-d4e2-40b6-aee1-ee219160ed0e,2024-05-08 00:00:00,Richmond,Cash
7194ecac-fc55-4b56-890b-5f1fada2c49c,2024-05-08 16:48:00,Richmond,Cash
8f1f872a-d3d9-4313-b4d4-b80a9113ae74,2024-05-08 00:00:00,Richmond,Cash
c6184ade-f27d-43f2-94cc-f82191532bc3,2024-05-08 11:11:00,Richmond,Cash
87008e7c-c28d-449f-8b63-ca20c0325309,2024-05-08 09:40:00,Richmond,Card
23a2bf2c-c4ee-4456-a1e7-c3c5b1c27b6f,2024-05-08 19:20:00,Richmond,Card
3643fdfe-389a-44fb-886c-6e9c7f939484,2024-05-08 00:00:00,Richmond,Card
051e5003-ba29-4dce-8728-59bf02ee5800,2024-05-08 13:58:00,Richmond,Cash
3affcfc9-ea14-4f9b-8104-bf7071348843,2024-05-08 20:25:00,Richmond,Cash
c1674290-cc40-4b74-abab-9e3e54019948,2024-05-08 00:00:00,Richmond,Cash
b437d627-017a-426c-a5d9-393af7e01a53,2024-05-08 16:46:00,Richmond,Card
0d29f23f-c38f-4287-8d29-ffd0f459d6c8,2024-05-08 19:41:00,Richmond,Card
d2952121-310d-4b89-880f-74c914597f29,2024-05-08 18:23:00,Richmond,Cash
8ba10a37-2e4c-4e8c-a11c-0272537e3e21,2024-05-08 00:00:00,Richmond,Cash
4829f007-7a9e-4b40-a06a-7d11c5944ee7,2024-05-08 10:31:00,Richmond,Cash
72904279-34d9-4186-8e08-91be03a17fea,2024-05-08 14:02:00,Richmond,Cash
ad0939fa-30f2-4963-880a-1af7860913a7,2024-05-08 17:32:00,Richmond,Card
f8fe6129-dab4-4d19-91b1-a00a763d85f9,2024-05-08 00:00:00,Richmond,Cash
479e9e58-8884-4a8e-bb7a-0c5de2b49b20,2024-05-08 00:00:00,Richmond,Cash
9b9695c4-a9c1-40e8-b56d-2c8a5f310b34,2024-05-08 00:00:00,Richmond,Card
fbc9fae0-5872-4f3c-b992-5685878a75bf,2024-05-08 00:00:00,Richmond,Cash
b1a5a593-2174-4564-9b2a-cc5bc6259a80,2024-05-08 00:00:00,Richmond,Cash
a2dd8167-c27d-4f89-b8f4-a0882e196c9b,2024-05-08 14:58:00,Richmond,Card
01206ce8-86d9-4049-bfc0-5602c61b1853,2024-05-08 18:01:00,Richmond,Card
311b0bdf-3dc9-4508-a68a-942eb0dbcaba,2024-05-08 11:40:00,Richmond,Card
9dd48dd7-c282-4c25-b773-2ba156187325,2024-05-08 00:00:00,Richmond,Card
8399b79b-8b8f-41b6-80c3-88d1c9d82ffa,2024-05-08 18:33:00,Richmond,Cash
b46ed049-4d97-4a36-a70f-160902a2ba2f,2024-05-08 19:20:00,Richmond,Cash
912183a2-b8c7-4bc3-9f8c-3867db72b464,2024-05-08 18:20:00,Richmond,Card
f5806f45-4343-4fb4-aa7d-50996a7fedce,2024-05-08 08:43:00,Richmond,Cash
e763d0e1-3f9b-4d16-9ef4-7ed7cb8db0e9,2024-05-08 00:00:00,Richmond,Cash
46bcda3e-42e7-4935-8d9b-4d3c2f2e24f1,2024-05-08 17:58:00,Richmond,Card
600701ab-bbe4-477c-b735-cad881d084d3,2024-05-08 00:00:00,Richmond,Card
2cd37259-3daf-42bb-b507-297cb9e0f490,2024-05-08 00:00:00,Richmond,Card
03ba866e-9e0f-4ae7-b0d1-94488a4f2a4b,2024-05-08 08:52:00,Richmond,Card
342dbcfc-3c2a-40ee-b413-8472f9384fed,2024-05-08 15:23:00,Richmond,Card
5119030f-8715-44e0-8366-315604984715,2024-05-08 12:12:00,Richmond,Cash
0303160c-0275-4e72-aaaf-ee157858276b,2024-05-08 09:30:00,Richmond,Card
08c3571b-909a-424b-9d3f-35ef1e88437e,2024-05-08 21:39:00,Richmond,Cash
66649c32-ab0a-4a89-aaa6-4f0062a9af0f,2024-05-08 00:00:00,Richmond,Cash
2dd8f88b-2228-4d45-8e86-3219ba01dcd9,2024-05-08 00:00:00,Richmond,Cash
b0bd6d4f-48cf-4c29-b05e-5360a7ae393c,2024-05-08 19:23:00,Richmond,Cash
c98e6cdd-2c88-49f1-ba70-0eb588a5886c,2024-05-08 18:36:00,Richmond,Card
8a5d300f-299f-4352-b395-139b257bb0bb,2024-05-08 00:00:00,Richmond,Card
eaf9f95d-c06a-4ab6-af95-b75d7f360f71,2024-05-08 00:00:00,Richmond,Cash
a03c84a2-0843-4090-a671-51be485c6801,2024-05-08 12:54:00,Richmond,Cash
6eee51cf-8336-49d5-b130-727154dccb8b,2024-05-08 21:15:00,Richmond,Cash
4b66581a-4908-40ee-8110-3a6bbe5947aa,2024-05-08 17:32:00,Brixton,Card
d6b6f56f-192d-4598-bb6a-9394bc8bc29d,2024-05-08 10:35:00,Brixton,Cash
c2af96b7-23ba-4ee4-bb55-883b9d624ebe,2024-05-08 21:15:00,Brixton,Cash
1b7cc1a8-35b3-4631-bc6b-a3b20aff8466,2024-05-08 00:00:00,Brixton,Card
08b1bf81-8cec-4066-899d-af790e2e3334,2024-05-08 22:03:00,Brixton,Card
19c976a3-5a21-4044-b5ff-111f8e55d3b4,2024-05-08 09:11:00,Brixton,Card
98b90de0-8950-46d7-8ab0-f14775d77a33,2024-05-08 00:00:00,Brixton,Card
57a4e664-a231-4641-9894-cf48ec275ca0,2024-05-08 00:00:00,Brixton,Cash
0d2d3048-53a0-47b9-afe2-3488f19b9104,2024-05-08 00:00:00,Brixton,Cash
6b6e1f58-b8a1-46b1-98f3-2e5f9674c438,2024-05-08 07:13:00,Brixton,Card
f67c550e-82d3-468e-9d9e-29d333e2ef1d,2024-05-08 15:51:00,Brixton,Cash
3ecdcba7-2e05-4ac4-a2bc-520e35156a8d,2024-05-08 00:00:00,Brixton,Cash
db09611c-456e-4b0e-a0ae-a8aed34dacca,2024-05-08 17:07:00,Brixton,Cash
7e3973c1-401d-4c0d-8309-02088e5b6575,2024-05-08 09:07:00,Brixton,Card
833815f8-ca3b-465b-9f97-3d932a5f92e1,2024-05-08 00:00:00,Brixton,Card
1c903d75-a980-443f-bc51-e20f18d2697f,2024-05-08 12:15:00,Brixton,Card
1e6f2099-9e51-4d3e-b0cb-9832d5f60a30,2024-05-08 07:14:00,Brixton,Card
32741374-c098-4da5-9242-5ec454c3b970,2024-05-08 00:00:00,Brixton,Cash
3281ce7d-72fb-434b-986d-06effe45416a,2024-05-08 00:00:00,Brixton,Cash
a991c565-8952-4c55-868d-88f8d64a4334,2024-05-08 17:45:00,Brixton,Cash
39929524-d66d-4d4b-9fe1-8d81181ca932,2024-05-08 00:00:00,Brixton,Cash
5aa45cc9-845f-4008-9bd9-af4a8c86c8ce,2024-05-08 00:00:00,Brixton,Card
4f38c448-0a86-411c-aa6a-9b18881af801,2024-05-08 00:00:00,Brixton,Card
8d2939d4-3016-44a3-947e-3ce95a40076c,2024-05-08 09:24:00,Brixton,Cash
1a012600-f6b9-40cb-b6f1-a4222a311b2c,2024-05-08 10:38:00,Brixton,Cash
36985b5c-7820-4abf-b241-7beb7003eb41,2024-05-08 00:00:00,Brixton,Card
9835eb37-3f7c-4f9a-a205-98f362d82853,2024-05-08 17:02:00,Brixton,Cash
f6c6d461-8c08-4ef1-99d0-aaa25a0794df,2024-05-08 00:00:00,Brixton,Cash
cff97fdf-3436-48f5-ad23-90d55c4bd163,2024-05-08 09:49:00,Brixton,Cash
819a341c-e0e1-40b2-9863-1817dff6be67,2024-05-08 12:13:00,Brixton,Cash
ee83c8f7-1ca8-439f-bea2-6b16317b6d81,2024-05-08 12:20:00,Brixton,Cash
143b12f5-9067-46f9-9d0b-b2c446bd3979,2024-05-08 21:51:00,Brixton,Card
a83a20f4-ec2e-44c3-86a8-b76de65c8d7f,2024-05-08 17:51:00,Brixton,Card
9b95614c-6a20-47c9-8c80-b428cfc2a03a,2024-05-08 00:00:00,Brixton,Cash
b7f8dcfb-0272-450a-9e8b-4acffda81f3c,2024-05-08 00:00:00,Brixton,Card
6a2527c9-0635-466d-ab29-a097eb9707bb,2024-05-08 00:00:00,Brixton,Card
8384577f-fdbf-4964-be5a-34ed99bd1704,2024-05-08 00:00:00,Brixton,Cash
cd6c37a3-0d08-4c90-b44d-1aa1df07f372,2024-05-08 19:58:00,Brixton,Card
965279af-b3f9-4af1-bd10-775ff8d8af11,2024-05-08 12:34:00,Brixton,Card
b129e603-0213-4fe5-9d5e-0ed88d15b753,2024-05-08 22:29:00,Brixton,Card
ed60acf6-585d-441c-aa43-39aac9e8c539,2024-05-08 00:00:00,Brixton,Card
f000ef90-f4a9-46d9-922a-4f38aeee3e07,2024-05-08 00:00:00,Brixton,Cash
25708f3f-9007-4d8b-8bf6-0786eccc1063,2024-05-08 00:00:00,Brixton,Card
