order_id,date_time,branch,payment_type
342146ee-98e8-4aac-b4d7-02ac3a0fb1ca,2024-05-10 08:01:00,Brixton,Cash
db45a130-afd6-46d1-b67f-f3b98918c794,2024-05-10 00:00:00,Brixton,Cash
0669432b-95cd-495b-87df-c9db2990ea62,2024-05-10 18:39:00,Brixton,Card
fd78a36d-181f-438d-badc-f30bb9a7af57,2024-05-10 18:40:00,Brixton,Cash
6cf3fb89-6cb4-4321-a04e-8acdc64dac42,2024-05-10 19:41:00,Brixton,Card
78112a4a-a5ba-4d88-874c-3dfe442abf7f,2024-05-10 12:45:00,Brixton,Cash
11fbecdf-d83b-4afa-860d-c013c01755df,2024-05-10 00:00:00,Brixton,Card
46cd87a3-30aa-4364-a8aa-eec30922495c,2024-05-10 00:00:00,Brixton,Card
2e4e4534-ac0a-4c98-b9f4-aad89c71cfe7,2024-05-10 00:00:00,Brixton,Cash
6a6409a4-a5bc-4c05-aae9-9ec2b90e933c,2024-05-10 00:00:00,Brixton,Card
fe43e439-a09d-44c3-9f0d-db6f22ade490,2024-05-10 00:00:00,Brixton,Cash
c9ce5079-400c-4f97-9471-6aefdc73d6f5,2024-05-10 15:16:00,Brixton,Cash
b541fa45-946b-47dd-bec2-9c89e9d7aba7,2024-05-10 00:00:00,Brixton,Cash
3742898c-dced-4bbe-9110-3e580fe45b1f,2024-05-10 21:05:00,Brixton,Cash
4030e459-2bed-4347-9137-6a044f2c41fa,2024-05-10 00:00:00,Brixton,Card
5eccf79e-9a2f-4f4b-9e41-a1b8a1dedd74,2024-05-10 22:17:00,Brixton,Card
20fc619f-8217-438c-84eb-c0ceb5dea8fc,2024-05-10 00:00:00,Brixton,Card
c2df01d3-07ac-42a1-8e86-d6a5a8ad7e62,2024-05-10 09:03:00,Brixton,Card
821cb492-65fa-4f40-876f-b0151f01f55e,2024-05-10 19:54:00,Brixton,Cash
8b9ca442-aacd-4416-ab6f-cd3aaee97388,2024-05-10 00:00:00,Brixton,Cash
3b0476ae-8310-4e5b-b26d-c4c2f897f6fa,2024-05-10 00:00:00,Brixton,Card
05563241-3b11-4330-829f-c92d09fe1302,2024-05-10 10:05:00,Brixton,Card
a0f2e642-85b1-4ee2-aeb3-ef27a74525e1,2024-05-10 22:27:00,Brixton,Cash
df6e1f8a-800a-424f-a810-141fee4d4417,2024-05-10 00:00:00,Brixton,Cash
22ac9bc8-cc1a-4a08-8776-6280ef737f6c,2024-05-10 14:15:00,Brixton,Cash
29680c95-1832-4fb7-b751-a459941c8001,2024-05-10 22:42:00,Brixton,Cash
7acb57aa-4cb7-4a89-adf3-713ca4048bbb,2024-05-10 21:00:00,Brixton,Cash
ce43ebd3-cfd6-479c-a5f5-1c5ddfb64a1d,2024-05-10 00:00:00,Brixton,Card
d6c2108d-1d77-49b9-89e6-16796497fac4,2024-05-10 14:44:00,Richmond,Card
8609a6db-f2bc-4053-a1f8-fb46ff948e38,2024-05-10 00:00:00,Richmond,Card
1f08637c-0bab-4d7b-a9ec-d6a228d6e2ad,2024-05-10 15:30:00,Richmond,Cash
d7b93dea-60b1-4a76-a53f-cb45907d6f09,2024-05-10 21:01:00,Richmond,Cash
d5d55673-1530-4f9d-b7a3-35e209933f4c,2024-05-10 00:00:00,Richmond,Cash
7b70aeb4-d370-436b-8a0d-962cec191e07,2024-05-10 09:54:00,Richmond,Card
b85e1818-59bd-4227-8ecb-876c1164c426,2024-05-10 21:48:00,Richmond,Card
3e01f52e-4323-43dd-8f0e-1576b7a2738d,2024-05-10 22:21:00,Richmond,Card
ae1d6880-2cac-457b-861e-0754459be3cc,2024-05-10 00:00:00,Richmond,Cash
f05a5e88-3c60-4127-8767-9615d8302362,2024-05-10 20:17:00,Richmond,Cash
4b79cb7d-4201-4ade-b7d4-0972358fa6aa,2024-05-10 09:36:00,Richmond,Cash
76457782-3ee0-4af7-90fc-fadb6da2009c,2024-05-10 10:40:00,Richmond,Card
2774fea5-950b-4fd7-ac40-c3b08819c9a5,2024-05-10 16:53:00,Richmond,Cash
d83d1430-a394-42d4-9a96-f0f3459d35de,2024-05-10 00:00:00,Richmond,Card
8bcbdd8f-be09-4c8b-bfb7-711566975865,2024-05-10 00:00:00,Richmond,Cash
b7b3f2d4-9863-4d43-946e-9c64469670ec,2024-05-10 00:00:00,Richmond,Cash
50983302-1ef0-4331-8a71-31819c157e2a,2024-05-10 14:30:00,Richmond,Cash
02b0091b-6aac-49cc-8a67-e3204a0359b7,2024-05-10 09:31:00,Richmond,Cash
e60c85df-5976-44e3-a985-88f5c13175a1,2024-05-10 08:33:00,Richmond,Cash
8c98df37-0c2b-4668-b7cc-de8f64a6eb4b,2024-05-10 00:00:00,Richmond,Cash
e140842b-56ce-4d40-823d-b9f9eed94907,2024-05-10 21:38:00,Richmond,Cash
c2dfb268-9df6-4898-b84b-28a8ca156465,2024-05-10 10:24:00,Richmond,Cash
930206cb-454d-4cdb-ae58-2f3decac7911,2024-05-10 13:27:00,Richmond,Cash
5a2d14bf-6c9d-4d7b-ab29-132c49bf37bb,2024-05-10 20:56:00,Richmond,Cash
e9d3d383-8a67-4328-a487-c73569064be8,2024-05-10 16:23:00,Richmond,Card
18657246-1c54-4853-94d6-370a7b5df57c,2024-05-10 11:12:00,Richmond,Card
a8aef42a-378e-4e7a-9e86-323d6eb9db61,2024-05-10 00:00:00,Richmond,Cash
1e0eb801-445a-45c1-b3b7-661c713e28f0,2024-05-10 07:08:00,Richmond,Card
c2e517d2-4baf-49a1-9068-6a5b4d8c3785,2024-05-10 00:00:00,Richmond,Card
7e28bf96-ac3c-4538-b24b-0085d9cdca2a,2024-05-10 22:25:00,Richmond,Cash
2fb9ea6d-7cab-48db-8304-1af59458d663,2024-05-10 00:00:00,Richmond,Card
9e01bbf8-6950-4462-96ad-9aa22e079690,2024-05-10 00:00:00,Richmond,Card
a905e065-0507-4634-9baa-1f923fea95f7,2024-05-10 00:00:00,Richmond,Cash
db907aa2-c525-4a2c-9726-6b6335e25254,2024-05-10 20:00:00,Richmond,Cash
31ea92ff-af51-4882-87f9-504128785086,2024-05-10 22:38:00,Richmond,Cash
a10cb528-03a9-40a3-8dba-b5c234de4d35,2024-05-10 00:00:00,Richmond,Cash
7ef25e51-020a-4757-90ad-4cb0d297008d,2024-05-10 10:08:00,Richmond,Card
6dbd1b9e-f3e1-4e4d-aa98-0cf79f9ec9b1,2024-05-10 00:00:00,Richmond,Card
c5754d3c-86cc-4845-9108-0d64de5b3ee1,2024-05-10 08:49:00,Richmond,Cash
8a2f4b25-4648-4d6b-8f98-405b4f1b73d2,2024-05-10 14:02:00,Richmond,Card
8a14a5ea-ed4f-4bb4-a43d-989514970da3,2024-05-10 10:50:00,Richmond,Card
a072e49f-701f-4454-b4a2-882ca56c001c,2024-05-10 00:00:00,Richmond,Cash
277ce4c5-56da-419b-aeee-74895b3caeb5,2024-05-10 00:00:00,Richmond,Card
57db8e96-05e1-4173-87e6-ff4c16e6bb92,2024-05-10 13:38:00,Richmond,Card
a9f154cf-6f94-4d3f-bdbf-e4dae16db332,2024-05-10 00:00:00,Richmond,Cash
e26da69a-01d3-456a-bdfa-abc35d388d9f,2024-05-10 07:20:00,Richmond,Cash
b03df988-cae0-4233-9562-dec0715151b9,2024-05-10 09:54:00,Richmond,Card
1ebeacc7-960e-4ad6-894a-51c45d6483b4,2024-05-10 19:00:00,Richmond,Card
1b60b246-5916-4eb1-896b-6ff204e23e74,2024-05-10 21:17:00,Richmond,Card
018f9d58-147e-4bac-9701-3fb0db3d7004,2024-05-10 00:00:00,Richmond,Cash
a09b9466-e97c-45f1-bace-ca580cea722b,2024-05-10 22:25:00,Richmond,Cash
07162635-906b-4099-8eb7-e79e0774956c,2024-05-10 20:20:00,Richmond,Cash
6b6c7b7d-2c58-45ea-add9-c0fa8773e9ea,2024-05-10 00:00:00,Richmond,Card
447097f6-6821-4e27-91be-487843da16ae,2024-05-10 00:00:00,Richmond,Cash
6fdd658f-1b8a-4ff9-b44c-0cef6b1dffa5,2024-05-10 00:00:00,Richmond,Card
86006e43-d51d-45ee-8e61-bc3f3ad83957,2024-05-10 00:00:00,Richmond,Cash
ccf68876-47c7-4af2-8cb2-4e2a246f5929,2024-05-10 20:25:00,Richmond,Cash
2c0d31e8-b792-4533-86b4-99fbca93c50a,2024-05-10 18:51:00,Richmond,Cash
b212e73b-1189-43ef-8be5-0c18380a3a83,2024-05-10 07:48:00,Richmond,Card
c198ba3f-bac7-453e-b7ae-1b564c537196,2024-05-10 11:50:00,Richmond,Card
b335f429-d2ec-4820-9c98-6418d6277d4f,2024-05-10 00:00:00,Richmond,Cash
117ef30a-4618-4372-b168-01392ddbb084,2024-05-10 00:00:00,Richmond,Cash
e43e3630-6f05-4216-a89a-093e16b7ca7b,2024-05-10 00:00:00,Richmond,Cash
78566ada-d21e-45dd-b89a-0dd5c5792b91,2024-05-10 09:18:00,Richmond,Cash
664e7684-bdbb-4256-a10b-f22a5b33a08d,2024-05-10 00:00:00,Richmond,Cash
af5b997d-791b-4eee-82b4-6356455b7b4a,2024-05-10 13:54:00,Richmond,Card
28dc76c4-3714-41d7-9c05-053d9776122e,2024-05-10 13:24:00,Richmond,Card
1e90fe34-4690-4457-9be0-147889c17727,2024-05-10 08:06:00,Richmond,Card
a3169166-7d48-4a2d-ad54-823cb9a3ea2c,2024-05-10 00:00:00,Richmond,Card
ebcc24f3-6e39-4a92-9ea3-2513d0d3220e,2024-05-10 20:15:00,Richmond,Cash
f84aed36-63f8-44af-8235-0205cf6dd729,2024-05-10 19:28:00,Richmond,Cash
fb2a7b1d-2c42-4a28-b38a-ff998cc879ba,2024-05-10 00:00:00,Richmond,Cash
d738d48a-d19b-4ece-a620-ab19b9d1c05c,2024-05-10 21:25:00,Richmond,Cash
79acb393-87a1-49c9-9f90-d3d3bfb0595d,2024-05-10 11:09:00,Richmond,Card
0b4eff25-25bc-44ca-a0c8-a360f85334bf,2024-05-10 22:14:00,Richmond,Cash
d337843c-0197-4dd4-a20a-ce36aa3a69b3,2024-05-10 00:00:00,Richmond,Card
f3e7698b-a691-463a-b898-1a79b4f3dcd3,2024-05-10 00:00:00,Richmond,Cash
18955978-ce12-46c1-87bc-98ea49d49244,2024-05-10 00:00:00,Richmond,Cash
6f705a13-add8-4fba-a754-cc68cd80af61,2024-05-10 10:45:00,Richmond,Card
9656c61b-e436-42ec-abf4-72a9478e182a,2024-05-10 00:00:00,Richmond,Cash
911b0bcc-9045-43b9-8f09-99a41c8ddf2d,2024-05-10 00:00:00,Richmond,Card
dc03cc56-791a-4dea-bc8c-6618c5e94b6e,2024-05-10 16:57:00,Richmond,Cash
1e5ff570-4624-488b-a94c-b32d2883ecbc,2024-05-10 09:13:00,Richmond,Cash
d6755ec8-5ed4-42d1-81da-07c1d74b1d12,2024-05-10 13:15:00,Richmond,Card
036732aa-473f-4235-8ede-65886e69bb4c,2024-05-10 00:00:00,Richmond,Card
d4f85c3d-5054-46e3-a003-3b8e7f088bbb,2024-05-10 15:58:00,Richmond,Cash
68a74cb3-7db9-4f29-b575-cc03098deb73,2024-05-10 15:28:00,Richmond,Card
0a72f913-a37c-457b-9012-4f03b8dfa6c2,2024-05-10 21:17:00,Richmond,Cash
e0ac0887-40b9-4536-bcdf-6a3393578145,2024-05-10 00:00:00,Richmond,Card
f2d99bd4-c6e3-4afc-b425-914cc66a6762,2024-05-10 08:48:00,Richmond,Card
5b5a4416-664d-476a-8f8f-4d3ec03ab372,2024-05-10 00:00:00,Richmond,Cash
77426dd4-c0ba-4b01-9885-91e31123e2f4,2024-05-10 13:01:00,Richmond,Cash
5c56e074-9860-4bb0-8798-a08737f85294,2024-05-10 15:11:00,Richmond,Cash
5bccb344-cd84-4c6e-a658-65dd0cc39dba,2024-05-10 22:36:00,Richmond,Cash
504e3e5b-82fa-44f8-ab26-6b02048ea782,2024-05-10 21:37:00,Richmond,Cash
9c8527a1-6a5e-482f-b856-e983af0cfd68,2024-05-10 11:18:00,Richmond,Card
f9361378-684c-4568-b078-808d7425e6d1,2024-05-10 00:00:00,Richmond,Card
d2bd6640-f54f-48fd-97a3-4a2526ad1361,2024-05-10 12:26:00,Richmond,Card
fc4cfe28-3bc6-4189-94d2-1ea689d49545,2024-05-10 00:00:00,Richmond,Cash
e745b402-a859-4715-8124-083888cc94fa,2024-05-10 19:10:00,Richmond,Card
0057193f-84d1-49e4-8751-b9eefe8a6d21,2024-05-10 19:49:00,Richmond,Card
d0a3f822-8cca-416f-8aa9-436b4a3f4386,2024-05-10 08:10:00,Richmond,Cash
02c4a3f7-2ccb-40ca-93ae-937e23821f18,2024-05-10 12:12:00,Richmond,Cash
73ace533-4685-49bd-80a7-77c01df3d307,2024-05-10 00:00:00,Richmond,Card
9b6a0fa9-ebfe-4765-a1b6-d3fd90defe26,2024-05-10 00:00:00,Richmond,Card
013baf1f-764c-4616-b601-4ed82cde08a7,2024-05-10 00:00:00,Richmond,Card
94c45dd6-68e0-4204-a472-c7f2e62ba5bd,2024-05-10 15:28:00,Richmond,Cash
06967ffb-14af-44e7-bf1b-7667d385ebcb,2024-05-10 22:45:00,Richmond,Card
0afcb031-af8c-42a4-9ba5-2d94070bbf8c,2024-05-10 10:39:00,Richmond,Cash
13ad9df3-b7d2-4387-a466-efce7febc63f,2024-05-10 00:00:00,Richmond,Card
5c9f4f34-2a4f-489b-8304-e573a9313beb,2024-05-10 22:36:00,Richmond,Card
c583a25a-aef7-4d98-b8ec-74af28d6ec68,2024-05-10 18:09:00,Richmond,Card
06017b0d-cfc4-4de8-9994-0f072597ac47,2024-05-10 00:00:00,Richmond,Cash
e4c4de55-2ee4-4545-8d57-97412b7e3ce0,2024-05-10 10:50:00,Richmond,Cash
82bf1bf4-df41-4c27-b663-5c55c0a7d8bd,2024-05-10 00:00:00,Richmond,Card
b80f939f-5eb5-48f7-8a24-adf2a3aad852,2024-05-10 10:18:00,Richmond,Card
aafc7ef9-1242-4217-a2db-a494a5fc954e,2024-05-10 00:00:00,Richmond,Card
d366138a-502a-4c55-8b8b-bc14710ad341,2024-05-10 00:00:00,Richmond,Cash
0c317084-3d9b-4b2a-b44b-d135a9476317,2024-05-10 00:00:00,Richmond,Card
5680b462-3f62-4fcf-b8d9-79603ba4ab11,2024-05-10 00:00:00,Richmond,Card
7ec3f47c-b3d9-4838-ac44-42cb3eb48f7a,2024-05-10 10:08:00,Richmond,Card
a9f5dcde-47ef-4019-bb44-3e19fdf7e364,2024-05-10 00:00:00,Richmond,Cash
c9fc8526-61cf-4d1c-9433-8b2a6df1c2fe,2024-05-10 14:44:00,Richmond,Cash
114188ec-7c68-4ad9-a4a9-5743380d5a1e,2024-05-10 13:48:00,Richmond,Card
a1dbd1e3-ea4e-4498-8785-0a0590a72272,2024-05-10 00:00:00,Richmond,Card
0274573e-8753-493b-aea4-2e4eac73e413,2024-05-10 21:42:00,Richmond,Cash
5d434b8d-8373-4da0-ae04-eb46952604b8,2024-05-10 00:00:00,Richmond,Cash
f061062e-7ad0-4491-b6a1-51277601fcee,2024-05-10 11:54:00,Richmond,Card
fd9d75e9-8847-4975-8d5f-c25229372598,2024-05-10 00:00:00,Richmond,Cash
7fd61eae-ebe4-44fc-ae19-4d7bd2d40b78,2024-05-10 15:12:00,Richmond,Cash
59fe7e91-4c11-48c8-aedb-2b0372ff754d,2024-05-10 15:17:00,Richmond,Card
e17751de-d2e3-42b1-95b4-17076187a84a,2024-05-10 15:20:00,Richmond,Cash
ce87ec55-0a8d-4874-85b8-107eee1519ba,2024-05-10 11:32:00,Richmond,Cash
df375d90-1e76-4334-aed4-114bfacfb01f,2024-05-10 15:38:00,Richmond,Cash
fc3a9bc2-baa5-4dc1-b3ad-cc01ee71be9e,2024-05-10 00:00:00,Richmond,Card
eeb9389a-5373-44da-bc8f-ba1ffa8ba7e4,2024-05-10 10:09:00,Richmond,Cash
a93ead2b-5f2a-4eb6-8b7f-b2494801df4c,2024-05-10 11:05:00,Richmond,Cash
017629e6-7a31-4db2-86af-76184f4f2e3b,2024-05-10 11:46:00,Richmond,Card
c359278b-4e98-43e9-8989-f0976a81b15f,2024-05-10 00:00:00,Richmond,Card
9c2e2b0f-8e9c-478e-8a2f-59ba8ac4490c,2024-05-10 00:00:00,Richmond,Card
1725cb8a-1f7e-49b0-803c-a63be039a353,2024-05-10 13:24:00,Richmond,Cash
101ca913-8f3b-4118-b583-cc710c9b0f95,2024-05-10 09:46:00,Richmond,Cash
37aaec7e-ec60-4f89-adea-7ad4521a18ab,2024-05-10 13:08:00,Richmond,Cash
d9a2b787-5514-40dc-8720-127e9f9100af,2024-05-10 00:00:00,Richmond,Card
be70a133-32b8-42dc-a225-9ac42b15f13b,2024-05-10 00:00:00,Richmond,Card
b0b141ce-40c2-41e8-a7c4-d4eaa9d282c4,2024-05-10 13:10:00,Richmond,Cash
ab2118ba-f202-4c03-afaf-8da2aa570750,2024-05-10 22:41:00,Richmond,Card
b8f3eaba-9c6e-40d5-a846-9ab6d2d4685c,2024-05-10 18:50:00,Richmond,Cash
dc2a57b6-9dcf-4114-9068-918799927b97,2024-05-10 00:00:00,Richmond,Card
3fe27151-825d-4daf-b071-e3581ee576bd,2024-05-10 08:10:00,Richmond,Card
e4b065db-2bee-4752-b6c6-850ef1c79376,2024-05-10 20:19:00,Richmond,Cash
acbfa588-0807-4df6-9c03-3ae63f84c79e,2024-05-10 08:57:00,Richmond,Cash
36b85544-e23f-428d-971c-0515e47b564b,2024-05-10 20:30:00,Richmond,Cash
1a1ed155-f383-4410-b7b2-ec775eaee56a,2024-05-10 12:23:00,Richmond,Cash
66bd3add-5b7f-41c8-8fd3-e1f75eb75c45,2024-05-10 17:41:00,Richmond,Cash
c9af1cad-3982-4412-a5c2-b66764b9b353,2024-05-10 12:06:00,Richmond,Card
13d02341-4a87-47eb-b013-1a465675add2,2024-05-10 14:31:00,Richmond,Cash
1867cee3-d9c7-46c6-a947-32e26db71e0a,2024-05-10 22:26:00,Richmond,Card
c5c921a7-e4bd-4be7-8ff1-cf7991bbc8c9,2024-05-10 00:00:00,Soho,Card
2f37ccfc-6a87-4cd7-8123-2b38cd15317f,2024-05-10 07:40:00,Soho,Card
fdf33a6f-cdf4-49ff-9807-64e71a2ccced,2024-05-10 00:00:00,Soho,Cash
048eacb7-0e85-4166-bc78-ee7175d788d9,2024-05-10 15:56:00,Soho,Cash
08a8a36f-06a4-4ab2-ba4d-1aa775f7da6b,2024-05-10 17:16:00,Soho,Card
5688742f-24ef-4747-926f-c9bcebe543d2,2024-05-10 12:48:00,Soho,Cash
332692bd-f76a-4a4d-a6db-92a242bc5414,2024-05-10 00:00:00,Soho,Card
b3101c28-f296-49af-a9a5-1f0f6bfefa0a,2024-05-10 10:20:00,Soho,Cash
906194d0-c171-41ea-9b21-c15c404dcd71,2024-05-10 00:00:00,Soho,Card
514cfe32-18af-406b-baab-4b851af93830,2024-05-10 21:13:00,Soho,Card
8b3e783d-820d-4f55-b5dd-e40db5738377,2024-05-10 08:56:00,Soho,Cash
615ae5f8-def5-46b0-8a16-fac817691fad,2024-05-10 00:00:00,Soho,Card
83d451b5-4da2-4389-8b56-741128dc3696,2024-05-10 09:14:00,Soho,Cash
46eefdbc-99d2-4969-8152-833668dcae1f,2024-05-10 00:00:00,Soho,Cash
01b6481d-8e9a-43a5-a430-259ccb19c606,2024-05-10 19:12:00,Soho,Cash
3dfcea34-80c4-40de-979e-9c4556cc538e,2024-05-10 11:39:00,Soho,Cash
b367b168-7da6-4d59-8315-92b0f8aece55,2024-05-10 15:40:00,Soho,Cash
fc4cdeb9-339d-49dc-b63d-1e5416cee2e6,2024-05-10 07:53:00,Soho,Card
7c1830da-ae1b-47e3-83be-0d28674af14d,2024-05-10 00:00:00,Soho,Card
b550d393-966d-4562-b004-59e93798212b,2024-05-10 12:58:00,Soho,Card
03f534ca-a0a5-4dcc-8626-59742bc52744,2024-05-10 00:00:00,Soho,Card
6ef9ac3e-d846-452f-8f5d-cecde849bbdb,2024-05-10 22:39:00,Soho,Card
6d237bc6-c9d6-45e2-9e20-456056b2f85a,2024-05-10 00:00:00,Soho,Card
