date_time,branch,payment_type,order_id,product,price
2024-04-25 19:41:00,Richmond,Cash,5033fdc7-f8be-47f6-abc3-a231f8d01eaa,Cappuccino,3.0
2024-04-25 19:41:00,Richmond,Cash,5033fdc7-f8be-47f6-abc3-a231f8d01eaa,Cappuccino,3.0
2024-04-25 10:08:00,Richmond,Cash,58296760-7416-4904-98ce-608e05fbe00a,Flat White,2.75
2024-04-25 12:04:00,Richmond,Card,2b8fbb4d-25ba-41e3-a787-61e690e1ce10,Latte,2.5
2024-04-25 12:04:00,Richmond,Card,2b8fbb4d-25ba-41e3-a787-61e690e1ce10,Cappuccino,3.0
2024-04-25 12:04:00,Richmond,Card,2b8fbb4d-25ba-41e3-a787-61e690e1ce10,Americano,2.2
2024-04-25 07:16:00,Richmond,Card,44a7125e-b298-4f20-9018-70da39792207,Macchiato,3.1
2024-04-25 08:21:00,Richmond,Card,76cb8e1c-267c-4c0a-ae44-cd4c04c5839b,Latte,2.5
2024-04-25 00:00:00,Richmond,Cash,1191a680-cce1-4182-b4f0-9446efdecd76,Espresso,2.0
2024-04-25 00:00:00,Richmond,Cash,1191a680-cce1-4182-b4f0-9446efdecd76,Espresso,2.0
2024-04-25 00:00:00,Richmond,Cash,ba244bbd-dbac-477f-b575-8abafab4df7e,Mocha,3.75
2024-04-25 00:00:00,Richmond,Cash,ba244bbd-dbac-477f-b575-8abafab4df7e,Flat White,2.75
2024-04-25 18:18:00,Richmond,Card,a25d19b6-bd06-4b44-979b-520a8fc104c5,Macchiato,3.1
2024-04-25 18:18:00,Richmond,Card,a25d19b6-bd06-4b44-979b-520a8fc104c5,Americano,2.2
2024-04-25 12:36:00,Richmond,Card,d727c1e6-298a-4b9d-b7e8-06be258b6ef1,Mocha,3.75
2024-04-25 14:48:00,Richmond,Card,e35621c3-8f21-496b-9023-f614fc57779d,Latte,2.5
2024-04-25 14:48:00,Richmond,Card,e35621c3-8f21-496b-9023-f614fc57779d,Espresso,2.0
2024-04-25 00:00:00,Richmond,Card,6d386a90-a76e-42f5-9855-124d0bfdd915,Latte,2.5
2024-04-25 00:00:00,Richmond,Card,6d386a90-a76e-42f5-9855-124d0bfdd915,Macchiato,3.1
2024-04-25 00:00:00,Richmond,Card,a5096e20-8dfe-4b36-8be7-c15b970d739e,Latte,2.5
2024-04-25 17:42:00,Richmond,Card,651649dd-e5c6-4870-95dd-05f36cd001ff,Macchiato,3.1
2024-04-25 17:42:00,Richmond,Card,651649dd-e5c6-4870-95dd-05f36cd001ff,Cappuccino,3.0
2024-04-25 17:42:00,Richmond,Card,651649dd-e5c6-4870-95dd-05f36cd001ff,Flat White,2.75
2024-04-25 00:00:00,Richmond,Cash,23c28417-93d5-472a-92fd-0aef586e0439,Latte,2.5
2024-04-25 00:00:00,Richmond,Cash,25ce9e1d-6bb5-43a7-af7a-98f21cc01efe,Mocha,3.75
2024-04-25 19:32:00,Richmond,Card,f692914c-2c55-4bc9-b3fb-9d7711d6b975,Mocha,3.75
2024-04-25 19:32:00,Richmond,Card,f692914c-2c55-4bc9-b3fb-9d7711d6b975,Espresso,2.0
2024-04-25 19:32:00,Richmond,Card,f692914c-2c55-4bc9-b3fb-9d7711d6b975,Mocha,3.75
2024-04-25 00:00:00,Richmond,Cash,cf44d57f-3bac-463e-86de-943d8726bdc7,Latte,2.5
2024-04-25 00:00:00,Richmond,Card,b2b4527d-62a4-46e0-9cc6-3b222546bcb5,Macchiato,3.1
2024-04-25 00:00:00,Richmond,Card,5b12d615-fc87-477d-a620-63f168545fbd,Latte,2.5
2024-04-25 18:50:00,Richmond,Cash,09eb188d-0cee-4b63-b7e1-1b61dcf32ea8,Macchiato,3.1
2024-04-25 00:00:00,Richmond,Cash,dd3ce510-84a5-4cd3-aa24-3ca818d12280,Cappuccino,3.0
2024-04-25 15:14:00,Richmond,Card,9091a196-6a94-4bde-81ac-9e4e85732ec5,Mocha,3.75
2024-04-25 00:00:00,Richmond,Card,e35ed712-9026-4edb-9ba9-a341e99b7283,Espresso,2.0
2024-04-25 00:00:00,Richmond,Card,e35ed712-9026-4edb-9ba9-a341e99b7283,Macchiato,3.1
2024-04-25 22:09:00,Richmond,Cash,b4c725af-e614-433a-bcbd-845af5f2154c,Espresso,2.0
2024-04-25 22:09:00,Richmond,Cash,b4c725af-e614-433a-bcbd-845af5f2154c,Cappuccino,3.0
2024-04-25 00:00:00,Richmond,Card,88094f3a-3b05-4283-85e1-3d89ecf78a36,Cappuccino,3.0
2024-04-25 12:53:00,Richmond,Card,3986fa51-7491-4775-81c2-579f15f4999e,Mocha,3.75
2024-04-25 14:45:00,Richmond,Cash,b2fe81a4-1514-474d-b6b1-79d3e707ec04,Americano,2.2
2024-04-25 14:45:00,Richmond,Cash,b2fe81a4-1514-474d-b6b1-79d3e707ec04,Latte,2.5
2024-04-25 00:00:00,Richmond,Cash,724d417d-5c3d-4c9a-b963-a33c76797950,Latte,2.5
2024-04-25 00:00:00,Richmond,Card,7df031d0-a7f9-4a74-b48a-5fee7869cc5b,Macchiato,3.1
2024-04-25 07:24:00,Richmond,Card,cdde5997-314e-407b-aa5c-e81df7710bf5,Latte,2.5
2024-04-25 14:35:00,Richmond,Cash,28731edb-531a-42b4-99f8-83da0aab21c5,Macchiato,3.1
2024-04-25 14:35:00,Richmond,Cash,28731edb-531a-42b4-99f8-83da0aab21c5,Cappuccino,3.0
2024-04-25 14:35:00,Richmond,Cash,28731edb-531a-42b4-99f8-83da0aab21c5,Flat White,2.75
2024-04-25 19:18:00,Richmond,Cash,8f90e72f-54dc-465c-94ad-6adda00a8334,Americano,2.2
2024-04-25 00:00:00,Richmond,Card,d8249f70-e520-4834-ba5f-115da0f908a7,Latte,2.5
2024-04-25 19:23:00,Richmond,Cash,2cc7e6c1-ec5c-4793-9494-19e2632a4757,Mocha,3.75
2024-04-25 19:23:00,Richmond,Cash,2cc7e6c1-ec5c-4793-9494-19e2632a4757,Cappuccino,3.0
2024-04-25 19:23:00,Richmond,Cash,2cc7e6c1-ec5c-4793-9494-19e2632a4757,Flat White,2.75
2024-04-25 19:23:00,Richmond,Cash,2cc7e6c1-ec5c-4793-9494-19e2632a4757,Espresso,2.0
2024-04-25 07:19:00,Richmond,Cash,c77b5075-fc8a-4855-beb4-0ae2b2463293,Mocha,3.75
2024-04-25 07:19:00,Richmond,Cash,c77b5075-fc8a-4855-beb4-0ae2b2463293,Latte,2.5
2024-04-25 21:03:00,Richmond,Card,ab48b3d0-6c69-432f-98c6-59405e12c9eb,Espresso,2.0
2024-04-25 21:03:00,Richmond,Card,ab48b3d0-6c69-432f-98c6-59405e12c9eb,Flat White,2.75
2024-04-25 12:13:00,Richmond,Cash,3f4e07d5-892d-408f-bbbf-f9128d4d775f,Mocha,3.75
2024-04-25 12:13:00,Richmond,Cash,3f4e07d5-892d-408f-bbbf-f9128d4d775f,Espresso,2.0
2024-04-25 18:26:00,Brixton,Card,2d2916ca-28ec-4101-b833-159f1eb6e54f,Flat White,2.75
2024-04-25 00:00:00,Brixton,Cash,842b6ced-10fb-4337-b0e7-870b147d1111,Cappuccino,3.0
2024-04-25 00:00:00,Brixton,Cash,842b6ced-10fb-4337-b0e7-870b147d1111,Cappuccino,3.0
2024-04-25 17:07:00,Brixton,Card,be12be59-e1a2-44b6-a97a-4c962c86aed9,Americano,2.2
2024-04-25 17:07:00,Brixton,Card,be12be59-e1a2-44b6-a97a-4c962c86aed9,Espresso,2.0
2024-04-25 00:00:00,Brixton,Cash,8b68dc1a-6f6b-47da-bcc6-0862188dc65f,Latte,2.5
2024-04-25 00:00:00,Brixton,Cash,8b68dc1a-6f6b-47da-bcc6-0862188dc65f,Cappuccino,3.0
2024-04-25 00:00:00,Brixton,Card,fcc64a5c-ff84-432e-8d33-6586143773a5,Macchiato,3.1
2024-04-25 00:00:00,Brixton,Card,fcc64a5c-ff84-432e-8d33-6586143773a5,Latte,2.5
2024-04-25 10:09:00,Brixton,Cash,a83b503c-d6ba-48a6-9ce6-a59136d03983,Flat White,2.75
2024-04-25 13:08:00,Brixton,Card,627bbed2-72d8-4c10-890b-bd7497637a07,Cappuccino,3.0
2024-04-25 13:08:00,Brixton,Card,627bbed2-72d8-4c10-890b-bd7497637a07,Latte,2.5
2024-04-25 13:08:00,Brixton,Card,627bbed2-72d8-4c10-890b-bd7497637a07,Cappuccino,3.0
2024-04-25 20:29:00,Brixton,Cash,17339858-f984-4855-8329-69445173aec0,Espresso,2.0
2024-04-25 20:29:00,Brixton,Cash,17339858-f984-4855-8329-69445173aec0,Latte,2.5
2024-04-25 00:00:00,Brixton,Card,29074031-4a33-4cfe-b8ea-bb01e90630ae,Macchiato,3.1
2024-04-25 00:00:00,Brixton,Card,29074031-4a33-4cfe-b8ea-bb01e90630ae,Espresso,2.0
2024-04-25 00:00:00,Brixton,Card,29074031-4a33-4cfe-b8ea-bb01e90630ae,Espresso,2.0
2024-04-25 00:00:00,Brixton,Cash,a963b353-71e6-4e4b-b5d0-01ad1659aeca,Latte,2.5
2024-04-25 00:00:00,Brixton,Cash,dd818592-30ee-42bf-8615-260be1d5c41c,Espresso,2.0
2024-04-25 00:00:00,Brixton,Cash,dd818592-30ee-42bf-8615-260be1d5c41c,Mocha,3.75
2024-04-25 00:00:00,Brixton,Cash,b9c221fa-1b80-4a1f-87a7-02f6e3f7532b,Flat White,2.75
2024-04-25 00:00:00,Brixton,Cash,b9c221fa-1b80-4a1f-87a7-02f6e3f7532b,Cappuccino,3.0
2024-04-25 08:18:00,Brixton,Cash,48afddd6-260f-4124-ab08-c045fca824fa,Espresso,2.0
2024-04-25 08:18:00,Brixton,Cash,48afddd6-260f-4124-ab08-c045fca824fa,Americano,2.2
2024-04-25 00:00:00,Brixton,Cash,a795f24c-f53e-4278-ae37-a37afc9af38e,Americano,2.2
2024-04-25 00:00:00,Brixton,Cash,a795f24c-f53e-4278-ae37-a37afc9af38e,Cappuccino,3.0
2024-04-25 07:18:00,Brixton,Card,380dbeb7-51e9-4ce1-93f1-3c26b2e141ac,Americano,2.2
2024-04-25 00:00:00,Brixton,Cash,25088568-8e27-4667-944a-00aea05c3c16,Cappuccino,3.0
2024-04-25 00:00:00,Brixton,Cash,25088568-8e27-4667-944a-00aea05c3c16,Flat White,2.75
2024-04-25 00:00:00,Brixton,Card,0e65b71b-8af1-4e5a-b51b-ac95f5a8c7cd,Mocha,3.75
2024-04-25 00:00:00,Brixton,Card,0e65b71b-8af1-4e5a-b51b-ac95f5a8c7cd,Mocha,3.75
2024-04-25 00:00:00,Brixton,Card,0e65b71b-8af1-4e5a-b51b-ac95f5a8c7cd,Macchiato,3.1
2024-04-25 00:00:00,Brixton,Card,0e65b71b-8af1-4e5a-b51b-ac95f5a8c7cd,Cappuccino,3.0
2024-04-25 11:25:00,Brixton,Cash,1e90834e-0764-480d-9178-2de0d77ddeec,Macchiato,3.1
2024-04-25 11:25:00,Brixton,Cash,1e90834e-0764-480d-9178-2de0d77ddeec,Macchiato,3.1
2024-04-25 08:40:00,Brixton,Card,199d526c-6dff-4f43-a46e-0b8e515570e5,Cappuccino,3.0
2024-04-25 00:00:00,Brixton,Cash,398f0bf8-5c30-47fc-9736-42a042d63cd7,Mocha,3.75
2024-04-25 00:00:00,Brixton,Cash,398f0bf8-5c30-47fc-9736-42a042d63cd7,Latte,2.5
2024-04-25 10:12:00,Brixton,Card,9334b335-9389-42bd-8a13-29b540829aa5,Cappuccino,3.0
2024-04-25 18:39:00,Brixton,Card,c6d1c5aa-a9dd-4aa2-a057-dc24ffc4808f,Cappuccino,3.0
2024-04-25 18:39:00,Brixton,Card,c6d1c5aa-a9dd-4aa2-a057-dc24ffc4808f,Mocha,3.75
2024-04-25 18:39:00,Brixton,Card,c6d1c5aa-a9dd-4aa2-a057-dc24ffc4808f,Espresso,2.0
2024-04-25 00:00:00,Brixton,Card,6733f1c9-9d2d-475a-a461-b95b271584ef,Cappuccino,3.0
2024-04-25 00:00:00,Brixton,Card,6733f1c9-9d2d-475a-a461-b95b271584ef,Flat White,2.75
2024-04-25 00:00:00,Brixton,Card,3029839e-8cea-4609-91b3-3620693cef80,Espresso,2.0
2024-04-25 00:00:00,Brixton,Card,3029839e-8cea-4609-91b3-3620693cef80,Espresso,2.0
2024-04-25 10:11:00,Brixton,Card,ef26d97b-3701-4e1a-b49c-433f88301859,Americano,2.2
2024-04-25 13:03:00,Brixton,Card,15882c1f-f5e1-43d1-820d-1d1059868013,Cappuccino,3.0
2024-04-25 13:03:00,Brixton,Card,15882c1f-f5e1-43d1-820d-1d1059868013,Flat White,2.75
2024-04-25 13:03:00,Brixton,Card,15882c1f-f5e1-43d1-820d-1d1059868013,Americano,2.2
2024-04-25 13:03:00,Brixton,Card,15882c1f-f5e1-43d1-820d-1d1059868013,Macchiato,3.1
2024-04-25 12:37:00,Brixton,Card,ac81e543-8275-45dd-b49a-56342c766f7b,Cappuccino,3.0
2024-04-25 17:40:00,Brixton,Cash,bf899a21-d24d-4604-9c29-928e08c721c6,Americano,2.2
2024-04-25 17:40:00,Brixton,Cash,bf899a21-d24d-4604-9c29-928e08c721c6,Flat White,2.75
2024-04-25 17:40:00,Brixton,Cash,bf899a21-d24d-4604-9c29-928e08c721c6,Flat White,2.75
2024-04-25 17:40:00,Brixton,Cash,bf899a21-d24d-4604-9c29-928e08c721c6,Macchiato,3.1
2024-04-25 18:51:00,Brixton,Cash,aca2640b-cc32-41a2-85fe-9615ea471615,Flat White,2.75
2024-04-25 18:51:00,Brixton,Cash,aca2640b-cc32-41a2-85fe-9615ea471615,Espresso,2.0
2024-04-25 00:00:00,Brixton,Card,225e52cd-8618-4253-8956-92a49c772f05,Americano,2.2
2024-04-25 00:00:00,Brixton,Card,225e52cd-8618-4253-8956-92a49c772f05,Mocha,3.75
2024-04-25 18:38:00,Brixton,Cash,7ba7b8e4-a5b7-4d8f-9f03-166078b3529b,Macchiato,3.1
2024-04-25 18:38:00,Brixton,Cash,7ba7b8e4-a5b7-4d8f-9f03-166078b3529b,Flat White,2.75
2024-04-25 18:38:00,Brixton,Cash,7ba7b8e4-a5b7-4d8f-9f03-166078b3529b,Espresso,2.0
2024-04-25 00:00:00,Brixton,Card,3b952e43-3bef-462c-97a6-8f07f65d245d,Cappuccino,3.0
2024-04-25 20:38:00,Brixton,Cash,954ff698-dc25-4c7a-8657-8a2d21da1549,Mocha,3.75
2024-04-25 20:38:00,Brixton,Cash,954ff698-dc25-4c7a-8657-8a2d21da1549,Flat White,2.75
2024-04-25 17:39:00,Brixton,Card,ea916d49-2107-4cc9-98bc-8da4d63a6931,Latte,2.5
2024-04-25 13:56:00,Brixton,Cash,8bb90338-d6f6-4150-a06f-71428447cce5,Mocha,3.75
2024-04-25 13:56:00,Brixton,Cash,8bb90338-d6f6-4150-a06f-71428447cce5,Cappuccino,3.0
2024-04-25 13:56:00,Brixton,Cash,8bb90338-d6f6-4150-a06f-71428447cce5,Espresso,2.0
2024-04-25 13:56:00,Brixton,Cash,8bb90338-d6f6-4150-a06f-71428447cce5,Espresso,2.0
2024-04-25 09:20:00,Brixton,Card,782f1b31-b1e4-4d95-83ac-81739154f157,Espresso,2.0
2024-04-25 21:46:00,Brixton,Card,ac52df68-2afc-4c86-909b-b1e1f6646b82,Americano,2.2
2024-04-25 12:13:00,Brixton,Card,28d5750e-df9c-4c78-8a65-b70abb94fdb5,Latte,2.5
2024-04-25 12:13:00,Brixton,Card,28d5750e-df9c-4c78-8a65-b70abb94fdb5,Americano,2.2
2024-04-25 12:13:00,Brixton,Card,28d5750e-df9c-4c78-8a65-b70abb94fdb5,Americano,2.2
2024-04-25 12:13:00,Brixton,Card,28d5750e-df9c-4c78-8a65-b70abb94fdb5,Latte,2.5
2024-04-25 16:58:00,Brixton,Card,e68c70f7-d4ed-4407-9d10-30b373146263,Latte,2.5
2024-04-25 18:26:00,Brixton,Cash,ebdbba20-b972-4250-af45-e0b43c22d2de,Cappuccino,3.0
2024-04-25 18:26:00,Brixton,Cash,ebdbba20-b972-4250-af45-e0b43c22d2de,Americano,2.2
2024-04-25 16:24:00,Brixton,Card,33256093-283b-4599-ab3f-afbb56ec5c2f,Mocha,3.75
2024-04-25 13:13:00,Brixton,Cash,a407c825-5b2e-4ead-addf-a567071e10ec,Mocha,3.75
2024-04-25 09:56:00,Brixton,Card,6a6fa9a3-d163-4227-8578-92edb0de0df1,Macchiato,3.1
2024-04-25 13:30:00,Brixton,Cash,3818b434-498c-4151-9c0e-323c3dfd4fbd,Macchiato,3.1
2024-04-25 00:00:00,Brixton,Card,e027a2e1-92d5-49c7-a7b6-6d258b3a2947,Espresso,2.0
2024-04-25 00:00:00,Brixton,Card,e027a2e1-92d5-49c7-a7b6-6d258b3a2947,Cappuccino,3.0
2024-04-25 00:00:00,Brixton,Cash,96b82e50-4ab5-49c0-8a64-9f4771d44e8c,Latte,2.5
2024-04-25 00:00:00,Brixton,Cash,96b82e50-4ab5-49c0-8a64-9f4771d44e8c,Americano,2.2
2024-04-25 00:00:00,Brixton,Cash,96b82e50-4ab5-49c0-8a64-9f4771d44e8c,Latte,2.5
2024-04-25 21:15:00,Brixton,Card,0e528932-c47f-4cd2-a9a8-44a8295fee18,Latte,2.5
2024-04-25 17:45:00,Brixton,Card,00896a86-5e4f-4762-a211-d4480e90a854,Macchiato,3.1
2024-04-25 15:36:00,Brixton,Cash,d566698e-f547-40fd-9e93-f3a45e428c0d,Americano,2.2
2024-04-25 15:36:00,Brixton,Cash,d566698e-f547-40fd-9e93-f3a45e428c0d,Macchiato,3.1
2024-04-25 10:03:00,Brixton,Card,9a5e0541-ca36-48de-9b49-bd0ef24a10c2,Latte,2.5
2024-04-25 10:03:00,Brixton,Card,9a5e0541-ca36-48de-9b49-bd0ef24a10c2,Flat White,2.75
2024-04-25 17:52:00,Brixton,Cash,33762611-0268-469a-884b-d676638040b6,Mocha,3.75
2024-04-25 17:52:00,Brixton,Cash,33762611-0268-469a-884b-d676638040b6,Macchiato,3.1
2024-04-25 17:52:00,Brixton,Cash,33762611-0268-469a-884b-d676638040b6,Flat White,2.75
2024-04-25 00:00:00,Brixton,Card,7615dfa7-7518-4f00-92da-6803aaa36f1c,Cappuccino,3.0
2024-04-25 00:00:00,Brixton,Card,7615dfa7-7518-4f00-92da-6803aaa36f1c,Espresso,2.0
2024-04-25 00:00:00,Brixton,Card,7615dfa7-7518-4f00-92da-6803aaa36f1c,Mocha,3.75
2024-04-25 00:00:00,Brixton,Card,7615dfa7-7518-4f00-92da-6803aaa36f1c,Macchiato,3.1
2024-04-25 00:00:00,Brixton,Card,09ff1cba-9823-4719-b9b6-ae415a530c83,Americano,2.2
2024-04-25 00:00:00,Brixton,Card,09ff1cba-9823-4719-b9b6-ae415a530c83,Latte,2.5
2024-04-25 00:00:00,Brixton,Card,09ff1cba-9823-4719-b9b6-ae415a530c83,Americano,2.2
2024-04-25 00:00:00,Brixton,Card,c43fd65c-07eb-4efb-958d-71f39a65f517,Latte,2.5
2024-04-25 18:51:00,Brixton,Card,e510f9c9-6c07-46d9-a12e-98c190f50cae,Mocha,3.75
2024-04-25 18:51:00,Brixton,Card,e510f9c9-6c07-46d9-a12e-98c190f50cae,Espresso,2.0
2024-04-25 00:00:00,Brixton,Card,36a000c2-47ea-478a-8ab8-ae9774cae23a,Latte,2.5
2024-04-25 00:00:00,Brixton,Card,36a000c2-47ea-478a-8ab8-ae9774cae23a,Macchiato,3.1
2024-04-25 00:00:00,Brixton,Card,36a000c2-47ea-478a-8ab8-ae9774cae23a,Espresso,2.0
2024-04-25 20:18:00,Brixton,Cash,5fbb26cd-fa97-4284-95c0-c3b28e6fed6d,Macchiato,3.1
2024-04-25 13:27:00,Brixton,Cash,a07be637-b577-40bb-b46f-8bae9dd4ef35,Espresso,2.0
2024-04-25 15:08:00,Brixton,Cash,212a6d2e-f3a1-43d1-814e-84d55a0a5902,Americano,2.2
2024-04-25 14:22:00,Brixton,Card,8de48650-b33c-4fe3-8eeb-7409357b9a1a,Cappuccino,3.0
2024-04-25 14:22:00,Brixton,Card,8de48650-b33c-4fe3-8eeb-7409357b9a1a,Latte,2.5
2024-04-25 14:22:00,Brixton,Card,8de48650-b33c-4fe3-8eeb-7409357b9a1a,Flat White,2.75
2024-04-25 00:00:00,Brixton,Cash,f6a28f54-4b99-4562-b7f9-3225dc1e8cdb,Flat White,2.75
