date_time,branch,payment_type,order_id,product,price
2024-05-02 13:38:00,Brixton,Card,c9d66524-d2a9-434f-9997-9de8d93e283d,Espresso,2.0
2024-05-02 10:20:00,Brixton,Cash,5f9be28d-29f1-441a-a346-3b38dc019b57,Macchiato,3.1
2024-05-02 10:20:00,Brixton,Cash,5f9be28d-29f1-441a-a346-3b38dc019b57,Cappuccino,3.0
2024-05-02 00:00:00,Brixton,Card,2a914acd-698d-44a1-8c2f-0f8c48d62379,Cappuccino,3.0
2024-05-02 00:00:00,Brixton,Card,2a914acd-698d-44a1-8c2f-0f8c48d62379,Americano,2.2
2024-05-02 00:00:00,Brixton,Card,2a914acd-698d-44a1-8c2f-0f8c48d62379,Flat White,2.75
2024-05-02 00:00:00,Brixton,Card,453d9f90-6a21-4a93-a248-e62f2b677e19,Macchiato,3.1
2024-05-02 00:00:00,Brixton,Card,453d9f90-6a21-4a93-a248-e62f2b677e19,Mocha,3.75
2024-05-02 19:46:00,Brixton,Card,bfec69b4-fb4a-443a-ab11-f12604d66e31,Espresso,2.0
2024-05-02 00:00:00,Brixton,Card,27a8975f-7a31-4de8-9b65-627d67e2f5b9,Cappuccino,3.0
2024-05-02 07:42:00,Brixton,Cash,3070d93d-d2eb-47db-ab03-ac10d34e86a5,Americano,2.2
2024-05-02 07:42:00,Brixton,Cash,3070d93d-d2eb-47db-ab03-ac10d34e86a5,Flat White,2.75
2024-05-02 00:00:00,Brixton,Cash,366c767e-e370-448a-915b-e19e11bc6c45,Mocha,3.75
2024-05-02 00:00:00,Brixton,Cash,366c767e-e370-448a-915b-e19e11bc6c45,Latte,2.5
2024-05-02 00:00:00,Brixton,Cash,366c767e-e370-448a-915b-e19e11bc6c45,Latte,2.5
2024-05-02 00:00:00,Brixton,Card,fcd48428-ac42-43dd-a52a-f35597ff7c59,Americano,2.2
2024-05-02 00:00:00,Brixton,Card,fcd48428-ac42-43dd-a52a-f35597ff7c59,Espresso,2.0
2024-05-02 00:00:00,Brixton,Card,fcd48428-ac42-43dd-a52a-f35597ff7c59,Latte,2.5
2024-05-02 10:42:00,Brixton,Cash,806a43e4-cdb7-4597-ae22-832ec89acc13,Flat White,2.75
2024-05-02 10:42:00,Brixton,Cash,806a43e4-cdb7-4597-ae22-832ec89acc13,Mocha,3.75
2024-05-02 10:42:00,Brixton,Cash,806a43e4-cdb7-4597-ae22-832ec89acc13,Mocha,3.75
2024-05-02 22:09:00,Brixton,Card,4ac2bc50-6e66-4447-8c3a-d2dbded379e5,Mocha,3.75
2024-05-02 22:09:00,Brixton,Card,4ac2bc50-6e66-4447-8c3a-d2dbded379e5,Latte,2.5
2024-05-02 00:00:00,Brixton,Cash,0963e5f3-35c4-4bae-a711-d62e55430a56,Espresso,2.0
2024-05-02 00:00:00,Brixton,Cash,0963e5f3-35c4-4bae-a711-d62e55430a56,Americano,2.2
2024-05-02 00:00:00,Brixton,Cash,0963e5f3-35c4-4bae-a711-d62e55430a56,Americano,2.2
2024-05-02 00:00:00,Brixton,Cash,6ba4d8c6-9ef4-4565-a9b4-5d3bf06f11ea,Americano,2.2
2024-05-02 10:28:00,Brixton,Card,0d3af5ce-4bb3-4b5e-a77c-556f5d0a353f,Americano,2.2
2024-05-02 21:57:00,Brixton,Cash,56d220b5-9334-4b82-857b-ce0cf2039ec1,Latte,2.5
2024-05-02 21:57:00,Brixton,Cash,56d220b5-9334-4b82-857b-ce0cf2039ec1,Cappuccino,3.0
2024-05-02 10:30:00,Brixton,Cash,443eaa6c-939f-4d1b-9b17-bfda15119d2c,Espresso,2.0
2024-05-02 07:48:00,Brixton,Card,b6d660e6-fc01-4d7f-a6e9-4639ef6ca0b0,Cappuccino,3.0
2024-05-02 07:48:00,Brixton,Card,b6d660e6-fc01-4d7f-a6e9-4639ef6ca0b0,Americano,2.2
2024-05-02 00:00:00,Brixton,Card,84af8e58-5d56-48d4-b353-1ffa5c4d1aa3,Espresso,2.0
2024-05-02 00:00:00,Brixton,Card,84af8e58-5d56-48d4-b353-1ffa5c4d1aa3,Cappuccino,3.0
2024-05-02 00:00:00,Brixton,Card,84af8e58-5d56-48d4-b353-1ffa5c4d1aa3,Flat White,2.75
2024-05-02 00:00:00,Brixton,Card,9f7b15f2-c083-4635-afb0-f5646cb6a0ab,Macchiato,3.1
2024-05-02 00:00:00,Brixton,Card,9f7b15f2-c083-4635-afb0-f5646cb6a0ab,Latte,2.5
2024-05-02 00:00:00,Brixton,Card,b7f0c4ab-86c2-430a-8862-1e68611e6d47,Flat White,2.75
2024-05-02 12:19:00,Brixton,Cash,2afd1fde-c4e3-403b-bc34-fc551eaf24d9,Macchiato,3.1
2024-05-02 12:19:00,Brixton,Cash,2afd1fde-c4e3-403b-bc34-fc551eaf24d9,Cappuccino,3.0
2024-05-02 00:00:00,Brixton,Card,7d270601-b4fd-42c4-9f69-5721de7b1ca5,Cappuccino,3.0
2024-05-02 21:39:00,Brixton,Card,7be0e18e-4c9d-40af-98c8-0a93ebd7b09f,Cappuccino,3.0
2024-05-02 21:39:00,Brixton,Card,7be0e18e-4c9d-40af-98c8-0a93ebd7b09f,Cappuccino,3.0
2024-05-02 17:33:00,Brixton,Cash,86f082b7-471a-4889-8339-6dabbe0fa1a3,Macchiato,3.1
2024-05-02 00:00:00,Brixton,Cash,a162b864-aea4-4ba4-9062-6956ef60aacc,Latte,2.5
2024-05-02 00:00:00,Brixton,Cash,a162b864-aea4-4ba4-9062-6956ef60aacc,Latte,2.5
2024-05-02 08:07:00,Brixton,Cash,e575f6c9-c24d-4ddf-9893-d3e903ddc271,Mocha,3.75
2024-05-02 00:00:00,Brixton,Card,2eb1bacd-0d36-42b8-a68a-c6fefa705364,Americano,2.2
2024-05-02 00:00:00,Brixton,Card,2eb1bacd-0d36-42b8-a68a-c6fefa705364,Americano,2.2
2024-05-02 00:00:00,Brixton,Card,2eb1bacd-0d36-42b8-a68a-c6fefa705364,Cappuccino,3.0
2024-05-02 00:00:00,Brixton,Cash,86197339-f2d7-4877-8876-02448841b610,Mocha,3.75
2024-05-02 00:00:00,Brixton,Cash,86197339-f2d7-4877-8876-02448841b610,Mocha,3.75
2024-05-02 10:20:00,Brixton,Cash,3751991a-ec2f-48ca-b288-70452debb5f3,Flat White,2.75
2024-05-02 10:20:00,Brixton,Cash,3751991a-ec2f-48ca-b288-70452debb5f3,Latte,2.5
2024-05-02 10:20:00,Brixton,Cash,3751991a-ec2f-48ca-b288-70452debb5f3,Cappuccino,3.0
2024-05-02 00:00:00,Brixton,Cash,ee28774d-b91f-4592-9134-535fdb18ef6b,Mocha,3.75
2024-05-02 00:00:00,Brixton,Cash,ee28774d-b91f-4592-9134-535fdb18ef6b,Cappuccino,3.0
2024-05-02 21:29:00,Brixton,Cash,a9cab127-060d-4d43-aae6-39f3bb901fea,Mocha,3.75
2024-05-02 00:00:00,Brixton,Cash,df8c6118-a65b-4caa-9b6f-c176c87ca4e1,Americano,2.2
2024-05-02 00:00:00,Brixton,Cash,df8c6118-a65b-4caa-9b6f-c176c87ca4e1,Mocha,3.75
2024-05-02 00:00:00,Brixton,Cash,cbc9f212-cc01-4857-b0c2-2ba20860de19,Espresso,2.0
2024-05-02 00:00:00,Brixton,Cash,cbc9f212-cc01-4857-b0c2-2ba20860de19,Americano,2.2
2024-05-02 00:00:00,Brixton,Card,ff6b9411-da3c-4672-b373-4617ed250c50,Flat White,2.75
2024-05-02 00:00:00,Brixton,Card,ff6b9411-da3c-4672-b373-4617ed250c50,Mocha,3.75
2024-05-02 00:00:00,Brixton,Card,ff6b9411-da3c-4672-b373-4617ed250c50,Mocha,3.75
2024-05-02 00:00:00,Brixton,Card,90ebc975-5a50-4bb2-845e-6bc2e254f19a,Latte,2.5
2024-05-02 00:00:00,Brixton,Card,90ebc975-5a50-4bb2-845e-6bc2e254f19a,Americano,2.2
2024-05-02 00:00:00,Brixton,Cash,7b9726d6-9eb5-43a3-a7a7-7bc64e5afd84,Flat White,2.75
2024-05-02 00:00:00,Brixton,Cash,7b9726d6-9eb5-43a3-a7a7-7bc64e5afd84,Espresso,2.0
2024-05-02 00:00:00,Brixton,Cash,7b9726d6-9eb5-43a3-a7a7-7bc64e5afd84,Espresso,2.0
2024-05-02 18:57:00,Brixton,Cash,a8ea4421-119a-4c33-90f8-2a11ba080305,Espresso,2.0
2024-05-02 18:57:00,Brixton,Cash,a8ea4421-119a-4c33-90f8-2a11ba080305,Espresso,2.0
2024-05-02 00:00:00,Brixton,Card,24f35d15-7241-4db7-9b7f-3116e360c4da,Latte,2.5
2024-05-02 00:00:00,Brixton,Card,24f35d15-7241-4db7-9b7f-3116e360c4da,Macchiato,3.1
2024-05-02 00:00:00,Brixton,Card,24f35d15-7241-4db7-9b7f-3116e360c4da,Macchiato,3.1
2024-05-02 15:39:00,Brixton,Cash,f49cc1af-c3f3-4a3e-94b5-71362e79bdcd,Latte,2.5
2024-05-02 15:39:00,Brixton,Cash,f49cc1af-c3f3-4a3e-94b5-71362e79bdcd,Americano,2.2
2024-05-02 19:54:00,Brixton,Card,94e837f9-a6db-415b-bbcb-b599eca710d6,Latte,2.5
2024-05-02 19:54:00,Brixton,Card,94e837f9-a6db-415b-bbcb-b599eca710d6,Flat White,2.75
2024-05-02 10:13:00,Brixton,Cash,6d256b5a-3d5a-46ac-8656-92c71c7abde0,Americano,2.2
2024-05-02 10:13:00,Brixton,Cash,6d256b5a-3d5a-46ac-8656-92c71c7abde0,Espresso,2.0
2024-05-02 11:45:00,Brixton,Cash,5d121337-0b74-4181-bfaa-77dca39f8b0d,Macchiato,3.1
2024-05-02 11:45:00,Brixton,Cash,5d121337-0b74-4181-bfaa-77dca39f8b0d,Macchiato,3.1
2024-05-02 11:45:00,Brixton,Cash,5d121337-0b74-4181-bfaa-77dca39f8b0d,Flat White,2.75
2024-05-02 00:00:00,Brixton,Cash,4aefadf0-b5b6-4c4c-b206-9de714820e97,Americano,2.2
2024-05-02 00:00:00,Brixton,Card,232a3dec-351c-4c33-8b54-fa93b77a389e,Mocha,3.75
2024-05-02 00:00:00,Brixton,Card,232a3dec-351c-4c33-8b54-fa93b77a389e,Macchiato,3.1
2024-05-02 00:00:00,Brixton,Card,232a3dec-351c-4c33-8b54-fa93b77a389e,Macchiato,3.1
2024-05-02 14:12:00,Brixton,Cash,436677a4-b850-4f98-947b-c333a9cb831d,Americano,2.2
2024-05-02 21:49:00,Brixton,Card,0f7d6f0c-3255-49a1-813f-e092afc114d9,Latte,2.5
2024-05-02 21:49:00,Brixton,Card,0f7d6f0c-3255-49a1-813f-e092afc114d9,Latte,2.5
2024-05-02 21:49:00,Brixton,Card,0f7d6f0c-3255-49a1-813f-e092afc114d9,Espresso,2.0
2024-05-02 00:00:00,Brixton,Card,149950aa-77c4-4ba6-a3be-151375d97636,Americano,2.2
2024-05-02 00:00:00,Brixton,Card,149950aa-77c4-4ba6-a3be-151375d97636,Americano,2.2
2024-05-02 00:00:00,Brixton,Card,e5c273e3-869f-4f33-8dae-3611ea5f4ccd,Mocha,3.75
2024-05-02 00:00:00,Brixton,Card,e5c273e3-869f-4f33-8dae-3611ea5f4ccd,Cappuccino,3.0
2024-05-02 00:00:00,Brixton,Cash,52402e07-b4a0-405b-a60e-a8b654c05078,Espresso,2.0
2024-05-02 00:00:00,Brixton,Cash,e7d6a4f4-9a92-4368-a627-6d854b02d138,Cappuccino,3.0
2024-05-02 00:00:00,Brixton,Cash,e7d6a4f4-9a92-4368-a627-6d854b02d138,Macchiato,3.1
2024-05-02 00:00:00,Brixton,Cash,e7d6a4f4-9a92-4368-a627-6d854b02d138,Cappuccino,3.0
2024-05-02 00:00:00,Brixton,Card,8bc4cdd3-8af6-4852-9aa6-9ee0bb506976,Flat White,2.75
2024-05-02 00:00:00,Brixton,Card,8bc4cdd3-8af6-4852-9aa6-9ee0bb506976,Cappuccino,3.0
2024-05-02 20:45:00,Brixton,Card,462f6e61-17e3-42d6-a407-7ab9462520d8,Macchiato,3.1
2024-05-02 21:10:00,Brixton,Cash,a767b923-a9d7-4d21-84ca-f47c61d5b154,Mocha,3.75
2024-05-02 21:10:00,Brixton,Cash,a767b923-a9d7-4d21-84ca-f47c61d5b154,Latte,2.5
2024-05-02 10:44:00,Brixton,Cash,80a63b4d-2a1c-43fe-91c1-a554aa1d1202,Mocha,3.75
2024-05-02 10:44:00,Brixton,Cash,80a63b4d-2a1c-43fe-91c1-a554aa1d1202,Flat White,2.75
2024-05-02 10:44:00,Brixton,Cash,80a63b4d-2a1c-43fe-91c1-a554aa1d1202,Cappuccino,3.0
2024-05-02 13:27:00,Brixton,Card,6818c8a1-e171-4c03-b0d3-ead2ca353e44,Latte,2.5
2024-05-02 13:27:00,Brixton,Card,6818c8a1-e171-4c03-b0d3-ead2ca353e44,Espresso,2.0
2024-05-02 21:35:00,Brixton,Cash,2bad404b-bf88-4a1d-bc17-89f57333ad2d,Cappuccino,3.0
2024-05-02 21:35:00,Brixton,Cash,2bad404b-bf88-4a1d-bc17-89f57333ad2d,Latte,2.5
2024-05-02 21:35:00,Brixton,Cash,2bad404b-bf88-4a1d-bc17-89f57333ad2d,Macchiato,3.1
2024-05-02 17:49:00,Brixton,Cash,6daff15b-fb1e-4c8e-85c4-6dc18b64bdb0,Mocha,3.75
2024-05-02 17:49:00,Brixton,Cash,6daff15b-fb1e-4c8e-85c4-6dc18b64bdb0,Latte,2.5
2024-05-02 00:00:00,Brixton,Cash,e8824d48-c389-43af-ae80-8a8b295e6f5c,Americano,2.2
2024-05-02 00:00:00,Brixton,Cash,e8824d48-c389-43af-ae80-8a8b295e6f5c,Mocha,3.75
2024-05-02 00:00:00,Brixton,Cash,e8824d48-c389-43af-ae80-8a8b295e6f5c,Latte,2.5
2024-05-02 09:34:00,Brixton,Card,5a7212aa-1d23-45de-aa0e-d4ec7e287b5a,Latte,2.5
2024-05-02 09:34:00,Brixton,Card,5a7212aa-1d23-45de-aa0e-d4ec7e287b5a,Flat White,2.75
2024-05-02 09:34:00,Brixton,Card,5a7212aa-1d23-45de-aa0e-d4ec7e287b5a,Cappuccino,3.0
2024-05-02 20:56:00,Brixton,Card,3b5bf6ef-6a68-4387-af39-21224f541973,Latte,2.5
2024-05-02 00:00:00,Brixton,Cash,ea3091da-0545-4c4a-99e8-14426d7f52aa,Latte,2.5
2024-05-02 00:00:00,Brixton,Cash,ea3091da-0545-4c4a-99e8-14426d7f52aa,Flat White,2.75
2024-05-02 08:26:00,Brixton,Cash,a73a3f45-9b86-459c-b4ce-f51c7c5cd7df,Espresso,2.0
2024-05-02 08:26:00,Brixton,Cash,a73a3f45-9b86-459c-b4ce-f51c7c5cd7df,Latte,2.5
2024-05-02 00:00:00,Brixton,Cash,585d863c-2bae-4731-b999-5be312d80a46,Americano,2.2
2024-05-02 18:45:00,Richmond,Card,813c0c0b-013d-4008-95e0-40064291a1f2,Latte,2.5
2024-05-02 18:45:00,Richmond,Card,813c0c0b-013d-4008-95e0-40064291a1f2,Flat White,2.75
2024-05-02 18:45:00,Richmond,Card,813c0c0b-013d-4008-95e0-40064291a1f2,Macchiato,3.1
2024-05-02 09:25:00,Richmond,Card,b51d462d-ef0c-417d-ada8-d35490c288db,Cappuccino,3.0
2024-05-02 09:25:00,Richmond,Card,b51d462d-ef0c-417d-ada8-d35490c288db,Cappuccino,3.0
2024-05-02 09:25:00,Richmond,Card,b51d462d-ef0c-417d-ada8-d35490c288db,Cappuccino,3.0
2024-05-02 00:00:00,Richmond,Card,4f446795-d5d1-4481-820c-b086ebe55947,Espresso,2.0
2024-05-02 00:00:00,Richmond,Card,4f446795-d5d1-4481-820c-b086ebe55947,Latte,2.5
2024-05-02 00:00:00,Richmond,Card,4f446795-d5d1-4481-820c-b086ebe55947,Cappuccino,3.0
2024-05-02 08:33:00,Richmond,Cash,6a188cb1-bf71-4a09-a9d6-fb75bf31c932,Americano,2.2
2024-05-02 08:33:00,Richmond,Cash,6a188cb1-bf71-4a09-a9d6-fb75bf31c932,Espresso,2.0
2024-05-02 00:00:00,Richmond,Cash,e26bfded-6026-4ac7-8777-4f1cc4047b24,Mocha,3.75
2024-05-02 00:00:00,Richmond,Cash,e26bfded-6026-4ac7-8777-4f1cc4047b24,Cappuccino,3.0
2024-05-02 00:00:00,Richmond,Cash,e26bfded-6026-4ac7-8777-4f1cc4047b24,Mocha,3.75
2024-05-02 00:00:00,Richmond,Card,60a8118a-4a6b-4156-9eaf-e0b6d0ee2fb1,Cappuccino,3.0
2024-05-02 00:00:00,Richmond,Card,60a8118a-4a6b-4156-9eaf-e0b6d0ee2fb1,Mocha,3.75
2024-05-02 00:00:00,Richmond,Card,60a8118a-4a6b-4156-9eaf-e0b6d0ee2fb1,Americano,2.2
2024-05-02 00:00:00,Richmond,Card,d568e131-aee2-4262-8456-a43d473425a5,Americano,2.2
2024-05-02 00:00:00,Richmond,Card,d568e131-aee2-4262-8456-a43d473425a5,Flat White,2.75
2024-05-02 07:24:00,Richmond,Card,eb4b4bb7-12c0-490d-a678-a688aa82bba8,Espresso,2.0
2024-05-02 07:24:00,Richmond,Card,eb4b4bb7-12c0-490d-a678-a688aa82bba8,Latte,2.5
2024-05-02 08:07:00,Richmond,Card,e100166f-b558-4892-91f1-4d612cfb466d,Flat White,2.75
2024-05-02 08:07:00,Richmond,Card,e100166f-b558-4892-91f1-4d612cfb466d,Macchiato,3.1
2024-05-02 08:07:00,Richmond,Card,e100166f-b558-4892-91f1-4d612cfb466d,Espresso,2.0
2024-05-02 15:59:00,Richmond,Cash,1e1c8179-d930-4cd4-b144-d3b585e94a00,Flat White,2.75
2024-05-02 15:59:00,Richmond,Cash,1e1c8179-d930-4cd4-b144-d3b585e94a00,Latte,2.5
2024-05-02 15:59:00,Richmond,Cash,1e1c8179-d930-4cd4-b144-d3b585e94a00,Cappuccino,3.0
2024-05-02 00:00:00,Richmond,Card,dc7a252a-d8ef-4e4e-bafe-71d5bf566a23,Americano,2.2
2024-05-02 00:00:00,Richmond,Card,dc7a252a-d8ef-4e4e-bafe-71d5bf566a23,Flat White,2.75
2024-05-02 00:00:00,Richmond,Card,dc7a252a-d8ef-4e4e-bafe-71d5bf566a23,Macchiato,3.1
2024-05-02 10:05:00,Richmond,Card,668d33e6-f586-42b4-8ef9-65a07e001d1a,Macchiato,3.1
2024-05-02 10:05:00,Richmond,Card,668d33e6-f586-42b4-8ef9-65a07e001d1a,Espresso,2.0
2024-05-02 16:45:00,Richmond,Cash,33ec4cc2-7efc-4097-b298-e9e22d6f2e6e,Cappuccino,3.0
2024-05-02 16:45:00,Richmond,Cash,33ec4cc2-7efc-4097-b298-e9e22d6f2e6e,Flat White,2.75
2024-05-02 16:11:00,Richmond,Cash,3c86d4dc-45f7-4c7c-9824-df00e0cda16b,Flat White,2.75
2024-05-02 16:11:00,Richmond,Cash,3c86d4dc-45f7-4c7c-9824-df00e0cda16b,Macchiato,3.1
2024-05-02 16:11:00,Richmond,Cash,3c86d4dc-45f7-4c7c-9824-df00e0cda16b,Flat White,2.75
2024-05-02 22:42:00,Richmond,Card,3482bc35-1878-4bf9-b5b2-565a6487984b,Macchiato,3.1
2024-05-02 18:38:00,Richmond,Card,681629ab-77d1-4440-8c71-e052656ec7fa,Mocha,3.75
2024-05-02 07:31:00,Richmond,Cash,d2311937-97f4-45e0-b20e-d2c08d3577c0,Mocha,3.75
2024-05-02 07:31:00,Richmond,Cash,d2311937-97f4-45e0-b20e-d2c08d3577c0,Cappuccino,3.0
2024-05-02 00:00:00,Richmond,Card,fe54e658-27fc-40f0-bc0c-daddb05dba11,Flat White,2.75
2024-05-02 00:00:00,Richmond,Card,fe54e658-27fc-40f0-bc0c-daddb05dba11,Espresso,2.0
2024-05-02 00:00:00,Richmond,Card,c1e46f95-971e-48d7-9e3f-5e9796c0c427,Americano,2.2
