date_time,branch,payment_type,order_id,product,price
2024-04-30 19:39:00,Brixton,Cash,c2b946fe-c2fb-4ddc-a86b-2ca95932e66a,Macchiato,3.1
2024-04-30 19:39:00,Brixton,Cash,c2b946fe-c2fb-4ddc-a86b-2ca95932e66a,Americano,2.2
2024-04-30 00:00:00,Brixton,Card,0d10d0d3-7376-42d0-b247-562382b173c8,Cappuccino,3.0
2024-04-30 00:00:00,Brixton,Card,0d10d0d3-7376-42d0-b247-562382b173c8,Latte,2.5
2024-04-30 00:00:00,Brixton,Card,0d10d0d3-7376-42d0-b247-562382b173c8,Cappuccino,3.0
2024-04-30 19:56:00,Brixton,Cash,ea305e04-d966-43d3-b269-54b3e93136f0,Macchiato,3.1
2024-04-30 19:56:00,Brixton,Cash,ea305e04-d966-43d3-b269-54b3e93136f0,Flat White,2.75
2024-04-30 11:05:00,Brixton,Card,ecd29f6b-f8ab-4f2b-a372-aaeb5630295f,Americano,2.2
2024-04-30 16:55:00,Brixton,Card,cabadd78-cead-4579-9862-73cfdcdc8d51,Latte,2.5
2024-04-30 16:55:00,Brixton,Card,cabadd78-cead-4579-9862-73cfdcdc8d51,Mocha,3.75
2024-04-30 00:00:00,Brixton,Card,59027e06-a59b-4330-acc4-a3609dc3717a,Cappuccino,3.0
2024-04-30 00:00:00,Brixton,Card,59027e06-a59b-4330-acc4-a3609dc3717a,Mocha,3.75
2024-04-30 07:22:00,Brixton,Cash,9e243de9-9756-4819-bbde-a1c92e0e8e72,Latte,2.5
2024-04-30 07:22:00,Brixton,Cash,9e243de9-9756-4819-bbde-a1c92e0e8e72,Mocha,3.75
2024-04-30 00:00:00,Brixton,Card,f34b56af-3836-4677-a03a-816986d3e7db,Espresso,2.0
2024-04-30 12:37:00,Brixton,Card,15063e81-bc8b-49fb-afdd-20b2a42a740a,Espresso,2.0
2024-04-30 12:37:00,Brixton,Card,15063e81-bc8b-49fb-afdd-20b2a42a740a,Mocha,3.75
2024-04-30 11:50:00,Brixton,Cash,9ac73adc-a08e-47e2-bd39-311f7d77d709,Macchiato,3.1
2024-04-30 11:50:00,Brixton,Cash,9ac73adc-a08e-47e2-bd39-311f7d77d709,Espresso,2.0
2024-04-30 17:30:00,Brixton,Card,997fa2a2-9aea-4ada-b865-30e1e5dd876a,Cappuccino,3.0
2024-04-30 17:30:00,Brixton,Card,997fa2a2-9aea-4ada-b865-30e1e5dd876a,Cappuccino,3.0
2024-04-30 17:30:00,Brixton,Card,997fa2a2-9aea-4ada-b865-30e1e5dd876a,Flat White,2.75
2024-04-30 16:52:00,Brixton,Cash,764ffc18-5688-433d-8039-f6dfc1efdbca,Flat White,2.75
2024-04-30 17:33:00,Brixton,Card,5fb647db-5651-4d3e-8cf5-0ae52a8b2f2e,Cappuccino,3.0
2024-04-30 17:33:00,Brixton,Card,5fb647db-5651-4d3e-8cf5-0ae52a8b2f2e,Flat White,2.75
2024-04-30 00:00:00,Brixton,Card,e635f78e-cce0-4721-8755-3639d31cd4b1,Cappuccino,3.0
2024-04-30 21:07:00,Brixton,Card,89bf4890-1d68-46c6-bf2c-363aec037ce3,Espresso,2.0
2024-04-30 21:07:00,Brixton,Card,89bf4890-1d68-46c6-bf2c-363aec037ce3,Flat White,2.75
2024-04-30 21:07:00,Brixton,Card,89bf4890-1d68-46c6-bf2c-363aec037ce3,Mocha,3.75
2024-04-30 11:05:00,Brixton,Cash,428d68a0-a645-4383-8f28-a55a913257fe,Americano,2.2
2024-04-30 08:29:00,Brixton,Cash,7693129c-4e54-4e9a-848a-285a89792e5c,Mocha,3.75
2024-04-30 00:00:00,Brixton,Card,145a1ca1-b9af-4225-b426-f3f50757c6a0,Espresso,2.0
2024-04-30 00:00:00,Brixton,Card,145a1ca1-b9af-4225-b426-f3f50757c6a0,Flat White,2.75
2024-04-30 00:00:00,Brixton,Cash,53c9c878-8697-4d90-9840-537315011db2,Espresso,2.0
2024-04-30 00:00:00,Brixton,Cash,53c9c878-8697-4d90-9840-537315011db2,Macchiato,3.1
2024-04-30 00:00:00,Brixton,Card,e36aa990-893b-4740-89a6-d0a0db362752,Mocha,3.75
2024-04-30 00:00:00,Brixton,Card,e36aa990-893b-4740-89a6-d0a0db362752,Flat White,2.75
2024-04-30 18:00:00,Brixton,Cash,5e12a16a-6e1f-427d-a39e-fb91286a7c00,Americano,2.2
2024-04-30 18:00:00,Brixton,Cash,5e12a16a-6e1f-427d-a39e-fb91286a7c00,Cappuccino,3.0
2024-04-30 16:22:00,Brixton,Card,962a2e57-5ec7-468b-97ee-757282ca76c2,Flat White,2.75
2024-04-30 16:22:00,Brixton,Card,962a2e57-5ec7-468b-97ee-757282ca76c2,Macchiato,3.1
2024-04-30 16:22:00,Brixton,Card,962a2e57-5ec7-468b-97ee-757282ca76c2,Espresso,2.0
2024-04-30 00:00:00,Brixton,Cash,f2598175-dd0c-4069-ac0f-c955cedf801e,Cappuccino,3.0
2024-04-30 00:00:00,Brixton,Cash,f2598175-dd0c-4069-ac0f-c955cedf801e,Cappuccino,3.0
2024-04-30 00:00:00,Brixton,Card,b854c22e-c9a4-424e-9580-6dd8b48f17eb,Macchiato,3.1
2024-04-30 15:38:00,Brixton,,f9e2268d-9556-409b-9b45-23e448bb9552,Cappuccino,3.0
2024-04-30 15:38:00,Brixton,,f9e2268d-9556-409b-9b45-23e448bb9552,Macchiato,3.1
2024-04-30 00:00:00,Brixton,Cash,70f2bef5-96f4-437e-b2f6-6801b26f210a,Espresso,2.0
2024-04-30 00:00:00,Brixton,Cash,70f2bef5-96f4-437e-b2f6-6801b26f210a,Espresso,2.0
2024-04-30 00:00:00,Brixton,Cash,70f2bef5-96f4-437e-b2f6-6801b26f210a,Flat White,2.75
2024-04-30 00:00:00,Brixton,Card,5a17bc2d-c0e0-442e-a751-915738e79ae7,Flat White,2.75
2024-04-30 00:00:00,Brixton,Card,aa73b9fc-333e-4f2d-8d9e-bd061e501879,Mocha,3.75
2024-04-30 13:10:00,Brixton,Card,ce66562e-e1ae-4eb4-92b8-d497d8754d03,Flat White,2.75
2024-04-30 13:10:00,Brixton,Card,ce66562e-e1ae-4eb4-92b8-d497d8754d03,Flat White,2.75
2024-04-30 13:10:00,Brixton,Card,ce66562e-e1ae-4eb4-92b8-d497d8754d03,Latte,2.5
2024-04-30 13:10:00,Brixton,Card,ce66562e-e1ae-4eb4-92b8-d497d8754d03,Americano,2.2
2024-04-30 00:00:00,Brixton,Card,13dcc00f-c5a0-4d9b-b8b2-45fd352bdd9d,Cappuccino,3.0
2024-04-30 00:00:00,Brixton,Card,3577c74e-2d8c-4000-b82c-aa40734bbc09,Latte,2.5
2024-04-30 00:00:00,Brixton,Card,3577c74e-2d8c-4000-b82c-aa40734bbc09,Cappuccino,3.0
2024-04-30 18:51:00,Brixton,Card,107a654e-7487-4bff-b686-bcbbaf428678,Flat White,2.75
2024-04-30 18:51:00,Brixton,Card,107a654e-7487-4bff-b686-bcbbaf428678,Cappuccino,3.0
2024-04-30 18:51:00,Brixton,Card,107a654e-7487-4bff-b686-bcbbaf428678,Espresso,2.0
2024-04-30 00:00:00,Brixton,Card,be1dfbe7-f673-4271-8da6-8cfd8808aaf7,Macchiato,3.1
2024-04-30 19:57:00,Brixton,Card,443f40b1-92a9-487b-8eb8-d463ff5ae28b,Mocha,3.75
2024-04-30 19:57:00,Brixton,Card,443f40b1-92a9-487b-8eb8-d463ff5ae28b,Flat White,2.75
2024-04-30 14:56:00,Brixton,Cash,96e268cc-d6e9-496f-8555-35520c254bb0,Latte,2.5
2024-04-30 14:56:00,Brixton,Cash,96e268cc-d6e9-496f-8555-35520c254bb0,Flat White,2.75
2024-04-30 14:56:00,Brixton,Cash,96e268cc-d6e9-496f-8555-35520c254bb0,Americano,2.2
2024-04-30 14:28:00,Brixton,Cash,ec7023bb-3d5f-44e1-acb4-f44c3fec1a2b,Mocha,3.75
2024-04-30 14:28:00,Brixton,Cash,ec7023bb-3d5f-44e1-acb4-f44c3fec1a2b,Cappuccino,3.0
2024-04-30 14:28:00,Brixton,Cash,ec7023bb-3d5f-44e1-acb4-f44c3fec1a2b,Americano,2.2
2024-04-30 20:36:00,Brixton,Cash,d77447f0-20d5-42e3-a56e-8c31f2f2881d,Macchiato,3.1
2024-04-30 20:36:00,Brixton,Cash,d77447f0-20d5-42e3-a56e-8c31f2f2881d,Mocha,3.75
2024-04-30 00:00:00,Brixton,Cash,a1285161-7a56-4c81-b0c3-236ab8637b39,Mocha,3.75
2024-04-30 07:37:00,Brixton,Card,4ed84413-c208-42eb-bf3e-7a7c32170b97,Espresso,2.0
2024-04-30 07:37:00,Brixton,Card,4ed84413-c208-42eb-bf3e-7a7c32170b97,Espresso,2.0
2024-04-30 08:53:00,Brixton,Cash,9d9149e8-d847-4244-9430-f836d636c0ea,Cappuccino,3.0
2024-04-30 08:53:00,Brixton,Cash,9d9149e8-d847-4244-9430-f836d636c0ea,Cappuccino,3.0
2024-04-30 08:53:00,Brixton,Cash,9d9149e8-d847-4244-9430-f836d636c0ea,Mocha,3.75
2024-04-30 14:41:00,Brixton,Cash,c6587194-0ff8-4e24-8cb2-5f7d33b8fe5b,Mocha,3.75
2024-04-30 14:41:00,Brixton,Cash,c6587194-0ff8-4e24-8cb2-5f7d33b8fe5b,Mocha,3.75
2024-04-30 14:41:00,Brixton,Cash,c6587194-0ff8-4e24-8cb2-5f7d33b8fe5b,Americano,2.2
2024-04-30 07:03:00,Brixton,Card,ab88e1c5-4d01-4d49-bbe5-89fef7aa8486,Flat White,2.75
2024-04-30 07:03:00,Brixton,Card,ab88e1c5-4d01-4d49-bbe5-89fef7aa8486,Latte,2.5
2024-04-30 11:32:00,Brixton,Cash,373312d3-191f-40c3-a9e7-da1ba5cb8f7c,Cappuccino,3.0
2024-04-30 11:32:00,Brixton,Cash,373312d3-191f-40c3-a9e7-da1ba5cb8f7c,Cappuccino,3.0
2024-04-30 22:20:00,Brixton,Cash,a5a48851-98d5-4830-9d18-eddb4b9e543d,Cappuccino,3.0
2024-04-30 22:20:00,Brixton,Cash,a5a48851-98d5-4830-9d18-eddb4b9e543d,Macchiato,3.1
2024-04-30 08:03:00,Brixton,Cash,8cb3b0b3-baf0-470b-be4d-7496d711e99c,Mocha,3.75
2024-04-30 00:00:00,Brixton,Cash,8de25919-c801-49a8-9ece-022e3be839ee,Americano,2.2
2024-04-30 00:00:00,Brixton,Cash,8de25919-c801-49a8-9ece-022e3be839ee,Cappuccino,3.0
2024-04-30 07:10:00,Brixton,Card,59d14a0e-881d-4844-bd81-1e80296a8e15,Espresso,2.0
2024-04-30 07:15:00,Brixton,Card,5dce6d0a-2764-4c4f-a734-352c1256a3c3,Latte,2.5
2024-04-30 18:50:00,Brixton,Cash,4fbacd48-060f-4219-9a24-27d3d654af2a,Latte,2.5
2024-04-30 18:50:00,Brixton,Cash,4fbacd48-060f-4219-9a24-27d3d654af2a,Latte,2.5
