date_time,branch,payment_type,order_id,product,price
2024-04-28 00:00:00,Soho,Cash,3b27faf0-8a0c-457d-b9dd-7b07757bd039,Espresso,2.0
2024-04-28 00:00:00,Soho,Card,d1725341-e0cb-40e7-802d-f9938641ca58,Macchiato,3.1
2024-04-28 00:00:00,Soho,Card,d1725341-e0cb-40e7-802d-f9938641ca58,Macchiato,3.1
2024-04-28 22:18:00,Soho,Card,53928055-6e07-4e4f-bc60-7eaeb54b35d1,Americano,2.2
2024-04-28 00:00:00,Soho,Cash,272ca4ac-d2a9-4b66-a3fe-38fee7010de9,Cappuccino,3.0
2024-04-28 00:00:00,Soho,Cash,272ca4ac-d2a9-4b66-a3fe-38fee7010de9,Flat White,2.75
2024-04-28 00:00:00,Soho,Cash,272ca4ac-d2a9-4b66-a3fe-38fee7010de9,Macchiato,3.1
2024-04-28 00:00:00,Soho,Cash,272ca4ac-d2a9-4b66-a3fe-38fee7010de9,Cappuccino,3.0
2024-04-28 16:23:00,Soho,Cash,b43ff54e-9705-4809-a0aa-ca0df58501f9,Espresso,2.0
2024-04-28 00:00:00,Soho,Cash,45d22f6e-86b1-4458-b84b-4400e946e402,Cappuccino,3.0
2024-04-28 00:00:00,Soho,Card,62432266-3a72-4fe1-b087-0a3948beea46,Macchiato,3.1
2024-04-28 00:00:00,Soho,Cash,4702c9c3-eb1a-4d5d-8067-f090e60a21fa,Flat White,2.75
2024-04-28 13:07:00,Soho,Cash,0a123c68-bf8d-4fc0-bb4c-f2f5e3f9201c,Macchiato,3.1
2024-04-28 10:33:00,Soho,Cash,b230ceb8-0f23-4fdb-b4c1-b4546f84aa0c,Cappuccino,3.0
2024-04-28 16:54:00,Soho,Card,ad1010ae-63ac-4a6d-a3c1-c088c84f47ce,Mocha,3.75
2024-04-28 00:00:00,Soho,Cash,06c2706f-d192-4b86-9233-bc24662ad621,Cappuccino,3.0
2024-04-28 10:07:00,Soho,Cash,9914c462-4eac-454d-8abe-9ff04a40e2da,Macchiato,3.1
2024-04-28 10:14:00,Soho,Card,adf2fbb2-c034-44cb-8b57-64fd924ddca4,Americano,2.2
2024-04-28 10:14:00,Soho,Card,adf2fbb2-c034-44cb-8b57-64fd924ddca4,Americano,2.2
2024-04-28 21:00:00,Soho,Cash,fea210b2-c0b0-438d-b363-2fb0d964e31c,Mocha,3.75
2024-04-28 11:08:00,Soho,Cash,aff1f8ac-e4c7-4931-8f59-1e173112308c,Latte,2.5
2024-04-28 11:08:00,Soho,Cash,aff1f8ac-e4c7-4931-8f59-1e173112308c,Flat White,2.75
2024-04-28 11:08:00,Soho,Cash,aff1f8ac-e4c7-4931-8f59-1e173112308c,Latte,2.5
2024-04-28 21:46:00,Soho,Card,61816afc-3c72-413d-b0cb-3f093da6eda2,Flat White,2.75
2024-04-28 00:00:00,Soho,Card,b5c92112-79e4-4ecb-854a-1e59ea16d70d,Espresso,2.0
2024-04-28 00:00:00,Soho,Card,b5c92112-79e4-4ecb-854a-1e59ea16d70d,Mocha,3.75
2024-04-28 00:00:00,Soho,Card,b5c92112-79e4-4ecb-854a-1e59ea16d70d,Americano,2.2
2024-04-28 00:00:00,Soho,Card,b5c92112-79e4-4ecb-854a-1e59ea16d70d,Espresso,2.0
2024-04-28 00:00:00,Soho,Card,9734a06b-1ac3-4caf-a0c1-1df0b885c35a,Americano,2.2
2024-04-28 00:00:00,Soho,Card,9734a06b-1ac3-4caf-a0c1-1df0b885c35a,Macchiato,3.1
2024-04-28 00:00:00,Soho,Card,9734a06b-1ac3-4caf-a0c1-1df0b885c35a,Macchiato,3.1
2024-04-28 00:00:00,Soho,Cash,fe654121-b362-4289-802b-dcc1b6a747f6,Latte,2.5
2024-04-28 00:00:00,Soho,Cash,fe654121-b362-4289-802b-dcc1b6a747f6,Latte,2.5
2024-04-28 00:00:00,Soho,Cash,fe654121-b362-4289-802b-dcc1b6a747f6,Macchiato,3.1
2024-04-28 00:00:00,Soho,Cash,fe654121-b362-4289-802b-dcc1b6a747f6,Cappuccino,3.0
2024-04-28 12:17:00,Soho,Cash,37732d15-1b77-4605-aa8e-4ec440c76f49,Latte,2.5
2024-04-28 12:17:00,Soho,Cash,37732d15-1b77-4605-aa8e-4ec440c76f49,Mocha,3.75
2024-04-28 00:00:00,Soho,Cash,62bbf5db-02b2-4b1e-b949-c9604835ebd2,Flat White,2.75
2024-04-28 00:00:00,Soho,Cash,62bbf5db-02b2-4b1e-b949-c9604835ebd2,Latte,2.5
2024-04-28 00:00:00,Soho,Cash,62bbf5db-02b2-4b1e-b949-c9604835ebd2,Espresso,2.0
2024-04-28 21:12:00,Soho,Card,b3ee2cbc-a4f5-4434-b10c-457cb423ea70,Cappuccino,3.0
2024-04-28 00:00:00,Soho,Cash,5e38c37f-87c8-4249-94ab-5eb63de7cb9b,Espresso,2.0
2024-04-28 00:00:00,Soho,Card,7d64bec8-47eb-4ecf-b96a-58be0c7b0a2c,Latte,2.5
2024-04-28 00:00:00,Soho,Card,7d64bec8-47eb-4ecf-b96a-58be0c7b0a2c,Cappuccino,3.0
2024-04-28 00:00:00,Soho,Card,709b27c4-c42d-41f8-93ad-bfbfbd95239b,Macchiato,3.1
2024-04-28 00:00:00,Soho,Card,709b27c4-c42d-41f8-93ad-bfbfbd95239b,Espresso,2.0
2024-04-28 00:00:00,Soho,Cash,49910c15-d5ce-4629-9c1a-5fd9ed3fbd36,Espresso,2.0
2024-04-28 19:34:00,Soho,Cash,5492009f-f47f-4792-b4a4-b19e2e7dc211,Flat White,2.75
2024-04-28 19:34:00,Soho,Cash,5492009f-f47f-4792-b4a4-b19e2e7dc211,Flat White,2.75
2024-04-28 00:00:00,Soho,Card,592543e6-7b59-4b5b-8508-67b114d0ceae,Espresso,2.0
2024-04-28 00:00:00,Soho,Card,592543e6-7b59-4b5b-8508-67b114d0ceae,Cappuccino,3.0
2024-04-28 00:00:00,Soho,Card,592543e6-7b59-4b5b-8508-67b114d0ceae,Americano,2.2
2024-04-28 00:00:00,Soho,Card,9d84d317-46da-4689-ac91-cea99c186cf3,Americano,2.2
2024-04-28 00:00:00,Soho,Card,9d84d317-46da-4689-ac91-cea99c186cf3,Mocha,3.75
2024-04-28 10:50:00,Soho,Card,3628d3ff-2444-4d57-8798-780368a993fd,Flat White,2.75
2024-04-28 10:50:00,Soho,Card,3628d3ff-2444-4d57-8798-780368a993fd,Americano,2.2
2024-04-28 10:50:00,Soho,Card,3628d3ff-2444-4d57-8798-780368a993fd,Macchiato,3.1
2024-04-28 10:50:00,Soho,Card,3628d3ff-2444-4d57-8798-780368a993fd,Espresso,2.0
2024-04-28 13:26:00,Soho,Cash,fc8d07a3-32b6-49b2-9155-1798d63c160f,Latte,2.5
2024-04-28 13:26:00,Soho,Cash,fc8d07a3-32b6-49b2-9155-1798d63c160f,Mocha,3.75
2024-04-28 13:26:00,Soho,Cash,fc8d07a3-32b6-49b2-9155-1798d63c160f,Cappuccino,3.0
2024-04-28 15:14:00,Soho,Cash,7c9c3014-e634-4e8f-b41f-3b6a7e062245,Mocha,3.75
2024-04-28 15:14:00,Soho,Cash,7c9c3014-e634-4e8f-b41f-3b6a7e062245,Flat White,2.75
2024-04-28 21:07:00,Soho,Card,40b95759-01b1-41c4-a461-366a130694d6,Cappuccino,3.0
2024-04-28 21:07:00,Soho,Card,40b95759-01b1-41c4-a461-366a130694d6,Latte,2.5
2024-04-28 21:07:00,Soho,Card,40b95759-01b1-41c4-a461-366a130694d6,Cappuccino,3.0
2024-04-28 00:00:00,Soho,Cash,d1cd9e3a-3d68-4d0a-9f5c-27257246d97f,Flat White,2.75
2024-04-28 00:00:00,Soho,Cash,1d6684a9-2399-461e-b9e8-33e832b91c7b,Espresso,2.0
2024-04-28 07:26:00,Soho,Cash,48b37aa8-4126-414b-bd0c-9a0865f9f1d4,Latte,2.5
2024-04-28 08:21:00,Soho,Cash,d16f4bb9-ceaa-4ef1-aac6-de0723a3c80d,Latte,2.5
2024-04-28 00:00:00,Soho,Cash,7418a1ba-2d7f-4103-8305-21ab2170d327,Mocha,3.75
2024-04-28 00:00:00,Soho,Cash,7418a1ba-2d7f-4103-8305-21ab2170d327,Latte,2.5
2024-04-28 00:00:00,Soho,Card,5178a239-31ad-4844-985f-4fabb3b32dd8,Macchiato,3.1
2024-04-28 00:00:00,Soho,Card,5178a239-31ad-4844-985f-4fabb3b32dd8,Cappuccino,3.0
2024-04-28 00:00:00,Soho,Card,5178a239-31ad-4844-985f-4fabb3b32dd8,Cappuccino,3.0
2024-04-28 09:49:00,Soho,Card,13ee8ae7-0584-424b-a355-249c59135a3b,Espresso,2.0
2024-04-28 09:49:00,Soho,Card,13ee8ae7-0584-424b-a355-249c59135a3b,Americano,2.2
2024-04-28 09:49:00,Soho,Card,13ee8ae7-0584-424b-a355-249c59135a3b,Macchiato,3.1
2024-04-28 00:00:00,Soho,Card,30b23cf8-8239-4e86-ab63-4d9ce92e0c00,Latte,2.5
2024-04-28 00:00:00,Soho,Card,30b23cf8-8239-4e86-ab63-4d9ce92e0c00,Macchiato,3.1
2024-04-28 00:00:00,Soho,Card,30b23cf8-8239-4e86-ab63-4d9ce92e0c00,Americano,2.2
2024-04-28 00:00:00,Soho,Card,30b23cf8-8239-4e86-ab63-4d9ce92e0c00,Flat White,2.75
2024-04-28 18:02:00,Soho,Cash,e861536d-1f31-4f2a-b8ae-eb0d1eb6f081,Latte,2.5
2024-04-28 18:02:00,Soho,Cash,e861536d-1f31-4f2a-b8ae-eb0d1eb6f081,Americano,2.2
2024-04-28 00:00:00,Soho,,892d9ffe-b0c9-4963-a87e-60b4ea7ce7d0,Macchiato,3.1
2024-04-28 00:00:00,Soho,,892d9ffe-b0c9-4963-a87e-60b4ea7ce7d0,Latte,2.5
2024-04-28 00:00:00,Soho,Cash,5c1d23a8-68ce-4697-b315-41d3bb914cdb,Mocha,3.75
2024-04-28 00:00:00,Soho,Cash,5c1d23a8-68ce-4697-b315-41d3bb914cdb,Mocha,3.75
2024-04-28 08:22:00,Soho,Cash,04a01e0c-e4d1-4666-8118-809da36c0c3b,Americano,2.2
2024-04-28 15:02:00,Soho,Cash,22066fab-3d76-45c1-8abc-4b4348a71545,Latte,2.5
2024-04-28 15:02:00,Soho,Cash,22066fab-3d76-45c1-8abc-4b4348a71545,Americano,2.2
2024-04-28 10:26:00,Soho,Card,eac93263-2161-4620-997e-40fb76b857fb,Americano,2.2
2024-04-28 13:15:00,Soho,Cash,8b035f7f-b3ee-476d-ba86-292ef96f5a6c,Cappuccino,3.0
2024-04-28 13:00:00,Soho,Cash,5da8fac9-2131-4785-8882-522e55d68939,Espresso,2.0
2024-04-28 18:28:00,Soho,Cash,de917911-cb13-488c-8abb-aa194f245ca1,Americano,2.2
2024-04-28 18:28:00,Soho,Cash,de917911-cb13-488c-8abb-aa194f245ca1,Cappuccino,3.0
2024-04-28 16:53:00,Soho,Cash,7ec2a200-f98f-403b-8a07-e3ec8d3b5d06,Flat White,2.75
2024-04-28 16:53:00,Soho,Cash,7ec2a200-f98f-403b-8a07-e3ec8d3b5d06,Mocha,3.75
2024-04-28 16:53:00,Soho,Cash,7ec2a200-f98f-403b-8a07-e3ec8d3b5d06,Cappuccino,3.0
2024-04-28 00:00:00,Soho,Card,61b60a29-78c6-40a7-88fe-376e2ce0285c,Espresso,2.0
2024-04-28 00:00:00,Soho,Card,61b60a29-78c6-40a7-88fe-376e2ce0285c,Mocha,3.75
2024-04-28 00:00:00,Soho,Card,8f6e7b65-8583-4ac4-acdc-b7cae9998f43,Cappuccino,3.0
2024-04-28 11:33:00,Soho,Card,0defec43-ec82-4c91-85f3-d42ee6d2eba6,Americano,2.2
2024-04-28 11:33:00,Soho,Card,0defec43-ec82-4c91-85f3-d42ee6d2eba6,Flat White,2.75
2024-04-28 00:00:00,Soho,Card,81d39d61-c59b-479c-9ad8-51554ec56637,Mocha,3.75
2024-04-28 00:00:00,Soho,Card,81d39d61-c59b-479c-9ad8-51554ec56637,Cappuccino,3.0
2024-04-28 00:00:00,Soho,Card,fcc8f10b-dc2d-45eb-b5e5-255847a7aa96,Americano,2.2
2024-04-28 07:46:00,Soho,Cash,6b9566d1-1d95-49fd-8244-9bb4494698bc,Cappuccino,3.0
2024-04-28 18:44:00,Soho,Cash,80b92f7a-e207-449d-a022-dff7ea6cc8d2,Americano,2.2
2024-04-28 18:38:00,Soho,Card,cc44243c-a2d5-4469-8585-38934ce065fe,Flat White,2.75
2024-04-28 20:10:00,Soho,Cash,698d895f-eab6-4f43-ab71-90803579ba84,Cappuccino,3.0
2024-04-28 18:39:00,Soho,Cash,33a54c7e-1d6a-412f-b34a-9019ef0dd6f1,Latte,2.5
2024-04-28 18:59:00,Soho,Card,3b496cc7-594c-4c80-bf12-f5ecf248c3cb,Flat White,2.75
2024-04-28 18:59:00,Soho,Card,3b496cc7-594c-4c80-bf12-f5ecf248c3cb,Espresso,2.0
2024-04-28 00:00:00,Soho,Cash,628ca240-f00e-462d-8803-151b09222c20,Macchiato,3.1
2024-04-28 00:00:00,Soho,Cash,628ca240-f00e-462d-8803-151b09222c20,Espresso,2.0
2024-04-28 00:00:00,Soho,Cash,628ca240-f00e-462d-8803-151b09222c20,Macchiato,3.1
2024-04-28 07:13:00,Soho,Card,60288175-c3af-4478-9995-3878deb11e24,Macchiato,3.1
2024-04-28 16:16:00,Soho,Card,7efb1f2a-b8b7-4c7f-8168-3da4c1a849b0,Macchiato,3.1
2024-04-28 16:16:00,Soho,Card,7efb1f2a-b8b7-4c7f-8168-3da4c1a849b0,Mocha,3.75
2024-04-28 16:16:00,Soho,Card,7efb1f2a-b8b7-4c7f-8168-3da4c1a849b0,Latte,2.5
2024-04-28 14:39:00,Soho,Cash,319218cd-706e-4261-a969-20c6dec1a9ec,Espresso,2.0
2024-04-28 14:39:00,Soho,Cash,319218cd-706e-4261-a969-20c6dec1a9ec,Macchiato,3.1
2024-04-28 14:28:00,Soho,Cash,414dc20c-e45a-485e-b942-bb2ba76a6c3a,Espresso,2.0
2024-04-28 14:28:00,Soho,Cash,414dc20c-e45a-485e-b942-bb2ba76a6c3a,Mocha,3.75
2024-04-28 10:42:00,Soho,Card,a8077231-5a2b-42ab-a17f-0f199db8286b,Flat White,2.75
2024-04-28 10:42:00,Soho,Card,a8077231-5a2b-42ab-a17f-0f199db8286b,Macchiato,3.1
2024-04-28 10:42:00,Soho,Card,a8077231-5a2b-42ab-a17f-0f199db8286b,Flat White,2.75
2024-04-28 10:12:00,Soho,Cash,1c396149-c02f-4e21-baae-de9068101afa,Espresso,2.0
2024-04-28 09:13:00,Soho,Cash,fe950b6c-a571-4304-907c-f6083dbc302c,Espresso,2.0
2024-04-28 09:13:00,Soho,Cash,fe950b6c-a571-4304-907c-f6083dbc302c,Americano,2.2
2024-04-28 15:15:00,Soho,Card,c172173a-6efe-44a5-9a8c-3064e7f2ae01,Mocha,3.75
2024-04-28 15:15:00,Soho,Card,c172173a-6efe-44a5-9a8c-3064e7f2ae01,Latte,2.5
2024-04-28 15:22:00,Soho,Card,b44d191d-1cb5-49ba-92ff-8b6a65d5edd6,Latte,2.5
2024-04-28 15:22:00,Soho,Card,b44d191d-1cb5-49ba-92ff-8b6a65d5edd6,Americano,2.2
2024-04-28 00:00:00,Soho,Card,ed8fe744-ebad-442d-8de7-852aced162a4,Mocha,3.75
2024-04-28 18:17:00,Soho,Card,4e5bf044-2a2b-4461-806b-ff79496e7d09,Macchiato,3.1
2024-04-28 15:42:00,Soho,,cfe115c8-3814-4774-bff1-49e721025e3e,Espresso,2.0
2024-04-28 11:51:00,Soho,Card,36bb5ce8-6e00-49a1-9683-23dba4e4b13c,Latte,2.5
2024-04-28 11:51:00,Soho,Card,36bb5ce8-6e00-49a1-9683-23dba4e4b13c,Cappuccino,3.0
2024-04-28 11:51:00,Soho,Card,36bb5ce8-6e00-49a1-9683-23dba4e4b13c,Americano,2.2
2024-04-28 00:00:00,Soho,Cash,e07b604c-8489-46f8-9fea-b36ba0af87a7,Cappuccino,3.0
2024-04-28 00:00:00,Soho,Cash,e07b604c-8489-46f8-9fea-b36ba0af87a7,Cappuccino,3.0
2024-04-28 00:00:00,Soho,Cash,e07b604c-8489-46f8-9fea-b36ba0af87a7,Espresso,2.0
2024-04-28 14:38:00,Soho,Card,def0571b-4c4b-4c01-9db8-403e4bc339c6,Flat White,2.75
2024-04-28 14:38:00,Soho,Card,def0571b-4c4b-4c01-9db8-403e4bc339c6,Macchiato,3.1
2024-04-28 14:38:00,Soho,Card,def0571b-4c4b-4c01-9db8-403e4bc339c6,Mocha,3.75
2024-04-28 12:16:00,Soho,Card,b40f8a84-64df-4e9c-b706-d62888773458,Flat White,2.75
2024-04-28 22:43:00,Soho,Cash,f507b9b1-99b9-45b9-a148-810e73319156,Americano,2.2
2024-04-28 22:43:00,Soho,Cash,f507b9b1-99b9-45b9-a148-810e73319156,Mocha,3.75
2024-04-28 17:22:00,Soho,Card,0bc4a57a-14d5-4924-ba71-9b9781838315,Cappuccino,3.0
2024-04-28 17:22:00,Soho,Card,0bc4a57a-14d5-4924-ba71-9b9781838315,Cappuccino,3.0
2024-04-28 17:22:00,Soho,Card,0bc4a57a-14d5-4924-ba71-9b9781838315,Cappuccino,3.0
2024-04-28 20:50:00,Soho,Card,3a99eac8-d47c-40e2-9417-0385fe771842,Americano,2.2
2024-04-28 20:50:00,Soho,Card,3a99eac8-d47c-40e2-9417-0385fe771842,Latte,2.5
2024-04-28 00:00:00,Soho,Card,f38f350d-0153-43c3-b91d-1b8672d10550,Flat White,2.75
2024-04-28 00:00:00,Soho,Card,f38f350d-0153-43c3-b91d-1b8672d10550,Mocha,3.75
2024-04-28 11:06:00,Soho,Card,f1051bb2-8bdf-4936-9df1-fd8bce099c5f,Cappuccino,3.0
2024-04-28 15:38:00,Soho,Card,339ee34f-6f5c-4848-8b0f-4e565827afde,Espresso,2.0
2024-04-28 15:38:00,Soho,Card,339ee34f-6f5c-4848-8b0f-4e565827afde,Cappuccino,3.0
2024-04-28 07:14:00,Soho,Card,35cf9dd0-d33b-404c-a4b0-b8093232d777,Mocha,3.75
2024-04-28 07:14:00,Soho,Card,35cf9dd0-d33b-404c-a4b0-b8093232d777,Cappuccino,3.0
2024-04-28 07:14:00,Soho,Card,35cf9dd0-d33b-404c-a4b0-b8093232d777,Latte,2.5
2024-04-28 07:14:00,Soho,Card,35cf9dd0-d33b-404c-a4b0-b8093232d777,Americano,2.2
2024-04-28 15:54:00,Soho,Cash,0c09f5b9-9333-48fe-80ae-a6dd206979c8,Latte,2.5
2024-04-28 15:54:00,Soho,Cash,0c09f5b9-9333-48fe-80ae-a6dd206979c8,Americano,2.2
2024-04-28 11:20:00,Soho,Cash,b8170ea0-db43-40fe-a59f-a41836037cc0,Mocha,3.75
2024-04-28 11:20:00,Soho,Cash,b8170ea0-db43-40fe-a59f-a41836037cc0,Americano,2.2
2024-04-28 11:20:00,Soho,Cash,b8170ea0-db43-40fe-a59f-a41836037cc0,Americano,2.2
2024-04-28 00:00:00,Soho,Card,8a680320-f166-441b-8f95-0d37dc0a96a4,Latte,2.5
2024-04-28 00:00:00,Soho,Card,8a680320-f166-441b-8f95-0d37dc0a96a4,Mocha,3.75
2024-04-28 00:00:00,Soho,Card,8a680320-f166-441b-8f95-0d37dc0a96a4,Macchiato,3.1
2024-04-28 00:00:00,Soho,Cash,78841b21-34af-4fda-b018-aa953296c9bf,Americano,2.2
2024-04-28 00:00:00,Soho,Cash,78841b21-34af-4fda-b018-aa953296c9bf,Cappuccino,3.0
2024-04-28 00:00:00,Soho,Cash,78841b21-34af-4fda-b018-aa953296c9bf,Cappuccino,3.0
2024-04-28 13:18:00,Soho,Card,3c3e457b-c4bc-4310-b841-e70699a140fb,Flat White,2.75
2024-04-28 19:48:00,Soho,Cash,826d44eb-f4a2-49eb-bfb4-3cb03394185a,Espresso,2.0
2024-04-28 00:00:00,Soho,Cash,b900396f-9a56-4ce0-9076-fb79e8a12097,Latte,2.5
2024-04-28 22:59:00,Soho,Cash,0715bd97-5f2e-4141-8bc9-db29e96aee73,Latte,2.5
2024-04-28 13:23:00,Soho,Cash,8c8b4d1f-53d0-4129-b822-b9b8eb3b02b6,Cappuccino,3.0
2024-04-28 18:56:00,Soho,Cash,5cb7b5bb-dd5c-431c-9560-55a4b7631086,Cappuccino,3.0
2024-04-28 09:02:00,Soho,Card,41a1d987-6065-45d8-bde9-1f619b515fd0,Cappuccino,3.0
2024-04-28 18:11:00,Soho,Cash,73317ddd-853e-41e8-8b53-69082d66df6f,Espresso,2.0
2024-04-28 00:00:00,Soho,Cash,ae5f5485-2910-48e5-b606-b5cd0f6b1f1b,Mocha,3.75
2024-04-28 12:19:00,Soho,Cash,027feec4-da20-418c-a3b1-c369523e93df,Americano,2.2
2024-04-28 12:19:00,Soho,Cash,027feec4-da20-418c-a3b1-c369523e93df,Espresso,2.0
2024-04-28 12:19:00,Soho,Cash,027feec4-da20-418c-a3b1-c369523e93df,Macchiato,3.1
2024-04-28 16:12:00,Soho,Cash,7f289dd6-6d9b-484c-b45a-849ec8f0f8e3,Mocha,3.75
2024-04-28 16:12:00,Soho,Cash,7f289dd6-6d9b-484c-b45a-849ec8f0f8e3,Espresso,2.0
2024-04-28 16:12:00,Soho,Cash,7f289dd6-6d9b-484c-b45a-849ec8f0f8e3,Mocha,3.75
2024-04-28 00:00:00,Soho,Cash,c2da225e-63dc-4f5e-bc89-f01f50cfbaf5,Mocha,3.75
2024-04-28 00:00:00,Soho,Cash,c2da225e-63dc-4f5e-bc89-f01f50cfbaf5,Mocha,3.75
2024-04-28 00:00:00,Soho,Cash,54d9c22e-f9fc-4de3-9ffe-42a3788a3fed,Flat White,2.75
2024-04-28 20:08:00,Soho,Cash,c1e220d6-ccc8-411d-ba2c-5ed5cb48165e,Cappuccino,3.0
2024-04-28 20:08:00,Soho,Cash,c1e220d6-ccc8-411d-ba2c-5ed5cb48165e,Mocha,3.75
2024-04-28 20:08:00,Soho,Cash,c1e220d6-ccc8-411d-ba2c-5ed5cb48165e,Espresso,2.0
2024-04-28 21:36:00,Soho,Card,664fb44c-14b3-43f6-a9b7-bf52374634f3,Mocha,3.75
2024-04-28 21:36:00,Soho,Card,664fb44c-14b3-43f6-a9b7-bf52374634f3,Mocha,3.75
2024-04-28 21:36:00,Soho,Card,664fb44c-14b3-43f6-a9b7-bf52374634f3,Americano,2.2
2024-04-28 00:00:00,Soho,Card,af9ae792-3103-4029-9fac-bd00f196195f,Latte,2.5
2024-04-28 20:24:00,Soho,Cash,caacdc8a-aa9b-4ce5-8763-991e67db9f9f,Americano,2.2
2024-04-28 11:42:00,Soho,Card,561936b4-0fc8-4dac-b294-ab3b22c8e694,Cappuccino,3.0
2024-04-28 00:00:00,Soho,Card,823715d1-1c8f-4a7c-b7c8-c8450a04ba04,Cappuccino,3.0
2024-04-28 19:48:00,Soho,Card,fbb8f9bb-29f1-419d-b981-d4bb2594774d,Latte,2.5
2024-04-28 13:21:00,Soho,,9cb9e5f7-6ac1-49a2-8273-8fcaf7ab936c,Americano,2.2
2024-04-28 13:21:00,Soho,,9cb9e5f7-6ac1-49a2-8273-8fcaf7ab936c,Americano,2.2
2024-04-28 13:21:00,Soho,,9cb9e5f7-6ac1-49a2-8273-8fcaf7ab936c,Americano,2.2
2024-04-28 13:21:00,Soho,,9cb9e5f7-6ac1-49a2-8273-8fcaf7ab936c,Americano,2.2
2024-04-28 07:18:00,Soho,Card,53336160-34d9-4675-994e-9d38dc1a98e2,Espresso,2.0
2024-04-28 00:00:00,Soho,Card,1d2fd51a-7b12-44fb-b24a-b68353758809,Americano,2.2
2024-04-28 22:41:00,Brixton,Cash,b5ed0ae6-2eb2-4e1f-a85f-d8abbb29153c,Macchiato,3.1
2024-04-28 22:41:00,Brixton,Cash,b5ed0ae6-2eb2-4e1f-a85f-d8abbb29153c,Latte,2.5
2024-04-28 00:00:00,Brixton,Card,a119b2cd-a7d2-4985-9114-c3c6d4656beb,Cappuccino,3.0
2024-04-28 14:28:00,Brixton,,d9689d2f-e62b-41dc-8df7-ff86927170f3,Latte,2.5
