order_id,date_time,branch,payment_type
532891dd-f895-4d48-a535-f4c04ab8ead1,2024-04-28 00:00:00,Brixton,Card
24318777-0ede-432d-ab9a-11e230894371,2024-04-28 07:43:00,Brixton,Card
35fb8d96-2b17-4c93-9a34-82852e6e3e1c,2024-04-28 00:00:00,Brixton,Card
9d5fcdeb-ae22-4c1e-bc88-ec9672893624,2024-04-28 00:00:00,Brixton,Card
3863eea4-4a49-498f-a093-23e82df5c45a,2024-04-28 20:20:00,Brixton,Card
900e10db-a586-4c48-8952-ff35e298268f,2024-04-28 19:24:00,Brixton,Cash
f8da8ca8-92cb-4835-9040-1a696ad3d5b5,2024-04-28 22:40:00,Brixton,
4332e3ea-a71c-4d07-9e19-09faf686aaab,2024-04-28 17:27:00,Brixton,Cash
0fe1bcb7-c58d-4dbc-9b5c-09f134a183e3,2024-04-28 08:31:00,Brixton,Cash
83b6d00c-c48e-4858-9428-acc434080c87,2024-04-28 17:31:00,Brixton,Cash
bc24cde8-bcd9-42f4-be0b-ec0dcc26776d,2024-04-28 00:00:00,Brixton,Cash
bdcf8cdf-fae3-4c3c-8f18-35558700fd1f,2024-04-28 21:07:00,Brixton,Card
68bbb7b9-ea25-4b04-975d-8d5491209bda,2024-04-28 07:26:00,Brixton,Cash
59578c84-6e53-4716-96c9-4fa4f1a5a802,2024-04-28 07:15:00,Brixton,Card
2e8d6aa9-9e70-41c9-a68c-22254c6e7ea4,2024-04-28 17:39:00,Brixton,Cash
c36c398a-6b6a-435c-8ada-81abf60974be,2024-04-28 11:06:00,Brixton,Cash
ac0d688c-1314-4dcd-b5e6-7a1be23864e2,2024-04-28 00:00:00,Brixton,Card
3271fc6c-6769-49ce-8a12-bff7dacb3228,2024-04-28 08:29:00,Brixton,Card
bc63efed-63d6-4a54-bde6-c133523b032a,2024-04-28 13:41:00,Brixton,Cash
c4215531-4db8-40f1-a7f1-742448691e5e,2024-04-28 09:16:00,Brixton,Card
0f803ca5-9033-4459-9f8b-69821c4c2e02,2024-04-28 00:00:00,Brixton,Card
b8b92c90-7f56-4e67-b5c1-842075f3faa6,2024-04-28 00:00:00,Brixton,Card
25acb0cb-6263-48c5-9ce8-59cb44d8a3fc,2024-04-28 17:44:00,Brixton,Card
e054e738-4d9a-46db-bbc7-9eb34ffe8386,2024-04-28 19:15:00,Brixton,Card
0f1e7a8a-4021-497d-b47c-58f4080adf27,2024-04-28 08:34:00,Brixton,Cash
96b58b5c-7564-4612-9b82-2aa92365ddb0,2024-04-28 19:10:00,Brixton,Cash
f7b57cb4-ac5a-4643-a3c7-5ea92a7364bb,2024-04-28 20:52:00,Brixton,Card
19498c19-6133-4a2b-9e44-d77cf3ccc21a,2024-04-28 00:00:00,Brixton,Cash
ba5d976c-cfea-4d39-ae8f-27b1627bb19b,2024-04-28 17:20:00,Brixton,Cash
34bd7b3a-566d-4b04-9414-be23bd81a1ff,2024-04-28 00:00:00,Brixton,Card
2b751a8f-1df2-496b-87fc-0d67325312cd,2024-04-28 12:36:00,Brixton,Card
e2cb21d4-2aad-49bd-be3d-ea2eba22d7c8,2024-04-28 00:00:00,Brixton,Cash
a9a127a8-7e2e-4b53-b117-97b56234cb73,2024-04-28 16:01:00,Brixton,Cash
da68c544-7682-4fde-8065-4d2c62692b1d,2024-04-28 17:28:00,Brixton,Cash
229155c8-7f43-4aee-b6be-fa8ef49840fb,2024-04-28 10:36:00,Brixton,Card
428371c2-f266-4bcb-90b5-e8b49433aebf,2024-04-28 00:00:00,Brixton,Cash
ea7aca84-af6e-4f8e-a6a1-cd6b87699b90,2024-04-28 00:00:00,Brixton,Card
c377f081-e665-430c-ac76-002f45b31416,2024-04-28 00:00:00,Brixton,Card
2e8dfe70-e813-49a5-8869-f9866cbd1748,2024-04-28 21:43:00,Brixton,Card
68e9d4fd-3620-4009-b3c2-2f6baf900ecb,2024-04-28 22:17:00,Brixton,Cash
6a71dc4e-985f-4a73-a5df-48b12f90c155,2024-04-28 14:35:00,Brixton,Card
64f757ac-a922-420b-9dfc-935174bb9a07,2024-04-28 00:00:00,Brixton,Card
9eb57f72-35e5-4119-a055-8ba685f4dfe4,2024-04-28 17:06:00,Brixton,Cash
a85fda18-a5f2-4f7f-9cb2-fdb0913840e2,2024-04-28 08:03:00,Brixton,Card
c3ecdb2b-71ff-4902-a631-561895ff5afb,2024-04-28 22:30:00,Brixton,Card
2ef46244-0fea-4776-b616-12855737087c,2024-04-28 00:00:00,Brixton,Cash
b7a1c2f8-e419-40b9-9ec3-8eb159d78309,2024-04-28 20:45:00,Brixton,Cash
152234e5-eeb2-496d-b385-5c4f0ccf4c77,2024-04-28 11:27:00,Brixton,Cash
66eb5541-5237-4be4-8b91-27757a75cc90,2024-04-28 00:00:00,Brixton,Card
1e2822c3-0c4a-4af4-9921-22d03a60de30,2024-04-28 00:00:00,Brixton,Card
94b68b34-ce86-4796-8585-504a4b9bd96f,2024-04-28 17:40:00,Richmond,Cash
5930957d-09d0-421e-9f81-1aff3f39f216,2024-04-28 09:38:00,Richmond,Card
939781d3-9011-46de-95e2-7e5ae0de804d,2024-04-28 18:42:00,Richmond,Cash
bcb69bc8-f1ad-4814-8e93-9cdad4f9730c,2024-04-28 00:00:00,Richmond,Card
ff2dc62e-891c-46b4-99bd-0268e376c0e9,2024-04-28 00:00:00,Richmond,Cash
e98af51d-1547-4c41-a491-fa0290565294,2024-04-28 21:11:00,Richmond,Card
cb02d6bf-7ae0-495a-b8b0-bc4d6952cd0a,2024-04-28 00:00:00,Richmond,Card
91afccaf-a1cd-48cd-a7df-4cdd1a95c6c8,2024-04-28 22:19:00,Richmond,Card
01d5c025-ed31-405a-aaea-04358aca3fbc,2024-04-28 11:52:00,Richmond,Card
9b5aa429-f9ed-4ca3-a15d-fcb7f10795ee,2024-04-28 11:49:00,Richmond,Cash
e2590e89-629a-43dd-a7e8-f5f580041767,2024-04-28 18:09:00,Richmond,Card
e9309487-89b0-42d2-af94-41f060ee4fb1,2024-04-28 08:05:00,Richmond,Card
3db02998-b4e8-4625-aff2-17d925e49c8f,2024-04-28 17:57:00,Richmond,Cash
eac3cdf0-1f21-47db-a2c0-7c737521b92b,2024-04-28 19:02:00,Richmond,Card
faa46575-c13d-487c-aa6e-6f8a49cf811c,2024-04-28 08:39:00,Richmond,Cash
800e3270-92b2-45d2-a3bf-c7e5e7d6ea2e,2024-04-28 22:31:00,Richmond,Cash
68deb078-856f-45ae-bea6-998cbe0a71d4,2024-04-28 11:45:00,Richmond,Card
27ec02c1-49c5-4cdc-a927-47891e8fd895,2024-04-28 07:26:00,Richmond,Cash
9ad3ce0f-c801-4529-92ab-13b7d5a034af,2024-04-28 08:41:00,Richmond,Cash
e7ccbf2f-9f31-417a-ab9a-ebb26ef3a3b6,2024-04-28 00:00:00,Richmond,Cash
23ecba40-dc64-49f0-87ea-f3aa839aa00d,2024-04-28 20:52:00,Richmond,Cash
913164b9-d11e-4f73-bef2-3ac61f8ceb71,2024-04-28 21:53:00,Richmond,Card
a9be5f5b-6a20-4147-b867-7ef3a0e2f1d8,2024-04-28 00:00:00,Richmond,Cash
d5e07152-d343-4b15-9ddd-26c4187c4c5c,2024-04-28 00:00:00,Richmond,Card
8527e23d-b83c-4747-afc3-68e157c2945b,2024-04-28 17:25:00,Richmond,Cash
0f07d652-ef71-4359-9a6f-fdaee8e1a2d8,2024-04-28 17:16:00,Richmond,Card
540e6295-357a-41fc-a3ad-81aa46eadbe9,2024-04-28 00:00:00,Richmond,Card
f6cfd2be-04f2-4108-9231-23d9d31cda5f,2024-04-28 16:48:00,Richmond,Cash
48f5e2d2-2f7f-4d15-876d-041448501e80,2024-04-28 09:08:00,Richmond,Card
482fe8e5-a439-4521-b21b-1b8682e6c95e,2024-04-28 07:04:00,Richmond,Card
14fc9a3a-93fb-4696-bd2a-ad35b6873fc6,2024-04-28 00:00:00,Richmond,Card
e87e930a-7286-47cf-9a56-c3d0b8b1e610,2024-04-28 10:09:00,Richmond,Card
784b8dda-f764-44a4-8e06-7542102d81ff,2024-04-28 16:58:00,Richmond,Card
672eb32e-1833-4f19-ab8f-1ad88504d872,2024-04-28 18:59:00,Richmond,Cash
ca343a01-1df1-4d23-a88e-c3fb3118ca04,2024-04-28 14:36:00,Richmond,Card
bed6518d-a59d-4cd8-a1f4-87f27315928b,2024-04-28 14:47:00,Richmond,Card
6fbe722a-1982-40e6-8c39-2f390493ca66,2024-04-28 13:00:00,Richmond,Cash
50191dcb-7858-43ac-b579-1be0df533529,2024-04-28 00:00:00,Richmond,Cash
d68565b7-afee-4d08-aeb9-e1f8444ee8aa,2024-04-28 00:00:00,Richmond,Card
d8cd1e28-ef8e-451f-986a-03b4398d9313,2024-04-28 09:25:00,Richmond,Card
b9791c5e-2f4f-42ab-b049-b4ac8bf6fb52,2024-04-28 00:00:00,Richmond,Cash
fb3897ad-287a-4612-b9ea-5e4726f9fc37,2024-04-28 13:41:00,Richmond,Cash
