order_id,date_time,branch,payment_type
56a7238f-0dad-4122-8339-52186cbf4b91,2024-04-27 00:00:00,Richmond,Cash
cdf96b91-791f-431f-9306-9d8b6566184c,2024-04-27 19:57:00,Richmond,Cash
bf6ac6c9-7be8-4e1e-8b3d-09b3fb067823,2024-04-27 00:00:00,Richmond,Card
f94ce875-cd8f-4ca8-98fa-49023ee8601f,2024-04-27 22:04:00,Richmond,Cash
c8aa87ac-1d65-4e04-8b37-aab78fbda57d,2024-04-27 07:13:00,Richmond,Cash
014a1d66-0aed-4fb8-a808-771adbd6b1ad,2024-04-27 00:00:00,Richmond,Cash
65ca0d5b-5e2c-4af1-aa9a-d7eb4061275a,2024-04-27 00:00:00,Richmond,Card
efec05c9-db83-4011-bb62-3b5be721c081,2024-04-27 00:00:00,Richmond,Cash
c1c79262-9708-4376-acc3-792d50b93c26,2024-04-27 14:47:00,Richmond,Card
705c3316-9f20-47cf-bc8b-d7d47a01e1cd,2024-04-27 22:11:00,Richmond,Cash
23e1da15-4c12-4ea2-a04a-d8443977306f,2024-04-27 16:22:00,Richmond,Cash
53163d4f-2d96-4940-94bb-d4bed738d90a,2024-04-27 00:00:00,Richmond,Cash
278dd352-0af6-4464-8b73-8a7d50bed53f,2024-04-27 00:00:00,Richmond,Card
59469416-829b-4162-a69b-a0430720612d,2024-04-27 07:20:00,Richmond,Cash
e813e3a4-110c-48f4-8c00-43c9ac8bb6f3,2024-04-27 13:21:00,Richmond,Card
246c0e9d-a2d1-41b1-bac2-058ff9824452,2024-04-27 12:16:00,Richmond,Card
7a5c7e39-55c8-4561-b9b4-2b348b772e4b,2024-04-27 08:13:00,Richmond,Card
ce1ea20f-5eae-4f8e-be6b-765455b022ce,2024-04-27 00:00:00,Soho,Card
97c9b3f6-1ad5-4a16-b964-446a8af74a91,2024-04-27 10:42:00,Soho,Cash
a784403a-d058-45d7-9456-9b6b49ff6fcd,2024-04-27 15:08:00,Soho,Cash
49f452df-55e5-4b3e-afa5-45f219ac3829,2024-04-27 18:53:00,Soho,Cash
40b3062b-b496-4220-84fa-12ad23917bd9,2024-04-27 00:00:00,Soho,Cash
741ca47f-5e2b-479a-97fa-172b28c6a440,2024-04-27 22:06:00,Soho,Card
76ac4933-d218-4e66-9eea-6dce032380c7,2024-04-27 00:00:00,Soho,Card
75a2a3d8-a5d9-472e-afae-a659c06e2dd6,2024-04-27 00:00:00,Soho,Cash
d13701de-1f9a-437e-bad3-ad1a89ab3f39,2024-04-27 00:00:00,Soho,Card
06880130-a513-4689-a46f-4bc6982f6a46,2024-04-27 08:15:00,Soho,Cash
5d2fe9f0-185f-4e0f-99e5-75bc1b221da7,2024-04-27 13:56:00,Soho,Card
20ac6c81-cd25-49b0-9c71-310151cb03b1,2024-04-27 00:00:00,Soho,Cash
a7ffb99d-8057-4086-93f1-ff3bfdadd08f,2024-04-27 00:00:00,Soho,Cash
fe459c53-28ff-454d-bafe-4f1e1b4c66ad,2024-04-27 00:00:00,Soho,Card
90ee0453-27af-47fc-a35e-237f7a5feb91,2024-04-27 00:00:00,Soho,Card
a56f9b27-c750-47a9-854b-79c6c2742521,2024-04-27 11:02:00,Soho,Cash
5aef1a4e-74a5-441e-badd-9f7486730aca,2024-04-27 00:00:00,Soho,Cash
2a339c67-b1ed-4440-ae40-db25cf74c2fe,2024-04-27 10:46:00,Soho,Card
4e2a6d44-7efe-4220-8e1e-d040530eac0e,2024-04-27 22:55:00,Soho,Card
2b49edca-1b2d-48ef-984d-65baaf8f51c9,2024-04-27 00:00:00,Soho,Card
cacc9ad4-7b0b-455b-9fcb-48bfe4bb8bce,2024-04-27 09:17:00,Soho,Cash
4c57e67d-6659-4c40-a614-0ae55095391c,2024-04-27 10:47:00,Soho,Card
96c27384-a527-479e-806a-9e413f579cd2,2024-04-27 19:57:00,Soho,Card
abbecf59-d952-40ac-85ac-b31985037561,2024-04-27 10:53:00,Soho,Card
daba17cc-9a83-4ebb-8cb4-114d8d0f26fc,2024-04-27 00:00:00,Soho,Card
9210e92c-f75e-43fd-8ce0-f3a2e924be56,2024-04-27 21:10:00,Soho,Card
61e41cc1-a8d3-48cb-951d-e576c6eae06e,2024-04-27 00:00:00,Soho,Cash
c18e138b-9ce5-45d6-ad8a-088cfb2d8ba8,2024-04-27 22:33:00,Soho,Cash
0b348bf9-917f-4b7d-810b-91b889e9fd53,2024-04-27 21:19:00,Soho,Card
b6e19d93-738b-4a97-b861-348735b71dab,2024-04-27 20:05:00,Soho,Card
76f971da-1da3-4329-bd44-a53be031c1bd,2024-04-27 16:12:00,Soho,Cash
6602f607-1646-446b-9669-dca845f0b7d1,2024-04-27 11:10:00,Soho,Cash
cb97275a-2dd6-49c5-a09e-8aefda67841b,2024-04-27 08:43:00,Soho,Cash
03db96e9-50a8-4cac-9f4f-eacefd1b6c61,2024-04-27 08:20:00,Soho,Cash
d3e70b33-f35a-40d5-a6ca-7f4fb4148dd8,2024-04-27 21:53:00,Soho,Cash
3f93f6c8-63df-4284-bc75-ec42d3148f88,2024-04-27 12:33:00,Soho,Card
81f3c589-546d-4dc2-9182-ca15731315e5,2024-04-27 15:50:00,Soho,Cash
a5531b2d-1a07-49d3-8b90-1d7507f2154a,2024-04-27 17:43:00,Soho,Card
5ba127e5-0a19-4fe3-b929-74db71398640,2024-04-27 00:00:00,Soho,Card
0a472014-58e3-40ae-bdf3-b3de09202da9,2024-04-27 09:17:00,Soho,Cash
72c748be-4bcd-4d20-9e0a-2796dcc6b52f,2024-04-27 11:06:00,Soho,Card
fea6a2a9-d8f7-4e06-9a78-0a1357af3993,2024-04-27 00:00:00,Soho,Card
bbc8dcc0-29a9-4bf4-b559-0de06073f55d,2024-04-27 00:00:00,Soho,Card
0ea442e2-96e7-46b8-9436-10c25f04559b,2024-04-27 22:00:00,Soho,Card
8ad77a05-c708-4d31-bb43-94641dd2e483,2024-04-27 08:53:00,Soho,Card
4fa24dd4-e14f-4fc3-99df-52352877ac80,2024-04-27 18:15:00,Soho,Cash
3b40d24c-17a4-4560-884b-b27137093bf7,2024-04-27 16:07:00,Soho,Card
d377baa8-23af-44ad-a23c-279e56a2a7aa,2024-04-27 00:00:00,Soho,Cash
299c7bc0-46ed-441d-850c-dc6f1c39527d,2024-04-27 07:01:00,Soho,Card
a8e7aefc-1abe-4f90-ba05-098408c71e3c,2024-04-27 00:00:00,Soho,Cash
86158699-e143-4967-b590-e94efa1f7ddf,2024-04-27 15:41:00,Soho,Card
777f303b-adf2-4d0a-b694-3b4d711d04f1,2024-04-27 09:08:00,Soho,Cash
64d62a9b-7d85-4bf4-a9de-f87f5ec2c3b3,2024-04-27 15:56:00,Soho,Cash
02124c50-0aa2-429a-b35c-35ff5cedb33e,2024-04-27 00:00:00,Soho,Cash
b000fc4d-3f01-415b-bdcf-25042e235a17,2024-04-27 08:54:00,Soho,Card
0bd9b623-bafa-4a48-89d8-2685ba0fd71a,2024-04-27 00:00:00,Soho,Card
4eddf799-1743-44ac-b42e-bd06ab166c6b,2024-04-27 00:00:00,Soho,Cash
1f101525-a31e-4386-a9db-176c851b2821,2024-04-27 21:36:00,Soho,Card
ae2f7f3b-cb03-4f53-a002-db01a2faedae,2024-04-27 00:00:00,Soho,Card
3c07778b-659f-4bd5-a8cb-b55601ade27e,2024-04-27 21:29:00,Soho,Cash
cfd44dcf-85b8-41cc-99ff-a924304ac866,2024-04-27 21:03:00,Soho,Card
1707f696-51c6-49a0-a352-ee555f848d98,2024-04-27 22:20:00,Soho,Cash
c0188778-fc20-4214-b9c5-c7063d4a0f3e,2024-04-27 00:00:00,Soho,Card
cb12f343-db6a-4259-b9a4-a8db3fe7564f,2024-04-27 15:16:00,Soho,Card
20c56e6c-a4f5-4b63-a748-3dcf0069d5ee,2024-04-27 14:41:00,Soho,Card
4d6d3c72-7e9d-41c3-8909-c172ec00359e,2024-04-27 11:51:00,Soho,Card
c8913f5c-b4f2-474e-8715-ce58513b2fda,2024-04-27 00:00:00,Soho,Cash
3da3aec2-82f1-45e0-8868-277add9757d6,2024-04-27 00:00:00,Soho,Card
d0e30b65-1007-4a4e-a113-8e279d9a13df,2024-04-27 20:24:00,Soho,
438e745a-284b-49e7-bb34-0c7ce9349439,2024-04-27 15:52:00,Soho,Cash
6a24dd60-1e6e-441f-ad57-460f0193379d,2024-04-27 00:00:00,Soho,Card
77f773b2-2d5e-4deb-9511-d1ba64959706,2024-04-27 19:09:00,Soho,Cash
a9812459-8e37-4d9b-806f-27c187cbb197,2024-04-27 00:00:00,Soho,Cash
1d80c642-d9a1-4ec7-a29a-019006dd9c0c,2024-04-27 14:26:00,Soho,Cash
1956a877-ed96-4d29-bdfa-57b27df002e8,2024-04-27 11:56:00,Soho,Card
e51e8e19-3931-427c-95c0-9ea14d6088aa,2024-04-27 14:37:00,Soho,Card
157edeec-5eda-4317-8ba7-9b2d1b865008,2024-04-27 14:50:00,Soho,Card
a72bb014-305f-4ff0-b0a7-df83ab3682e4,2024-04-27 07:10:00,Soho,Cash
7978815c-f000-4585-a50a-f9bf0c0552dd,2024-04-27 00:00:00,Soho,Card
