date_time,branch,payment_type,order_id,product,price
2024-04-27 00:00:00,Brixton,Cash,7bfc692a-55e8-451d-a675-52cc4ea35f54,Americano,2.2
2024-04-27 00:00:00,Brixton,Card,2a7821f8-413b-474b-b33a-0c0468ed486d,Cappuccino,3.0
2024-04-27 00:00:00,Brixton,Card,2a7821f8-413b-474b-b33a-0c0468ed486d,Mocha,3.75
2024-04-27 09:18:00,Brixton,Card,e5255e89-6a9c-4db2-895c-43fdd0fee7ae,Americano,2.2
2024-04-27 09:18:00,Brixton,Card,e5255e89-6a9c-4db2-895c-43fdd0fee7ae,Cappuccino,3.0
2024-04-27 09:16:00,Brixton,Card,af561cff-766c-40ed-9fdf-6757e43bc790,Flat White,2.75
2024-04-27 20:56:00,Brixton,Card,e4910711-cf25-40d1-9f4b-47cab7d1a2a6,Flat White,2.75
2024-04-27 20:56:00,Brixton,Card,e4910711-cf25-40d1-9f4b-47cab7d1a2a6,Latte,2.5
2024-04-27 00:00:00,Brixton,Cash,117430d2-8064-4be2-8f84-640cb2477df8,Latte,2.5
2024-04-27 00:00:00,Brixton,Cash,117430d2-8064-4be2-8f84-640cb2477df8,Latte,2.5
2024-04-27 13:33:00,Brixton,Card,1b07a02f-4234-4533-b577-4690e3ccec34,Flat White,2.75
2024-04-27 17:14:00,Brixton,Cash,15345f4d-9cb6-4160-8c9f-17e4b3ee9059,Cappuccino,3.0
2024-04-27 17:14:00,Brixton,Cash,15345f4d-9cb6-4160-8c9f-17e4b3ee9059,Cappuccino,3.0
2024-04-27 07:32:00,Brixton,Card,7b9fa46d-fd69-458d-9ae7-922fb4c4542e,Cappuccino,3.0
2024-04-27 07:32:00,Brixton,Card,7b9fa46d-fd69-458d-9ae7-922fb4c4542e,Espresso,2.0
2024-04-27 00:00:00,Brixton,Cash,ce2fbf0c-82c8-4013-ad98-31fb77e15e44,Flat White,2.75
2024-04-27 07:25:00,Brixton,Card,1070722d-ad9c-4c86-9c03-c84f960a9a3a,Cappuccino,3.0
2024-04-27 07:25:00,Brixton,Card,1070722d-ad9c-4c86-9c03-c84f960a9a3a,Cappuccino,3.0
2024-04-27 07:25:00,Brixton,Card,1070722d-ad9c-4c86-9c03-c84f960a9a3a,Flat White,2.75
2024-04-27 20:47:00,Brixton,,bae472b7-2249-4436-ada9-d434093ab932,Macchiato,3.1
2024-04-27 20:47:00,Brixton,,bae472b7-2249-4436-ada9-d434093ab932,Cappuccino,3.0
2024-04-27 07:55:00,Brixton,Card,f77fc3a0-7053-4a64-9c2b-3941bdaea522,Americano,2.2
2024-04-27 07:55:00,Brixton,Card,f77fc3a0-7053-4a64-9c2b-3941bdaea522,Cappuccino,3.0
2024-04-27 07:55:00,Brixton,Card,f77fc3a0-7053-4a64-9c2b-3941bdaea522,Mocha,3.75
2024-04-27 22:29:00,Brixton,Card,52614734-d9fb-458d-aefb-072545f53871,Latte,2.5
2024-04-27 08:58:00,Brixton,Card,839bf37b-d581-41fb-b098-a763d6939474,Americano,2.2
2024-04-27 20:52:00,Brixton,Card,c1badfc6-1ab6-4d3f-b842-aa6f117cce9b,Cappuccino,3.0
2024-04-27 00:00:00,Brixton,Card,043a1567-c112-4289-9a3f-7021ce7ea468,Latte,2.5
2024-04-27 00:00:00,Brixton,Card,043a1567-c112-4289-9a3f-7021ce7ea468,Americano,2.2
2024-04-27 13:59:00,Brixton,Cash,94a4e8e7-78a3-4c02-a885-404ef8f82443,Flat White,2.75
2024-04-27 20:47:00,Brixton,Cash,f8b6b5e7-e2df-4165-ac10-d5e6301c9080,Latte,2.5
2024-04-27 00:00:00,Brixton,Card,4257e04f-cc94-4789-a234-c977f1ca7489,Mocha,3.75
2024-04-27 00:00:00,Brixton,Cash,95432fe3-829d-4867-87d7-bcb4e4c7cecb,Macchiato,3.1
2024-04-27 00:00:00,Brixton,Cash,aa087796-175c-4581-bccf-a0909314ec3c,Latte,2.5
2024-04-27 00:00:00,Brixton,Card,f5e26eb7-ebb8-46b6-8b46-35b470eb32b3,Macchiato,3.1
2024-04-27 16:38:00,Brixton,Card,df664727-0749-467a-82f9-4d65b3db4360,Espresso,2.0
2024-04-27 16:38:00,Brixton,Card,df664727-0749-467a-82f9-4d65b3db4360,Macchiato,3.1
2024-04-27 16:38:00,Brixton,Card,df664727-0749-467a-82f9-4d65b3db4360,Macchiato,3.1
2024-04-27 22:01:00,Brixton,Card,7179cf36-e8f1-4ee7-b2ba-2f982a1e362c,Mocha,3.75
2024-04-27 22:01:00,Brixton,Card,7179cf36-e8f1-4ee7-b2ba-2f982a1e362c,Mocha,3.75
2024-04-27 19:14:00,Brixton,Cash,5b21f6d0-ac08-4101-96ef-2589e69330eb,Cappuccino,3.0
2024-04-27 14:47:00,Brixton,Card,ca14360e-0e45-46fb-ba64-c1d3941d474e,Flat White,2.75
2024-04-27 00:00:00,Brixton,Card,0f0cabcf-3dd1-4fce-9ac0-8fc57d15e832,Latte,2.5
2024-04-27 00:00:00,Brixton,Cash,fc3fb209-67c7-43bb-9202-2067977cd920,Flat White,2.75
2024-04-27 00:00:00,Brixton,Cash,fc3fb209-67c7-43bb-9202-2067977cd920,Mocha,3.75
2024-04-27 00:00:00,Brixton,Cash,fc3fb209-67c7-43bb-9202-2067977cd920,Cappuccino,3.0
2024-04-27 16:46:00,Brixton,Card,9481f426-3560-4dde-aa81-5d8b68c149b2,Espresso,2.0
2024-04-27 16:46:00,Brixton,Card,9481f426-3560-4dde-aa81-5d8b68c149b2,Espresso,2.0
2024-04-27 16:46:00,Brixton,Card,9481f426-3560-4dde-aa81-5d8b68c149b2,Flat White,2.75
2024-04-27 00:00:00,Brixton,Cash,c35b62ba-a5a6-470a-a2bd-12e215380957,Cappuccino,3.0
2024-04-27 00:00:00,Brixton,Cash,4f66a598-bbd3-4751-84a6-e6870f7aac89,Flat White,2.75
2024-04-27 00:00:00,Brixton,Cash,4f66a598-bbd3-4751-84a6-e6870f7aac89,Cappuccino,3.0
2024-04-27 00:00:00,Brixton,Cash,b57132d1-e56c-4e31-b474-78d06aa0c51c,Cappuccino,3.0
2024-04-27 00:00:00,Brixton,Cash,b57132d1-e56c-4e31-b474-78d06aa0c51c,Mocha,3.75
2024-04-27 12:30:00,Brixton,Cash,3142cbb1-f4e7-4673-bbf1-005035dddcbc,Flat White,2.75
2024-04-27 12:30:00,Brixton,Cash,3142cbb1-f4e7-4673-bbf1-005035dddcbc,Americano,2.2
2024-04-27 12:30:00,Brixton,Cash,3142cbb1-f4e7-4673-bbf1-005035dddcbc,Cappuccino,3.0
2024-04-27 09:32:00,Brixton,Cash,65c4f83a-9d8b-4676-b8c2-27afcc074577,Espresso,2.0
2024-04-27 08:27:00,Brixton,Card,1571c9a9-d9ff-4db1-95fd-f8e681c572a6,Mocha,3.75
2024-04-27 08:27:00,Brixton,Card,1571c9a9-d9ff-4db1-95fd-f8e681c572a6,Americano,2.2
2024-04-27 08:27:00,Brixton,Card,1571c9a9-d9ff-4db1-95fd-f8e681c572a6,Americano,2.2
2024-04-27 00:00:00,Brixton,Cash,a8664cc5-ceb9-440c-be54-24d751b3f4ef,Latte,2.5
2024-04-27 00:00:00,Brixton,Cash,a8664cc5-ceb9-440c-be54-24d751b3f4ef,Mocha,3.75
2024-04-27 10:06:00,Brixton,Cash,94d5bc14-6260-46dd-86f7-926547291cc9,Mocha,3.75
2024-04-27 20:34:00,Brixton,Cash,bdca99a5-1e8b-47d6-90a1-5f4cfef7c7a9,Mocha,3.75
2024-04-27 20:34:00,Brixton,Cash,bdca99a5-1e8b-47d6-90a1-5f4cfef7c7a9,Macchiato,3.1
2024-04-27 20:34:00,Brixton,Cash,bdca99a5-1e8b-47d6-90a1-5f4cfef7c7a9,Latte,2.5
2024-04-27 17:44:00,Brixton,Cash,7df93859-c14a-4547-a2b2-a8d0c79438dd,Cappuccino,3.0
2024-04-27 17:44:00,Brixton,Cash,7df93859-c14a-4547-a2b2-a8d0c79438dd,Espresso,2.0
2024-04-27 12:10:00,Brixton,Cash,90a12d02-6557-4c6a-ac42-fb8b470e8439,Macchiato,3.1
2024-04-27 12:10:00,Brixton,Cash,90a12d02-6557-4c6a-ac42-fb8b470e8439,Cappuccino,3.0
2024-04-27 12:10:00,Brixton,Cash,90a12d02-6557-4c6a-ac42-fb8b470e8439,Macchiato,3.1
2024-04-27 11:53:00,Brixton,Cash,06418db4-206e-4013-adf5-cc624304af82,Flat White,2.75
2024-04-27 09:42:00,Brixton,Card,1d792da5-626b-4b6e-97ad-4fe7db64f4cf,Mocha,3.75
2024-04-27 09:42:00,Brixton,Card,1d792da5-626b-4b6e-97ad-4fe7db64f4cf,Flat White,2.75
2024-04-27 12:25:00,Brixton,Card,01989fd0-7b7c-4e11-9bda-7ddfab48df1c,Mocha,3.75
2024-04-27 20:30:00,Brixton,Card,97b74d5b-8995-4421-9925-141cbc0dae20,Espresso,2.0
2024-04-27 20:30:00,Brixton,Card,97b74d5b-8995-4421-9925-141cbc0dae20,Cappuccino,3.0
2024-04-27 00:00:00,Brixton,Cash,ecdd9dd3-5ad7-4d8b-9cca-47353b6ba60f,Macchiato,3.1
2024-04-27 17:47:00,Brixton,Cash,604d735e-d0c2-420e-a98c-9d5c5036dfe9,Cappuccino,3.0
2024-04-27 17:47:00,Brixton,Cash,604d735e-d0c2-420e-a98c-9d5c5036dfe9,Mocha,3.75
2024-04-27 00:00:00,Brixton,Cash,46e2069b-dba0-4670-b24a-8a33e408c292,Espresso,2.0
2024-04-27 00:00:00,Brixton,Cash,46e2069b-dba0-4670-b24a-8a33e408c292,Macchiato,3.1
2024-04-27 00:00:00,Brixton,Cash,46e2069b-dba0-4670-b24a-8a33e408c292,Cappuccino,3.0
2024-04-27 10:46:00,Brixton,Cash,79753a03-cf4c-451f-a988-15ce5d3e9a43,Flat White,2.75
2024-04-27 10:46:00,Brixton,Cash,79753a03-cf4c-451f-a988-15ce5d3e9a43,Flat White,2.75
2024-04-27 10:46:00,Brixton,Cash,79753a03-cf4c-451f-a988-15ce5d3e9a43,Latte,2.5
2024-04-27 18:51:00,Brixton,Card,0f15acd8-625d-4c8f-9d13-35e51d5bc2df,Espresso,2.0
2024-04-27 18:51:00,Brixton,Card,0f15acd8-625d-4c8f-9d13-35e51d5bc2df,Espresso,2.0
2024-04-27 10:47:00,Brixton,,dd49ba63-8a76-4155-910b-1da1a745f47e,Americano,2.2
2024-04-27 10:47:00,Brixton,,dd49ba63-8a76-4155-910b-1da1a745f47e,Mocha,3.75
2024-04-27 08:03:00,Brixton,Cash,5d088d77-7672-44df-bc47-ca4bec6650be,Macchiato,3.1
2024-04-27 08:03:00,Brixton,Cash,5d088d77-7672-44df-bc47-ca4bec6650be,Macchiato,3.1
2024-04-27 08:03:00,Brixton,Cash,5d088d77-7672-44df-bc47-ca4bec6650be,Macchiato,3.1
2024-04-27 00:00:00,Brixton,Card,54c4c126-5ddc-401b-a632-d376ded1b293,Mocha,3.75
2024-04-27 00:00:00,Brixton,Card,54c4c126-5ddc-401b-a632-d376ded1b293,Cappuccino,3.0
2024-04-27 19:22:00,Brixton,Card,ed410cfd-2280-4a9f-bf9a-285425f4019d,Cappuccino,3.0
2024-04-27 19:32:00,Brixton,Cash,8590dd77-00d8-46ae-b31d-119c29a9d2bd,Flat White,2.75
2024-04-27 19:32:00,Brixton,Cash,8590dd77-00d8-46ae-b31d-119c29a9d2bd,Espresso,2.0
2024-04-27 00:00:00,Brixton,Cash,d75685d7-ba04-4e2a-b469-58a440313580,Espresso,2.0
2024-04-27 00:00:00,Brixton,Cash,d75685d7-ba04-4e2a-b469-58a440313580,Americano,2.2
2024-04-27 00:00:00,Brixton,Cash,d75685d7-ba04-4e2a-b469-58a440313580,Americano,2.2
2024-04-27 00:00:00,Brixton,Cash,d75685d7-ba04-4e2a-b469-58a440313580,Flat White,2.75
2024-04-27 18:44:00,Brixton,Cash,970bf39c-0e0a-4976-b4fa-a177b65486ba,Cappuccino,3.0
2024-04-27 18:44:00,Brixton,Cash,970bf39c-0e0a-4976-b4fa-a177b65486ba,Mocha,3.75
2024-04-27 10:03:00,Brixton,Card,d63e8950-8e29-4927-8d44-090246dfb78a,Espresso,2.0
2024-04-27 10:03:00,Brixton,Card,d63e8950-8e29-4927-8d44-090246dfb78a,Americano,2.2
2024-04-27 13:13:00,Brixton,Card,7a5c377c-3568-4e08-b3ed-67db6beb312c,Espresso,2.0
2024-04-27 13:13:00,Brixton,Card,7a5c377c-3568-4e08-b3ed-67db6beb312c,Americano,2.2
2024-04-27 13:13:00,Brixton,Card,7a5c377c-3568-4e08-b3ed-67db6beb312c,Latte,2.5
2024-04-27 20:07:00,Brixton,Cash,07107d7f-a949-442f-bce5-3180b84d35b6,Cappuccino,3.0
2024-04-27 20:07:00,Brixton,Cash,07107d7f-a949-442f-bce5-3180b84d35b6,Cappuccino,3.0
2024-04-27 20:07:00,Brixton,Cash,07107d7f-a949-442f-bce5-3180b84d35b6,Cappuccino,3.0
2024-04-27 00:00:00,Brixton,Card,8e4ff108-77b9-4057-8078-a05da4ab8065,Espresso,2.0
2024-04-27 21:27:00,Brixton,Cash,fec5cb71-fc48-4c1e-b570-621cda03285a,Flat White,2.75
2024-04-27 21:27:00,Brixton,Cash,fec5cb71-fc48-4c1e-b570-621cda03285a,Macchiato,3.1
2024-04-27 10:59:00,Brixton,Cash,ee7b2ec7-0065-4d94-aefe-47532089ea20,Latte,2.5
2024-04-27 10:59:00,Brixton,Cash,ee7b2ec7-0065-4d94-aefe-47532089ea20,Mocha,3.75
2024-04-27 00:00:00,Brixton,Card,815a3d19-6b7c-40b5-88a3-46d44366d7eb,Espresso,2.0
2024-04-27 00:00:00,Brixton,Cash,8cfd7af8-4565-4bad-bef8-c0fccf119f88,Espresso,2.0
2024-04-27 00:00:00,Brixton,Cash,8cfd7af8-4565-4bad-bef8-c0fccf119f88,Americano,2.2
2024-04-27 20:24:00,Brixton,Card,64468576-df72-4883-90a7-2e722a029444,Espresso,2.0
2024-04-27 20:24:00,Brixton,Card,64468576-df72-4883-90a7-2e722a029444,Mocha,3.75
2024-04-27 00:00:00,Brixton,Cash,5e9eb66d-9cf7-447b-a6fe-ce59f9d6cbc5,Macchiato,3.1
2024-04-27 00:00:00,Brixton,Cash,5e9eb66d-9cf7-447b-a6fe-ce59f9d6cbc5,Latte,2.5
2024-04-27 00:00:00,Brixton,Card,b64176be-c974-4d7f-be10-9dc206c0cf43,Espresso,2.0
2024-04-27 21:42:00,Brixton,Card,bf4b8c7b-d29a-4623-bf7e-e098b86f2c2a,Flat White,2.75
2024-04-27 08:07:00,Brixton,Cash,3b0f27fd-d9c2-4a61-bd3b-f99f0f71994b,Mocha,3.75
2024-04-27 00:00:00,Brixton,Cash,f296b584-ce2a-460a-b934-4502cb5c6687,Macchiato,3.1
2024-04-27 00:00:00,Brixton,Cash,f296b584-ce2a-460a-b934-4502cb5c6687,Macchiato,3.1
2024-04-27 00:00:00,Brixton,Cash,0d8cded5-835b-482c-b532-be6168c2f568,Mocha,3.75
2024-04-27 00:00:00,Brixton,Cash,0d8cded5-835b-482c-b532-be6168c2f568,Americano,2.2
2024-04-27 00:00:00,Brixton,Cash,0d8cded5-835b-482c-b532-be6168c2f568,Macchiato,3.1
2024-04-27 00:00:00,Brixton,Card,dc3768cd-273e-46dc-86fb-9f0d3ef6d5ee,Espresso,2.0
2024-04-27 00:00:00,Brixton,Card,dc3768cd-273e-46dc-86fb-9f0d3ef6d5ee,Espresso,2.0
2024-04-27 00:00:00,Brixton,Cash,684d030e-df8a-4e9f-946e-4c43c6760a43,Espresso,2.0
2024-04-27 00:00:00,Brixton,Cash,680d6501-0596-4ecd-be93-4ab99cfc59f4,Mocha,3.75
2024-04-27 07:03:00,Richmond,Card,23e682d8-b53b-439c-bec2-fff6f821bb29,Macchiato,3.1
2024-04-27 07:03:00,Richmond,Card,23e682d8-b53b-439c-bec2-fff6f821bb29,Americano,2.2
2024-04-27 07:03:00,Richmond,Card,23e682d8-b53b-439c-bec2-fff6f821bb29,Cappuccino,3.0
2024-04-27 00:00:00,Richmond,,4505b9c6-6880-44f3-90ee-27ba9dc23a6e,Americano,2.2
2024-04-27 00:00:00,Richmond,,4505b9c6-6880-44f3-90ee-27ba9dc23a6e,Cappuccino,3.0
2024-04-27 17:49:00,Richmond,Card,4ee59f0b-9cfb-41d8-9551-f68eab74053a,Macchiato,3.1
2024-04-27 00:00:00,Richmond,Cash,50422712-9270-4a53-830a-ffce42c9811f,Macchiato,3.1
2024-04-27 00:00:00,Richmond,Cash,50422712-9270-4a53-830a-ffce42c9811f,Espresso,2.0
2024-04-27 14:37:00,Richmond,Card,99e8c2c3-9e73-41d4-aef6-1d2f191dd8ea,Mocha,3.75
2024-04-27 14:37:00,Richmond,Card,99e8c2c3-9e73-41d4-aef6-1d2f191dd8ea,Americano,2.2
2024-04-27 00:00:00,Richmond,Card,70e3baa5-ab3d-4ff7-952a-abbfbd83ac09,Espresso,2.0
2024-04-27 00:00:00,Richmond,Card,70e3baa5-ab3d-4ff7-952a-abbfbd83ac09,Americano,2.2
2024-04-27 16:34:00,Richmond,Cash,d8a1719c-9af8-4855-9f4f-6b18b56907ce,Espresso,2.0
2024-04-27 16:34:00,Richmond,Cash,d8a1719c-9af8-4855-9f4f-6b18b56907ce,Flat White,2.75
2024-04-27 16:34:00,Richmond,Cash,d8a1719c-9af8-4855-9f4f-6b18b56907ce,Mocha,3.75
2024-04-27 13:49:00,Richmond,Card,15b34fb0-1a71-4ef6-9a75-6974370f4c46,Mocha,3.75
2024-04-27 00:00:00,Richmond,Cash,4bd35cf9-8365-4e24-9a71-2b1a53c0e915,Latte,2.5
2024-04-27 00:00:00,Richmond,Cash,4bd35cf9-8365-4e24-9a71-2b1a53c0e915,Espresso,2.0
2024-04-27 00:00:00,Richmond,Cash,4bd35cf9-8365-4e24-9a71-2b1a53c0e915,Americano,2.2
2024-04-27 08:54:00,Richmond,Cash,75f212ca-a7ae-4560-85c2-98c151df931c,Americano,2.2
2024-04-27 08:54:00,Richmond,Cash,75f212ca-a7ae-4560-85c2-98c151df931c,Latte,2.5
2024-04-27 08:54:00,Richmond,Cash,75f212ca-a7ae-4560-85c2-98c151df931c,Latte,2.5
2024-04-27 12:22:00,Richmond,Card,c76f09e2-fcd7-4c3f-b8b5-efcf9cfc0dd6,Cappuccino,3.0
2024-04-27 12:22:00,Richmond,Card,c76f09e2-fcd7-4c3f-b8b5-efcf9cfc0dd6,Americano,2.2
2024-04-27 13:37:00,Richmond,Cash,b36986de-e06f-49f8-8c06-16790b14e191,Espresso,2.0
2024-04-27 09:03:00,Richmond,Cash,c3a02314-40d8-4716-adaa-3cecd4a491a3,Espresso,2.0
2024-04-27 09:03:00,Richmond,Cash,c3a02314-40d8-4716-adaa-3cecd4a491a3,Espresso,2.0
2024-04-27 09:03:00,Richmond,Cash,c3a02314-40d8-4716-adaa-3cecd4a491a3,Macchiato,3.1
2024-04-27 00:00:00,Richmond,Cash,27ed9778-608a-4467-933d-12d323731b9b,Latte,2.5
2024-04-27 00:00:00,Richmond,Cash,27ed9778-608a-4467-933d-12d323731b9b,Macchiato,3.1
2024-04-27 20:04:00,Richmond,Card,8002438a-5f5e-4984-bee6-10ec51cdde9f,Cappuccino,3.0
2024-04-27 00:00:00,Richmond,Card,184f9146-89a4-4f4f-a3eb-0dacd1d0eda8,Flat White,2.75
2024-04-27 20:22:00,Richmond,Cash,9622fda3-601d-4bff-af51-d60010fe4068,Latte,2.5
2024-04-27 00:00:00,Richmond,Cash,ac20fb2c-af6d-4d16-8c0b-7a256579128e,Macchiato,3.1
2024-04-27 00:00:00,Richmond,Card,21648077-add9-4224-9e86-1daa3d73fac7,Mocha,3.75
2024-04-27 00:00:00,Richmond,Card,21648077-add9-4224-9e86-1daa3d73fac7,Cappuccino,3.0
2024-04-27 11:56:00,Richmond,Cash,eb3f206e-aa73-4e67-81c6-d7542b932437,Cappuccino,3.0
2024-04-27 11:56:00,Richmond,Cash,eb3f206e-aa73-4e67-81c6-d7542b932437,Flat White,2.75
2024-04-27 11:35:00,Richmond,Card,62b40d5b-b8dd-40b9-95ac-086cc8ec9d87,Cappuccino,3.0
2024-04-27 00:00:00,Richmond,Card,2cd5af99-4e37-4d7e-9f8e-f15bfc3d20bf,Macchiato,3.1
2024-04-27 00:00:00,Richmond,Card,5cd57f56-f8b9-4af9-8a3e-4e95bddb4737,Americano,2.2
2024-04-27 00:00:00,Richmond,Card,22ec5444-6b70-4bd6-ba6a-63a421c17810,Mocha,3.75
2024-04-27 00:00:00,Richmond,Card,22ec5444-6b70-4bd6-ba6a-63a421c17810,Macchiato,3.1
2024-04-27 00:00:00,Richmond,Card,22ec5444-6b70-4bd6-ba6a-63a421c17810,Mocha,3.75
2024-04-27 00:00:00,Richmond,Card,22ec5444-6b70-4bd6-ba6a-63a421c17810,Latte,2.5
2024-04-27 19:45:00,Richmond,Cash,031ef6fb-221c-4d30-9162-636daacee358,Cappuccino,3.0
2024-04-27 07:55:00,Richmond,Cash,9b8a2390-d6e3-4d65-87ea-9c938ec4f9e8,Latte,2.5
2024-04-27 07:55:00,Richmond,Cash,9b8a2390-d6e3-4d65-87ea-9c938ec4f9e8,Americano,2.2
2024-04-27 14:48:00,Richmond,Card,c7a4e9eb-690d-4e8f-8e19-93f7e4359485,Espresso,2.0
2024-04-27 14:48:00,Richmond,Card,c7a4e9eb-690d-4e8f-8e19-93f7e4359485,Latte,2.5
2024-04-27 20:08:00,Richmond,Cash,2ba4ed27-97ed-450b-b220-4c5848d1293b,Americano,2.2
2024-04-27 20:08:00,Richmond,Cash,2ba4ed27-97ed-450b-b220-4c5848d1293b,Mocha,3.75
2024-04-27 20:08:00,Richmond,Cash,2ba4ed27-97ed-450b-b220-4c5848d1293b,Flat White,2.75
2024-04-27 00:00:00,Richmond,Cash,2b150727-abb3-4f6c-908d-e43a16c4ea2f,Cappuccino,3.0
2024-04-27 00:00:00,Richmond,Cash,2b150727-abb3-4f6c-908d-e43a16c4ea2f,Mocha,3.75
2024-04-27 00:00:00,Richmond,Card,ac03c78c-7408-410e-a973-722d0ebba590,Cappuccino,3.0
2024-04-27 10:32:00,Richmond,Cash,76781b67-0352-4c75-b7ae-131501bc55aa,Macchiato,3.1
2024-04-27 10:32:00,Richmond,Cash,76781b67-0352-4c75-b7ae-131501bc55aa,Cappuccino,3.0
2024-04-27 00:00:00,Richmond,Cash,ac79d3f3-422d-4094-852c-b53fbc28eaf3,Mocha,3.75
2024-04-27 00:00:00,Richmond,Cash,ac79d3f3-422d-4094-852c-b53fbc28eaf3,Mocha,3.75
2024-04-27 00:00:00,Richmond,Cash,ac79d3f3-422d-4094-852c-b53fbc28eaf3,Cappuccino,3.0
