order_id,date_time,branch,payment_type
45915c5f-eea0-4665-9831-aef09c09d3af,2024-05-03 00:00:00,Brixton,Cash
9265732c-63d1-4b8e-99e7-08d16c4c7961,2024-05-03 15:32:00,Brixton,Cash
d89bbaeb-70aa-4cec-a57a-a1041024e359,2024-05-03 00:00:00,Brixton,Cash
ceaf85fd-82c3-4c88-946f-1e471cf121d5,2024-05-03 00:00:00,Brixton,Card
a7312638-ab21-4046-8454-5912cdbfa0dd,2024-05-03 22:32:00,Brixton,Card
0577b9a2-ef75-4947-8cee-cddb78a18812,2024-05-03 07:02:00,Brixton,Card
12901d0d-ba86-4115-b949-82c52e7fea5c,2024-05-03 11:35:00,Brixton,Cash
6d621d3a-8d12-43c8-b435-28e7e638241a,2024-05-03 14:50:00,Brixton,Cash
fb4d1650-f1e9-4a89-977d-5dca6ad115d1,2024-05-03 00:00:00,Brixton,Card
048da671-1c9e-48cb-b994-1dae23f92f48,2024-05-03 19:41:00,Brixton,Cash
52f24cee-7ad8-427a-9a32-66157f659000,2024-05-03 10:45:00,Brixton,Cash
8ad5da82-ce46-470c-aab0-004ae2bd3a53,2024-05-03 07:26:00,Brixton,Cash
ff88ae4c-2187-4b96-89e3-b40a7cc1bbf5,2024-05-03 22:54:00,Brixton,Card
bfdb90dd-d619-478f-b3a4-2bdcd2f1c4c0,2024-05-03 00:00:00,Brixton,Cash
1ac6be24-4297-434e-9b52-4dfe876cdc9d,2024-05-03 14:50:00,Brixton,Card
2936a1b3-75d1-4f2e-8879-07e65e8a24a7,2024-05-03 00:00:00,Brixton,Card
81bd4d94-f079-4a15-b5a2-dcde3ee7e8b1,2024-05-03 19:30:00,Brixton,Card
57035b61-b35a-4b4a-bbdf-1773412f1293,2024-05-03 11:18:00,Brixton,Cash
9af38d34-db5d-4a2b-bb85-8ae70bbff487,2024-05-03 09:16:00,Brixton,Cash
a302c824-5d72-419b-ac83-a2c4cabe1588,2024-05-03 00:00:00,Brixton,Cash
3e919bf9-9e6b-4bd1-ab33-1fc8161d7f90,2024-05-03 00:00:00,Brixton,Card
505baeea-3287-4e56-98e6-84a4a2f4e26d,2024-05-03 07:32:00,Brixton,Card
e9977e07-350a-48bb-b25c-0139000346f5,2024-05-03 17:30:00,Brixton,Cash
4d9b6728-6f54-40bb-a179-36d9c9a6397c,2024-05-03 18:43:00,Brixton,Card
57938c27-cf0f-45c1-aa28-0e8506d6b475,2024-05-03 09:21:00,Brixton,Cash
6b2b95c1-31d2-4f60-abd7-62b7ff81927a,2024-05-03 00:00:00,Brixton,Cash
8c0422e8-3abe-4abf-81a1-b97b3318b120,2024-05-03 09:09:00,Brixton,Cash
9c31a0a8-c93e-4b6a-b6a4-044b7f014faa,2024-05-03 22:39:00,Brixton,Card
6e6b2b26-79d6-4b67-9f37-798a71504dcd,2024-05-03 00:00:00,Brixton,Card
185cf32e-700f-4803-8552-4c9d34c0989a,2024-05-03 15:10:00,Brixton,Card
fc3cfe3f-e9f6-41fc-b8d2-ea7079ce825c,2024-05-03 12:21:00,Brixton,Card
278deb0f-ef7f-4cd5-a3c6-73c38a45e085,2024-05-03 22:00:00,Brixton,Cash
6de7b259-6478-4e3c-a6e8-f548f831e9c9,2024-05-03 17:26:00,Brixton,Cash
2f47b28d-a37b-4716-8473-654074ff5479,2024-05-03 00:00:00,Brixton,Card
9e99242b-f6d4-4a4a-bd66-fef7587ef73a,2024-05-03 00:00:00,Brixton,Cash
4f949ee8-9621-4bc9-be45-e4473c2ea8e6,2024-05-03 15:34:00,Brixton,Card
80d48166-9de5-4112-9cc0-638a305984bc,2024-05-03 11:36:00,Brixton,Card
696ef6f3-ecdb-464a-b364-22a39fe41eeb,2024-05-03 00:00:00,Brixton,Cash
fae728f9-6fb4-4288-ac11-e8bba42b1318,2024-05-03 00:00:00,Brixton,Card
a30a2810-d35b-438a-bda7-82a8001700b6,2024-05-03 21:26:00,Brixton,Cash
72be919f-c5fa-4152-a212-ee64fd640eb8,2024-05-03 00:00:00,Brixton,Cash
630163b3-4a4f-47ee-b256-562d6e3a32f9,2024-05-03 20:21:00,Brixton,Card
fecdb811-4f1d-43a1-be29-dcc84b2ded27,2024-05-03 00:00:00,Brixton,Cash
ff3cc81d-4880-4d94-8c1e-8d4491fc1c4c,2024-05-03 21:16:00,Brixton,Cash
d1391015-58b7-4a2e-9361-7cfb9e164214,2024-05-03 00:00:00,Brixton,Card
2b9177be-0d4e-4538-8f01-36944ec775b9,2024-05-03 00:00:00,Brixton,Card
976a1452-e7a1-4c5d-ae5e-eb3588212734,2024-05-03 00:00:00,Brixton,Cash
d035f941-ea24-46fc-a3a3-cb560d181ab0,2024-05-03 10:11:00,Brixton,Cash
08d2bcb4-b60a-408c-bb98-a0016854be2b,2024-05-03 19:31:00,Brixton,Cash
e453192d-94a3-4913-ad9b-b1522f0cac72,2024-05-03 15:04:00,Brixton,Cash
7a6ad4a4-88e4-4b7d-8d05-5d2a9576e77d,2024-05-03 22:27:00,Brixton,Card
e8d3769e-ffbe-4872-bdb0-db83bb91261c,2024-05-03 22:31:00,Brixton,Cash
d7cee95f-613d-4825-9ba0-3126b5c66710,2024-05-03 08:45:00,Brixton,Card
879e330f-55b8-4904-89f9-75b3a3a0092d,2024-05-03 00:00:00,Brixton,Card
6cc010c8-a634-4288-ab9a-82f7e23a2145,2024-05-03 00:00:00,Brixton,Cash
99707f96-c4fd-41ef-8d9c-1c62deb97f63,2024-05-03 09:04:00,Brixton,Card
6c20d495-698a-4a19-817a-7d18e9a21517,2024-05-03 00:00:00,Brixton,Cash
8e828c93-ecc2-4574-b79c-a2b51922aed2,2024-05-03 00:00:00,Brixton,Cash
f167afcb-075e-4437-b144-4405ea218932,2024-05-03 07:39:00,Brixton,Card
1fb272eb-3cf5-46c5-8604-40e8047f726f,2024-05-03 18:27:00,Brixton,Card
757a6db2-a4a0-4913-a9a3-bbcaba43f330,2024-05-03 00:00:00,Brixton,Cash
5a07d583-1c2e-478d-823d-74caf96a4f3e,2024-05-03 12:29:00,Brixton,Card
2a65fa2b-74a3-4215-a21b-a99f723d08f6,2024-05-03 16:39:00,Brixton,Cash
66d19cfa-e2a1-4d93-947d-e247144bc65f,2024-05-03 00:00:00,Brixton,Cash
3c3f6699-c8de-4de0-abd0-729b560069cb,2024-05-03 07:58:00,Brixton,Cash
ca67d3de-bf62-4ece-9402-29d14ac2bf9c,2024-05-03 00:00:00,Brixton,Card
5bdbb428-4e23-4270-a891-b7a3f825ea09,2024-05-03 00:00:00,Brixton,Card
3f828d9b-4ecf-45d6-8b79-7c444909caab,2024-05-03 19:13:00,Brixton,Card
3ffb06f1-30c7-4ed2-a8e7-adc6e69c7472,2024-05-03 16:46:00,Brixton,Card
28fa7ea0-2f23-417c-9fd5-c62ea2171113,2024-05-03 10:38:00,Brixton,Cash
7f4b97f1-4da0-449f-a260-40d2d872dd00,2024-05-03 00:00:00,Brixton,Card
969d205b-115b-4ff2-881a-8ddf6fec1558,2024-05-03 00:00:00,Brixton,Card
a6f2a676-7377-417e-bf00-9129a174c099,2024-05-03 21:47:00,Brixton,Card
d0677d26-9b98-405b-b14a-0f6d16185fea,2024-05-03 00:00:00,Brixton,Cash
84315c90-5c49-4de2-b0de-f3ee999056e7,2024-05-03 12:08:00,Brixton,Cash
497426b4-151e-496a-be59-d5c6d73d43f4,2024-05-03 16:44:00,Brixton,Card
72fc8e16-e33c-437b-8338-699a335bc899,2024-05-03 17:11:00,Brixton,Cash
f3f2c06a-91bb-4734-a458-dc30c439c093,2024-05-03 00:00:00,Brixton,Cash
f72ff6a3-bf00-40b4-88b0-60d783ca595c,2024-05-03 16:42:00,Brixton,Cash
ff69c1fa-ac39-4dbf-97e0-ae7ec5d6ab90,2024-05-03 00:00:00,Brixton,Cash
3301511f-867f-4bc8-be11-29b44aacdd03,2024-05-03 00:00:00,Brixton,Cash
b106946c-3268-4f2d-be5a-fd9408520417,2024-05-03 19:56:00,Brixton,Card
7acb91ff-510b-48f4-89a8-0606f25d72bc,2024-05-03 17:33:00,Brixton,Card
118e8fe6-d7f6-4a3f-b024-23712784e399,2024-05-03 00:00:00,Brixton,Cash
e75e8266-7ac6-4fc1-af66-ca7fcb864af9,2024-05-03 22:38:00,Richmond,Card
352d1b0b-9aac-402f-b474-6f68a949227e,2024-05-03 18:04:00,Richmond,Cash
b28ff062-a8a7-4e11-94c7-4473f4609174,2024-05-03 00:00:00,Richmond,Card
60501378-5aa7-4223-9a65-1190e3e4e522,2024-05-03 00:00:00,Richmond,Card
172e27f8-7d19-4cee-a55a-9de8c800d4d3,2024-05-03 08:24:00,Richmond,Cash
789f2d07-66b3-420a-b651-c790b8a399c1,2024-05-03 00:00:00,Richmond,Cash
1edab77d-1301-4eef-83a2-376b240d657b,2024-05-03 00:00:00,Richmond,Card
f165dc98-7d3e-424f-bf9f-b56c4353726b,2024-05-03 19:38:00,Richmond,Cash
4ff40ef3-a26d-48b4-a689-adb0a53a4d7e,2024-05-03 18:45:00,Richmond,Cash
4a64d903-4185-4e5c-bbd8-beb7ba5cbee0,2024-05-03 11:50:00,Richmond,Cash
f5ad6dc5-ae8c-4535-a9b3-9edbf1e56c3a,2024-05-03 00:00:00,Richmond,Cash
62ac93d6-06a5-4e56-8f2d-c40c8fef8d64,2024-05-03 09:01:00,Richmond,Card
7f539311-8210-4f89-bc67-5674bc33d10c,2024-05-03 19:23:00,Richmond,Card
2e9db38a-fe62-41f0-a620-bab756defb09,2024-05-03 20:24:00,Richmond,Card
4fa35e61-e515-4758-9460-0f2994fa3c65,2024-05-03 17:38:00,Richmond,Card
123c4b8d-f7ba-419b-a083-e98ef95a336e,2024-05-03 12:00:00,Richmond,Cash
faa1864a-9c0f-4662-bd38-e8f76a4e58cf,2024-05-03 00:00:00,Richmond,Card
574bc76c-761a-4716-aecc-042e20f3a40c,2024-05-03 14:34:00,Richmond,Cash
4f06aa36-90f2-4bb1-b2fc-748e91f50179,2024-05-03 00:00:00,Richmond,Cash
df332471-e3d4-4f61-bc7a-f0f6eeca4a78,2024-05-03 21:48:00,Richmond,Card
9596de2a-17ca-4098-8213-0925cbf36ab2,2024-05-03 13:10:00,Richmond,Card
ab94825b-7604-4743-befa-9ec5f49fb7f5,2024-05-03 07:29:00,Richmond,Cash
f95c489e-3b31-4bbc-9ce6-ecac9a735fe7,2024-05-03 10:18:00,Richmond,Card
e61422c5-439a-4d81-85ef-13973eccce29,2024-05-03 20:40:00,Richmond,Cash
c3c90b78-eac8-43b3-a1fe-2452750bf45c,2024-05-03 00:00:00,Richmond,Cash
77cce7ba-3f22-4e7b-88eb-d4cd4c30bbbd,2024-05-03 12:21:00,Richmond,Card
db9371f5-123e-478f-b9f2-5399fff40feb,2024-05-03 00:00:00,Richmond,Card
d1a4ae57-5d17-4785-9204-72fbdc28e2df,2024-05-03 07:43:00,Richmond,Cash
72f3bef7-dc8c-4150-86a8-0ccf31f69d71,2024-05-03 14:21:00,Richmond,Card
361681a1-15a6-4f1c-8cdb-134a027cf5e8,2024-05-03 00:00:00,Richmond,Cash
de6e5a48-fbf2-4781-9e67-99d7076dcab6,2024-05-03 00:00:00,Richmond,Cash
4d82870c-f2f6-4c6c-8df5-4df603988e42,2024-05-03 18:04:00,Richmond,Cash
5e6e074b-c048-4556-9ccf-85384a9ba9e5,2024-05-03 15:16:00,Richmond,Card
65eb85f9-03f5-4f7a-a47c-5e952a39b3fc,2024-05-03 18:41:00,Richmond,Card
b4d20c00-a77c-4bbd-80f5-c21c874dd6e1,2024-05-03 00:00:00,Richmond,Card
80cd0722-d209-412b-9375-3487a449ad31,2024-05-03 10:28:00,Richmond,Cash
2fe9f407-df8b-4547-8c52-aa363a02660a,2024-05-03 09:55:00,Richmond,Cash
6000193c-0c29-427c-9180-491cc8306335,2024-05-03 00:00:00,Richmond,Card
bee0f8b6-c028-4921-957b-9f6ca65cca8f,2024-05-03 00:00:00,Richmond,Cash
b87722a3-39df-47be-aefa-c86a947c5bd5,2024-05-03 22:29:00,Richmond,Cash
37d510e2-ba57-4a6b-8032-4b166e686ac5,2024-05-03 22:12:00,Richmond,Card
222e02cd-fe2b-4afe-8a68-e1404dd13175,2024-05-03 15:07:00,Richmond,Cash
b23f82c0-7c4d-41bc-baff-55235b840b32,2024-05-03 10:04:00,Richmond,Card
4c364926-c5b4-4579-80fe-142c1b02862f,2024-05-03 17:06:00,Richmond,Cash
cb00954b-30aa-4ebd-902a-57351c4df176,2024-05-03 22:46:00,Richmond,Card
f7a09a37-68bc-492f-b60d-1c187fc00ec2,2024-05-03 12:19:00,Richmond,Card
d1fdfe3e-96dd-4cd6-8089-5f1c81bbbfec,2024-05-03 13:23:00,Richmond,Cash
9f1fb33a-02cd-4591-941a-dbc3f4c83da5,2024-05-03 00:00:00,Richmond,Cash
4b302b32-f4df-4ef5-8bde-93b51a6385d0,2024-05-03 00:00:00,Richmond,Cash
8d52728d-4c62-4dc1-a11e-98290977aef0,2024-05-03 13:58:00,Richmond,Cash
0a60fe3a-5e68-4050-9abd-9547fc40fd4c,2024-05-03 20:40:00,Richmond,Card
1bd66722-c59a-4c12-99c2-54b75c663e31,2024-05-03 16:19:00,Richmond,Card
8195ffc9-8d06-42b2-9675-289b786b75c2,2024-05-03 18:59:00,Richmond,Cash
b889696b-af09-40e5-a65b-506d8b8186c2,2024-05-03 22:09:00,Richmond,Cash
51590132-3a27-447a-b306-574a9b5317ee,2024-05-03 18:09:00,Richmond,Cash
7003a95e-d377-41f2-bc92-578aafac0f4e,2024-05-03 00:00:00,Richmond,Cash
c9df96c5-66a9-45a4-a153-c1770457f084,2024-05-03 00:00:00,Richmond,Card
62d69142-9759-4037-8ad9-2f0c13c3c282,2024-05-03 15:50:00,Richmond,Card
1e085a20-44f8-4856-8aef-b481813f0edf,2024-05-03 00:00:00,Richmond,Cash
544f30a0-0fc2-421e-b6d1-4359a373bf5f,2024-05-03 20:10:00,Richmond,Cash
884d149c-8014-4162-b753-bdf494395191,2024-05-03 00:00:00,Richmond,Card
607ffc4d-44e0-4bd1-8f1b-9c8a048c6fc9,2024-05-03 10:53:00,Richmond,Card
f88627a7-193f-411e-a39c-027fd257213c,2024-05-03 00:00:00,Richmond,Cash
6132b347-4d7c-44e0-8387-3b48937386b0,2024-05-03 10:10:00,Richmond,Card
fea0f515-858a-41cd-8f5d-13e12651be2e,2024-05-03 00:00:00,Richmond,Card
ebf82996-5452-4a49-a0c5-962cd95fe3f4,2024-05-03 00:00:00,Richmond,Cash
a1fa2bcb-9ba1-411d-9242-58b167780c0c,2024-05-03 00:00:00,Richmond,Card
0e732076-7433-4d2b-b9fe-cc8c68097578,2024-05-03 08:40:00,Richmond,Cash
e3a43704-98fb-446c-8937-8aac19892256,2024-05-03 00:00:00,Richmond,Card
69217eb6-f75d-44d7-b626-cf9eddcce404,2024-05-03 17:32:00,Richmond,Card
fd1443d7-d163-4722-aa22-daca85f52afd,2024-05-03 09:30:00,Richmond,Cash
606a0f89-d7b9-43f5-8deb-f1c7fb15b781,2024-05-03 00:00:00,Richmond,Cash
1036317e-9788-4633-9508-bcf9f6b2fe73,2024-05-03 00:00:00,Richmond,Cash
2399322e-2ab5-45af-a914-912e7dc134f0,2024-05-03 19:41:00,Richmond,Cash
d63698d8-cb7b-403b-b93c-23149a1ba5b5,2024-05-03 14:09:00,Richmond,Cash
cbe2de43-c467-4fbc-9c66-4b3d2229f091,2024-05-03 00:00:00,Richmond,Cash
28f2bf24-9adf-4152-948f-d1eaa1f9ba0e,2024-05-03 08:15:00,Richmond,Card
57d22622-c184-485e-a789-b8488626f372,2024-05-03 16:37:00,Richmond,Card
27c52f9f-9043-43ce-a9bb-ba934d8b4bd0,2024-05-03 22:29:00,Richmond,Card
8cd4ec12-52df-4e7f-b794-6744887f02b3,2024-05-03 22:28:00,Richmond,Card
85b57e7c-c3cb-4908-9e70-35152e6d2fda,2024-05-03 00:00:00,Richmond,Card
4aa9cd0c-5e65-4544-8a4c-61ed206bb2ea,2024-05-03 00:00:00,Richmond,Cash
fb6e551d-21c8-48bf-9ea1-9401ba8f8321,2024-05-03 14:16:00,Richmond,Card
d0934265-3861-44f9-90e5-38a8099fa0e4,2024-05-03 14:29:00,Richmond,Cash
27d6f70a-b44c-4c4c-867f-3b9b91a2d7aa,2024-05-03 00:00:00,Richmond,Card
4a8a44ca-5c71-4048-b33f-7c7eeb30817d,2024-05-03 00:00:00,Richmond,Card
8d3704ed-d7fa-4508-a5b4-1c15efa5bb6e,2024-05-03 14:19:00,Richmond,Card
27ab05be-94d4-4eac-b0f2-475465229ba6,2024-05-03 11:18:00,Richmond,Cash
a8294b62-c75d-4db8-9fb9-4d34ce9da736,2024-05-03 00:00:00,Richmond,Card
9f5ac5c2-2a13-48fc-a7fb-4a27e3dd118c,2024-05-03 19:22:00,Richmond,Card
1e2d8bea-8f77-490c-b4b6-4eb5c5c0ca2d,2024-05-03 16:13:00,Richmond,Cash
7130cc46-c096-471e-85df-ea167fdd294d,2024-05-03 00:00:00,Richmond,Card
c8fe5beb-9bfe-459e-aa25-819dce96fbaa,2024-05-03 00:00:00,Richmond,Cash
d1c4b349-7bd3-4cf2-bac4-26068675a26b,2024-05-03 00:00:00,Richmond,Cash
680043f3-5fe0-4f5d-8fcb-81dcbb4a4cc2,2024-05-03 11:02:00,Richmond,Card
39deaca7-f4b2-4013-9f5c-3fd46be44178,2024-05-03 17:17:00,Richmond,Card
41959278-1ee9-4be5-a10d-e4c129ee342d,2024-05-03 00:00:00,Richmond,Cash
8535d178-4849-4e6b-8180-77c4fae2b790,2024-05-03 15:36:00,Richmond,Card
8237cea8-bf24-49a4-a06c-15e1f6f2bf47,2024-05-03 00:00:00,Richmond,Cash
f920f288-4a3a-4f31-96db-3a5a7a1a50aa,2024-05-03 00:00:00,Richmond,Cash
4943c129-4a7f-4bf0-b14f-54eab169691a,2024-05-03 00:00:00,Richmond,Card
e2d8e4a3-9b90-4106-b68a-690f6c7a7f30,2024-05-03 10:06:00,Richmond,Card
8c52f331-7c83-461c-815d-258d0a86d7a8,2024-05-03 00:00:00,Richmond,Cash
cb791333-9c30-445b-aa75-408c35baa0ec,2024-05-03 00:00:00,Richmond,Cash
325131a3-e5f8-446d-9c43-44738a8a5800,2024-05-03 12:13:00,Richmond,Cash
674c9708-4218-47e6-ab3f-0191b70c831f,2024-05-03 00:00:00,Richmond,Cash
b052ec41-f3e3-4cf4-b679-cfd4470bc013,2024-05-03 21:12:00,Richmond,Card
5f44a715-03e7-426a-8d8d-a38042ce54d4,2024-05-03 19:26:00,Richmond,Cash
0b1f9c6b-f35a-426e-8c21-4e35e50abba8,2024-05-03 00:00:00,Richmond,Cash
69c3a959-82b9-4948-a0aa-78446f83d31a,2024-05-03 19:23:00,Richmond,Card
67cf9ca7-eef9-459d-9f3d-d68c5b1647e9,2024-05-03 08:55:00,Richmond,Cash
d38f9aa7-cc1c-4f12-bb25-1080dfcc57f3,2024-05-03 00:00:00,Richmond,Cash
e98d1aa4-fb40-402e-82fe-46ff38ae400d,2024-05-03 20:06:00,Richmond,Card
af4e02ca-3e7d-4593-b992-ab0f9d4f4169,2024-05-03 00:00:00,Richmond,Card
a20fead7-d736-4374-8111-cbdadafbdbfc,2024-05-03 07:24:00,Richmond,Card
144dea5f-c146-49b3-bd14-33260cb9c744,2024-05-03 00:00:00,Richmond,Cash
b4963622-bba7-480f-932f-ad95130ca71f,2024-05-03 14:32:00,Richmond,Cash
40e5976a-ade0-4789-a2bb-3736654007b4,2024-05-03 00:00:00,Richmond,Card
48efa7b3-b8ee-4619-abb2-8c33f4964d0a,2024-05-03 17:53:00,Richmond,Card
d1e91536-51f8-48e7-9d3b-f5086a2e30bb,2024-05-03 10:27:00,Soho,Card
4d625c22-e35f-4e6e-9efc-51ed52913e83,2024-05-03 00:00:00,Soho,Card
bf0646f2-7fae-44b4-95e6-edd5f0297095,2024-05-03 00:00:00,Soho,Card
c14f754f-143f-4d55-91cc-24af0d9e2fb9,2024-05-03 16:47:00,Soho,Cash
c8ffb9d6-dad8-4a48-ae9c-0707cc6edaa0,2024-05-03 00:00:00,Soho,Card
798174da-c441-45bc-86f7-decf9aecd7c0,2024-05-03 00:00:00,Soho,Card
3350d34c-64d9-49c1-a99d-dcf64d0dee28,2024-05-03 12:10:00,Soho,Card
626a0006-6674-4d90-9862-ae027e3c8d70,2024-05-03 00:00:00,Soho,Cash
b06371e2-0cc9-4e27-ab5e-296e7f35c818,2024-05-03 00:00:00,Soho,Card
b20fa79e-6413-487c-bb84-3e6d2a6f395f,2024-05-03 00:00:00,Soho,Cash
db2d7cf8-d87d-4640-95d6-0c23c6daf89d,2024-05-03 00:00:00,Soho,Card
b0e134db-aeb2-4f7a-b460-a9da52faeddc,2024-05-03 17:03:00,Soho,Card
f5089b24-df71-417f-ad10-b6776f76e16a,2024-05-03 19:51:00,Soho,Cash
701d9395-1875-4b12-adda-4d18ca53baf5,2024-05-03 00:00:00,Soho,Card
8b6bb71d-af73-49d9-8286-b2c40d0e55f0,2024-05-03 00:00:00,Soho,Cash
90147213-9f08-4a82-a3ed-8dca911fea3f,2024-05-03 00:00:00,Soho,Cash
36888031-73f7-40c1-8859-6b7b1e736c6d,2024-05-03 00:00:00,Soho,Card
094c96ab-53ba-4d97-9b1f-973f08d131ed,2024-05-03 19:41:00,Soho,Card
a50ae11c-b56c-4ceb-8f00-99ff93531a05,2024-05-03 09:05:00,Soho,Card
1e7ce40d-c35e-46c1-9b97-cb3651024638,2024-05-03 17:42:00,Soho,Card
8fae0a51-a934-4c37-86b1-91bd6a4062b3,2024-05-03 12:48:00,Soho,Card
0ed4da25-31d6-446b-8d99-e4d81227dab1,2024-05-03 00:00:00,Soho,Cash
66093853-c873-4786-9259-4433c6af532a,2024-05-03 12:57:00,Soho,Cash
41f621f5-70b4-4c80-99f8-3fd4082b3c08,2024-05-03 00:00:00,Soho,Cash
ecf64fb3-2aba-4d72-8847-6fca9a93c931,2024-05-03 20:07:00,Soho,Card
7b67b4c7-ff35-4f01-977e-ee438fef932b,2024-05-03 09:34:00,Soho,Card
36f89edb-cabf-4ea0-b7b0-582ebc3c3c50,2024-05-03 14:56:00,Soho,Card
ff8f6247-1175-46c9-a0d9-85f763b424b7,2024-05-03 00:00:00,Soho,Card
45d33b30-7d48-44a6-910e-75f7f435e251,2024-05-03 09:54:00,Soho,Card
f9225168-cb65-4e9e-9fdd-aed151bdf57f,2024-05-03 18:18:00,Soho,Cash
1eabe787-6629-4245-896e-5a3f63c9748f,2024-05-03 00:00:00,Soho,Card
6c4ded72-2bb5-43c2-8cce-ee016acd34ed,2024-05-03 12:38:00,Soho,Card
1243cc1c-db1a-4d91-8303-e6d39ff376db,2024-05-03 00:00:00,Soho,Card
