order_id,date_time,branch,payment_type
986040ec-e9b9-4ca9-9e8d-91996a3c53a5,2024-05-06 20:59:00,Richmond,Cash
0dfa17a9-3ecc-4e06-b9f7-41f5504a390d,2024-05-06 00:00:00,Richmond,Card
18c0fc1d-ba36-4b39-b708-04c7263b17b8,2024-05-06 08:37:00,Richmond,Card
dfdd3e1f-fd20-444d-8982-736481f47e28,2024-05-06 13:26:00,Richmond,Cash
82f223b2-80a1-4da7-b13a-23f2733ed855,2024-05-06 00:00:00,Richmond,Cash
a1c03aea-77b1-4c39-817b-a9ebad3ada3a,2024-05-06 09:49:00,Richmond,Cash
e44b3c0d-e73a-4880-b77b-a33e611eab7e,2024-05-06 09:15:00,Richmond,Cash
e0aa2ca7-3c67-4ea0-80b0-70e1fa68e097,2024-05-06 09:13:00,Richmond,Cash
4acd6381-ffae-4b13-8291-781455265d62,2024-05-06 00:00:00,Richmond,Cash
d8c3e2ac-25be-4865-b106-f3ca2a7a7960,2024-05-06 18:55:00,Richmond,Card
187a3659-2f32-4374-b519-28eb7a53f4a5,2024-05-06 13:08:00,Richmond,Card
fa363711-7126-4478-b504-af11a1807b9b,2024-05-06 11:51:00,Richmond,Card
d7934d34-e0de-4d08-bdec-1343e8526ad6,2024-05-06 12:15:00,Richmond,Cash
70723916-fbaf-46ed-bfdf-79c2167e0d09,2024-05-06 20:04:00,Richmond,Cash
812d99a2-ecac-4bad-9bc8-a79e0a95bc10,2024-05-06 22:33:00,Richmond,Card
5098881b-0bf2-4f24-86c6-eb622bf68e05,2024-05-06 00:00:00,Richmond,Cash
f8063337-2710-4ebe-9434-3c8226ad8146,2024-05-06 00:00:00,Richmond,Cash
e428ef0d-b8f9-466d-ab10-9a2818c7c4f4,2024-05-06 19:07:00,Richmond,Cash
7c7002d2-4954-4e6c-9c1e-1130c9e2519f,2024-05-06 00:00:00,Richmond,Cash
36911c38-ea60-4d4d-a7b0-260552c2de17,2024-05-06 00:00:00,Richmond,Cash
ccf9a5d8-e5a1-4a42-86c5-55ce79c92e1c,2024-05-06 07:03:00,Richmond,Card
d18f097f-a6ad-4ac3-a7e5-f183a13ea153,2024-05-06 00:00:00,Richmond,Cash
25a70891-6d24-44c3-99ba-8590b7b9bf78,2024-05-06 20:17:00,Richmond,Cash
60f8692d-9bce-48db-a69e-f7dba2c42a6a,2024-05-06 17:43:00,Richmond,Cash
fda0d230-3d76-4849-86a0-d7f6dc28410a,2024-05-06 21:43:00,Richmond,Cash
363cd74a-7a0d-4271-93dc-534949b1c92b,2024-05-06 00:00:00,Richmond,Card
968fafe8-0b3a-4d10-a341-706a6626f5f4,2024-05-06 12:28:00,Richmond,Cash
fb57916e-0e65-439d-80b6-9193055618e9,2024-05-06 12:23:00,Richmond,Cash
c8fd847c-89d6-483a-84fa-a6e1303b3100,2024-05-06 07:16:00,Richmond,Cash
db23f691-e44f-41e5-ae5f-9865538841bd,2024-05-06 00:00:00,Richmond,Cash
5a8be487-8474-4264-8e6a-e7da778da049,2024-05-06 22:59:00,Richmond,Cash
d96329b7-7df1-4db6-967f-8643f403c1e0,2024-05-06 00:00:00,Richmond,Card
18f3665f-3748-4c13-9410-ed4e5d250b6c,2024-05-06 21:50:00,Richmond,Cash
6362ab94-7424-4534-b55a-1acf28b6cc40,2024-05-06 22:32:00,Richmond,Cash
3684c7a5-70e5-4218-a54c-5ec83a2f6e2b,2024-05-06 09:05:00,Richmond,Cash
226dd646-f495-438e-bb24-0016cab9f0b1,2024-05-06 18:06:00,Richmond,Card
11d7b0a9-c5f0-4a72-9893-f7f94fb1fe3b,2024-05-06 13:02:00,Richmond,Cash
75520ae6-27d8-4541-a3f9-557cc353d58c,2024-05-06 20:04:00,Richmond,Cash
8f44122e-3dc4-4b5c-857f-988889ff012e,2024-05-06 07:04:00,Richmond,Cash
14a40f76-6c3f-4481-a7f7-a878d560b0ac,2024-05-06 00:00:00,Richmond,Cash
303e5d2f-d84e-4585-a3bb-c906e7f3bfe3,2024-05-06 15:00:00,Richmond,Card
645c3f93-6aa5-4bc5-aa4d-a146972a5931,2024-05-06 13:07:00,Richmond,Card
a4c536eb-3083-41ef-8a0b-6706ac0d1f01,2024-05-06 16:52:00,Richmond,Cash
895dec05-db1b-4d47-98d6-bf6bfe6c393b,2024-05-06 11:20:00,Richmond,Card
1b18a6e8-233f-4dc0-83cd-2df5a0c1c9ab,2024-05-06 15:11:00,Richmond,Card
2b42e74c-edf8-4a38-aaec-4310bc516039,2024-05-06 00:00:00,Richmond,Card
078efb37-1a4f-4c60-b673-2a030f27951c,2024-05-06 09:48:00,Richmond,Cash
bc070d63-63bd-4a04-bb55-7b60c5ddcb88,2024-05-06 22:35:00,Richmond,Card
d0a75cb5-9ba8-4f16-be59-614a0d277c30,2024-05-06 00:00:00,Richmond,Card
0f37d269-d11e-41f0-b2d4-214abcaf231e,2024-05-06 00:00:00,Richmond,Cash
6e14c628-64a9-4dab-a91d-9979adb57cc7,2024-05-06 00:00:00,Richmond,Cash
44853f5f-3ca3-4114-9958-0bfde688811e,2024-05-06 00:00:00,Richmond,Cash
3a3721bd-8b4e-4c0c-9741-8e8f2e3f3b25,2024-05-06 07:51:00,Richmond,Card
8aaac449-c30e-4c80-9e99-b0565a8a9bef,2024-05-06 14:39:00,Richmond,Cash
34e6e0df-aba8-42ee-9db5-37f6740a71ff,2024-05-06 22:11:00,Richmond,Cash
7e0c4f25-a2ce-4fa6-acf9-0aab3b8b0960,2024-05-06 00:00:00,Richmond,Card
ae31b0d5-7fca-4286-a94f-d9777ce8f39c,2024-05-06 00:00:00,Richmond,Card
81ced292-304b-4d1e-80b2-56e8c422af95,2024-05-06 16:51:00,Richmond,Cash
6108b80c-4914-46eb-9781-6d38f4db47eb,2024-05-06 15:21:00,Richmond,Card
05ecb3f6-573f-4983-8ca5-7006f504d2de,2024-05-06 00:00:00,Richmond,Card
69aa5797-b0d1-47e1-8c65-6967a4f56358,2024-05-06 00:00:00,Richmond,Card
58974e33-3977-4c07-a73c-eb4a40502376,2024-05-06 18:22:00,Richmond,Cash
519ae81d-f376-4c20-abf0-a415ed1e9eab,2024-05-06 00:00:00,Richmond,Cash
b53192e5-c13c-45ba-9aa2-fc98652d0573,2024-05-06 22:16:00,Richmond,Cash
a7f503c2-a02a-4cc8-b606-a9512bea95d5,2024-05-06 00:00:00,Richmond,Card
69038146-cfff-462b-b75c-22cd894fa20a,2024-05-06 00:00:00,Richmond,Card
ee68caf3-d23b-41e1-9dea-a00047c32f87,2024-05-06 20:48:00,Richmond,Card
c68c2f17-3125-4f4d-84c6-14b1ad569f94,2024-05-06 14:38:00,Richmond,Cash
eb08054d-6ecc-47d4-b5d8-eeacf66e5f21,2024-05-06 00:00:00,Richmond,Cash
35a5b26f-f6fc-4f6a-a61a-5359576c4ebe,2024-05-06 00:00:00,Richmond,Cash
258238ad-a627-4d08-821c-db800e05be4a,2024-05-06 10:25:00,Richmond,Cash
0abdad0b-a53d-4a3a-afc0-5d104cdc4bb9,2024-05-06 00:00:00,Richmond,Card
277a33bc-9d45-47f8-9756-4566e0c92da7,2024-05-06 00:00:00,Richmond,Card
5d319d1d-6858-4449-bea0-2c3a6f3ac1bc,2024-05-06 14:37:00,Richmond,Cash
5f1c28e6-4464-479a-8baf-8de18373be20,2024-05-06 09:03:00,Richmond,Cash
cc414ea2-100e-421f-8484-57c94483cac4,2024-05-06 00:00:00,Richmond,Card
dcc0d1af-b7e1-4cb0-a932-ec8dc2e97855,2024-05-06 00:00:00,Richmond,Card
c7a1a34c-4cf6-42bf-90f9-2be376c2adf3,2024-05-06 11:13:00,Richmond,Cash
75257fac-ec08-423c-98ce-25518e959363,2024-05-06 00:00:00,Richmond,Card
07a4bcba-0863-42b5-b8a1-3097d671a51b,2024-05-06 17:41:00,Richmond,Cash
ccbc528e-236c-45c7-9f6b-a9a08f295834,2024-05-06 00:00:00,Richmond,Cash
e3bcb1dd-f310-4f8a-bebd-cc6560f6aa89,2024-05-06 00:00:00,Richmond,Cash
a077cb51-58ba-444f-86c9-f75f909e390f,2024-05-06 20:35:00,Richmond,Cash
bd125d3a-4124-4112-b15f-74fc20e7d64a,2024-05-06 00:00:00,Richmond,Cash
0a169650-2b74-4de3-a27c-51b72c1b55ea,2024-05-06 20:11:00,Richmond,Cash
83e262bc-8559-4fb0-ac4f-3f8844eda14f,2024-05-06 00:00:00,Richmond,Card
73a72d67-769c-4171-9d6b-5d1188b02886,2024-05-06 15:01:00,Richmond,Card
221986ab-a3a3-4bdd-83a3-173c8e65911e,2024-05-06 12:54:00,Richmond,Cash
622f24fa-d7a6-4582-b01d-c641f4c5ee30,2024-05-06 15:25:00,Richmond,Card
73cd8cef-a92e-4f0f-a0c7-f6c873f3adf2,2024-05-06 18:45:00,Richmond,Cash
d1ac8604-3802-446d-ba08-23583ad3053b,2024-05-06 21:27:00,Richmond,Cash
6f3ff01b-bbe0-41ff-add8-7aeedd9976a6,2024-05-06 07:03:00,Richmond,Card
5efafb5a-ea47-4810-8269-3e30b24a8b0e,2024-05-06 20:04:00,Richmond,Card
c6c02ac6-b60b-436b-8c68-8b2ee56566a6,2024-05-06 00:00:00,Richmond,Card
499d7181-5036-470e-b1ec-82b5643b7760,2024-05-06 07:26:00,Richmond,Card
4dee7065-e4cf-4c96-a73a-f4700973524a,2024-05-06 20:57:00,Richmond,Card
1ea4a6d6-cada-4440-ab3c-f751f0ef673d,2024-05-06 00:00:00,Richmond,Cash
e5c3a0fa-78ce-4bfd-9f5c-1651e5fdb838,2024-05-06 22:25:00,Richmond,Cash
1de700f3-6b8e-4a0b-86b3-a40336cd512d,2024-05-06 20:16:00,Richmond,Cash
2e086fb7-5f42-41a1-b569-2254b9b0657d,2024-05-06 10:55:00,Richmond,Card
5ee742a3-8b51-499f-89ee-a5807c8c6ec4,2024-05-06 16:50:00,Richmond,Cash
ea84d952-070d-4b26-a81d-3fb7bf0bc31a,2024-05-06 00:00:00,Richmond,Cash
53155fb8-9493-418b-810b-c27ca5301f4a,2024-05-06 00:00:00,Richmond,Cash
e82f0cd7-eec8-4b42-8788-00158c0b7d13,2024-05-06 22:05:00,Richmond,Cash
46b51167-6197-45c6-b615-25514ced1046,2024-05-06 00:00:00,Richmond,Card
ee13ae8d-61f5-44e4-b701-12d0a1e76634,2024-05-06 17:01:00,Richmond,Card
83a3d1fd-6ed9-4c9c-b5d4-bb4eab15dfe3,2024-05-06 00:00:00,Richmond,Cash
eea76748-3666-4dce-875b-4977928890d1,2024-05-06 00:00:00,Richmond,Card
9a86ef5c-6806-4bd7-a223-c38fdf8288ae,2024-05-06 00:00:00,Richmond,Card
d5c58f85-f384-4896-b42a-0657215b4b72,2024-05-06 00:00:00,Richmond,Cash
7c9e3200-6b18-4392-8351-4eab6731da07,2024-05-06 20:19:00,Richmond,Card
6b9f8b30-8297-48bc-80ca-8409f0b59c80,2024-05-06 19:21:00,Richmond,Cash
cf3b6aca-f3e4-4211-a5e4-dfa48eee723e,2024-05-06 11:41:00,Richmond,Cash
a5fc544a-f45b-4493-bf2d-9b18a784e3f8,2024-05-06 00:00:00,Richmond,Card
0b0a4f30-5d05-4a30-bb86-793d5cc8c2a0,2024-05-06 00:00:00,Richmond,Cash
b5fa65a3-1b63-470f-a178-dc776f740f87,2024-05-06 00:00:00,Richmond,Cash
1981bafb-fe98-438f-8490-d7c4fb8f77c9,2024-05-06 00:00:00,Richmond,Card
f72db174-b7c6-438a-9a9a-3ee98f7f3e93,2024-05-06 00:00:00,Richmond,Cash
cce526de-3812-4766-9993-4925cf1a3074,2024-05-06 13:53:00,Richmond,Cash
1441074c-13ab-4696-bfe7-a41276c64806,2024-05-06 00:00:00,Richmond,Card
e2ec62fc-ac8c-4cbd-8e7d-4f775eba3997,2024-05-06 15:06:00,Richmond,Card
93d17600-4c70-4176-8b30-fdf2cb36e384,2024-05-06 00:00:00,Richmond,Cash
c9d0e90c-52cc-4151-99a3-584ba09f1d43,2024-05-06 21:47:00,Richmond,Card
2d0f7444-e250-4200-9070-91cab6886d4f,2024-05-06 00:00:00,Richmond,Card
2aed0043-7519-4810-87d9-b3b6e8707079,2024-05-06 00:00:00,Richmond,Card
0651db48-e01d-406f-a5f9-576d93aea91f,2024-05-06 00:00:00,Richmond,Cash
5a847b96-a889-4564-a597-e4cf13361faf,2024-05-06 17:27:00,Richmond,Card
0072b5a0-dbf7-4db1-9ae1-082fdec2ea64,2024-05-06 00:00:00,Brixton,Cash
7c3e3d4c-3622-4e28-a6fe-f72577d04b91,2024-05-06 00:00:00,Brixton,Card
88c5de56-e2af-4653-9b24-3933b7ffabaf,2024-05-06 09:26:00,Brixton,Cash
233e2579-bed9-4caa-b555-39c12c983c35,2024-05-06 00:00:00,Brixton,Card
1184f91a-76ab-4224-9b6e-8af66107834a,2024-05-06 00:00:00,Brixton,Cash
1b3dfe78-f111-403f-b83b-af0ac959fef3,2024-05-06 21:02:00,Brixton,Card
0d660b7b-bb76-41a1-9fcf-dcc3039e29d8,2024-05-06 00:00:00,Brixton,Card
89d6752a-dd7d-4409-9516-dfdbe6e57d14,2024-05-06 07:44:00,Brixton,Card
62d78395-6cf8-4252-8adc-a5c76acbda07,2024-05-06 00:00:00,Brixton,Card
d9d01dd0-874a-4127-b575-c150e9ee80a5,2024-05-06 22:41:00,Brixton,Card
ab8740c3-d616-4f96-b7de-09885c0c4709,2024-05-06 00:00:00,Brixton,Cash
a640e4be-eaf1-459c-b8a0-d3b1bab538db,2024-05-06 00:00:00,Brixton,Cash
d5eb81cd-3f1f-4af1-a7bb-09cd06695176,2024-05-06 11:47:00,Brixton,Card
62f7908e-c202-4743-b278-99105d7a1933,2024-05-06 11:45:00,Brixton,Cash
cae31c5e-c4ba-4bb2-9e2d-de2aaca45902,2024-05-06 13:18:00,Brixton,Cash
fc6d38ca-1233-4443-aebe-962d4e124009,2024-05-06 00:00:00,Brixton,Cash
1fbb0ffc-fbce-4d00-824f-d82ea8cf3a29,2024-05-06 00:00:00,Brixton,Cash
92e2fe3f-2286-482b-88a1-08bbfc65fa4c,2024-05-06 20:47:00,Brixton,Cash
6089111f-6d25-4818-84bc-a530296784e3,2024-05-06 00:00:00,Brixton,Card
b9b5275e-913b-480b-a957-a78e85a00204,2024-05-06 07:31:00,Brixton,Card
29078cee-8735-4053-85a9-883357fd9afe,2024-05-06 16:21:00,Brixton,Cash
9a6a03f8-60f7-46a2-b9d3-70c2929bf9cf,2024-05-06 17:19:00,Brixton,Card
841c8d47-1b5a-4bf2-90d2-a6ec399aa9b8,2024-05-06 00:00:00,Brixton,Cash
47f938a2-915d-468f-9b5a-476684023260,2024-05-06 00:00:00,Brixton,Card
537be8ff-2756-4787-a607-9953dfca2524,2024-05-06 00:00:00,Brixton,Card
0c15663f-bc6e-4b1e-8a4d-741dc112e359,2024-05-06 08:56:00,Brixton,Cash
aaabe0ab-4888-44ad-9172-015ff8f7def7,2024-05-06 15:16:00,Brixton,Card
0209ebce-2b09-4dc9-9414-5a7c35e1f3b7,2024-05-06 17:16:00,Brixton,Cash
5edc777d-89b0-48c7-99d1-0bd60dcdf8aa,2024-05-06 00:00:00,Brixton,Cash
5f1650f3-5f49-4ae0-a375-d3959f61e8ed,2024-05-06 14:40:00,Brixton,Cash
8e4b79ed-2ee9-4de3-bd21-31785f77ed41,2024-05-06 17:19:00,Brixton,Card
b9537f8e-8ca8-4206-94c8-e9d4d10af08d,2024-05-06 21:59:00,Brixton,Cash
f5c9ea1b-604e-4390-b9e9-060903365a16,2024-05-06 16:01:00,Brixton,Card
d7ee57bf-6d50-4361-bd7b-66f3bc88a0ee,2024-05-06 00:00:00,Brixton,Cash
856b2b3c-cc1e-45d6-859e-1717d055ca3d,2024-05-06 20:43:00,Brixton,Cash
011c942e-216f-47b7-9c9a-46e0f84b260d,2024-05-06 22:33:00,Brixton,Cash
a6d34827-eacf-4873-89dc-462f91a4ab5b,2024-05-06 00:00:00,Brixton,Card
ce76374c-c0bb-4a3e-8874-c49db5e3faf4,2024-05-06 00:00:00,Brixton,Cash
b5afd12e-818c-4fab-b9d3-007521ed282b,2024-05-06 15:48:00,Brixton,Cash
e43b3222-835a-4cd6-ac5b-37c046c6eb8d,2024-05-06 00:00:00,Brixton,Card
513c31f4-f282-4439-9e6d-759892b6b76c,2024-05-06 00:00:00,Brixton,Cash
864eb50e-d3f8-4926-8cb0-25a0fbeb7ce9,2024-05-06 00:00:00,Brixton,Card
e3035546-1f87-48df-85d3-cc81ab2e5f7a,2024-05-06 00:00:00,Brixton,Card
4a5ba9a9-a434-40ec-bd3a-5b44d41a0517,2024-05-06 16:08:00,Brixton,Cash
5c6edcc1-a1cb-4550-9a29-9c7a1fb977db,2024-05-06 22:22:00,Brixton,Cash
95643b7e-f9c3-4e3c-8a4f-3fb0e2a1f7dd,2024-05-06 00:00:00,Brixton,Cash
553de70d-c264-47d3-a483-a8c034a2249f,2024-05-06 17:48:00,Brixton,Card
a0ae4ac4-4981-4606-aec2-d31c799cacc6,2024-05-06 00:00:00,Brixton,Cash
1fb6ade1-296a-4012-84e1-04a05e1032e9,2024-05-06 14:56:00,Brixton,Card
60a3ad8c-a8ce-469a-bd0f-19d7bd40ad5f,2024-05-06 16:21:00,Brixton,Card
7280e534-3b81-466c-9bb0-134684fa0a25,2024-05-06 00:00:00,Brixton,Card
9f4d4b26-9394-40b8-b768-40992e2a0872,2024-05-06 00:00:00,Brixton,Card
9b54aa48-7f23-4ae0-89f8-7d75fb6fa64c,2024-05-06 00:00:00,Brixton,Card
3c567b7f-a2a5-4478-a47f-3649b02ccb5f,2024-05-06 18:16:00,Brixton,Cash
82f936c7-2b9f-4748-bd19-dd395877cb0b,2024-05-06 00:00:00,Brixton,Cash
b2a92df0-7ec3-496e-8af1-a61d685f62c8,2024-05-06 14:17:00,Brixton,Card
07644d50-382f-4e0d-a35a-cb40ab28c147,2024-05-06 08:24:00,Brixton,Cash
ad2684cd-49da-455b-95bf-ae731eb2f782,2024-05-06 18:38:00,Brixton,Cash
ff90dc33-b9a3-4121-bb3b-2b34b1d331fc,2024-05-06 00:00:00,Brixton,Cash
48f75df9-1bdc-4577-962a-beba8ca679b5,2024-05-06 14:36:00,Brixton,Card
d3632fe6-34c3-4791-85c1-9925eee405ab,2024-05-06 20:20:00,Brixton,Card
3dd8d061-b57d-4cb3-90ac-7add32ec3122,2024-05-06 00:00:00,Brixton,Cash
2ab9097a-abc0-4f20-a737-a00c803bcc03,2024-05-06 14:20:00,Brixton,Cash
1f0f173d-4709-4360-9307-ed36aed842c3,2024-05-06 19:35:00,Brixton,Card
a2e0a1fe-a490-45c9-b43c-1bb8f2352fb5,2024-05-06 00:00:00,Brixton,Card
d78fefe8-2ac3-4322-9bc5-9e6ed05bae0c,2024-05-06 11:30:00,Brixton,Card
4e108f2d-fb59-458c-8abc-c2c52de98dcc,2024-05-06 00:00:00,Brixton,Card
618919a4-81b1-4f5c-97a4-49af1c2983bd,2024-05-06 00:00:00,Brixton,Cash
e9ab4e3f-481f-438e-92e0-c0cc80f1007c,2024-05-06 18:02:00,Brixton,Cash
daba1dd1-1625-4e73-ae74-86148bf61dc7,2024-05-06 00:00:00,Brixton,Cash
085d8324-4b09-4760-9ddb-3b33890bcd4a,2024-05-06 09:02:00,Brixton,Card
9abbecd3-2981-48dd-b05f-d37d450ff487,2024-05-06 00:00:00,Brixton,Cash
1ec68e13-b736-4ac9-82d3-eb5f652c2b74,2024-05-06 00:00:00,Brixton,Cash
97f2113f-e781-43ef-b881-f61841ed957a,2024-05-06 00:00:00,Brixton,Cash
cd0c55cc-09f2-4456-9a4c-184491650fa7,2024-05-06 00:00:00,Brixton,Cash
87fea9c6-7d09-4b34-b3a0-fa77567d30aa,2024-05-06 00:00:00,Brixton,Card
2c209582-ced5-486b-a9e1-fbad91c9e618,2024-05-06 00:00:00,Brixton,Card
3df46791-2ad3-4eef-9a8c-5b875c6731df,2024-05-06 00:00:00,Brixton,Card
9ea79a6d-415e-4a5a-a64a-f860435b88d0,2024-05-06 10:23:00,Brixton,Cash
489d5ef5-1591-4c23-aff3-6d2e292384ad,2024-05-06 00:00:00,Brixton,Cash
e5d99efa-59a8-4dc0-94e2-a01e74d1cdf7,2024-05-06 00:00:00,Brixton,Cash
a1d724e7-f257-4391-930e-de2c682de1a2,2024-05-06 00:00:00,Brixton,Cash
5655c626-1c51-40cf-aabc-24ebb36c7039,2024-05-06 22:41:00,Brixton,Card
5bbde92a-3e2e-477d-8d18-948164c5588c,2024-05-06 00:00:00,Brixton,Card
52f3730f-d691-4e6f-bf47-3b996138fcf2,2024-05-06 00:00:00,Brixton,Card
e18ee7c5-5f07-4661-ac59-744f00929fd9,2024-05-06 20:52:00,Brixton,Card
2173ada5-8305-43db-b86b-601199c56149,2024-05-06 11:59:00,Brixton,Card
73f674be-a23a-475f-9580-1aeef70eb4e7,2024-05-06 00:00:00,Brixton,Card
f81d90f5-c082-4346-a81c-1c302bb2986d,2024-05-06 11:35:00,Brixton,Card
3eec1d97-dd36-48fe-80c0-5ab20dc7541e,2024-05-06 17:51:00,Brixton,Cash
7a63b727-876a-476d-abc6-11de0660b652,2024-05-06 00:00:00,Brixton,Cash
e79942e2-50f9-43aa-8a77-33ded05ddd20,2024-05-06 08:17:00,Brixton,Cash
dc74f0e8-0083-4f43-9199-f6f4e2ec21a9,2024-05-06 21:25:00,Brixton,Cash
bb5505fd-0f87-4e2f-ae45-4080cd7b9747,2024-05-06 20:46:00,Brixton,Card
ce2489d7-c2ce-48dd-a954-5f0e50cefaeb,2024-05-06 18:04:00,Brixton,Cash
06d99d35-aaeb-4861-83a5-3a2820c0ab5f,2024-05-06 07:38:00,Brixton,Card
042d0b0c-b5ae-4037-80fb-77a2e26b7f08,2024-05-06 00:00:00,Brixton,Card
64789621-bcf2-429a-885f-21d0ffcbf665,2024-05-06 13:12:00,Brixton,Cash
ce9e83fb-bfd1-4ef0-abc9-a24012b2e840,2024-05-06 00:00:00,Brixton,Card
0ceaf3fa-58e1-46fa-ac64-be03e5776b1b,2024-05-06 00:00:00,Brixton,Cash
ab65064d-f04b-4828-80c2-c888088f8636,2024-05-06 20:14:00,Brixton,Cash
58d5a822-8e22-46be-a133-694d74ce20a6,2024-05-06 00:00:00,Brixton,Cash
f8724cc0-266a-4910-96c3-229dd1d7f2f8,2024-05-06 17:01:00,Brixton,Cash
47342b3c-b435-4e4d-b571-30a10e8d6aa7,2024-05-06 13:06:00,Brixton,Cash
0379e72e-6934-4f4e-baa8-836915464518,2024-05-06 00:00:00,Brixton,Cash
875d1789-7547-4005-985f-31e15a497766,2024-05-06 00:00:00,Brixton,Cash
123b7e96-1517-4c25-a797-301081a8ddf9,2024-05-06 11:26:00,Brixton,Card
b2bf1ec0-973d-444e-ba89-0c0a3447a98c,2024-05-06 00:00:00,Brixton,Cash
d6e09b95-b0f9-4273-bc2f-9cd58affc06e,2024-05-06 00:00:00,Brixton,Card
4ac3798d-8e90-4d59-8929-3f5528e36d71,2024-05-06 16:17:00,Brixton,Cash
64e9b47e-ba9a-475e-ae93-cf771f5f062f,2024-05-06 07:28:00,Brixton,Card
f7cf5871-3828-4587-bc2a-c4bf8b148f54,2024-05-06 19:47:00,Brixton,Card
817874d6-e606-4d1f-9aa6-7ad6f8b5167e,2024-05-06 00:00:00,Brixton,Cash
48262076-7454-4c5e-8406-0e2afa0bbeaa,2024-05-06 00:00:00,Brixton,Cash
aea6c7e3-f09c-473d-9bc2-93127cb5d085,2024-05-06 00:00:00,Brixton,Card
4668250b-ec29-4b66-892b-a222f3216289,2024-05-06 00:00:00,Brixton,Cash
143496fd-12c5-40fb-a955-63400660a38f,2024-05-06 17:25:00,Brixton,Cash
8783a742-dd56-44f5-85f3-825fa2aea910,2024-05-06 19:23:00,Brixton,Cash
7ffa7ac6-2f91-4719-8691-deb87f19f9d1,2024-05-06 00:00:00,Brixton,Card
656bde90-0507-42a6-b956-0eaced98998b,2024-05-06 11:09:00,Soho,Card
39382c9f-48b4-40af-b473-ff3efa3e059f,2024-05-06 09:15:00,Soho,Card
a976541e-1545-4323-9a76-ba28cdb824d8,2024-05-06 00:00:00,Soho,Cash
848700ac-1539-4e5b-8cb4-aa2879394d89,2024-05-06 15:41:00,Soho,Card
a0d292c9-5694-4162-9ab6-837efebceb61,2024-05-06 00:00:00,Soho,Card
ce8f4d99-4b5f-4714-8f1c-f3f7d926f914,2024-05-06 00:00:00,Soho,Card
e7c116c0-126c-4d70-b8a8-8f1092944e16,2024-05-06 00:00:00,Soho,Card
3aee48ef-5a4b-4259-8083-f51f3a084de1,2024-05-06 21:59:00,Soho,Card
b42c301e-b57d-4e57-978e-085b53431ecc,2024-05-06 00:00:00,Soho,Cash
c8b5f2c0-dc38-4fae-af34-4b221dc756a5,2024-05-06 00:00:00,Soho,Cash
330b55f1-aeac-434d-b117-293be971356e,2024-05-06 11:41:00,Soho,Cash
4b4e7f41-2927-429b-897e-716e9d55a1cc,2024-05-06 00:00:00,Soho,Cash
e9c60634-75b8-4ded-8c02-8ee8c83aed1c,2024-05-06 00:00:00,Soho,Card
6d493828-e773-4c0d-80ba-2e6f20efa01f,2024-05-06 11:10:00,Soho,Cash
