date_time,branch,payment_type,order_id,product,price
2024-05-06 00:00:00,Richmond,Cash,14a40f76-6c3f-4481-a7f7-a878d560b0ac,Flat White,2.75
2024-05-06 00:00:00,Richmond,Cash,14a40f76-6c3f-4481-a7f7-a878d560b0ac,Macchiato,3.1
2024-05-06 15:00:00,Richmond,Card,303e5d2f-d84e-4585-a3bb-c906e7f3bfe3,Mocha,3.75
2024-05-06 15:00:00,Richmond,Card,303e5d2f-d84e-4585-a3bb-c906e7f3bfe3,Latte,2.5
2024-05-06 13:07:00,Richmond,Card,645c3f93-6aa5-4bc5-aa4d-a146972a5931,Latte,2.5
2024-05-06 13:07:00,Richmond,Card,645c3f93-6aa5-4bc5-aa4d-a146972a5931,Mocha,3.75
2024-05-06 16:52:00,Richmond,Cash,a4c536eb-3083-41ef-8a0b-6706ac0d1f01,Cappuccino,3.0
2024-05-06 16:52:00,Richmond,Cash,a4c536eb-3083-41ef-8a0b-6706ac0d1f01,Latte,2.5
2024-05-06 16:52:00,Richmond,Cash,a4c536eb-3083-41ef-8a0b-6706ac0d1f01,Latte,2.5
2024-05-06 11:20:00,Richmond,Card,895dec05-db1b-4d47-98d6-bf6bfe6c393b,Macchiato,3.1
2024-05-06 15:11:00,Richmond,Card,1b18a6e8-233f-4dc0-83cd-2df5a0c1c9ab,Cappuccino,3.0
2024-05-06 15:11:00,Richmond,Card,1b18a6e8-233f-4dc0-83cd-2df5a0c1c9ab,Cappuccino,3.0
2024-05-06 15:11:00,Richmond,Card,1b18a6e8-233f-4dc0-83cd-2df5a0c1c9ab,Americano,2.2
2024-05-06 00:00:00,Richmond,Card,2b42e74c-edf8-4a38-aaec-4310bc516039,Americano,2.2
2024-05-06 09:48:00,Richmond,Cash,078efb37-1a4f-4c60-b673-2a030f27951c,Latte,2.5
2024-05-06 09:48:00,Richmond,Cash,078efb37-1a4f-4c60-b673-2a030f27951c,Cappuccino,3.0
2024-05-06 22:35:00,Richmond,Card,bc070d63-63bd-4a04-bb55-7b60c5ddcb88,Americano,2.2
2024-05-06 00:00:00,Richmond,Card,d0a75cb5-9ba8-4f16-be59-614a0d277c30,Mocha,3.75
2024-05-06 00:00:00,Richmond,Cash,0f37d269-d11e-41f0-b2d4-214abcaf231e,Cappuccino,3.0
2024-05-06 00:00:00,Richmond,Cash,0f37d269-d11e-41f0-b2d4-214abcaf231e,Mocha,3.75
2024-05-06 00:00:00,Richmond,Cash,6e14c628-64a9-4dab-a91d-9979adb57cc7,Americano,2.2
2024-05-06 00:00:00,Richmond,Cash,6e14c628-64a9-4dab-a91d-9979adb57cc7,Flat White,2.75
2024-05-06 00:00:00,Richmond,Cash,6e14c628-64a9-4dab-a91d-9979adb57cc7,Latte,2.5
2024-05-06 00:00:00,Richmond,Cash,44853f5f-3ca3-4114-9958-0bfde688811e,Latte,2.5
2024-05-06 00:00:00,Richmond,Cash,44853f5f-3ca3-4114-9958-0bfde688811e,Mocha,3.75
2024-05-06 07:51:00,Richmond,Card,3a3721bd-8b4e-4c0c-9741-8e8f2e3f3b25,Flat White,2.75
2024-05-06 14:39:00,Richmond,Cash,8aaac449-c30e-4c80-9e99-b0565a8a9bef,Cappuccino,3.0
2024-05-06 14:39:00,Richmond,Cash,8aaac449-c30e-4c80-9e99-b0565a8a9bef,Latte,2.5
2024-05-06 14:39:00,Richmond,Cash,8aaac449-c30e-4c80-9e99-b0565a8a9bef,Espresso,2.0
2024-05-06 22:11:00,Richmond,Cash,34e6e0df-aba8-42ee-9db5-37f6740a71ff,Cappuccino,3.0
2024-05-06 22:11:00,Richmond,Cash,34e6e0df-aba8-42ee-9db5-37f6740a71ff,Americano,2.2
2024-05-06 22:11:00,Richmond,Cash,34e6e0df-aba8-42ee-9db5-37f6740a71ff,Americano,2.2
2024-05-06 00:00:00,Richmond,Card,7e0c4f25-a2ce-4fa6-acf9-0aab3b8b0960,Espresso,2.0
2024-05-06 00:00:00,Richmond,Card,ae31b0d5-7fca-4286-a94f-d9777ce8f39c,Cappuccino,3.0
2024-05-06 00:00:00,Richmond,Card,ae31b0d5-7fca-4286-a94f-d9777ce8f39c,Mocha,3.75
2024-05-06 00:00:00,Richmond,Card,ae31b0d5-7fca-4286-a94f-d9777ce8f39c,Flat White,2.75
2024-05-06 16:51:00,Richmond,Cash,81ced292-304b-4d1e-80b2-56e8c422af95,Latte,2.5
2024-05-06 16:51:00,Richmond,Cash,81ced292-304b-4d1e-80b2-56e8c422af95,Mocha,3.75
2024-05-06 16:51:00,Richmond,Cash,81ced292-304b-4d1e-80b2-56e8c422af95,Cappuccino,3.0
2024-05-06 15:21:00,Richmond,Card,6108b80c-4914-46eb-9781-6d38f4db47eb,Mocha,3.75
2024-05-06 15:21:00,Richmond,Card,6108b80c-4914-46eb-9781-6d38f4db47eb,Cappuccino,3.0
2024-05-06 00:00:00,Richmond,Card,05ecb3f6-573f-4983-8ca5-7006f504d2de,Latte,2.5
2024-05-06 00:00:00,Richmond,Card,05ecb3f6-573f-4983-8ca5-7006f504d2de,Espresso,2.0
2024-05-06 00:00:00,Richmond,Card,05ecb3f6-573f-4983-8ca5-7006f504d2de,Cappuccino,3.0
2024-05-06 00:00:00,Richmond,Card,69aa5797-b0d1-47e1-8c65-6967a4f56358,Cappuccino,3.0
2024-05-06 18:22:00,Richmond,Cash,58974e33-3977-4c07-a73c-eb4a40502376,Mocha,3.75
2024-05-06 00:00:00,Richmond,Cash,519ae81d-f376-4c20-abf0-a415ed1e9eab,Latte,2.5
2024-05-06 00:00:00,Richmond,Cash,519ae81d-f376-4c20-abf0-a415ed1e9eab,Flat White,2.75
2024-05-06 22:16:00,Richmond,Cash,b53192e5-c13c-45ba-9aa2-fc98652d0573,Macchiato,3.1
2024-05-06 00:00:00,Richmond,Card,a7f503c2-a02a-4cc8-b606-a9512bea95d5,Espresso,2.0
2024-05-06 00:00:00,Richmond,Card,a7f503c2-a02a-4cc8-b606-a9512bea95d5,Mocha,3.75
2024-05-06 00:00:00,Richmond,Card,a7f503c2-a02a-4cc8-b606-a9512bea95d5,Americano,2.2
2024-05-06 00:00:00,Richmond,Card,69038146-cfff-462b-b75c-22cd894fa20a,Cappuccino,3.0
2024-05-06 20:48:00,Richmond,Card,ee68caf3-d23b-41e1-9dea-a00047c32f87,Cappuccino,3.0
2024-05-06 20:48:00,Richmond,Card,ee68caf3-d23b-41e1-9dea-a00047c32f87,Flat White,2.75
2024-05-06 14:38:00,Richmond,Cash,c68c2f17-3125-4f4d-84c6-14b1ad569f94,Latte,2.5
2024-05-06 14:38:00,Richmond,Cash,c68c2f17-3125-4f4d-84c6-14b1ad569f94,Latte,2.5
2024-05-06 00:00:00,Richmond,Cash,eb08054d-6ecc-47d4-b5d8-eeacf66e5f21,Espresso,2.0
2024-05-06 00:00:00,Richmond,Cash,eb08054d-6ecc-47d4-b5d8-eeacf66e5f21,Cappuccino,3.0
2024-05-06 00:00:00,Richmond,Cash,35a5b26f-f6fc-4f6a-a61a-5359576c4ebe,Latte,2.5
2024-05-06 10:25:00,Richmond,Cash,258238ad-a627-4d08-821c-db800e05be4a,Americano,2.2
2024-05-06 00:00:00,Richmond,Card,0abdad0b-a53d-4a3a-afc0-5d104cdc4bb9,Macchiato,3.1
2024-05-06 00:00:00,Richmond,Card,0abdad0b-a53d-4a3a-afc0-5d104cdc4bb9,Latte,2.5
2024-05-06 00:00:00,Richmond,Card,0abdad0b-a53d-4a3a-afc0-5d104cdc4bb9,Latte,2.5
2024-05-06 00:00:00,Richmond,Card,277a33bc-9d45-47f8-9756-4566e0c92da7,Macchiato,3.1
2024-05-06 00:00:00,Richmond,Card,277a33bc-9d45-47f8-9756-4566e0c92da7,Flat White,2.75
2024-05-06 00:00:00,Richmond,Card,277a33bc-9d45-47f8-9756-4566e0c92da7,Cappuccino,3.0
2024-05-06 14:37:00,Richmond,Cash,5d319d1d-6858-4449-bea0-2c3a6f3ac1bc,Americano,2.2
2024-05-06 14:37:00,Richmond,Cash,5d319d1d-6858-4449-bea0-2c3a6f3ac1bc,Cappuccino,3.0
2024-05-06 14:37:00,Richmond,Cash,5d319d1d-6858-4449-bea0-2c3a6f3ac1bc,Latte,2.5
2024-05-06 09:03:00,Richmond,Cash,5f1c28e6-4464-479a-8baf-8de18373be20,Macchiato,3.1
2024-05-06 00:00:00,Richmond,Card,cc414ea2-100e-421f-8484-57c94483cac4,Latte,2.5
2024-05-06 00:00:00,Richmond,Card,cc414ea2-100e-421f-8484-57c94483cac4,Espresso,2.0
2024-05-06 00:00:00,Richmond,Card,dcc0d1af-b7e1-4cb0-a932-ec8dc2e97855,Mocha,3.75
2024-05-06 11:13:00,Richmond,Cash,c7a1a34c-4cf6-42bf-90f9-2be376c2adf3,Mocha,3.75
2024-05-06 00:00:00,Richmond,Card,75257fac-ec08-423c-98ce-25518e959363,Cappuccino,3.0
2024-05-06 00:00:00,Richmond,Card,75257fac-ec08-423c-98ce-25518e959363,Espresso,2.0
2024-05-06 00:00:00,Richmond,Card,75257fac-ec08-423c-98ce-25518e959363,Cappuccino,3.0
2024-05-06 17:41:00,Richmond,Cash,07a4bcba-0863-42b5-b8a1-3097d671a51b,Macchiato,3.1
2024-05-06 00:00:00,Richmond,Cash,ccbc528e-236c-45c7-9f6b-a9a08f295834,Espresso,2.0
2024-05-06 00:00:00,Richmond,Cash,e3bcb1dd-f310-4f8a-bebd-cc6560f6aa89,Latte,2.5
2024-05-06 00:00:00,Richmond,Cash,e3bcb1dd-f310-4f8a-bebd-cc6560f6aa89,Cappuccino,3.0
2024-05-06 20:35:00,Richmond,Cash,a077cb51-58ba-444f-86c9-f75f909e390f,Cappuccino,3.0
2024-05-06 20:35:00,Richmond,Cash,a077cb51-58ba-444f-86c9-f75f909e390f,Espresso,2.0
2024-05-06 00:00:00,Richmond,Cash,bd125d3a-4124-4112-b15f-74fc20e7d64a,Cappuccino,3.0
2024-05-06 00:00:00,Richmond,Cash,bd125d3a-4124-4112-b15f-74fc20e7d64a,Americano,2.2
2024-05-06 00:00:00,Richmond,Cash,bd125d3a-4124-4112-b15f-74fc20e7d64a,Flat White,2.75
2024-05-06 20:11:00,Richmond,Cash,0a169650-2b74-4de3-a27c-51b72c1b55ea,Americano,2.2
2024-05-06 20:11:00,Richmond,Cash,0a169650-2b74-4de3-a27c-51b72c1b55ea,Cappuccino,3.0
2024-05-06 00:00:00,Richmond,Card,83e262bc-8559-4fb0-ac4f-3f8844eda14f,Espresso,2.0
2024-05-06 15:01:00,Richmond,Card,73a72d67-769c-4171-9d6b-5d1188b02886,Mocha,3.75
2024-05-06 15:01:00,Richmond,Card,73a72d67-769c-4171-9d6b-5d1188b02886,Cappuccino,3.0
2024-05-06 15:01:00,Richmond,Card,73a72d67-769c-4171-9d6b-5d1188b02886,Americano,2.2
2024-05-06 12:54:00,Richmond,Cash,221986ab-a3a3-4bdd-83a3-173c8e65911e,Espresso,2.0
2024-05-06 15:25:00,Richmond,Card,622f24fa-d7a6-4582-b01d-c641f4c5ee30,Latte,2.5
2024-05-06 15:25:00,Richmond,Card,622f24fa-d7a6-4582-b01d-c641f4c5ee30,Macchiato,3.1
2024-05-06 15:25:00,Richmond,Card,622f24fa-d7a6-4582-b01d-c641f4c5ee30,Mocha,3.75
2024-05-06 18:45:00,Richmond,Cash,73cd8cef-a92e-4f0f-a0c7-f6c873f3adf2,Espresso,2.0
2024-05-06 18:45:00,Richmond,Cash,73cd8cef-a92e-4f0f-a0c7-f6c873f3adf2,Espresso,2.0
2024-05-06 18:45:00,Richmond,Cash,73cd8cef-a92e-4f0f-a0c7-f6c873f3adf2,Mocha,3.75
2024-05-06 21:27:00,Richmond,Cash,d1ac8604-3802-446d-ba08-23583ad3053b,Latte,2.5
2024-05-06 21:27:00,Richmond,Cash,d1ac8604-3802-446d-ba08-23583ad3053b,Espresso,2.0
2024-05-06 07:03:00,Richmond,Card,6f3ff01b-bbe0-41ff-add8-7aeedd9976a6,Flat White,2.75
2024-05-06 07:03:00,Richmond,Card,6f3ff01b-bbe0-41ff-add8-7aeedd9976a6,Macchiato,3.1
2024-05-06 07:03:00,Richmond,Card,6f3ff01b-bbe0-41ff-add8-7aeedd9976a6,Espresso,2.0
2024-05-06 20:04:00,Richmond,Card,5efafb5a-ea47-4810-8269-3e30b24a8b0e,Espresso,2.0
2024-05-06 20:04:00,Richmond,Card,5efafb5a-ea47-4810-8269-3e30b24a8b0e,Macchiato,3.1
2024-05-06 00:00:00,Richmond,Card,c6c02ac6-b60b-436b-8c68-8b2ee56566a6,Macchiato,3.1
2024-05-06 07:26:00,Richmond,Card,499d7181-5036-470e-b1ec-82b5643b7760,Americano,2.2
2024-05-06 20:57:00,Richmond,Card,4dee7065-e4cf-4c96-a73a-f4700973524a,Macchiato,3.1
