date_time,branch,payment_type,order_id,product,price
2024-05-01 00:00:00,Richmond,Cash,242c6b49-297c-4427-8400-5ecb5bfaa2f2,Latte,2.5
2024-05-01 17:38:00,Richmond,Cash,0667da45-4d23-4651-a4f4-7e5cb52d4171,Flat White,2.75
2024-05-01 14:05:00,Richmond,Card,8432bdd8-9d0e-4ad7-b60d-91361fc2af39,Latte,2.5
2024-05-01 14:05:00,Richmond,Card,8432bdd8-9d0e-4ad7-b60d-91361fc2af39,Latte,2.5
2024-05-01 00:00:00,Richmond,Cash,4d1cb1a7-d49a-4353-b39c-9b9bca0fbfa1,Macchiato,3.1
2024-05-01 00:00:00,Richmond,Cash,4d1cb1a7-d49a-4353-b39c-9b9bca0fbfa1,Macchiato,3.1
2024-05-01 12:58:00,Richmond,Card,61df72ad-6912-43a2-b58a-4573ea0d3b5d,Flat White,2.75
2024-05-01 12:58:00,Richmond,Card,61df72ad-6912-43a2-b58a-4573ea0d3b5d,Flat White,2.75
2024-05-01 14:22:00,Richmond,Card,19892bca-c27e-49ac-a2dc-926ed35d6cff,Americano,2.2
2024-05-01 14:22:00,Richmond,Card,19892bca-c27e-49ac-a2dc-926ed35d6cff,Espresso,2.0
2024-05-01 08:32:00,Richmond,Card,7cb60a13-118b-48b5-bfb8-6a21fe678edd,Flat White,2.75
2024-05-01 08:32:00,Richmond,Card,7cb60a13-118b-48b5-bfb8-6a21fe678edd,Macchiato,3.1
2024-05-01 00:00:00,Richmond,Cash,cbc8a4e4-1a7f-4a31-882d-4b965073ca5d,Macchiato,3.1
2024-05-01 00:00:00,Richmond,Cash,cbc8a4e4-1a7f-4a31-882d-4b965073ca5d,Mocha,3.75
2024-05-01 00:00:00,Richmond,Cash,cbc8a4e4-1a7f-4a31-882d-4b965073ca5d,Cappuccino,3.0
2024-05-01 12:04:00,Richmond,Card,e4560977-2ab1-4f4b-9298-8c59fc4d649a,Americano,2.2
2024-05-01 00:00:00,Richmond,Card,80dc4940-60b5-4200-9f1e-8c6aec1f9891,Espresso,2.0
2024-05-01 00:00:00,Richmond,Card,80dc4940-60b5-4200-9f1e-8c6aec1f9891,Latte,2.5
2024-05-01 00:00:00,Richmond,Card,80dc4940-60b5-4200-9f1e-8c6aec1f9891,Flat White,2.75
2024-05-01 19:56:00,Richmond,Card,f023b846-59db-4c0e-8f39-27d7dc5b6a3f,Latte,2.5
2024-05-01 19:56:00,Richmond,Card,f023b846-59db-4c0e-8f39-27d7dc5b6a3f,Espresso,2.0
2024-05-01 12:13:00,Richmond,,8745ae41-4e05-4375-81e8-c5c31f491b3a,Cappuccino,3.0
2024-05-01 12:13:00,Richmond,,8745ae41-4e05-4375-81e8-c5c31f491b3a,Macchiato,3.1
2024-05-01 13:26:00,Richmond,Cash,aca651ff-b561-4e31-bc60-1ecd94621b32,Espresso,2.0
2024-05-01 22:50:00,Richmond,Card,0704c1b8-f980-4741-9b12-c65667ff7855,Americano,2.2
2024-05-01 22:50:00,Richmond,Card,0704c1b8-f980-4741-9b12-c65667ff7855,Americano,2.2
2024-05-01 00:00:00,Richmond,Card,bb383820-5ccf-4eb3-9427-2d7ee6b4e4d9,Macchiato,3.1
2024-05-01 00:00:00,Richmond,Card,bb383820-5ccf-4eb3-9427-2d7ee6b4e4d9,Macchiato,3.1
2024-05-01 00:00:00,Richmond,Card,bb383820-5ccf-4eb3-9427-2d7ee6b4e4d9,Mocha,3.75
2024-05-01 00:00:00,Richmond,Card,869b5e8f-42e3-4dab-8712-22c96af783cd,Mocha,3.75
2024-05-01 00:00:00,Richmond,Card,869b5e8f-42e3-4dab-8712-22c96af783cd,Latte,2.5
2024-05-01 00:00:00,Richmond,Cash,943c8f82-7a4b-474e-af18-bb0d81371a74,Flat White,2.75
2024-05-01 00:00:00,Richmond,Cash,943c8f82-7a4b-474e-af18-bb0d81371a74,Mocha,3.75
2024-05-01 00:00:00,Richmond,Cash,943c8f82-7a4b-474e-af18-bb0d81371a74,Macchiato,3.1
2024-05-01 11:19:00,Richmond,Cash,b8723a4f-942d-47d3-9bcc-69bfa0b4b8af,Espresso,2.0
2024-05-01 11:19:00,Richmond,Cash,b8723a4f-942d-47d3-9bcc-69bfa0b4b8af,Latte,2.5
2024-05-01 19:13:00,Richmond,Card,e8b85dbf-d997-4629-ae17-a417ae8b806c,Americano,2.2
2024-05-01 19:13:00,Richmond,Card,e8b85dbf-d997-4629-ae17-a417ae8b806c,Cappuccino,3.0
2024-05-01 19:13:00,Richmond,Card,e8b85dbf-d997-4629-ae17-a417ae8b806c,Americano,2.2
2024-05-01 00:00:00,Richmond,Card,73683c80-e2b9-4d4a-b2bb-f217fbc2dfe7,Flat White,2.75
2024-05-01 00:00:00,Richmond,Card,73683c80-e2b9-4d4a-b2bb-f217fbc2dfe7,Latte,2.5
2024-05-01 00:00:00,Richmond,Card,73683c80-e2b9-4d4a-b2bb-f217fbc2dfe7,Latte,2.5
2024-05-01 22:03:00,Richmond,Card,f92ee093-1c89-44ee-b201-dcfc13e88957,Americano,2.2
2024-05-01 22:03:00,Richmond,Card,f92ee093-1c89-44ee-b201-dcfc13e88957,Latte,2.5
2024-05-01 22:03:00,Richmond,Card,f92ee093-1c89-44ee-b201-dcfc13e88957,Espresso,2.0
2024-05-01 14:28:00,Richmond,Cash,55bf45d2-06cb-4a64-97e2-54061d16cf18,Mocha,3.75
2024-05-01 00:00:00,Richmond,Cash,6a6e3d4f-8892-4d02-9fc2-9b794f65e46e,Macchiato,3.1
2024-05-01 00:00:00,Richmond,Card,67908d38-2182-4936-ab3a-50a109aca009,Espresso,2.0
2024-05-01 22:15:00,Richmond,Card,e6b288e4-b244-4983-b21c-5a6b986cf6d7,Espresso,2.0
2024-05-01 22:15:00,Richmond,Card,e6b288e4-b244-4983-b21c-5a6b986cf6d7,Americano,2.2
2024-05-01 00:00:00,Richmond,Cash,1ece24b2-742b-4935-a0ad-cb62dffd466b,Cappuccino,3.0
2024-05-01 00:00:00,Richmond,Cash,1ece24b2-742b-4935-a0ad-cb62dffd466b,Espresso,2.0
2024-05-01 14:48:00,Richmond,Card,eb10d98e-a157-46a6-bc18-5454bcac5ddb,Espresso,2.0
2024-05-01 14:48:00,Richmond,Card,eb10d98e-a157-46a6-bc18-5454bcac5ddb,Espresso,2.0
2024-05-01 14:48:00,Richmond,Card,eb10d98e-a157-46a6-bc18-5454bcac5ddb,Mocha,3.75
2024-05-01 00:00:00,Richmond,Cash,5f600592-823b-4179-81e5-35024571aa76,Macchiato,3.1
2024-05-01 00:00:00,Richmond,Cash,d8914211-3907-4bd6-8ed9-09044aaf5d43,Cappuccino,3.0
2024-05-01 00:00:00,Richmond,Cash,d8914211-3907-4bd6-8ed9-09044aaf5d43,Flat White,2.75
2024-05-01 00:00:00,Richmond,Cash,d8914211-3907-4bd6-8ed9-09044aaf5d43,Espresso,2.0
2024-05-01 10:46:00,Richmond,Card,c73e6829-9f2f-4826-9a10-e8f7d2bd2078,Macchiato,3.1
2024-05-01 09:47:00,Richmond,Cash,24518428-2dc3-4f1c-8b65-4b7a65b7fa76,Espresso,2.0
2024-05-01 09:47:00,Richmond,Cash,24518428-2dc3-4f1c-8b65-4b7a65b7fa76,Espresso,2.0
2024-05-01 09:47:00,Richmond,Cash,24518428-2dc3-4f1c-8b65-4b7a65b7fa76,Cappuccino,3.0
2024-05-01 00:00:00,Richmond,Cash,53156f75-c8b5-4d84-90d5-fde21a72b871,Cappuccino,3.0
2024-05-01 00:00:00,Richmond,Cash,53156f75-c8b5-4d84-90d5-fde21a72b871,Cappuccino,3.0
2024-05-01 00:00:00,Richmond,Cash,53156f75-c8b5-4d84-90d5-fde21a72b871,Latte,2.5
2024-05-01 07:56:00,Richmond,Card,ca4f8040-dba3-41ca-b27c-2c57e6a4cd30,Americano,2.2
2024-05-01 07:56:00,Richmond,Card,ca4f8040-dba3-41ca-b27c-2c57e6a4cd30,Mocha,3.75
2024-05-01 19:04:00,Richmond,Cash,0aa6b586-36cf-41bd-860b-ea10671e4fe0,Flat White,2.75
2024-05-01 08:40:00,Richmond,,d49a64ea-7f09-49e8-ad2e-ba00836338b9,Mocha,3.75
2024-05-01 08:40:00,Richmond,,d49a64ea-7f09-49e8-ad2e-ba00836338b9,Flat White,2.75
2024-05-01 08:40:00,Richmond,,d49a64ea-7f09-49e8-ad2e-ba00836338b9,Latte,2.5
2024-05-01 10:04:00,Richmond,Card,a6e78bf0-4c0d-455a-931a-b61a567e352d,Mocha,3.75
2024-05-01 00:00:00,Richmond,Cash,4081b60b-c5af-4f1e-b378-be715874b72b,Americano,2.2
2024-05-01 00:00:00,Richmond,Cash,4081b60b-c5af-4f1e-b378-be715874b72b,Americano,2.2
2024-05-01 00:00:00,Richmond,Cash,4081b60b-c5af-4f1e-b378-be715874b72b,Latte,2.5
2024-05-01 17:53:00,Richmond,Cash,24730310-3600-4aaf-8337-88ce9b767335,Americano,2.2
2024-05-01 22:19:00,Richmond,Cash,ca3c0a7b-a508-4cc8-b033-b0190e537a37,Mocha,3.75
2024-05-01 22:19:00,Richmond,Cash,ca3c0a7b-a508-4cc8-b033-b0190e537a37,Macchiato,3.1
2024-05-01 00:00:00,Richmond,Cash,a45ce093-3c6f-4fc7-b800-58af9eb76ac5,Americano,2.2
2024-05-01 16:16:00,Richmond,Card,aa1f2189-a42d-45ad-9422-45613c6c5966,Cappuccino,3.0
2024-05-01 16:16:00,Richmond,Card,aa1f2189-a42d-45ad-9422-45613c6c5966,Cappuccino,3.0
2024-05-01 00:00:00,Richmond,,35b6b962-317d-46a3-b385-bb14394307d5,Espresso,2.0
2024-05-01 00:00:00,Richmond,,35b6b962-317d-46a3-b385-bb14394307d5,Mocha,3.75
2024-05-01 17:59:00,Richmond,Cash,05a0d0b2-7938-4578-b30b-9a72057e03d6,Americano,2.2
2024-05-01 19:01:00,Richmond,Card,118faba9-bda1-42f3-a427-8852633da3f9,Flat White,2.75
2024-05-01 19:01:00,Richmond,Card,118faba9-bda1-42f3-a427-8852633da3f9,Macchiato,3.1
2024-05-01 10:34:00,Richmond,Cash,192d10d9-b6da-4478-97a1-fedaf260e962,Espresso,2.0
2024-05-01 08:48:00,Richmond,Card,4e10fdcd-aa28-4f1a-ac40-f06fe954d73e,Macchiato,3.1
2024-05-01 21:54:00,Richmond,Cash,e9ab9708-d7fc-4ee1-9e19-b052a16a3050,Latte,2.5
2024-05-01 21:54:00,Richmond,Cash,e9ab9708-d7fc-4ee1-9e19-b052a16a3050,Cappuccino,3.0
2024-05-01 21:54:00,Richmond,Cash,e9ab9708-d7fc-4ee1-9e19-b052a16a3050,Macchiato,3.1
2024-05-01 08:49:00,Richmond,Cash,1868621d-67b1-4d69-9313-926192adb7e9,Americano,2.2
2024-05-01 08:49:00,Richmond,Cash,1868621d-67b1-4d69-9313-926192adb7e9,Flat White,2.75
2024-05-01 17:49:00,Brixton,Cash,54d6b8ca-303d-4f2e-b6a4-877d83fad548,Macchiato,3.1
2024-05-01 17:49:00,Brixton,Cash,54d6b8ca-303d-4f2e-b6a4-877d83fad548,Latte,2.5
2024-05-01 00:00:00,Brixton,Cash,a30020fb-d1bf-46f0-b227-cb73b1cd904a,Flat White,2.75
2024-05-01 15:19:00,Brixton,Card,dcc1cecb-e97a-4e8c-ac50-7961f075266c,Latte,2.5
2024-05-01 15:19:00,Brixton,Card,dcc1cecb-e97a-4e8c-ac50-7961f075266c,Espresso,2.0
2024-05-01 15:19:00,Brixton,Card,dcc1cecb-e97a-4e8c-ac50-7961f075266c,Mocha,3.75
2024-05-01 15:19:00,Brixton,Card,dcc1cecb-e97a-4e8c-ac50-7961f075266c,Cappuccino,3.0
2024-05-01 10:33:00,Brixton,Card,38e38fbd-afea-45ce-97b6-879a1d38007f,Americano,2.2
2024-05-01 10:33:00,Brixton,Card,38e38fbd-afea-45ce-97b6-879a1d38007f,Latte,2.5
2024-05-01 17:55:00,Brixton,Card,f77df1fe-8be4-4f44-af0d-13295b6cce64,Macchiato,3.1
2024-05-01 17:55:00,Brixton,Card,f77df1fe-8be4-4f44-af0d-13295b6cce64,Mocha,3.75
2024-05-01 17:55:00,Brixton,Card,f77df1fe-8be4-4f44-af0d-13295b6cce64,Latte,2.5
2024-05-01 00:00:00,Brixton,Card,c7c01da3-b0f9-4dc0-8ea8-5ee409bd5774,Espresso,2.0
2024-05-01 10:34:00,Brixton,Card,84f04e10-9563-465c-adf0-53864ccf0e22,Macchiato,3.1
2024-05-01 10:34:00,Brixton,Card,84f04e10-9563-465c-adf0-53864ccf0e22,Flat White,2.75
2024-05-01 17:03:00,Brixton,Cash,bdbe8fca-83c6-47aa-8a20-b16940599d9c,Flat White,2.75
2024-05-01 17:03:00,Brixton,Cash,bdbe8fca-83c6-47aa-8a20-b16940599d9c,Espresso,2.0
2024-05-01 09:29:00,Brixton,Cash,12265885-ec5a-4110-a52a-28c18f21ce34,Cappuccino,3.0
2024-05-01 21:07:00,Brixton,Card,dc0d2801-aeaa-4924-bdfc-fc24cc59d81f,Mocha,3.75
2024-05-01 21:07:00,Brixton,Card,dc0d2801-aeaa-4924-bdfc-fc24cc59d81f,Macchiato,3.1
2024-05-01 07:51:00,Brixton,Card,9bdcfb94-6095-436e-9225-9144c908c92b,Espresso,2.0
2024-05-01 07:51:00,Brixton,Card,9bdcfb94-6095-436e-9225-9144c908c92b,Espresso,2.0
2024-05-01 00:00:00,Brixton,Cash,a83345ec-5361-49eb-ac82-a3196e1fe44e,Cappuccino,3.0
2024-05-01 00:00:00,Brixton,Cash,a83345ec-5361-49eb-ac82-a3196e1fe44e,Flat White,2.75
2024-05-01 00:00:00,Brixton,Cash,a83345ec-5361-49eb-ac82-a3196e1fe44e,Macchiato,3.1
2024-05-01 00:00:00,Brixton,Cash,53d91a90-65e3-49a1-954f-25379c96c6de,Mocha,3.75
2024-05-01 00:00:00,Brixton,Cash,53d91a90-65e3-49a1-954f-25379c96c6de,Cappuccino,3.0
2024-05-01 11:07:00,Brixton,Card,886d7e20-4978-46d7-88e5-531adbd0d0f4,Flat White,2.75
2024-05-01 12:43:00,Brixton,Card,4b78146c-51a5-44fc-b5dd-142e751fcb02,Cappuccino,3.0
2024-05-01 17:58:00,Brixton,Cash,825548da-2787-47f8-8d31-3daeaa77e002,Americano,2.2
2024-05-01 17:58:00,Brixton,Cash,825548da-2787-47f8-8d31-3daeaa77e002,Americano,2.2
2024-05-01 08:54:00,Brixton,Cash,b6336722-460f-4e5e-97cf-b5de9b9f02c1,Flat White,2.75
2024-05-01 22:14:00,Brixton,Card,90eb3636-6fb1-4b1b-ae5b-c9e9089df51c,Americano,2.2
2024-05-01 22:14:00,Brixton,Card,90eb3636-6fb1-4b1b-ae5b-c9e9089df51c,Americano,2.2
2024-05-01 22:14:00,Brixton,Card,90eb3636-6fb1-4b1b-ae5b-c9e9089df51c,Espresso,2.0
2024-05-01 00:00:00,Brixton,Card,6bd8fbf3-63ee-4e46-b9cf-e9d2bae50b75,Mocha,3.75
2024-05-01 11:45:00,Brixton,Card,cd1f6939-991a-4381-812f-59fba482c443,Mocha,3.75
2024-05-01 19:37:00,Brixton,Cash,2495073a-2faf-4996-8a74-b4ca49149edb,Mocha,3.75
2024-05-01 22:39:00,Brixton,Cash,9c8bec84-237e-4cdf-bd00-6e7a3df6f6f7,Cappuccino,3.0
2024-05-01 00:00:00,Brixton,Card,d8d589b2-53dd-4b7f-9efd-fc90b580c7af,Espresso,2.0
2024-05-01 00:00:00,Brixton,Card,d8d589b2-53dd-4b7f-9efd-fc90b580c7af,Mocha,3.75
2024-05-01 13:16:00,Brixton,,dfcaad34-20a2-4613-98e4-6ad86b206537,Latte,2.5
2024-05-01 13:16:00,Brixton,,dfcaad34-20a2-4613-98e4-6ad86b206537,Cappuccino,3.0
2024-05-01 13:16:00,Brixton,,dfcaad34-20a2-4613-98e4-6ad86b206537,Latte,2.5
2024-05-01 00:00:00,Brixton,Card,07e255e5-7d08-411d-8433-81e0a112cc79,Americano,2.2
2024-05-01 00:00:00,Brixton,Cash,1ccf8aa4-f7eb-497f-a259-e9575a47c4be,Macchiato,3.1
2024-05-01 00:00:00,Brixton,Cash,1ccf8aa4-f7eb-497f-a259-e9575a47c4be,Mocha,3.75
2024-05-01 00:00:00,Brixton,Cash,1ccf8aa4-f7eb-497f-a259-e9575a47c4be,Cappuccino,3.0
2024-05-01 00:00:00,Brixton,Cash,1ccf8aa4-f7eb-497f-a259-e9575a47c4be,Cappuccino,3.0
2024-05-01 21:30:00,Brixton,Card,64a679f6-7e41-4678-bd60-75aa432e869d,Flat White,2.75
2024-05-01 21:30:00,Brixton,Card,64a679f6-7e41-4678-bd60-75aa432e869d,Americano,2.2
2024-05-01 21:30:00,Brixton,Card,64a679f6-7e41-4678-bd60-75aa432e869d,Latte,2.5
2024-05-01 21:30:00,Brixton,Card,64a679f6-7e41-4678-bd60-75aa432e869d,Mocha,3.75
2024-05-01 00:00:00,Brixton,Card,1ec296aa-e182-43b6-b7d7-52a125380161,Macchiato,3.1
2024-05-01 11:58:00,Brixton,Cash,08328efb-ca9f-4c93-9f56-e5ecb85f82fd,Americano,2.2
2024-05-01 11:58:00,Brixton,Cash,08328efb-ca9f-4c93-9f56-e5ecb85f82fd,Mocha,3.75
2024-05-01 11:58:00,Brixton,Cash,08328efb-ca9f-4c93-9f56-e5ecb85f82fd,Mocha,3.75
2024-05-01 00:00:00,Brixton,Cash,0ac0df9f-058d-4591-9e94-15b5d21ad25b,Mocha,3.75
2024-05-01 00:00:00,Brixton,Cash,a669f699-4e40-473f-8626-aea65118354f,Macchiato,3.1
2024-05-01 00:00:00,Brixton,Cash,a669f699-4e40-473f-8626-aea65118354f,Latte,2.5
2024-05-01 00:00:00,Brixton,Cash,a669f699-4e40-473f-8626-aea65118354f,Latte,2.5
2024-05-01 14:18:00,Brixton,Card,73434220-8439-4f7a-bd91-cf937bb694d2,Mocha,3.75
2024-05-01 14:18:00,Brixton,Card,73434220-8439-4f7a-bd91-cf937bb694d2,Espresso,2.0
2024-05-01 14:18:00,Brixton,Card,73434220-8439-4f7a-bd91-cf937bb694d2,Latte,2.5
2024-05-01 07:46:00,Brixton,Card,fbe2e48a-9dac-473a-92fe-40d8670ec04b,Americano,2.2
2024-05-01 07:46:00,Brixton,Card,fbe2e48a-9dac-473a-92fe-40d8670ec04b,Espresso,2.0
2024-05-01 00:00:00,Brixton,Cash,cfd0c815-c3fc-4404-9d11-1114fa19b383,Americano,2.2
2024-05-01 13:07:00,Brixton,Cash,0a018a1e-b049-4fb9-94c9-e83a63e22755,Espresso,2.0
2024-05-01 13:07:00,Brixton,Cash,0a018a1e-b049-4fb9-94c9-e83a63e22755,Mocha,3.75
2024-05-01 15:45:00,Brixton,Cash,87073680-b5b2-4a4e-8aff-7c5541987fbe,Americano,2.2
2024-05-01 18:48:00,Brixton,Card,2f1f865f-7ec0-4be4-9c5a-d87d21e48b04,Cappuccino,3.0
2024-05-01 07:34:00,Brixton,Card,b0109c91-cbf9-44e2-bfcb-1d0dee155cd3,Macchiato,3.1
2024-05-01 07:34:00,Brixton,Card,b0109c91-cbf9-44e2-bfcb-1d0dee155cd3,Cappuccino,3.0
2024-05-01 15:07:00,Brixton,Card,c7a9000e-2de1-4350-a7c6-40e2d752cfb7,Macchiato,3.1
2024-05-01 13:01:00,Brixton,Cash,072ee37a-ddbe-4ec4-9484-adddd3ab9bde,Cappuccino,3.0
2024-05-01 13:01:00,Brixton,Cash,072ee37a-ddbe-4ec4-9484-adddd3ab9bde,Cappuccino,3.0
2024-05-01 14:17:00,Brixton,Card,2e438ea4-3fcf-4e37-bb74-b63aa66f3d7b,Latte,2.5
2024-05-01 14:17:00,Brixton,Card,2e438ea4-3fcf-4e37-bb74-b63aa66f3d7b,Macchiato,3.1
2024-05-01 00:00:00,Brixton,Cash,d596dcc9-f520-4377-9238-ef254104e31f,Latte,2.5
2024-05-01 00:00:00,Brixton,Cash,d596dcc9-f520-4377-9238-ef254104e31f,Cappuccino,3.0
2024-05-01 00:00:00,Brixton,Cash,d596dcc9-f520-4377-9238-ef254104e31f,Flat White,2.75
2024-05-01 00:00:00,Brixton,Card,ccfd1089-01ec-4246-8b24-3d7aef327677,Flat White,2.75
2024-05-01 17:03:00,Brixton,Cash,6b9b259b-64ec-439b-bd4b-16a98d754d4d,Flat White,2.75
2024-05-01 17:02:00,Brixton,Cash,cfc951d1-1c65-4348-9cbc-e489dbfaf806,Macchiato,3.1
2024-05-01 00:00:00,Brixton,Card,7a445ff2-2bf7-4b8a-b02c-788cabe2529b,Latte,2.5
2024-05-01 00:00:00,Brixton,Card,7a445ff2-2bf7-4b8a-b02c-788cabe2529b,Mocha,3.75
2024-05-01 00:00:00,Brixton,Cash,9f4e1e69-4274-42ac-96c2-2b1de6f258ba,Mocha,3.75
2024-05-01 00:00:00,Brixton,Cash,9f4e1e69-4274-42ac-96c2-2b1de6f258ba,Americano,2.2
2024-05-01 00:00:00,Brixton,Cash,808a17ec-7110-46d0-8b22-2dedb87119a1,Flat White,2.75
2024-05-01 00:00:00,Brixton,Card,18185143-6ba3-4b18-afbe-bb434fc8b67f,Americano,2.2
2024-05-01 00:00:00,Brixton,Card,18185143-6ba3-4b18-afbe-bb434fc8b67f,Cappuccino,3.0
2024-05-01 00:00:00,Brixton,Card,18185143-6ba3-4b18-afbe-bb434fc8b67f,Mocha,3.75
2024-05-01 07:41:00,Brixton,,8b187795-2a9f-47da-a0af-db78f6f10d1e,Macchiato,3.1
2024-05-01 07:41:00,Brixton,,8b187795-2a9f-47da-a0af-db78f6f10d1e,Cappuccino,3.0
2024-05-01 13:54:00,Brixton,Card,abfeba21-81be-4663-a7cf-fa7d3dc5fc35,Macchiato,3.1
2024-05-01 14:45:00,Brixton,Card,f060c8c5-c680-4890-9c60-449fa41f39ec,Espresso,2.0
2024-05-01 14:45:00,Brixton,Card,f060c8c5-c680-4890-9c60-449fa41f39ec,Macchiato,3.1
2024-05-01 14:45:00,Brixton,Card,f060c8c5-c680-4890-9c60-449fa41f39ec,Macchiato,3.1
2024-05-01 18:16:00,Brixton,Card,5b774562-8825-4bea-8f2f-a2c2d345071b,Americano,2.2
2024-05-01 14:57:00,Brixton,Cash,4bb6758a-a181-4624-bfa5-d44f28c873db,Macchiato,3.1
2024-05-01 14:57:00,Brixton,Cash,4bb6758a-a181-4624-bfa5-d44f28c873db,Americano,2.2
2024-05-01 14:57:00,Brixton,Cash,4bb6758a-a181-4624-bfa5-d44f28c873db,Latte,2.5
2024-05-01 07:52:00,Brixton,Cash,b2731973-dd3e-4bc9-b797-4e328158fa1a,Latte,2.5
2024-05-01 15:11:00,Brixton,Card,f3cb23fd-5258-44c8-bcbc-33581af3e0c5,Americano,2.2
