order_id,date_time,branch,payment_type
aeb8e86f-e0fd-44c6-a5f8-3995eb83af90,2024-05-08 00:00:00,Richmond,Cash
27d60544-f3c5-4a49-94be-c26a29f5070b,2024-05-08 11:12:00,Richmond,Card
9d0014a6-d075-4ae4-9d6c-0fbe9dbd6454,2024-05-08 00:00:00,Richmond,Cash
0b97335f-86a8-4cc3-85b6-68b99962f948,2024-05-08 08:37:00,Richmond,Card
12e2c190-9200-433c-8f90-255531837c3a,2024-05-08 13:21:00,Richmond,Card
4971d7bb-87ae-43aa-860b-4852e6cebb79,2024-05-08 20:45:00,Richmond,Cash
d4aafcdd-9cd6-4c11-8ad2-7562694bc67b,2024-05-08 00:00:00,Richmond,Cash
12193a0e-63d1-40a0-9909-fd56f454332c,2024-05-08 14:55:00,Richmond,Cash
7660f417-18e7-41cc-b55d-bf518efa9940,2024-05-08 14:32:00,Richmond,Card
ac35f2e6-81d0-4e6b-8261-c6867e0f9d9c,2024-05-08 00:00:00,Richmond,Card
913f22b7-41b1-485d-9c3a-7b2ef0fe1e35,2024-05-08 00:00:00,Richmond,Card
f8ab0535-6e11-43ca-825f-652f329b7776,2024-05-08 14:44:00,Richmond,Cash
5acececb-dd32-4f7e-8fd6-0131c25e5d42,2024-05-08 00:00:00,Richmond,Card
16cc4ddd-3a85-4128-bd8a-af6473093cde,2024-05-08 00:00:00,Richmond,Card
b9be973a-07f9-499b-a839-7f33e0beedcf,2024-05-08 00:00:00,Richmond,Cash
84204614-a00a-45ea-8034-9cb666826b9e,2024-05-08 00:00:00,Richmond,Card
f0ef2e24-2360-4cbe-a759-b790a8d4f77d,2024-05-08 00:00:00,Richmond,Card
e9f11067-2ad3-44cc-b8e7-554b39ceea0d,2024-05-08 13:07:00,Richmond,Cash
660feb0b-15c1-497f-b176-927a2e95b2b8,2024-05-08 19:38:00,Richmond,Cash
b28f5cc0-e40e-4d3f-a105-cf2e6c45530e,2024-05-08 13:34:00,Richmond,Cash
a5399045-b4ba-4025-9419-94f2d2bd50ad,2024-05-08 00:00:00,Richmond,Card
4cc2b766-5ae5-4ecf-a6bd-696e84e1e14c,2024-05-08 12:10:00,Richmond,Cash
40645e57-b2fb-4306-aed6-60662e701b79,2024-05-08 19:00:00,Richmond,Cash
331f9c14-56f0-4d51-8590-75adfcc4a745,2024-05-08 18:56:00,Richmond,Card
5d9b3506-1d76-40eb-8788-87cc995306da,2024-05-08 12:08:00,Richmond,Card
cb7677fb-e233-49eb-98dc-8014e85c80ca,2024-05-08 15:15:00,Richmond,Card
e63cecb8-2449-4f7b-98d7-114c6f22da15,2024-05-08 00:00:00,Richmond,Cash
a04f7a18-e964-47fa-9dd0-c5d7e01500db,2024-05-08 08:41:00,Richmond,Cash
4c8db42f-1951-4d56-b2d5-8dd916bc9e8f,2024-05-08 00:00:00,Richmond,Cash
b46bda78-7973-46ec-9490-39ac4110b951,2024-05-08 15:55:00,Richmond,Cash
c5a9c740-bcaf-426f-b1c3-31d4b2668dd6,2024-05-08 22:14:00,Richmond,Card
1f366e5d-dd17-4de4-9c60-9daa80496cb4,2024-05-08 11:56:00,Richmond,Cash
7f000620-98ac-41ef-93b6-6c1759801dfc,2024-05-08 00:00:00,Richmond,Cash
f8941a3c-3c03-4fd6-b127-ff2729294284,2024-05-08 17:02:00,Richmond,Card
e0ccc323-992c-408c-8b26-ee3b8a8e62ad,2024-05-08 08:04:00,Richmond,Cash
95d8dcfb-ecfb-4e6b-90d8-102a0aa0b1fb,2024-05-08 00:00:00,Richmond,Card
8f88d1a2-d1f1-49e3-8b13-e24ef724b857,2024-05-08 00:00:00,Richmond,Card
a4041552-c1f8-41b0-a39a-d40744c7eab4,2024-05-08 22:09:00,Richmond,Cash
36be81f6-d917-4385-afd4-0a0cef58d7c2,2024-05-08 11:55:00,Richmond,Card
ab4a2716-3afc-4f9a-8bbf-e0ba2f960dfe,2024-05-08 18:50:00,Richmond,Cash
0d18a9bf-e851-49df-a411-dd37841a6c76,2024-05-08 00:00:00,Richmond,Card
e2b33e1e-22f6-4948-8709-3263308323a2,2024-05-08 14:53:00,Richmond,Cash
c07e7af0-17c9-4ba1-aa96-330460cbbe43,2024-05-08 15:22:00,Richmond,Cash
177cacca-4775-4d01-8703-059c2867cdf4,2024-05-08 00:00:00,Richmond,Card
60f075a5-4f37-4e22-b916-e8ca2c7a060e,2024-05-08 00:00:00,Richmond,Cash
7b43b3a4-378b-4ee6-8545-b769eee7092b,2024-05-08 00:00:00,Richmond,Card
153060e6-be4f-4ca6-bb15-39cc8d9834eb,2024-05-08 08:02:00,Richmond,Cash
a63a9d18-da4c-490e-8ae5-7b143bc3d84a,2024-05-08 21:52:00,Richmond,Card
569769c2-e814-4396-b242-6d8e02021b2a,2024-05-08 00:00:00,Richmond,Cash
bd6261b8-2017-4bb2-99c1-9254a6671a28,2024-05-08 08:59:00,Richmond,Card
c64a0208-fc0b-4326-904f-43fdcc95ffc8,2024-05-08 00:00:00,Richmond,Card
3dfe6b80-95a4-4bd9-9ee2-a450877ef70f,2024-05-08 13:46:00,Richmond,Card
3393c5f2-6e95-4bd4-a0a0-e1eb8409b35b,2024-05-08 18:48:00,Richmond,Cash
1da49e4a-7d92-491f-91ce-5bf43d2f2b4f,2024-05-08 08:32:00,Richmond,Cash
700f06c4-4ec9-4b37-94ab-0acfbded2db2,2024-05-08 15:25:00,Richmond,Cash
ad9d7261-7d6f-45d4-9380-d69b6956bad9,2024-05-08 16:59:00,Richmond,Card
dee8ea26-53d6-4a39-9eb7-04792e652164,2024-05-08 21:53:00,Richmond,Card
84b179bf-f7e2-4e33-a5c4-b72c57fdb1a0,2024-05-08 09:13:00,Richmond,Card
e86d51d1-27a1-4597-80c7-1122bf008341,2024-05-08 19:34:00,Richmond,Cash
01593c85-056d-415d-963e-f5a22303021b,2024-05-08 13:58:00,Richmond,Card
bba87ea8-0518-4fbf-95f3-ffc7c9064542,2024-05-08 19:34:00,Richmond,Card
8c7a4bd3-9b28-472a-9f0a-1788f3fa5448,2024-05-08 09:27:00,Richmond,Card
c2e099ff-6154-471d-b231-3a3b33aef11a,2024-05-08 08:19:00,Richmond,Cash
d2ea564a-c9e4-47ef-83cc-fff0afc02aeb,2024-05-08 10:51:00,Richmond,Card
b43e1fcd-86d4-445b-ad67-02a1a28453a1,2024-05-08 13:47:00,Richmond,Card
03144f87-70e6-49d8-9877-c3a65d40b904,2024-05-08 20:18:00,Richmond,Cash
b195b31e-6414-4f87-8698-ceb0cd6a8bb5,2024-05-08 17:51:00,Richmond,Card
adf1b569-05c4-4353-ae31-4f89346cf26e,2024-05-08 00:00:00,Richmond,Card
24a957f9-a9d1-4d55-b9bf-ff6ef7de3756,2024-05-08 14:13:00,Richmond,Card
243434b7-17fa-4725-8071-703179e31677,2024-05-08 14:20:00,Richmond,Cash
7584eacf-9e51-4293-ad8c-44712e1d52a4,2024-05-08 08:03:00,Richmond,Card
a13e43fb-ef72-475a-b20e-b4482bdd1d7f,2024-05-08 13:05:00,Richmond,Cash
2e29e12f-21b0-4520-afbd-1d18581ae16a,2024-05-08 21:56:00,Richmond,Cash
6b64f066-f168-42b8-a96c-d1281f0f81ab,2024-05-08 11:05:00,Richmond,Card
3388c8f2-7a92-4e82-a4a5-233d9818ad82,2024-05-08 09:33:00,Richmond,Cash
66a15f4b-b7a8-4cc1-b023-4e301a9c791c,2024-05-08 16:50:00,Richmond,Cash
c3c81403-b680-4f06-b883-6afaafcfa883,2024-05-08 00:00:00,Richmond,Card
07c6aeeb-2192-4152-912e-0749f19c5265,2024-05-08 00:00:00,Richmond,Cash
880a4189-9743-4b1e-b400-1ccaf7db48a5,2024-05-08 19:15:00,Richmond,Card
c6f5b169-09c5-40cb-937a-08e3df2b1c19,2024-05-08 13:54:00,Richmond,Card
23c1084c-9315-4a23-bcfa-7f1a5170928a,2024-05-08 00:00:00,Richmond,Card
0887463d-7e05-4974-856c-07e7593f1889,2024-05-08 07:55:00,Richmond,Cash
67e9a5d1-7c98-4a25-9bb1-07d6154de8a5,2024-05-08 00:00:00,Richmond,Cash
df25701d-4523-434e-9b61-6e84e52cb1d0,2024-05-08 00:00:00,Richmond,Cash
c268add3-74bf-48be-86e6-ccea433c5147,2024-05-08 00:00:00,Richmond,Card
d2c665d9-9b69-4a50-aa81-d80852892bc0,2024-05-08 00:00:00,Richmond,Cash
b365a3a4-c6c2-48ce-ba92-ac4c7d928fe9,2024-05-08 17:58:00,Richmond,Card
7d018b1a-59cb-4cc0-9041-930caefe96a6,2024-05-08 00:00:00,Richmond,Card
583f4040-12c1-4f1d-9c41-746eefa609e8,2024-05-08 00:00:00,Richmond,Cash
bde70ce7-3648-4d89-9179-be3c1c6f291b,2024-05-08 21:38:00,Richmond,Cash
ad96de66-eee4-48e3-9a6a-63575e596496,2024-05-08 14:03:00,Richmond,Card
b74846ba-bc35-4fe1-b1ac-9887f00673d5,2024-05-08 15:00:00,Richmond,Cash
983c0368-503e-4d8b-b5cb-7ea8cf0a96a0,2024-05-08 00:00:00,Richmond,Cash
3435cc30-7f07-463c-b6ab-90a448005711,2024-05-08 00:00:00,Richmond,Card
fd6b90cf-5bca-4050-8c4b-a5317ad5a254,2024-05-08 00:00:00,Richmond,Card
ab686fec-640c-4198-91a0-cabafe5c5ca3,2024-05-08 00:00:00,Richmond,Cash
ef68d2a6-958d-4ce7-a094-e3767abc63e6,2024-05-08 16:48:00,Richmond,Cash
49ee434f-c78c-4769-a84e-1c61605602c9,2024-05-08 00:00:00,Richmond,Cash
604b7d53-303a-4e5e-a47e-6a25ca4b22d8,2024-05-08 11:11:00,Richmond,Cash
8106040e-c03a-4d8f-b879-ff30cede30db,2024-05-08 09:40:00,Richmond,Card
b36e628a-cc12-4a35-a007-bade8781be0b,2024-05-08 19:20:00,Richmond,Card
1e68130f-6e61-4e62-9777-0def6ae5ea5d,2024-05-08 00:00:00,Richmond,Card
83d1bec8-9ef7-413c-962d-360eacd52b13,2024-05-08 13:58:00,Richmond,Cash
5004680d-08d4-4500-95e3-5040090784a8,2024-05-08 20:25:00,Richmond,Cash
f051846b-c909-44c6-86a7-5fa93dfa0a49,2024-05-08 00:00:00,Richmond,Cash
72e8565a-d3d1-4ff3-b420-497c0bf396ac,2024-05-08 16:46:00,Richmond,Card
dd73728f-c0f1-43ec-9151-b1e4a24aa726,2024-05-08 19:41:00,Richmond,Card
e574d2dd-9238-4e20-b1f0-3e4d2cc38fed,2024-05-08 18:23:00,Richmond,Cash
c6eaecbd-d9ca-4fe0-b4a0-902907455b75,2024-05-08 00:00:00,Richmond,Cash
e5416484-54f9-421a-961f-4a199bad1249,2024-05-08 10:31:00,Richmond,Cash
6d5cb773-8ea2-4fac-bfcf-0ff4191eb5db,2024-05-08 14:02:00,Richmond,Cash
e623e3db-9916-4332-af91-cf6cc481eb8f,2024-05-08 17:32:00,Richmond,Card
478abb79-51c5-453b-baa4-9ed3d5407baf,2024-05-08 00:00:00,Richmond,Cash
3ebe1500-8c8b-4051-a10d-8a569b9ae280,2024-05-08 00:00:00,Richmond,Cash
13b7a689-9306-4af0-8ce6-880e17e7f522,2024-05-08 00:00:00,Richmond,Card
816e6865-9992-4bfb-90af-de08aa37334d,2024-05-08 00:00:00,Richmond,Cash
6961b26e-a9e2-4523-b851-2534b22ea47c,2024-05-08 00:00:00,Richmond,Cash
a92af633-37d3-49a8-92eb-db3a60279f57,2024-05-08 14:58:00,Richmond,Card
841049f4-0449-4fdb-a15c-0ed9b1f58dc0,2024-05-08 18:01:00,Richmond,Card
f792362c-2e82-43d9-95b8-c799d069c258,2024-05-08 11:40:00,Richmond,Card
058cf936-5dad-4931-97d2-043c87df3171,2024-05-08 00:00:00,Richmond,Card
abd09ffc-2c01-438f-9be0-0581771253a9,2024-05-08 18:33:00,Richmond,Cash
2fda09c7-f606-4db4-afd6-f2b10a3fd8ca,2024-05-08 19:20:00,Richmond,Cash
ce2cf238-37c2-4da2-898d-30ffbe83f0f0,2024-05-08 18:20:00,Richmond,Card
6eaad2c0-cbef-41b9-a81f-d6d121af957a,2024-05-08 08:43:00,Richmond,Cash
e67cbd6d-e344-4156-a033-fdcc42cb39e8,2024-05-08 00:00:00,Richmond,Cash
e31404da-8011-456b-8b30-f727bd3eded9,2024-05-08 17:58:00,Richmond,Card
285a82f9-e387-4f6f-ab99-cd33c7a84596,2024-05-08 00:00:00,Richmond,Card
bc53e77b-2737-47ab-a597-2f01fd0ad117,2024-05-08 00:00:00,Richmond,Card
45bcb134-0528-422c-b7d5-8c7c0c3cc097,2024-05-08 08:52:00,Richmond,Card
356ca411-6683-4ec4-8fb6-fe06eb67fe10,2024-05-08 15:23:00,Richmond,Card
10ee7ce4-6c02-48d7-9c02-eafe5ab2f1ff,2024-05-08 12:12:00,Richmond,Cash
a55fdc29-c3de-4edf-b271-d1324864b1a8,2024-05-08 09:30:00,Richmond,Card
7d867062-8a91-47ad-aa61-50d5a2454b10,2024-05-08 21:39:00,Richmond,Cash
67b1ad52-0dfc-420f-b245-9b7b199ad867,2024-05-08 00:00:00,Richmond,Cash
ab69925d-ce52-4e14-8412-385453d8aff1,2024-05-08 00:00:00,Richmond,Cash
e3a329ec-12a1-49b9-b0d9-56cd258395b0,2024-05-08 19:23:00,Richmond,Cash
8c6971be-7c25-4246-8149-420cfbf654bf,2024-05-08 18:36:00,Richmond,Card
08c7bdf9-fecd-4313-ba5a-85c36e606bbc,2024-05-08 00:00:00,Richmond,Card
1d1b6bd8-7513-442d-a294-c6b1fec5c373,2024-05-08 00:00:00,Richmond,Cash
a57c58f1-5cea-44b0-81a4-1b47584df6d0,2024-05-08 12:54:00,Richmond,Cash
19855497-ae21-47e4-b5b4-431bc376af22,2024-05-08 21:15:00,Richmond,Cash
dfbac0d9-3172-41a9-8615-9f558ba03cef,2024-05-08 17:32:00,Brixton,Card
42e7c44f-e8d1-4496-8e6d-077e171b270c,2024-05-08 10:35:00,Brixton,Cash
cacd972d-59a2-4dfb-a1d8-32521a754ffa,2024-05-08 21:15:00,Brixton,Cash
74be5868-e184-4e04-9196-3f5b2b32bcf6,2024-05-08 00:00:00,Brixton,Card
5f0c2f94-5044-4595-93c5-1e9120fb6218,2024-05-08 22:03:00,Brixton,Card
5d1e7fb5-4fe4-4b09-8375-7aa424cc005a,2024-05-08 09:11:00,Brixton,Card
c7af6e3e-6090-43a0-9bf6-c347536a312f,2024-05-08 00:00:00,Brixton,Card
555fa146-479d-4e5a-a464-8f4393d4889c,2024-05-08 00:00:00,Brixton,Cash
80d42f7d-f79b-4e18-a6b9-7fbeb6f4b27e,2024-05-08 00:00:00,Brixton,Cash
4857c1af-bf51-4738-adda-64e0041228ed,2024-05-08 07:13:00,Brixton,Card
55385f17-3ca3-40da-9dd7-5a2ff03d4234,2024-05-08 15:51:00,Brixton,Cash
8dc9ea90-2026-4ad1-9d86-9c3b380e2756,2024-05-08 00:00:00,Brixton,Cash
e25310ca-2fd8-4371-9d7f-68672f344c2a,2024-05-08 17:07:00,Brixton,Cash
ebdc3a61-ef9e-4c40-bf3f-752a713e4393,2024-05-08 09:07:00,Brixton,Card
d83fec35-0a01-4264-8867-e2aea8a09e77,2024-05-08 00:00:00,Brixton,Card
60843561-9c8b-43ff-aa82-612a0f35ce81,2024-05-08 12:15:00,Brixton,Card
de2bce24-0665-4aef-8293-544e2ce5f4dd,2024-05-08 07:14:00,Brixton,Card
e52ecc48-5682-416a-8a80-2153fa96864f,2024-05-08 00:00:00,Brixton,Cash
0abbfc6e-03d4-432d-ab0e-d5da76b9d867,2024-05-08 00:00:00,Brixton,Cash
54ceb5de-be96-4e99-bbdf-91acd56cb29b,2024-05-08 17:45:00,Brixton,Cash
bda0f12b-f26f-4ba1-bfbf-1c0b3f14de50,2024-05-08 00:00:00,Brixton,Cash
4ad4f690-bb22-4ef5-ad37-f972f0e4180e,2024-05-08 00:00:00,Brixton,Card
709a28c1-25ba-4b71-a52f-58a52368bd68,2024-05-08 00:00:00,Brixton,Card
54deff85-3be6-434a-a4b2-b036c601fb66,2024-05-08 09:24:00,Brixton,Cash
1a0f1275-97b0-42e0-9128-0eb4d8974a65,2024-05-08 10:38:00,Brixton,Cash
bc5d195a-7638-4a9f-8bb5-772ec5e9a228,2024-05-08 00:00:00,Brixton,Card
7a71ab3d-6507-44d0-b907-0a7a9ded74f1,2024-05-08 17:02:00,Brixton,Cash
f5ea57bd-e9bc-411e-8a73-cf08fa67a998,2024-05-08 00:00:00,Brixton,Cash
20f23faa-8b60-4b7e-aacb-2bd896898f84,2024-05-08 09:49:00,Brixton,Cash
65ef7154-d209-46f7-921b-973068e418a8,2024-05-08 12:13:00,Brixton,Cash
af5015d2-0c67-4dc8-bb14-d45693406787,2024-05-08 12:20:00,Brixton,Cash
fcc999c9-5ee3-4cf4-b4a4-a147b84ab531,2024-05-08 21:51:00,Brixton,Card
ffdc0ea4-269d-4008-ad2f-79ad23033c9f,2024-05-08 17:51:00,Brixton,Card
c767f6d9-a9de-40c1-998d-8c71ed4c5dc3,2024-05-08 00:00:00,Brixton,Cash
a7836c4f-ec9f-4daa-9610-7b3abf7c94f8,2024-05-08 00:00:00,Brixton,Card
46c3a9f3-9b26-4f9a-8bb2-e3bdd2cd8bea,2024-05-08 00:00:00,Brixton,Card
86b4c9fe-1d06-4d77-a366-28e242f91bb2,2024-05-08 00:00:00,Brixton,Cash
d1c98c61-115b-4a21-aaa2-ffbb398dfea7,2024-05-08 19:58:00,Brixton,Card
249da514-7277-4fad-b151-5ccd4f18ec3e,2024-05-08 12:34:00,Brixton,Card
c7038159-af96-492d-b158-307c85d40ff1,2024-05-08 22:29:00,Brixton,Card
4b3f7b40-d7c6-48f4-8fdf-d4cfe5c0a99c,2024-05-08 00:00:00,Brixton,Card
