order_id,date_time,branch,payment_type
c8bc17e2-ecf4-44a6-bfd8-dc867de24bf3,2024-05-04 00:00:00,Brixton,Card
f31d637c-9224-4505-9869-a1babeddd0b7,2024-05-04 00:00:00,Brixton,Cash
c96200bf-272d-4673-8f81-f69f674a8e3f,2024-05-04 22:34:00,Brixton,Cash
83b47df0-aa37-4fee-bcb1-1f2aa9512d5e,2024-05-04 00:00:00,Brixton,Card
6e062ef6-636f-4b8e-83e0-b3fa1be12e99,2024-05-04 00:00:00,Brixton,Card
99bd84c2-b20f-45e6-8c9f-410deae5c2d8,2024-05-04 00:00:00,Brixton,Card
e5cfafcf-3e01-48d1-9407-910851ee234d,2024-05-04 16:35:00,Brixton,Cash
2c95dbaa-64dc-45e8-941f-25ca3ed1fd12,2024-05-04 21:10:00,Brixton,Card
72143ca8-633f-4eb0-b7b0-a372a4cf814b,2024-05-04 21:56:00,Brixton,Cash
2ec517fa-7c95-43c9-8893-325659ba7fc1,2024-05-04 00:00:00,Brixton,Card
f0de6f2d-232a-4440-a7a8-1441a52d23f5,2024-05-04 00:00:00,Brixton,Card
f021c671-9c1d-4690-bbc3-df3b7aeece5f,2024-05-04 00:00:00,Richmond,Card
b5b9d3e9-636d-4b3f-9e0b-aab41429b3e1,2024-05-04 00:00:00,Richmond,Card
c3417ac0-99bd-4d33-8310-87e89daaf245,2024-05-04 10:07:00,Richmond,Cash
ad6a4319-d3f6-4659-aa18-ea61e8cbe03d,2024-05-04 00:00:00,Richmond,Card
178d5bff-e402-4ff9-b522-27a4b8ee8aba,2024-05-04 00:00:00,Richmond,Cash
ddef1ef5-1cff-4863-b398-12e8e5914d69,2024-05-04 19:51:00,Richmond,Card
1c7b7ddb-b1ca-423a-af1b-cf793321be94,2024-05-04 00:00:00,Richmond,Cash
b68d1826-77e5-4de9-9531-5cd9b4a6508f,2024-05-04 19:19:00,Richmond,Cash
543b83a3-825f-4ecf-9a37-7e699fcc3576,2024-05-04 14:28:00,Richmond,Cash
b9809ec6-ae55-468e-9f21-75ceffd39bdc,2024-05-04 15:49:00,Richmond,Card
5e0296b7-00fc-4925-b75d-5a5c10a94bdb,2024-05-04 10:05:00,Richmond,Card
2c91a4f2-916d-497f-b77d-3872d2e94aef,2024-05-04 00:00:00,Richmond,Card
0319d306-18a5-493e-b496-9a19847e019a,2024-05-04 00:00:00,Richmond,Cash
fbc327d1-ae17-475e-a4e9-afd41a60fff3,2024-05-04 15:29:00,Richmond,Cash
33f7b2a2-c526-4f0f-98fa-2dcf035fe163,2024-05-04 22:18:00,Richmond,Cash
b8eaf384-572f-43f8-a972-2cba03e345aa,2024-05-04 00:00:00,Richmond,Cash
fac46a9b-2977-40a3-a868-929decdf448c,2024-05-04 00:00:00,Richmond,Cash
51384264-8c8f-4986-a520-27f73baed88b,2024-05-04 13:53:00,Richmond,Card
4af966c2-3957-4387-aa67-cbb2b95bcd38,2024-05-04 09:30:00,Richmond,Cash
d4677a5d-61db-4f2c-8cfa-afe3f8edecf4,2024-05-04 10:26:00,Richmond,Cash
6cbf3399-fae5-4dcb-81c1-65b2badd35b7,2024-05-04 00:00:00,Richmond,Card
9b46989c-ce77-4761-862f-50d62184dc51,2024-05-04 07:22:00,Richmond,Card
bebec780-bacc-47f2-9f5a-9aef22ca2347,2024-05-04 00:00:00,Richmond,Card
ff295369-f402-447d-9c8d-d7ab79daf8a5,2024-05-04 11:07:00,Richmond,Card
1ec2fd02-d414-4e13-8342-82207fb0b107,2024-05-04 21:12:00,Richmond,Card
8af9261c-3e4d-4999-a8bb-9b7b4297b85a,2024-05-04 10:58:00,Richmond,Cash
e392ebbf-b9b3-4a30-a165-a4761eaba1ac,2024-05-04 00:00:00,Richmond,Card
795fb178-837a-441d-ac34-2ffa9ffe99de,2024-05-04 11:19:00,Richmond,Card
e880025f-0648-4770-9a1a-dd14f4b13775,2024-05-04 16:54:00,Richmond,Card
de901bb0-4b9d-4599-9572-9dce345bd227,2024-05-04 18:43:00,Richmond,Card
1ffaf10f-541a-4edd-b2a6-66fecfb21852,2024-05-04 09:12:00,Richmond,Card
b348dddd-3818-4fa8-aac4-dba12000c7bd,2024-05-04 00:00:00,Richmond,Cash
4eb467bd-1d26-47dc-bbe1-25a50a667c67,2024-05-04 00:00:00,Richmond,Card
20c1896b-347f-42b8-9b6f-124b8a13b630,2024-05-04 08:44:00,Richmond,Card
6ba2989c-6f4f-4a32-b5d5-8b32430db1a7,2024-05-04 00:00:00,Richmond,Cash
8ef29cd7-661e-4587-a1a7-69023fe35786,2024-05-04 07:27:00,Richmond,Card
c483b0ca-52e4-41a8-9bc9-4d6b48c537f3,2024-05-04 00:00:00,Richmond,Cash
1d97a78d-74bc-4175-91cb-c5f6e07eb9d2,2024-05-04 10:03:00,Richmond,Card
ace3fda0-7386-45ef-947f-42b6bb45b74d,2024-05-04 00:00:00,Richmond,Cash
d358ee6a-bdc5-4d90-95b1-5c5d14c65eb7,2024-05-04 00:00:00,Richmond,Card
25110678-03af-43e7-9b9d-f8bfa273aa2c,2024-05-04 14:33:00,Richmond,Card
3fc0e3bf-2e12-4438-8689-0eb282018a5b,2024-05-04 00:00:00,Richmond,Card
4a087491-85e6-494c-a59e-f8ed5234bd25,2024-05-04 00:00:00,Richmond,Cash
d437bf25-dc13-419e-b287-858a842ecade,2024-05-04 19:10:00,Richmond,Cash
c0ff447c-bddc-4e4c-b907-ce8013d2c36f,2024-05-04 20:48:00,Richmond,Card
442e7f6b-e0b2-4af2-a23c-f3b42f382c79,2024-05-04 10:05:00,Richmond,Card
018ea216-f9ee-47f8-a3d9-3749fe8976c1,2024-05-04 12:30:00,Richmond,Cash
35af724e-b5ca-4aef-9dc3-51b7339ab381,2024-05-04 18:12:00,Richmond,Card
a07d22af-68d8-4e38-af0f-7f1c1eb774e2,2024-05-04 00:00:00,Richmond,Card
b489a953-2a49-4f62-8286-b172b059b57e,2024-05-04 00:00:00,Richmond,Card
6b627fd2-347a-42d1-b222-e7b0c5f9183c,2024-05-04 00:00:00,Richmond,Card
8edf0810-d470-41c7-9200-f4cbeb9c68b0,2024-05-04 07:24:00,Richmond,Cash
0d484797-55bf-4d3f-8c9b-8a82b37ca197,2024-05-04 07:38:00,Richmond,Card
de5d0d5e-77da-4230-a292-727ec1764194,2024-05-04 00:00:00,Richmond,Card
f00bf513-6f5f-49cf-91de-f5112521ca8b,2024-05-04 00:00:00,Richmond,Card
98fd0d14-0d48-42ca-a412-cccde3056777,2024-05-04 00:00:00,Richmond,Card
692c9159-9730-4084-a31b-422fe8ad5a9f,2024-05-04 07:36:00,Richmond,Card
12915937-3f88-431d-a832-bf719d81c56f,2024-05-04 17:28:00,Richmond,Cash
5589644c-dc26-4de9-9c8b-d5c6472b00f6,2024-05-04 00:00:00,Richmond,Cash
68a414c4-aac5-49dc-be09-c9fe022d3e8c,2024-05-04 00:00:00,Richmond,Cash
1b25a99c-75b7-4209-b96f-e909b2dbc28e,2024-05-04 00:00:00,Richmond,Cash
b2a88d8d-27fc-4b0d-9224-81dfc9008279,2024-05-04 00:00:00,Richmond,Card
976b6f3c-77f7-4fb9-a593-5bf515c78283,2024-05-04 00:00:00,Richmond,Cash
06c66f11-5b9b-41b2-9355-f1707edefa98,2024-05-04 11:43:00,Richmond,Cash
175d4bca-6553-4885-8f2e-6d1d731ae630,2024-05-04 00:00:00,Richmond,Card
dcdf11e5-3c39-4750-aed9-4f2e10a066c4,2024-05-04 00:00:00,Richmond,Cash
3558bc25-130f-45df-9d6e-6a5b95ef4f5f,2024-05-04 10:53:00,Richmond,Cash
904a8f8d-dc25-4d5f-a51f-8b48ad2f5c6f,2024-05-04 00:00:00,Richmond,Cash
6ac0fc83-48dd-4df1-a5a3-fe6aad2df84c,2024-05-04 13:14:00,Richmond,Cash
d89560e2-d7ec-4931-bc8a-1589f7788b8e,2024-05-04 00:00:00,Richmond,Cash
e22c32a2-4fdb-4473-b90b-ac7f5885f477,2024-05-04 00:00:00,Richmond,Card
fd7b5a0e-e43f-4248-b28a-cb2554ff61dc,2024-05-04 22:13:00,Richmond,Card
7ee6e25e-7591-4f3c-9280-55e709b45432,2024-05-04 00:00:00,Richmond,Cash
63d3293e-8a0d-4a29-9990-a85b0d8977bd,2024-05-04 21:24:00,Richmond,Card
94e9023d-412e-43db-b764-559f7f48b033,2024-05-04 17:28:00,Richmond,Card
99331a39-d535-409a-a3a7-db00247b40ee,2024-05-04 10:46:00,Richmond,Cash
115f5d35-281a-48f5-b9fd-dbf2181184c3,2024-05-04 00:00:00,Richmond,Cash
af131309-ca35-462e-92ab-3d4b46e8e678,2024-05-04 00:00:00,Richmond,Cash
063d9a95-1aeb-4094-ab6a-011d2f4a15ed,2024-05-04 07:03:00,Richmond,Cash
a751e470-5ef7-43f2-becc-d72df5b74268,2024-05-04 15:10:00,Richmond,Card
b91c2363-5151-4a32-bc09-87ac4873dd22,2024-05-04 20:58:00,Richmond,Card
0588664f-3e47-49a4-ae82-6beeccb3468c,2024-05-04 00:00:00,Richmond,Cash
748a2e69-7272-400a-8252-b0852e4b8856,2024-05-04 00:00:00,Richmond,Cash
6fb78f81-c427-47b3-a5f9-82d580c44489,2024-05-04 00:00:00,Richmond,Cash
e828fa75-f749-453d-bd2d-aff0316a5986,2024-05-04 15:31:00,Richmond,Card
2bc7b3c9-7a13-4134-82c3-964a58454ed4,2024-05-04 00:00:00,Richmond,Card
559e381e-aa26-43cf-8e98-d3fb8b247a4b,2024-05-04 09:06:00,Richmond,Cash
82300a61-d128-4123-870b-4d531265fa4c,2024-05-04 00:00:00,Richmond,Cash
0c8d00de-f810-473b-86da-f9bf567d6c34,2024-05-04 00:00:00,Richmond,Cash
b2d6967c-64ba-4d31-8a12-4a344e31c050,2024-05-04 00:00:00,Richmond,Cash
4fb01115-727b-476c-82fc-9d7b86503dc4,2024-05-04 07:41:00,Richmond,Card
71bcce84-782e-4769-b09f-2d95b6bfe09b,2024-05-04 10:53:00,Richmond,Cash
edaf0920-c7e7-427b-b5d8-9001ff14f0f4,2024-05-04 00:00:00,Richmond,Cash
414a8777-548d-4995-a183-0cff2abc6815,2024-05-04 00:00:00,Richmond,Cash
087315bf-e63f-4178-a243-51756a184e38,2024-05-04 00:00:00,Richmond,Card
6b6b6d79-7cdb-406a-8ad1-1eb51b5c357c,2024-05-04 00:00:00,Richmond,Card
299177ab-9704-4b1a-9723-48079578f243,2024-05-04 08:42:00,Richmond,Cash
dd7c7b0e-e8e5-41ae-b372-c9bb2f0f6520,2024-05-04 13:09:00,Richmond,Card
8106cbb1-3e13-4c70-af81-3e539822e6fb,2024-05-04 09:32:00,Richmond,Cash
9430eeac-dc74-4188-9d74-4d902e442264,2024-05-04 00:00:00,Richmond,Card
37cc88f4-a979-4b20-a68e-c0ef68df2bc2,2024-05-04 00:00:00,Richmond,Cash
a001c522-430a-4d61-882e-0ab38d1eecd8,2024-05-04 21:14:00,Richmond,Cash
6d17aba8-0aab-46e6-b036-5a8a239c158f,2024-05-04 15:09:00,Richmond,Cash
3e4992a9-5784-47de-b90b-8ccfdfd7cc47,2024-05-04 12:53:00,Richmond,Card
5b368444-2307-4ca4-a1f2-1d966564e8b1,2024-05-04 00:00:00,Richmond,Card
8852f659-cd86-4373-9e21-a55015d38e23,2024-05-04 20:53:00,Richmond,Cash
d37d5af3-61a4-4cda-bee1-eb72233778bf,2024-05-04 07:51:00,Richmond,Card
4a33ca65-0794-4a03-afe3-bc0d905b6d7a,2024-05-04 00:00:00,Richmond,Card
2b5c62a2-a7ef-4cb5-a7f4-17c25625718e,2024-05-04 00:00:00,Richmond,Cash
2de2cf0c-02cd-47d8-92c8-0430896cca9d,2024-05-04 08:23:00,Richmond,Card
92869472-3f63-417d-bfee-360385a81482,2024-05-04 00:00:00,Richmond,Card
24ef7262-903e-49ec-9985-59babf543d6f,2024-05-04 22:07:00,Richmond,Cash
0f96eafb-ac4a-4bf7-9c0e-bb8b84a698b1,2024-05-04 00:00:00,Richmond,Card
aa517cc0-4bf3-49d7-a76b-e50982f887ca,2024-05-04 15:35:00,Richmond,Card
ec345c0a-4d7b-4c61-b3a4-0e3e51353c01,2024-05-04 15:17:00,Richmond,Cash
4737b33f-808d-470b-9d22-bb774307c23e,2024-05-04 00:00:00,Richmond,Card
a78138ef-6c0d-4eb8-8d49-f36fbe768c8b,2024-05-04 15:29:00,Richmond,Card
fec600f4-a04a-427d-9035-31c393026a50,2024-05-04 00:00:00,Richmond,Card
e82e5d4f-2fd2-4085-b2f4-5bb50c27f50b,2024-05-04 08:36:00,Richmond,Card
270e7a3d-ce9a-481a-83ac-e0c4a664eb8b,2024-05-04 20:21:00,Richmond,Card
faa5d0df-ce1a-4167-9fad-10faa30a4dbf,2024-05-04 00:00:00,Richmond,Card
9df42e02-b1ab-4523-a46b-c44ff2a75e6c,2024-05-04 19:12:00,Soho,Card
36329f83-576d-48cf-9339-b8053ec40945,2024-05-04 00:00:00,Soho,Card
c99f7424-4ddf-4f08-8ecb-e11031857071,2024-05-04 07:08:00,Soho,Cash
b565696d-fcae-41e7-8665-974a608dae45,2024-05-04 00:00:00,Soho,Card
38fdfe85-2a6e-4a0f-941b-015174737144,2024-05-04 21:39:00,Soho,Card
0b10a669-56c0-4197-9641-b3ed32cb652c,2024-05-04 19:26:00,Soho,Card
2fe4d820-1546-468e-aaba-05c3ef6e2f17,2024-05-04 14:58:00,Soho,Cash
474bf538-8401-46be-a277-69cf2fad46f5,2024-05-04 00:00:00,Soho,Cash
e9a190f3-deeb-4626-aa15-f071f8cda381,2024-05-04 11:12:00,Soho,Card
91fe57fa-e357-4dc0-8549-18cc2b9aebdc,2024-05-04 00:00:00,Soho,Cash
a25b48d4-0d83-453a-a087-37c0f1df765f,2024-05-04 00:00:00,Soho,Cash
caaab6d3-4567-4f49-a9e7-80c1b9e2ed21,2024-05-04 00:00:00,Soho,Cash
d81b897d-00a8-44dd-93e8-90afd34677dc,2024-05-04 15:56:00,Soho,Card
3e5a33a9-eb5d-4619-8dfb-861e4c0ab647,2024-05-04 16:39:00,Soho,Cash
de068b09-5f48-419e-a8ad-92a7d062cf2f,2024-05-04 00:00:00,Soho,Card
a3ceac16-5876-4953-943f-14c3f99b5cb6,2024-05-04 00:00:00,Soho,Cash
205065df-1177-4abf-8628-576f1ec3864a,2024-05-04 12:17:00,Soho,Cash
7c655ece-9912-4af2-8b77-425890b833be,2024-05-04 00:00:00,Soho,Cash
fee570cf-ebd3-4d96-bfb2-3da5c1e15697,2024-05-04 21:23:00,Soho,Cash
7ef4f84a-3cd9-432f-8b14-8d2a571928d3,2024-05-04 11:22:00,Soho,Cash
0208c0fd-d7bc-4c0b-802a-a5760162ab52,2024-05-04 21:39:00,Soho,Card
90646587-fead-4b14-a679-2f507570e6d7,2024-05-04 15:19:00,Soho,Card
eff22b94-24db-4173-a5cb-41121fcec9a9,2024-05-04 17:50:00,Soho,Card
b7eb6f9f-dcfa-4f54-98d8-adc46a126f43,2024-05-04 07:35:00,Soho,Cash
1ae47f68-8669-4d40-aa62-bab2dc3ecdfd,2024-05-04 16:34:00,Soho,Cash
956c1987-1a33-42f2-a5ec-d4cf000a6260,2024-05-04 00:00:00,Soho,Cash
8058c067-e233-428b-a765-db537d7fcc89,2024-05-04 00:00:00,Soho,Card
1ecb6019-5da3-4332-b6d7-6fedd0fc9265,2024-05-04 19:18:00,Soho,Card
27f0049a-0537-4745-a133-83d1305569a0,2024-05-04 00:00:00,Soho,Card
371ea415-0814-449c-945a-827672eac80d,2024-05-04 00:00:00,Soho,Cash
b28fe246-8b27-4969-bd23-4b2ce207cb91,2024-05-04 19:54:00,Soho,Card
b228e1f9-eddf-42eb-81ef-337b6e645a6b,2024-05-04 15:08:00,Soho,Cash
bb64c168-9531-4136-9bb9-3211441ed89b,2024-05-04 08:17:00,Soho,Cash
61e115d5-3f9d-4641-8f61-0e4102b32dd1,2024-05-04 13:01:00,Soho,Card
5941f2a2-53e4-4475-9eca-e1787fcd8457,2024-05-04 09:18:00,Soho,Cash
1d64cb15-4f9f-4b7e-94ef-63e211dbfe19,2024-05-04 08:02:00,Soho,Card
2b5a3702-fa2d-4fee-ab7b-c87ed9e6564d,2024-05-04 09:01:00,Soho,Cash
5042fd77-feaa-48ea-885c-12a5856fc682,2024-05-04 11:54:00,Soho,Cash
0ed3b34f-7259-4552-a1c2-9899e31e53f4,2024-05-04 00:00:00,Soho,Cash
0a4de484-1ed8-4842-9c27-d032d9a950fc,2024-05-04 20:50:00,Soho,Card
9fb8491a-ba65-42f5-bc1a-9a8aa92c96da,2024-05-04 08:42:00,Soho,Cash
f8b5b2bd-2101-4c46-a522-79a47f4bcebd,2024-05-04 00:00:00,Soho,Card
8f05fb1c-2e60-4bac-8b94-c2444996bf96,2024-05-04 10:48:00,Soho,Card
d04f34e4-03df-4f81-a987-44e50a92aac7,2024-05-04 21:24:00,Soho,Card
a4cd64fe-8db2-4ea1-81a1-3e8acf6bb338,2024-05-04 00:00:00,Soho,Cash
e818ef12-55ce-406d-ab2d-9a61b9e26970,2024-05-04 13:02:00,Soho,Card
