date_time,branch,payment_type,order_id,product,price
2024-04-30 19:56:00,Brixton,Cash,c9a5dca8-bd39-48cf-b7bb-ce8725e58ae1,Macchiato,3.1
2024-04-30 19:56:00,Brixton,Cash,c9a5dca8-bd39-48cf-b7bb-ce8725e58ae1,Flat White,2.75
2024-04-30 11:05:00,Brixton,Card,332a4f0a-57b3-4e91-9b5b-624cf12ba33a,Americano,2.2
2024-04-30 16:55:00,Brixton,Card,66f9f8b8-3b83-4f5d-a9ab-d4f6ffa7201b,Latte,2.5
2024-04-30 16:55:00,Brixton,Card,66f9f8b8-3b83-4f5d-a9ab-d4f6ffa7201b,Mocha,3.75
2024-04-30 00:00:00,Brixton,Card,1bf0a5cd-40ff-485f-ab87-4b811ec97df9,Cappuccino,3.0
2024-04-30 00:00:00,Brixton,Card,1bf0a5cd-40ff-485f-ab87-4b811ec97df9,Mocha,3.75
2024-04-30 07:22:00,Brixton,Cash,36d2085a-2ac3-475e-ad7f-b08f1624ef0c,Latte,2.5
2024-04-30 07:22:00,Brixton,Cash,36d2085a-2ac3-475e-ad7f-b08f1624ef0c,Mocha,3.75
2024-04-30 00:00:00,Brixton,Card,10f35afc-f46a-491a-972e-5aa99cfed2aa,Espresso,2.0
2024-04-30 12:37:00,Brixton,Card,c09252c8-2c8d-4c81-ab64-7dd0eb675d65,Espresso,2.0
2024-04-30 12:37:00,Brixton,Card,c09252c8-2c8d-4c81-ab64-7dd0eb675d65,Mocha,3.75
2024-04-30 11:50:00,Brixton,Cash,945839fa-8e3b-49fb-bd66-97728a85e934,Macchiato,3.1
2024-04-30 11:50:00,Brixton,Cash,945839fa-8e3b-49fb-bd66-97728a85e934,Espresso,2.0
2024-04-30 17:30:00,Brixton,Card,84c03735-1030-4ba1-a8a9-1a11833c0aa0,Cappuccino,3.0
2024-04-30 17:30:00,Brixton,Card,84c03735-1030-4ba1-a8a9-1a11833c0aa0,Cappuccino,3.0
2024-04-30 17:30:00,Brixton,Card,84c03735-1030-4ba1-a8a9-1a11833c0aa0,Flat White,2.75
2024-04-30 16:52:00,Brixton,Cash,4c1efb91-86d4-47c4-869b-471e876fc978,Flat White,2.75
2024-04-30 17:33:00,Brixton,Card,80937307-04e9-4196-b029-0e1eb2fc6a13,Cappuccino,3.0
2024-04-30 17:33:00,Brixton,Card,80937307-04e9-4196-b029-0e1eb2fc6a13,Flat White,2.75
2024-04-30 00:00:00,Brixton,Card,6e4400a8-0302-4fc9-926b-f36f68e729ef,Cappuccino,3.0
2024-04-30 21:07:00,Brixton,Card,62d043ea-d6af-48f9-8368-0f0fa5c3c376,Espresso,2.0
2024-04-30 21:07:00,Brixton,Card,62d043ea-d6af-48f9-8368-0f0fa5c3c376,Flat White,2.75
2024-04-30 21:07:00,Brixton,Card,62d043ea-d6af-48f9-8368-0f0fa5c3c376,Mocha,3.75
2024-04-30 11:05:00,Brixton,Cash,9c23eed0-d622-45ce-b8cc-8f0a8d01144a,Americano,2.2
2024-04-30 08:29:00,Brixton,Cash,44a66805-7b1b-4c53-8888-332c123685f0,Mocha,3.75
2024-04-30 00:00:00,Brixton,Card,c7a665c1-656d-4bef-82c3-7c8c19bfd097,Espresso,2.0
2024-04-30 00:00:00,Brixton,Card,c7a665c1-656d-4bef-82c3-7c8c19bfd097,Flat White,2.75
2024-04-30 00:00:00,Brixton,Cash,0ff30bf7-6d25-4bf9-8ec5-758988bd8298,Espresso,2.0
2024-04-30 00:00:00,Brixton,Cash,0ff30bf7-6d25-4bf9-8ec5-758988bd8298,Macchiato,3.1
2024-04-30 00:00:00,Brixton,Card,f88d74fe-28c2-4263-83db-926b8856fec2,Mocha,3.75
2024-04-30 00:00:00,Brixton,Card,f88d74fe-28c2-4263-83db-926b8856fec2,Flat White,2.75
2024-04-30 18:00:00,Brixton,Cash,589b3830-fe42-4132-bcd0-1942e3a44857,Americano,2.2
2024-04-30 18:00:00,Brixton,Cash,589b3830-fe42-4132-bcd0-1942e3a44857,Cappuccino,3.0
2024-04-30 16:22:00,Brixton,Card,27760a1b-c957-4df1-9051-cf93f50a2b6c,Flat White,2.75
2024-04-30 16:22:00,Brixton,Card,27760a1b-c957-4df1-9051-cf93f50a2b6c,Macchiato,3.1
2024-04-30 16:22:00,Brixton,Card,27760a1b-c957-4df1-9051-cf93f50a2b6c,Espresso,2.0
2024-04-30 00:00:00,Brixton,Cash,983ddf99-328b-4603-a69d-c1c579c69e21,Cappuccino,3.0
2024-04-30 00:00:00,Brixton,Cash,983ddf99-328b-4603-a69d-c1c579c69e21,Cappuccino,3.0
2024-04-30 00:00:00,Brixton,Card,e05091a6-4a03-41a6-9439-83977b2e046b,Macchiato,3.1
2024-04-30 15:38:00,Brixton,,b7612d72-5a31-462e-8cb4-d535baec07dc,Cappuccino,3.0
2024-04-30 15:38:00,Brixton,,b7612d72-5a31-462e-8cb4-d535baec07dc,Macchiato,3.1
2024-04-30 00:00:00,Brixton,Cash,4f5da009-1e77-4d84-b9d8-bd2c3cdd0e38,Espresso,2.0
2024-04-30 00:00:00,Brixton,Cash,4f5da009-1e77-4d84-b9d8-bd2c3cdd0e38,Espresso,2.0
2024-04-30 00:00:00,Brixton,Cash,4f5da009-1e77-4d84-b9d8-bd2c3cdd0e38,Flat White,2.75
2024-04-30 00:00:00,Brixton,Card,51356a89-6123-497f-9a06-25d85971cc47,Flat White,2.75
2024-04-30 00:00:00,Brixton,Card,4058daa6-5169-48a6-935d-ae44adbd8597,Mocha,3.75
2024-04-30 13:10:00,Brixton,Card,e78d7fb8-8ca1-46ff-a1b0-ec32be7a52cd,Flat White,2.75
2024-04-30 13:10:00,Brixton,Card,e78d7fb8-8ca1-46ff-a1b0-ec32be7a52cd,Flat White,2.75
2024-04-30 13:10:00,Brixton,Card,e78d7fb8-8ca1-46ff-a1b0-ec32be7a52cd,Latte,2.5
2024-04-30 13:10:00,Brixton,Card,e78d7fb8-8ca1-46ff-a1b0-ec32be7a52cd,Americano,2.2
2024-04-30 00:00:00,Brixton,Card,a5b72535-0cd6-4d10-b071-e8c51b5f813a,Cappuccino,3.0
2024-04-30 00:00:00,Brixton,Card,6c202b62-da53-4da8-b66b-7dc8e7e50c0f,Latte,2.5
2024-04-30 00:00:00,Brixton,Card,6c202b62-da53-4da8-b66b-7dc8e7e50c0f,Cappuccino,3.0
2024-04-30 18:51:00,Brixton,Card,b7b98fd0-aa75-4ce8-a0f1-e56137b10f17,Flat White,2.75
2024-04-30 18:51:00,Brixton,Card,b7b98fd0-aa75-4ce8-a0f1-e56137b10f17,Cappuccino,3.0
2024-04-30 18:51:00,Brixton,Card,b7b98fd0-aa75-4ce8-a0f1-e56137b10f17,Espresso,2.0
2024-04-30 00:00:00,Brixton,Card,a827d5dd-a75a-4430-9128-50bb4cfc8405,Macchiato,3.1
2024-04-30 19:57:00,Brixton,Card,2968fb3e-2330-4c8c-98db-997bc315b181,Mocha,3.75
2024-04-30 19:57:00,Brixton,Card,2968fb3e-2330-4c8c-98db-997bc315b181,Flat White,2.75
2024-04-30 14:56:00,Brixton,Cash,d06a93ad-f799-4891-bb03-70eaa4122e45,Latte,2.5
2024-04-30 14:56:00,Brixton,Cash,d06a93ad-f799-4891-bb03-70eaa4122e45,Flat White,2.75
2024-04-30 14:56:00,Brixton,Cash,d06a93ad-f799-4891-bb03-70eaa4122e45,Americano,2.2
2024-04-30 14:28:00,Brixton,Cash,6d1c9f33-0307-4e66-bc57-6f8770aca748,Mocha,3.75
2024-04-30 14:28:00,Brixton,Cash,6d1c9f33-0307-4e66-bc57-6f8770aca748,Cappuccino,3.0
2024-04-30 14:28:00,Brixton,Cash,6d1c9f33-0307-4e66-bc57-6f8770aca748,Americano,2.2
2024-04-30 20:36:00,Brixton,Cash,9d9de1d3-1583-4418-9ae9-a6c4b2cd3f02,Macchiato,3.1
2024-04-30 20:36:00,Brixton,Cash,9d9de1d3-1583-4418-9ae9-a6c4b2cd3f02,Mocha,3.75
2024-04-30 00:00:00,Brixton,Cash,5959fa60-b0f9-409e-bc9e-7a1830ecbf87,Mocha,3.75
2024-04-30 07:37:00,Brixton,Card,ddfb48e4-14bc-4a81-ae48-e577dddd06db,Espresso,2.0
2024-04-30 07:37:00,Brixton,Card,ddfb48e4-14bc-4a81-ae48-e577dddd06db,Espresso,2.0
2024-04-30 08:53:00,Brixton,Cash,c1cf27b5-e234-445b-9712-7afc8b09b884,Cappuccino,3.0
2024-04-30 08:53:00,Brixton,Cash,c1cf27b5-e234-445b-9712-7afc8b09b884,Cappuccino,3.0
2024-04-30 08:53:00,Brixton,Cash,c1cf27b5-e234-445b-9712-7afc8b09b884,Mocha,3.75
2024-04-30 14:41:00,Brixton,Cash,9d2aa174-ebcc-4619-b7a6-da6bcaf06538,Mocha,3.75
2024-04-30 14:41:00,Brixton,Cash,9d2aa174-ebcc-4619-b7a6-da6bcaf06538,Mocha,3.75
2024-04-30 14:41:00,Brixton,Cash,9d2aa174-ebcc-4619-b7a6-da6bcaf06538,Americano,2.2
2024-04-30 07:03:00,Brixton,Card,c4c202f3-f36a-49b1-b8d8-5f4cb60ce489,Flat White,2.75
2024-04-30 07:03:00,Brixton,Card,c4c202f3-f36a-49b1-b8d8-5f4cb60ce489,Latte,2.5
2024-04-30 11:32:00,Brixton,Cash,256204f5-3ac1-47ce-934c-3a50c82adc81,Cappuccino,3.0
2024-04-30 11:32:00,Brixton,Cash,256204f5-3ac1-47ce-934c-3a50c82adc81,Cappuccino,3.0
2024-04-30 22:20:00,Brixton,Cash,17e40b8c-3bbe-4803-8f3a-ba468b8f6df8,Cappuccino,3.0
2024-04-30 22:20:00,Brixton,Cash,17e40b8c-3bbe-4803-8f3a-ba468b8f6df8,Macchiato,3.1
2024-04-30 08:03:00,Brixton,Cash,018968d4-4f76-45fc-b6eb-589f5a9870e5,Mocha,3.75
2024-04-30 00:00:00,Brixton,Cash,688d6b64-4ca8-4aa9-8c51-288ec816022d,Americano,2.2
2024-04-30 00:00:00,Brixton,Cash,688d6b64-4ca8-4aa9-8c51-288ec816022d,Cappuccino,3.0
2024-04-30 07:10:00,Brixton,Card,967aacb5-fb94-4e33-9ad8-5bd672ac5175,Espresso,2.0
2024-04-30 07:15:00,Brixton,Card,2033f76f-5ac5-4a00-893c-98a70195c4a2,Latte,2.5
2024-04-30 18:50:00,Brixton,Cash,cfc0159c-522f-4aa6-b7de-54d76cb91151,Latte,2.5
