order_id,date_time,branch,payment_type
bb2d0c40-1ea2-447f-9cbe-8f461b64300d,2024-04-26 12:59:00,Brixton,Card
23661189-c40e-4338-be17-df76f8896fa7,2024-04-26 08:11:00,Brixton,Cash
e33c08da-d62f-4f83-bef6-e24da5ba57f7,2024-04-26 22:41:00,Brixton,Card
5157c3a7-1ad7-47fb-8238-1e6a34db7964,2024-04-26 15:06:00,Brixton,Cash
d4812ca0-01fd-4532-a0ec-b2d9f032167b,2024-04-26 16:56:00,Brixton,Cash
3e9f8af7-d63a-45b6-bef2-09eefe4a3509,2024-04-26 11:41:00,Brixton,Cash
654a90f6-818d-4c7c-8b37-5a24d9600cd5,2024-04-26 19:27:00,Brixton,Cash
250f6b1c-c9fb-4bec-be9f-c35a67b72efb,2024-04-26 21:32:00,Brixton,Card
095d563b-10dc-41cc-bb92-081c4079ca8d,2024-04-26 16:17:00,Brixton,Cash
29f35ea8-99fc-435d-9e9a-e5ddeedacc64,2024-04-26 00:00:00,Brixton,Cash
4af58c4e-7cce-419a-be64-893dc702207d,2024-04-26 10:00:00,Brixton,Cash
5db9722f-b720-4ded-a3b4-90097ae901e2,2024-04-26 00:00:00,Richmond,Cash
9546397b-fd45-4e3c-b1b6-8497ab5c0f2d,2024-04-26 00:00:00,Richmond,Card
d76acb14-bafb-460f-bcfb-a22359a512dd,2024-04-26 22:34:00,Richmond,Card
d1edc837-fcf5-4a8b-94ab-f136bf80edba,2024-04-26 22:18:00,Richmond,Card
8c1d65f8-07a9-46f7-b1eb-aef6c5afa4ca,2024-04-26 00:00:00,Richmond,Cash
d543843d-f340-43e4-8652-6b1d986d5bd7,2024-04-26 00:00:00,Richmond,Cash
67609cd4-1572-47b4-89cf-14ff23cdf35c,2024-04-26 00:00:00,Richmond,Cash
8f5d6113-92ae-4557-a6d2-d783268c81a4,2024-04-26 20:07:00,Richmond,Card
cfe8e9dd-4dfe-4ff5-ab7d-415072f15084,2024-04-26 00:00:00,Richmond,Card
d3b023f0-8eda-4ec8-883c-10428bd275f4,2024-04-26 00:00:00,Richmond,Card
809c9977-4834-49fa-a6be-a400bd90736e,2024-04-26 11:57:00,Richmond,Card
d4de297c-50c0-4b44-99aa-5ca556815f25,2024-04-26 11:08:00,Richmond,Cash
8d9fdb1d-f104-40b9-a73d-0100b09b4556,2024-04-26 15:59:00,Richmond,Card
0e7d4e88-f36a-40d1-a4ca-f4c4d4054dc3,2024-04-26 00:00:00,Richmond,Cash
7f502273-daed-46cf-8069-7751a266d456,2024-04-26 00:00:00,Richmond,Cash
98554baf-7a27-47ac-aa12-92ffdf08b969,2024-04-26 00:00:00,Richmond,Card
e40e9981-89d5-4c19-b55f-c1d9111ab3a4,2024-04-26 15:50:00,Richmond,Cash
0a5abeaf-2e21-42f6-bbbc-36d2e36cf028,2024-04-26 00:00:00,Richmond,Card
06dec7a9-0947-405c-8174-0b9972727001,2024-04-26 00:00:00,Richmond,Card
7ad3e917-1c92-4dc9-8b7c-15fd48c016aa,2024-04-26 07:11:00,Richmond,Card
e8ba111e-94b4-4fbd-ad03-6a5df3ad6982,2024-04-26 10:01:00,Richmond,Card
0a97101d-1a62-4b32-86ba-164beb40cf32,2024-04-26 00:00:00,Richmond,Card
0412a747-e5ff-4c10-a238-eff9aa99f47e,2024-04-26 13:55:00,Richmond,Cash
b7e999d7-3b60-47de-b24b-7c058864cb5a,2024-04-26 00:00:00,Richmond,Cash
b912dda3-5790-48d2-9f3f-744a73e48593,2024-04-26 15:21:00,Richmond,Card
db7c67a1-f574-4ef5-8caf-84e0dfec51e2,2024-04-26 21:49:00,Richmond,Card
72b644b5-f9f9-4cad-a508-eaace9f2f375,2024-04-26 15:07:00,Richmond,Card
c912992e-4ccf-4c23-9155-e27236ec68ff,2024-04-26 13:24:00,Richmond,Cash
31b5ea78-72b5-483d-8268-b58f6e3232e8,2024-04-26 00:00:00,Richmond,Cash
e55885f8-bd50-4c56-bc69-084d7ce6a913,2024-04-26 00:00:00,Richmond,Card
40829838-dff0-4967-a6fa-10f1a0d45b80,2024-04-26 07:39:00,Richmond,Cash
366c7b33-995d-4b9f-ae57-403fa0b69abb,2024-04-26 13:44:00,Richmond,Card
aaf984bd-4e06-4516-aaae-2d87bc51cd9c,2024-04-26 18:47:00,Richmond,Card
480ec694-4ae3-43aa-8eaa-dcf801c8262d,2024-04-26 08:58:00,Richmond,Cash
8f609a67-6e02-426b-9847-eb012c855cfa,2024-04-26 17:09:00,Richmond,Card
a9e3575b-fbdc-46e0-ae25-b19add0a7a65,2024-04-26 00:00:00,Richmond,Card
6ef4264c-6dae-4d38-8079-8244dde2a3d5,2024-04-26 19:53:00,Richmond,Card
759aec31-1c86-4e9c-8fac-a238bacbdb16,2024-04-26 00:00:00,Richmond,Cash
8ebf8900-cd61-40de-8394-d07651563631,2024-04-26 11:23:00,Richmond,Card
997c7a72-a8cf-47f9-a310-54df4f960823,2024-04-26 15:06:00,Richmond,Card
4793aacd-e736-4de5-b4f2-829029bc0536,2024-04-26 00:00:00,Richmond,Card
2cdac2fa-dfe9-4843-beb9-dfbe7a7ee78d,2024-04-26 13:04:00,Richmond,Card
aeeb04f0-f392-4dca-b71f-5682d547dbd9,2024-04-26 22:44:00,Richmond,Card
ac701d94-7183-46e4-a3e6-bfb04ea6d262,2024-04-26 00:00:00,Richmond,Card
3c2d2bbf-3ad2-4325-8ada-38dc36c1a0dc,2024-04-26 00:00:00,Richmond,Card
8470d64f-cace-44c1-b1f2-0785213bc7d4,2024-04-26 00:00:00,Richmond,Card
d7343e95-a838-4c0b-9748-dec2e489e413,2024-04-26 20:29:00,Richmond,Cash
e74aebd3-9659-4387-9929-0f9af47b5eab,2024-04-26 00:00:00,Richmond,Card
7fe0c60c-55a8-4413-b795-040942631c77,2024-04-26 00:00:00,Richmond,Cash
ab39ca59-dd59-4fae-8daf-f7b8f0b9694f,2024-04-26 20:09:00,Richmond,Card
b674d1a3-b4f4-41a3-a356-a6bf3af0e976,2024-04-26 00:00:00,Richmond,Cash
f80daf23-89bb-4d9e-b159-91278eda94df,2024-04-26 15:42:00,Richmond,Cash
dd69abd1-c984-490b-9b62-6564e005b422,2024-04-26 20:45:00,Richmond,Card
06e105f6-75e4-4261-9107-afa7a1b5aa64,2024-04-26 20:26:00,Richmond,Cash
cf83ca1e-9ef4-4c27-9721-593cbb763bfd,2024-04-26 00:00:00,Richmond,Cash
b1b80053-0f9a-40d5-829f-6236f1ac774f,2024-04-26 00:00:00,Richmond,Cash
3f11798d-c995-4779-95fa-7f20a6799c38,2024-04-26 14:12:00,Richmond,Card
7976e40d-b119-4f18-8a81-a8c5d1987732,2024-04-26 15:46:00,Richmond,Card
5587fe26-45e2-4ca2-bb25-2881cb337f2d,2024-04-26 00:00:00,Richmond,Card
0cb58c5c-8c62-4c5e-932a-1e02ab8d01b6,2024-04-26 11:46:00,Richmond,Card
3c1f47d6-7a72-4b6e-9ee9-062600025f91,2024-04-26 00:00:00,Richmond,Card
828a9ba2-74ce-40fa-9ab2-6290214a5803,2024-04-26 20:53:00,Richmond,Card
a4fed551-3114-4653-874c-fae1a4b49ffb,2024-04-26 00:00:00,Richmond,Card
7c806bda-9dbb-45a9-974d-16f18b8ef622,2024-04-26 21:50:00,Richmond,Card
9710bfda-5101-4cfc-8eab-155bad72cc40,2024-04-26 14:05:00,Richmond,Card
78bb8bba-f855-4f55-9a28-86a7f80b27e1,2024-04-26 12:43:00,Richmond,Cash
b6154fc7-f0bc-45ad-ab3e-377f71cf6dcc,2024-04-26 14:59:00,Richmond,Card
d6f16506-7149-4b5a-82a3-c8ab3577993a,2024-04-26 16:00:00,Richmond,Card
f9a3bc84-2a68-4680-a8ac-67d595d82372,2024-04-26 12:00:00,Richmond,Cash
e6fff309-caa2-4e77-a5e6-b0d1cc7f5dd7,2024-04-26 00:00:00,Richmond,Cash
349c778a-ef8c-4a8c-b1c6-4acf49bd1cf3,2024-04-26 21:30:00,Richmond,Cash
89c43e0c-2070-4f6d-9c8e-2061a3982622,2024-04-26 09:07:00,Richmond,Card
87d2638e-74c2-413b-8094-87843cabf4c2,2024-04-26 15:34:00,Richmond,Cash
c7f58378-fb03-4818-9e9b-9f7d1dde15cd,2024-04-26 09:06:00,Richmond,Card
75a09e30-5c41-4634-9b2c-383a6785e86e,2024-04-26 22:13:00,Richmond,Card
92728aa6-8ebc-43c9-926a-5d9f5b1826cf,2024-04-26 10:01:00,Richmond,Card
455000c4-685d-4d27-a17f-01b314520b93,2024-04-26 19:22:00,Richmond,Cash
2925b19b-376b-46f0-8e52-39f10f9cf60c,2024-04-26 13:51:00,Richmond,Card
466b89e6-ebe6-45c8-adb7-d84b2dd137ae,2024-04-26 00:00:00,Richmond,Cash
b3c166e1-c6fa-44b7-9e7c-75fa1692238c,2024-04-26 00:00:00,Richmond,Cash
3a6d04b3-aa0b-4320-a82f-8663998517e5,2024-04-26 08:05:00,Richmond,Cash
4e918ba7-160e-4516-bff3-b957aecf9626,2024-04-26 00:00:00,Soho,Cash
8c473593-07a6-4f25-b047-2e92ac365af6,2024-04-26 00:00:00,Soho,Cash
66b9df45-51eb-41ec-b610-466e724a412c,2024-04-26 00:00:00,Soho,Cash
2d6add60-2865-4abe-992a-877788578318,2024-04-26 14:25:00,Soho,Cash
080f264a-048e-403e-8bf1-094ec1fc9fa3,2024-04-26 12:54:00,Soho,Card
f1fb989c-0a44-49dc-bb2e-32669e335120,2024-04-26 14:05:00,Soho,Cash
769382f7-17a8-4135-9da4-78dfba7d2526,2024-04-26 20:21:00,Soho,Cash
d6b9e8ba-7da8-4749-8c53-655af988ee11,2024-04-26 00:00:00,Soho,Cash
7dd234dc-8fcc-4503-bd57-b4f90893bfbf,2024-04-26 10:33:00,Soho,Cash
2d32a48e-8b09-4067-bd75-d849b96a3a8d,2024-04-26 15:48:00,Soho,Cash
744e521f-01d8-4c35-badb-3dd16c7912ec,2024-04-26 07:35:00,Soho,Card
555c7410-0bb9-4428-9269-0427b37e14f0,2024-04-26 00:00:00,Soho,Cash
dff5349a-afa3-431c-978f-6a13ab56eff9,2024-04-26 20:17:00,Soho,Card
50996015-7d88-4586-8bf7-3a3a365e7e33,2024-04-26 08:03:00,Soho,Cash
2eae5bd8-ef99-4f49-9314-65b6e80bc2ad,2024-04-26 17:58:00,Soho,Cash
270386b0-eac3-4598-baa9-b897952f4bdc,2024-04-26 00:00:00,Soho,Card
8f43396f-dc4b-451d-ba0b-5d72a5dde274,2024-04-26 22:26:00,Soho,Cash
293d2441-43c2-490c-8c1e-26a8087b7a6f,2024-04-26 00:00:00,Soho,Cash
111ba11e-f76f-4240-9e06-7aafd8d78c2e,2024-04-26 19:06:00,Soho,Card
1b0bc5e5-66ee-4951-b0eb-05cf7e062d9f,2024-04-26 00:00:00,Soho,Cash
c6cdbbf6-abee-4f35-a36d-dd3035642ab9,2024-04-26 10:24:00,Soho,Cash
a0029445-158e-4af8-8098-377547f532ac,2024-04-26 16:27:00,Soho,Card
ff77d894-d1d8-4ae2-8c95-04e3fdecb540,2024-04-26 00:00:00,Soho,Cash
2edfaaab-3506-4d9e-9c00-49b22fea5b91,2024-04-26 09:12:00,Soho,Cash
059aefe5-3d95-48e9-b984-fc901c1beb30,2024-04-26 15:19:00,Soho,Card
a8522d9b-573f-4fd8-8522-c30a53ab116f,2024-04-26 10:19:00,Soho,Card
e19dca85-2f22-48d7-911c-99da9f9df31b,2024-04-26 00:00:00,Soho,Card
8ae5ae7e-0b27-4262-9e62-a6c26df2623b,2024-04-26 17:01:00,Soho,Cash
e6eefa7b-81bf-423d-a33a-a7a3d098ac40,2024-04-26 14:01:00,Soho,Cash
ada23ba4-9b54-4c98-879a-08405108424b,2024-04-26 12:11:00,Soho,Cash
c0b12c88-8fca-444d-85b4-f99ded5c840d,2024-04-26 00:00:00,Soho,Card
c11efe2c-9241-49e9-b105-9445ce45c69e,2024-04-26 12:39:00,Soho,Card
1a27c281-73c2-4067-8d46-10dca0cac4ae,2024-04-26 00:00:00,Soho,Card
297c59a0-4823-493a-9b24-7701cf6a7503,2024-04-26 16:35:00,Soho,Card
3f45fc56-522f-40ed-a97e-2bab0983dfc5,2024-04-26 22:09:00,Soho,Cash
3f2ef8a5-a65e-4cbc-b43d-cc2d6e5f5b41,2024-04-26 07:46:00,Soho,Cash
e875417e-9e77-4cf4-9bd0-227ef481f4da,2024-04-26 00:00:00,Soho,Cash
b30e126d-4088-4079-9d5d-6f374c712801,2024-04-26 00:00:00,Soho,Cash
d0944e7f-bda3-4e41-a32a-5d9d6f94adf8,2024-04-26 19:11:00,Soho,Card
fb6009b8-1a3b-4414-a852-a699697ef470,2024-04-26 16:12:00,Soho,Cash
6546ff4f-43f2-4c77-a4b5-2c85cb08a121,2024-04-26 00:00:00,Soho,Card
137afeec-cf29-45d2-b783-74d87bbf5568,2024-04-26 11:01:00,Soho,Cash
babaad80-d0e8-48e5-899b-df51ca9c8468,2024-04-26 00:00:00,Soho,Card
cdb67990-1741-47d1-9748-e5ae60ac2a8d,2024-04-26 08:30:00,Soho,Cash
4811338f-691a-43cd-9b9e-e5d9ba9c9eac,2024-04-26 00:00:00,Soho,Card
0ebdefab-4f24-4c9d-8b25-9039b82b4520,2024-04-26 12:54:00,Soho,Cash
418d8034-e980-47a6-9691-1539b01a27a2,2024-04-26 00:00:00,Soho,Cash
034de042-c2f5-4f86-a143-b19f646c1fe0,2024-04-26 13:28:00,Soho,Card
ee7700b6-25e4-4f5c-951a-38bc4dc0658b,2024-04-26 07:35:00,Soho,Cash
a06f1334-a979-49c1-9e7b-1e086b0c684f,2024-04-26 07:00:00,Soho,Card
49260546-3f5d-4a34-9fef-e38eb7aa57a8,2024-04-26 00:00:00,Soho,Card
12a814dc-d543-4d02-8a95-a5890a6a83d8,2024-04-26 13:59:00,Soho,Card
b6857ae2-1546-4471-b454-a3aad687b437,2024-04-26 15:38:00,Soho,Card
1909c7c0-f560-4d12-940c-f541c0c1e8b9,2024-04-26 09:22:00,Soho,Cash
73d64e95-8747-4def-8e31-7ca535b77664,2024-04-26 00:00:00,Soho,Cash
520e9288-dbac-426d-9f51-fb362fab36fe,2024-04-26 22:11:00,Soho,Card
0b97109e-d157-4904-8cf1-6a720d862886,2024-04-26 17:40:00,Soho,Cash
fe6fda27-ed48-4c80-a8d2-fd7f500b0c63,2024-04-26 14:19:00,Soho,Cash
faf5fc44-5f3d-4efc-8972-e0e35f58fd35,2024-04-26 14:24:00,Soho,Card
adaf3869-4abc-4ad1-85aa-a3eeade34516,2024-04-26 14:56:00,Soho,Cash
10c3a068-aca3-40fa-9564-483528b5e82e,2024-04-26 00:00:00,Soho,Card
8e3f0dce-47f8-4560-86c1-574c3c0df358,2024-04-26 13:04:00,Soho,Card
e6510327-9684-4787-af2d-ddd530b97dbc,2024-04-26 20:47:00,Soho,Cash
5ea8e2e8-11e3-4661-9bb4-645fa9352e26,2024-04-26 00:00:00,Soho,Card
8a70dd98-8d62-4e05-8e21-8258a180c769,2024-04-26 08:40:00,Soho,Card
6f074095-7d9d-408c-a296-6a1d6dd77ead,2024-04-26 12:37:00,Soho,Cash
c6eaf819-f368-45e6-9066-426886c9dfdf,2024-04-26 10:05:00,Soho,Card
4378e041-a0c0-43af-b009-af745a4e3744,2024-04-26 00:00:00,Soho,Cash
77bbbed0-b45b-4b72-a27a-052235447167,2024-04-26 00:00:00,Soho,
304c3559-2c61-49de-b560-6b80889ce106,2024-04-26 17:56:00,Soho,Card
c12cc745-e867-4dd7-9f0b-1116c0c7ee37,2024-04-26 07:24:00,Soho,Cash
8060c5dd-5f59-4aef-9529-e455abdef9cd,2024-04-26 20:24:00,Soho,Card
955b9927-ac3a-4b00-948c-7b19e5f802bd,2024-04-26 00:00:00,Soho,Card
b856bbd0-abb8-417d-be47-8396e4bccfd8,2024-04-26 00:00:00,Soho,Card
95583453-72d6-4dc9-80e4-b79498760f42,2024-04-26 18:03:00,Soho,Cash
e892687d-379d-48d7-951a-f929920dc39f,2024-04-26 00:00:00,Soho,Cash
163f3c2d-2d16-4c8a-bd65-92023bddde9e,2024-04-26 00:00:00,Soho,Cash
54738bff-496c-474a-98cd-e4da9a08fbef,2024-04-26 00:00:00,Soho,Cash
668a4c1d-6481-4d48-8951-0297b5d8cd0b,2024-04-26 19:35:00,Soho,Cash
d30363a8-2b0c-41a1-934a-7ac84e2835a7,2024-04-26 12:17:00,Soho,Card
e73a864b-adca-451f-81ac-dc5e6d32c25e,2024-04-26 13:29:00,Soho,Card
0e3d9e53-c6a5-47a2-878d-46e4318f9e32,2024-04-26 00:00:00,Soho,Card
e818f145-46e3-47cc-aafe-b43e0b6cc4f7,2024-04-26 18:52:00,Soho,Cash
3a1ae624-8403-4ec0-bec9-e45492d1c9dc,2024-04-26 00:00:00,Soho,Cash
f9801d27-0312-428e-9c81-1219ada0b2a4,2024-04-26 08:15:00,Soho,Card
58edc376-29a6-4c75-898f-168060c78191,2024-04-26 09:54:00,Soho,Card
a7b1c03b-2f14-425b-86d2-56f6d632b1c7,2024-04-26 00:00:00,Soho,Cash
d71d98ae-1079-4665-b40b-68a73913546a,2024-04-26 10:52:00,Soho,
243db804-04e8-46e5-b20d-5da7c6aa8027,2024-04-26 14:35:00,Soho,Card
ee1e7d3e-727e-4576-9e23-ef5a00429d8b,2024-04-26 13:18:00,Soho,Card
5f8f6f15-566d-4e93-873c-a4d1f7fbf0dd,2024-04-26 21:54:00,Soho,Cash
43ae848e-fba1-4621-b96f-752323f3774d,2024-04-26 09:38:00,Soho,Cash
b4849654-6523-41fa-ae62-4540b5288317,2024-04-26 10:06:00,Soho,Cash
f9fdddeb-11f8-43a6-ab42-a013b7afc566,2024-04-26 00:00:00,Soho,Card
