order_id,date_time,branch,payment_type
b9f315e0-e6e4-492f-8ed0-ce1a23b0b12e,2024-05-09 19:28:00,Soho,Card
1185fc36-d8a6-40ce-bc62-c609db45d79b,2024-05-09 00:00:00,Soho,Cash
454b144e-b353-4855-ba61-f7c41efb5fe1,2024-05-09 17:45:00,Richmond,Card
93983771-e340-427c-bb24-0fc3260cd12f,2024-05-09 09:05:00,Richmond,Cash
47f51fba-3ec8-4e3e-a154-63fbb8d78205,2024-05-09 17:50:00,Richmond,Cash
ffffca03-c051-4e67-bebc-0cc115dd5647,2024-05-09 00:00:00,Richmond,Card
c34ffe47-f6a8-47b3-8349-257a9fb57cfb,2024-05-09 13:14:00,Richmond,Card
e79b6aeb-3339-478c-b88a-1f40e531db66,2024-05-09 18:57:00,Richmond,Cash
83d32169-0015-4488-9250-2c9f8086af96,2024-05-09 09:59:00,Richmond,Cash
fe64d40d-9d3b-4fe2-aa62-995f359bd7da,2024-05-09 00:00:00,Richmond,Cash
9cd4f35c-86bf-4ac3-92f4-7806b2a581be,2024-05-09 20:10:00,Richmond,Cash
76d785d0-e610-4452-81c9-6f4d4f7178ea,2024-05-09 17:22:00,Richmond,Card
e208e57f-c64e-4144-967c-9d3244f156f8,2024-05-09 00:00:00,Richmond,Card
d9e6b058-eca6-4ab5-bb5f-1407256bda4e,2024-05-09 12:30:00,Richmond,Card
854e7f59-2ab5-4428-8d3d-9aeded211643,2024-05-09 14:00:00,Richmond,Card
4b15d1d3-17bb-4063-a9be-2e31fca7a29a,2024-05-09 00:00:00,Richmond,Card
9a83cb37-c0ab-4022-8f56-ffba6c434e7d,2024-05-09 15:57:00,Richmond,Cash
5d4b2b0b-b94a-4d7a-a42f-da009cf262e0,2024-05-09 00:00:00,Richmond,Card
85edc9e0-161d-4c4f-9e0b-51e9b61c009d,2024-05-09 00:00:00,Richmond,Cash
7322e6b1-5963-4af8-a203-e41318f4809e,2024-05-09 19:47:00,Richmond,Card
127485d6-f2aa-42d3-8b70-ad211d75c208,2024-05-09 17:27:00,Richmond,Cash
02891b74-1c42-4427-aa86-09865e11cc12,2024-05-09 12:29:00,Richmond,Card
3fd7ef8a-0026-43bc-8a23-b8227734e4ca,2024-05-09 08:24:00,Richmond,Cash
444dc3da-ce61-4411-8640-dd6e48f385a8,2024-05-09 00:00:00,Richmond,Card
29723e77-1282-432f-b7e4-85b41fec5dd3,2024-05-09 14:25:00,Richmond,Card
5856c037-e8cd-4c8e-9447-91e91aee9c9b,2024-05-09 00:00:00,Richmond,Cash
d0e00fc4-5b7a-4f46-bfff-a420930df147,2024-05-09 07:52:00,Richmond,Card
fa3c99a3-7795-4317-bac9-525afe015013,2024-05-09 10:05:00,Richmond,Card
8916ecbe-43bb-4079-a5ce-446eddfd9775,2024-05-09 22:26:00,Richmond,Cash
09f8e56d-3910-4793-b386-46377e6c9ae9,2024-05-09 22:46:00,Richmond,Cash
cd5f79db-fe12-4fc4-818b-d33832d46001,2024-05-09 20:22:00,Richmond,Card
00931bdf-b899-45f3-8afe-6f6fd53216d8,2024-05-09 21:34:00,Richmond,Card
ddca39d7-1705-4d4e-a859-ec7465b16352,2024-05-09 07:29:00,Richmond,Card
1b8300f5-1cb6-45ce-bf9d-de1222e432f1,2024-05-09 21:49:00,Richmond,Cash
eb5f6382-47e0-4ab5-806b-dba5fb9dfa6d,2024-05-09 00:00:00,Richmond,Cash
d2ce75db-d391-4f2a-a647-2e780f6fe6a4,2024-05-09 12:57:00,Richmond,Cash
3020c830-e74d-498c-b82c-026ec3d8a497,2024-05-09 00:00:00,Richmond,Card
11da1063-1671-4d3d-9f5b-d65dbe299806,2024-05-09 00:00:00,Richmond,Cash
5b5665b0-ecaf-41fe-bc65-9392c291885a,2024-05-09 19:05:00,Richmond,Card
2fc9d250-3241-4136-8d6a-97ea817cbdc2,2024-05-09 20:15:00,Richmond,Card
f221ac63-6eee-4a00-b932-5180a6921212,2024-05-09 00:00:00,Richmond,Card
ff85cd38-fcd7-4402-a3e0-a5cd902a68aa,2024-05-09 00:00:00,Richmond,Card
8f679fbe-1f0a-4bbb-9ce6-20eaf1e6bed9,2024-05-09 09:39:00,Richmond,Card
813018ea-7b98-4fcf-b7c1-a1cdf511dc0d,2024-05-09 20:15:00,Richmond,Card
9490a197-1027-44e4-9a6c-10aa6cf90f0b,2024-05-09 22:57:00,Richmond,Cash
79705e35-f08c-453d-995e-a5a405f567ac,2024-05-09 00:00:00,Richmond,Cash
e8365d57-9068-47ef-921d-94039f24c9c0,2024-05-09 17:19:00,Richmond,Cash
7f2a1509-2c2d-4cce-bf07-777aed8922f7,2024-05-09 00:00:00,Richmond,Card
6bfc569c-ad6e-4fd1-a768-bb177e962fc6,2024-05-09 17:45:00,Richmond,Cash
bb3e6f27-fa03-4c2e-8d55-9fc05421e4ec,2024-05-09 12:35:00,Richmond,Cash
4aa26a57-4948-4737-b54b-4c96d8064cb9,2024-05-09 22:25:00,Richmond,Cash
ee5a4e2e-82fd-4220-99e8-a1146be11a18,2024-05-09 12:43:00,Richmond,Card
439f71a5-2392-48a9-b575-1603331aad46,2024-05-09 00:00:00,Richmond,Card
ff3b2e0b-eb4c-4cc5-9c9b-703e37b042f8,2024-05-09 07:26:00,Richmond,Card
bfae54b3-402a-41c8-9192-7551aa2ddd68,2024-05-09 00:00:00,Richmond,Cash
62ef76a1-a831-4406-9b01-b3b2836595d1,2024-05-09 13:45:00,Richmond,Card
fa2233e8-ea83-4b20-9093-b4488812509e,2024-05-09 00:00:00,Richmond,Cash
97a63459-6d94-4d18-8b8c-866259474029,2024-05-09 19:49:00,Richmond,Cash
67d8416a-b5f6-49d8-b099-e8a49137286e,2024-05-09 18:55:00,Richmond,Cash
968c287e-68cc-4d66-ace8-0553a206f4cf,2024-05-09 00:00:00,Richmond,Cash
ecc70acb-b689-49f3-8583-a00cbbf2a406,2024-05-09 00:00:00,Richmond,Card
834b7e23-bf69-4deb-aaf4-a0b5f13f657e,2024-05-09 17:51:00,Richmond,Card
0144eec4-92f4-4f84-9955-372e9c02b426,2024-05-09 00:00:00,Richmond,Card
97591be6-79c9-4466-956f-c158a2a03fc9,2024-05-09 00:00:00,Richmond,Cash
03f22446-5a51-4553-a9d0-710bf2bd41eb,2024-05-09 09:39:00,Richmond,Card
63fe41b1-c384-45f0-b152-b1962597db2c,2024-05-09 00:00:00,Richmond,Card
5ee90f32-e5db-4d6d-a91b-628c7a8bc947,2024-05-09 00:00:00,Richmond,Card
19667c6a-ec41-41a2-89bf-0c8a1fd3e6f4,2024-05-09 19:58:00,Richmond,Card
6c2fc2d8-e70d-49dc-80f7-fd19faa19f7d,2024-05-09 10:33:00,Richmond,Cash
01424285-2ec2-4345-b999-cddf342650fe,2024-05-09 00:00:00,Richmond,Cash
01058568-4ea2-4ed6-87db-b7251175bede,2024-05-09 00:00:00,Richmond,Cash
7c18ca36-b553-463f-90d7-c6e967101887,2024-05-09 21:59:00,Richmond,Cash
581afe01-19ef-4e53-b534-e6ff48447722,2024-05-09 17:48:00,Richmond,Card
aedcacc9-19cc-4172-a404-e781646b7187,2024-05-09 00:00:00,Richmond,Cash
17a0bd97-72e7-4093-b777-8efc8bb70434,2024-05-09 21:15:00,Richmond,Cash
7e0e4ec7-dc92-40dc-a250-81a28a4224b8,2024-05-09 20:22:00,Richmond,Cash
7a2390f2-e8b1-49ab-a194-66f376dfcd0e,2024-05-09 00:00:00,Richmond,Cash
781af750-d30b-4788-9b8b-884ab872476d,2024-05-09 00:00:00,Richmond,Card
cbc6695b-865c-4587-94f2-5d0c588cbd68,2024-05-09 00:00:00,Richmond,Card
f1eee470-39a2-40f4-98b3-726e15a19b04,2024-05-09 00:00:00,Richmond,Card
377042fb-3f0a-4482-b2d3-18c8f5dea0dd,2024-05-09 13:15:00,Richmond,Cash
169ec31c-6543-4ff7-a0f4-34d9d27c29dd,2024-05-09 14:48:00,Richmond,Card
9513fe13-89fa-4a4e-a06f-2a215246280d,2024-05-09 00:00:00,Richmond,Card
3a47a944-5243-495f-9d57-f4e1cb13091a,2024-05-09 14:42:00,Richmond,Card
b6efd9e3-4ad4-4c5e-9094-5ec3acd4d7fb,2024-05-09 16:32:00,Richmond,Cash
70c511c3-fef9-478f-9f75-14c3606015ae,2024-05-09 13:33:00,Richmond,Card
80a78c6e-af57-49ea-8f7c-114d8eeb8b38,2024-05-09 15:07:00,Richmond,Cash
858f9e7b-a6dc-4561-bae6-4051ab4b8f82,2024-05-09 08:44:00,Richmond,Cash
ac3e032f-73c3-4c12-bfc1-2db1c5b6b958,2024-05-09 00:00:00,Richmond,Cash
c05459d2-f438-43f1-8adf-31c683a72188,2024-05-09 07:19:00,Richmond,Cash
3f3c7461-919b-4999-a86d-3b76514c3e04,2024-05-09 00:00:00,Richmond,Cash
4d992141-075c-4eec-b09f-b68af7177bd1,2024-05-09 00:00:00,Richmond,Cash
08b4e3e1-0a33-4ca8-a851-5aeb0d206b5c,2024-05-09 13:44:00,Richmond,Card
3840a34a-25f9-4826-9f0c-7a9751621d9a,2024-05-09 16:08:00,Richmond,Cash
e2cc1b04-7e65-4fa8-9f93-7e53ffee5bf7,2024-05-09 10:55:00,Richmond,Cash
19f21d6b-1667-40e1-ab9d-d9554b900e44,2024-05-09 00:00:00,Brixton,Card
a0e4d369-cfad-44ea-8391-005a04409f5d,2024-05-09 11:28:00,Brixton,Cash
6c592988-26a2-40ba-a71c-a795415b961f,2024-05-09 00:00:00,Brixton,Cash
d8a41e85-b339-4cf3-a2f0-5c974cbe7da9,2024-05-09 18:07:00,Brixton,Cash
1a16d446-e82d-4267-b872-8a1099b06fef,2024-05-09 00:00:00,Brixton,Cash
eb80736c-315e-4e25-aa88-c2c1db852d83,2024-05-09 00:00:00,Brixton,Card
311ac932-d0b5-42b9-be58-e9e9aef51608,2024-05-09 11:11:00,Brixton,Card
3567ff97-ca0c-4f6b-99db-5c48f1f77300,2024-05-09 16:35:00,Brixton,Cash
d9d58d87-92f4-499e-8107-7e519fe4ca4e,2024-05-09 00:00:00,Brixton,Cash
4c9077a6-573c-4e8d-87e1-743c07560908,2024-05-09 00:00:00,Brixton,Cash
c2c337c0-a882-4e36-958a-3a727eeaabc1,2024-05-09 09:50:00,Brixton,Card
71f32056-d31f-40ca-885c-d339e6c623d0,2024-05-09 13:19:00,Brixton,Cash
7716c454-f54d-42f9-a063-3934812f3757,2024-05-09 15:02:00,Brixton,Cash
032e1052-4634-47b5-811c-af246ab48adc,2024-05-09 00:00:00,Brixton,Card
61e001e5-45bf-4308-8cfd-2ff0f78bf22f,2024-05-09 22:14:00,Brixton,Card
7052cacc-033f-4c04-a9a1-842cc5824568,2024-05-09 00:00:00,Brixton,Cash
998d797e-9384-423c-a8d2-5eda80804463,2024-05-09 00:00:00,Brixton,Cash
bef9f590-18a2-4a45-a465-26dc2d50a674,2024-05-09 22:26:00,Brixton,Card
e33bfca2-548d-4aa4-bcde-0efb81b79ca4,2024-05-09 11:54:00,Brixton,Card
8591d26d-0b42-4c25-b094-73c7e7c3e9c9,2024-05-09 00:00:00,Brixton,Card
b56ae795-3d89-4be2-94fc-7e92726bb594,2024-05-09 12:27:00,Brixton,Card
8369ce66-109b-4ef3-ae5f-03f42c35ac22,2024-05-09 00:00:00,Brixton,Card
407bcc5f-4c79-4545-be48-fc0fa70b3953,2024-05-09 00:00:00,Brixton,Card
0a43276e-a774-4f5a-ab57-17b353e14edb,2024-05-09 11:50:00,Brixton,Cash
c011eb01-cf04-4cb6-9966-de0bdce249e1,2024-05-09 19:55:00,Brixton,Cash
fa76b156-4c42-415c-85d1-d64c3874ae12,2024-05-09 00:00:00,Brixton,Card
47198694-ccbd-44d6-8084-6c96db3c981b,2024-05-09 00:00:00,Brixton,Cash
664f103e-ca4b-4898-9aee-19f7eff12700,2024-05-09 00:00:00,Brixton,Card
a8f63311-87c9-4b0e-b8d4-23abbc1f82f9,2024-05-09 00:00:00,Brixton,Cash
3f0c572e-a981-4f5f-99dc-49635f6ef807,2024-05-09 10:39:00,Brixton,Card
d01aab5c-7861-428e-8505-1902a0de57b8,2024-05-09 00:00:00,Brixton,Card
f838f67f-170d-4b99-85f8-85da1f3236f1,2024-05-09 20:31:00,Brixton,Cash
a6661e36-0e04-4d8c-a4f3-4e535523aa9b,2024-05-09 11:26:00,Brixton,Card
f62c1a63-fbe2-4e33-bf34-15dd516c01cb,2024-05-09 00:00:00,Brixton,Card
ec546f45-4e87-47a0-a480-26e57ad72408,2024-05-09 10:51:00,Brixton,Cash
a03cd281-5166-4004-8be4-510aea14f7e1,2024-05-09 11:13:00,Brixton,Cash
4964c6bb-654d-4bcb-b2da-6da3acabe54e,2024-05-09 00:00:00,Brixton,Cash
0183d087-a3a7-43c3-85bb-db4ec3480a1b,2024-05-09 00:00:00,Brixton,Cash
0693a04e-68ca-4578-b17f-f52f6be45850,2024-05-09 00:00:00,Brixton,Cash
b981378a-0f14-43a6-b348-32fd4e9d0ec8,2024-05-09 19:06:00,Brixton,Card
b162960a-7ed0-4a30-89b6-322f97ca3b00,2024-05-09 21:00:00,Brixton,Card
a503bef4-38df-45f7-890b-99f0690e456c,2024-05-09 10:56:00,Brixton,Cash
35881b0e-92c1-49ec-9128-42fb6753fdc9,2024-05-09 19:34:00,Brixton,Card
b3cc20ce-3680-4008-89d0-1beeb6a2af3e,2024-05-09 21:57:00,Brixton,Cash
3d7c26ac-3761-4ddf-8524-ae3dbea6aad5,2024-05-09 14:09:00,Brixton,Card
